Wavelength	A00131.asd
325	 3.69416551203474E-02 
326	 3.13112310953467E-02 
327	 2.41225015128343E-02 
328	 0.033415134740868 
329	 4.60846966722766E-02 
330	 5.40833884952776E-02 
331	 4.51880816695613E-02 
332	 0.035852498613266 
333	 4.19195756050098E-02 
334	 4.23678081646254E-02 
335	 3.83167078199447E-02 
336	 4.07281765720522E-02 
337	 4.15923121155085E-02 
338	 4.03080139371526E-02 
339	 4.62472805557632E-02 
340	 4.94192633106526E-02 
341	 4.28080864713928E-02 
342	 4.48859396659075E-02 
343	 5.13165174686988E-02 
344	 4.92328137099723E-02 
345	 4.53663778758073E-02 
346	 4.24002106218111E-02 
347	 4.34722306380333E-02 
348	 4.39375093546837E-02 
349	 4.14126369369121E-02 
350	 4.39453522526904E-02 
351	 4.76176074195801E-02 
352	 4.48757259767818E-02 
353	 4.28005463799547E-02 
354	 4.32570708215879E-02 
355	 0.046412071993366 
356	 4.70991996363121E-02 
357	 4.31974839707929E-02 
358	 4.39591174428281E-02 
359	 4.68751950277885E-02 
360	 4.65820086656675E-02 
361	 4.54218282080502E-02 
362	 0.044590811490473 
363	 0.046261237920337 
364	 4.72472381967733E-02 
365	 4.61345296972852E-02 
366	 4.56811424852911E-02 
367	 4.53854686681718E-02 
368	 4.41741543131496E-02 
369	 4.45810235313615E-02 
370	 4.60841590802798E-02 
371	 4.48053449992873E-02 
372	 4.43245116380506E-02 
373	 4.62324373756347E-02 
374	 4.70030428537366E-02 
375	 4.72833894705839E-02 
376	 4.84651623158135E-02 
377	 4.79691256045897E-02 
378	 4.60017902074148E-02 
379	 4.50031395924538E-02 
380	 4.49145996907789E-02 
381	 4.57793631198917E-02 
382	 4.79690903696733E-02 
383	 4.92959939277225E-02 
384	 4.69869427615978E-02 
385	 4.63100800906674E-02 
386	 4.75010569250714E-02 
387	 4.70090744266072E-02 
388	 0.046737184576816 
389	 4.70288293891474E-02 
390	 4.44470633767519E-02 
391	 4.28713494212029E-02 
392	 4.68606137241232E-02 
393	 4.83318280732196E-02 
394	 0.047036780152823 
395	 4.77648462398425E-02 
396	 4.75426411136277E-02 
397	 4.55935366958203E-02 
398	 4.43288476449031E-02 
399	 4.34784207656281E-02 
400	 4.25394652915422E-02 
401	 4.36134963688078E-02 
402	 4.58548370074546E-02 
403	 4.65855433169333E-02 
404	 4.66534792729869E-02 
405	 4.65007167602619E-02 
406	 4.66628336238019E-02 
407	 4.70696374144984E-02 
408	 4.75443603338882E-02 
409	 4.74275793940643E-02 
410	 4.68089690386622E-02 
411	 4.62090245894947E-02 
412	 4.64612885347556E-02 
413	 0.047663314468821 
414	 4.77382795984351E-02 
415	 0.047365050528115 
416	 4.76795324604262E-02 
417	 4.77292724206731E-02 
418	 4.75116962652226E-02 
419	 4.76910871577932E-02 
420	 4.77831451079301E-02 
421	 4.76149349126189E-02 
422	 0.047917676323955 
423	 4.83840187244376E-02 
424	 0.048461067073349 
425	 4.86312716585502E-02 
426	 4.89404939723583E-02 
427	 4.91171389200931E-02 
428	 4.92299341471722E-02 
429	 4.93084420986723E-02 
430	 4.92466749743214E-02 
431	 4.90887301971007E-02 
432	 4.89315329339908E-02 
433	 4.86982264664132E-02 
434	 4.84598756034562E-02 
435	 4.84497584227523E-02 
436	 4.86339144550276E-02 
437	 4.90033827460295E-02 
438	 4.97978339583756E-02 
439	 5.05045745732812E-02 
440	 0.050135831117557 
441	 4.99580671255065E-02 
442	 5.02256782203527E-02 
443	 0.0502364535037 
444	 5.00930736063492E-02 
445	 4.99645023366688E-02 
446	 5.06879011693993E-02 
447	 5.16622995691534E-02 
448	 5.12312383129866E-02 
449	 5.10160411718357E-02 
450	 5.14157174375636E-02 
451	 5.14512321141676E-02 
452	 5.15810789700855E-02 
453	 5.22552818852871E-02 
454	 5.23999572278623E-02 
455	 5.20853388212547E-02 
456	 5.21081234366166E-02 
457	 5.21274489412193E-02 
458	 5.21200770246068E-02 
459	 5.27183233927686E-02 
460	 5.31179470456124E-02 
461	 5.23663707716351E-02 
462	 5.24658079009536E-02 
463	 0.053262716344823 
