Wavelength	A00371.asd
325	 3.45058344481675E-02 
326	 3.61312665597245E-02 
327	 3.50681787895343E-02 
328	 3.15053231384967E-02 
329	 3.08092239395415E-02 
330	 3.39863034733342E-02 
331	 3.51697177818437E-02 
332	 0.035492084147789 
333	 0.036410294318792 
334	 3.71496498718891E-02 
335	 3.78524780125863E-02 
336	 3.91148254934528E-02 
337	 4.03449979690692E-02 
338	 0.041110935742911 
339	 4.05207326410202E-02 
340	 4.00028921320318E-02 
341	 4.06965825968917E-02 
342	 0.041740836782327 
343	 4.28260503165705E-02 
344	 4.41590203042573E-02 
345	 4.16790169609501E-02 
346	 3.65875931664113E-02 
347	 3.72894239909884E-02 
348	 3.99472605528806E-02 
349	 4.16931364003901E-02 
350	 4.32546764562842E-02 
351	 4.32950936249549E-02 
352	 3.95632271502223E-02 
353	 3.76562229653753E-02 
354	 3.88038832016258E-02 
355	 4.19590039085395E-02 
356	 4.26330725645795E-02 
357	 3.90694780093251E-02 
358	 3.97981303632414E-02 
359	 4.29392604422269E-02 
360	 4.41969109725903E-02 
361	 4.33257785669538E-02 
362	 4.15141503046716E-02 
363	 4.32662838768604E-02 
364	 4.37888393306417E-02 
365	 4.12421556746257E-02 
366	 4.12802994637512E-02 
367	 4.25191933500992E-02 
368	 0.042360556743168 
369	 4.23329382153081E-02 
370	 4.26351952245985E-02 
371	 4.29093478705112E-02 
372	 4.28041236784078E-02 
373	 4.22915541759675E-02 
374	 4.27535692374098E-02 
375	 4.30966839899567E-02 
376	 4.16988114940699E-02 
377	 4.19924443211528E-02 
378	 4.35709706978522E-02 
379	 0.042213941330387 
380	 4.17107985276236E-02 
381	 4.35585084086128E-02 
382	 4.43959918288154E-02 
383	 4.40626549905274E-02 
384	 4.28245385552833E-02 
385	 4.30750830804838E-02 
386	 4.44787428139629E-02 
387	 4.41079788262922E-02 
388	 4.36819165340854E-02 
389	 4.37695980868737E-02 
390	 4.26529220305432E-02 
391	 4.25072504293343E-02 
