Wavelength	AVEI200278.asd
325	 8.47199508188091E-02 
326	 9.02020179348128E-02 
327	 9.67638342319586E-02 
328	 8.02229573228808E-02 
329	 7.18369164518769E-02 
330	 7.89166579773959E-02 
331	 7.59604405990414E-02 
332	 7.29946442162012E-02 
333	 8.05372276836867E-02 
334	 8.10680447280427E-02 
335	 0.077327694877826 
336	 8.25625448409318E-02 
337	 8.65945105342453E-02 
338	 0.086216428008846 
339	 8.19966389082192E-02 
340	 7.98200231927158E-02 
341	 8.38020858571562E-02 
342	 8.48922993756897E-02 
343	 0.084176348328211 
344	 8.66060359966298E-02 
345	 8.65832267360652E-02 
346	 8.39677112565241E-02 
347	 8.41018742385646E-02 
348	 8.44877026989897E-02 
349	 0.083340354034977 
350	 8.09747737439621E-02 
351	 7.93169694282849E-02 
352	 8.11621843716344E-02 
353	 8.35232718848502E-02 
354	 8.52018530706685E-02 
355	 8.53494957573339E-02 
356	 8.43458499025484E-02 
357	 8.29022573947846E-02 
358	 8.42537945468493E-02 
359	 8.62159915576592E-02 
360	 8.49676954227649E-02 
361	 0.084984708334305 
362	 8.65822197014683E-02 
363	 8.73211335419518E-02 
364	 8.63352633072886E-02 
365	 8.39022881710992E-02 
366	 8.48480031356198E-02 
367	 8.67552100661739E-02 
368	 0.085823430979326 
369	 0.085785365010519 
370	 8.67881705629678E-02 
371	 8.65009278048463E-02 
372	 8.58599451099253E-02 
373	 8.54778199747249E-02 
374	 8.60706888178267E-02 
375	 8.63722593334381E-02 
376	 8.46280120471838E-02 
377	 8.50813830580649E-02 
378	 8.70528056585996E-02 
379	 8.47095184678072E-02 
380	 8.35805601402483E-02 
381	 8.60625583404147E-02 
382	 8.82596565702864E-02 
383	 8.92208164997678E-02 
384	 8.82637931400208E-02 
385	 8.61951440172187E-02 
386	 8.45205086862783E-02 
387	 8.68662347096747E-02 
388	 8.82332494172494E-02 
389	 8.66250429610795E-02 
390	 8.46759596991586E-02 
391	 8.45414752202065E-02 
392	 8.82150425551062E-02 
393	 8.81855786634692E-02 
394	 8.53757823961006E-02 
395	 8.74442780649406E-02 
396	 8.82144647636108E-02 
397	 8.58114295234434E-02 
398	 8.52017954879868E-02 
399	 8.53274858473072E-02 
400	 8.46948066140655E-02 
401	 8.49717624012551E-02 
402	 0.0858504889518 
403	 8.58922588565515E-02 
404	 8.61873325683373E-02 
405	 8.70579781684574E-02 
406	 0.087706111375219 
407	 8.78589697853617E-02 
408	 8.72973027868132E-02 
409	 8.65057117609977E-02 
410	 8.59355288888479E-02 
411	 8.64205060117135E-02 
412	 8.68603900776826E-02 
413	 8.68808361902855E-02 
414	 0.087822710056201 
415	 8.87913320995795E-02 
416	 8.85211235307222E-02 
417	 0.088238388937515 
418	 8.82116962590646E-02 
419	 8.82582079523991E-02 
420	 8.85061766616894E-02 
421	 8.89700860647038E-02 
422	 8.92830352835668E-02 
423	 8.94847387146827E-02 
424	 8.96994229532219E-02 
425	 9.00976186563406E-02 
426	 9.05478647411181E-02 
427	 9.03838227754729E-02 
428	 9.02706582076716E-02 
429	 9.06362213074519E-02 
430	 9.11778062194519E-02 
431	 9.16543661175914E-02 
432	 9.17580901644747E-02 
433	 9.16159666309993E-02 
434	 9.14068447273001E-02 
435	 9.15419641907211E-02 
436	 9.18289187576755E-02 
437	 9.21334781829188E-02 
438	 9.25025360494337E-02 
439	 9.28624310931171E-02 
440	 9.30931509315026E-02 
441	 9.31844948986966E-02 
442	 9.32020915802445E-02 
443	 9.33892915633468E-02 
444	 9.37046536150788E-02 
445	 9.41243664870327E-02 
446	 9.49079099429534E-02 
447	 9.57595991298274E-02 
448	 0.095999768611771 
449	 9.58699613259869E-02 
450	 9.56719059204548E-02 
451	 9.64236621716263E-02 
452	 9.73021291539058E-02 
453	 9.74447156848795E-02 
454	 9.71524670101662E-02 
455	 9.68549885935923E-02 
456	 9.75734552122393E-02 
457	 9.81471936697327E-02 
458	 9.81830416154568E-02 
459	 9.85293785299492E-02 
460	 9.87801007045091E-02 
461	 9.84079586542531E-02 
462	 9.86219856505774E-02 
463	 9.94132356853753E-02 
464	 9.98565037176338E-02 
465	 0.100289787354704 
466	 0.100766834572396 
467	 0.100529259859801 
468	 0.100233794164833 
469	 0.100941951358765 
470	 0.101327297483268 
471	 0.101219678428214 
472	 0.101334040376159 
473	 0.101461076915391 
474	 0.101516179525054 
475	 0.101951894253918 
476	 0.102382029661682 
477	 0.10203954144668 
478	 0.101735793647825 
479	 0.101752367816805 
480	 0.102105504682243 
481	 0.102534029595485 
482	 0.102832248142794 
483	 0.103242464313566 
484	 0.103621832210789 
485	 0.103541987732706 
486	 0.103414268024675 
487	 0.103422088549633 
488	 0.103596341970337 
489	 0.103829399430469 
490	 0.104008529144182 
491	 0.104142039190256 
492	 0.104349883369536 
