Wavelength	A00323.asd
325	 5.92835093487876E-02 
326	 6.08505159934235E-02 
327	 6.36373459417139E-02 
328	 0.062898359613834 
329	 6.14556930642532E-02 
330	 6.06391366971619E-02 
331	 6.07506302332184E-02 
332	 6.26203706206295E-02 
333	 6.67564241793462E-02 
334	 7.00382450464471E-02 
335	 7.13648111892987E-02 
336	 6.96420884681507E-02 
337	 6.79357311540882E-02 
338	 6.72968079091658E-02 
339	 6.73254069354215E-02 
340	 6.59587503251509E-02 
341	 6.21391296300816E-02 
342	 6.24573700623041E-02 
343	 6.65087586185128E-02 
344	 7.26308388081326E-02 
345	 7.15740872306153E-02 
346	 6.40448324313818E-02 
347	 6.29008133481275E-02 
348	 6.46501817894862E-02 
349	 6.63180633214175E-02 
350	 6.62215347303606E-02 
351	 6.51290950938706E-02 
352	 6.47290058888434E-02 
353	 6.29583298006492E-02 
354	 6.09947065064342E-02 
355	 6.48080525370902E-02 
356	 6.76668552938855E-02 
357	 6.59932847239113E-02 
358	 6.59960701085077E-02 
359	 6.70423599323339E-02 
360	 0.067080513544293 
361	 6.63083030639696E-02 
362	 6.54664861205146E-02 
363	 6.70282473081108E-02 
364	 6.74972353690626E-02 
365	 6.56007763235914E-02 
366	 6.61051538935643E-02 
367	 6.71322346195974E-02 
368	 6.55595446897124E-02 
369	 6.53482455668822E-02 
370	 6.64254842421066E-02 
371	 6.52521481670916E-02 
372	 6.47426521015202E-02 
373	 6.61697996052481E-02 
374	 6.65188546936029E-02 
375	 6.66264776776308E-02 
376	 6.80388244548643E-02 
377	 6.85014339001226E-02 
378	 6.78237268913261E-02 
379	 6.71612240877068E-02 
380	 6.66926758075787E-02 
381	 6.66194950931675E-02 
382	 6.74128594962962E-02 
383	 6.76466280205001E-02 
384	 6.54839054129441E-02 
385	 6.58509555180177E-02 
386	 6.81554796473452E-02 
387	 6.69520903607023E-02 
388	 6.54991094511688E-02 
389	 6.52805767936243E-02 
390	 6.57272877237284E-02 
391	 6.66870920086906E-02 
392	 6.80046140105484E-02 
393	 0.06839353781166 
394	 6.77303756320175E-02 
395	 6.64799797544954E-02 
396	 6.57392965680225E-02 
397	 6.58839584593698E-02 
398	 6.63028395615335E-02 
399	 6.57691131315146E-02 
400	 6.32861392703536E-02 
401	 0.063405926597635 
402	 6.55342810518841E-02 
403	 6.63776331205036E-02 
404	 6.63743889772963E-02 
405	 6.58532895217393E-02 
406	 6.59807953900176E-02 
407	 6.64012016926593E-02 
408	 0.06652989468951 
409	 6.63216136968646E-02 
410	 6.59580581037973E-02 
411	 6.59070145360151E-02 
412	 6.63419793892271E-02 
413	 0.067079137364638 
414	 6.64830046563014E-02 
415	 6.54642384869387E-02 
416	 0.065368901741537 
417	 6.55012742112944E-02 
418	 6.58244577788358E-02 
419	 6.68295997242957E-02 
420	 6.72669970149673E-02 
421	 6.66488613785222E-02 
422	 6.67506774481246E-02 
423	 6.72268720443507E-02 
424	 6.72865190404788E-02 
425	 6.70581474848551E-02 
426	 6.68047016676517E-02 
427	 6.73803901682245E-02 
428	 6.79796119670429E-02 
429	 6.80731442468518E-02 
430	 6.80928991546867E-02 
431	 6.78932197109406E-02 
432	 6.71506040505852E-02 
433	 6.65021218845882E-02 
434	 6.62795462364502E-02 
435	 6.69406123825879E-02 
436	 6.73478298971352E-02 
437	 0.066892836637271 
438	 6.74753220303712E-02 
439	 6.82955839646892E-02 
440	 6.73407783417936E-02 
441	 6.69697788030906E-02 
442	 6.76031940675233E-02 
443	 6.77873652258203E-02 
444	 6.77985868758548E-02 
445	 6.79092711429901E-02 
446	 6.82207445988342E-02 
447	 0.068503221510677 
448	 6.81280747940301E-02 
449	 6.82368860008841E-02 
450	 6.90160738580481E-02 
451	 6.93143772109793E-02 
452	 6.93707523134796E-02 
453	 6.94816049836367E-02 
454	 6.94644227468698E-02 
455	 6.93785365325421E-02 
456	 6.94979889739415E-02 
457	 6.93035677012971E-02 
458	 6.88101460912985E-02 
459	 6.94161067257899E-02 
460	 7.00997262801179E-02 
461	 6.95618694713968E-02 
462	 6.94520251959594E-02 
463	 6.98213934798667E-02 
464	 0.069593198190477 
465	 0.069482831582271 
466	 6.97991764319433E-02 
467	 6.99773340711486E-02 
468	 7.00575082082658E-02 
469	 0.07018890757779 
470	 7.05245312929376E-02 
471	 7.08907410925109E-02 
472	 7.04971927685942E-02 
473	 7.03413217286708E-02 
474	 7.09099652432477E-02 
475	 7.05632273564768E-02 
476	 6.99629049536437E-02 
477	 7.06840334261399E-02 
478	 7.07243565115592E-02 
479	 6.99413074826652E-02 
480	 7.02671475111473E-02 
481	 7.08743682331299E-02 
482	 7.10322719258953E-02 
483	 7.07222269651086E-02 
484	 7.03241997869937E-02 
485	 7.07750708679989E-02 
486	 7.11887325956623E-02 
487	 7.13084106574144E-02 
488	 7.17321803426532E-02 
489	 7.18329525440331E-02 
490	 7.10275411493747E-02 
491	 7.06190376483796E-02 
492	 7.07943385967902E-02 
493	 7.13541001275156E-02 
494	 7.16206569722004E-02 
495	 7.14223682556005E-02 
496	 7.19182758456471E-02 
497	 7.24826341125915E-02 
498	 7.21805592111051E-02 
499	 7.22848720330776E-02 
500	 7.28073623665013E-02 
501	 7.25847086581088E-02 
502	 7.27122733922349E-02 
503	 7.37017316044704E-02 
504	 7.40909324349371E-02 
505	 7.41259236633824E-02 
506	 7.45479120632971E-02 
507	 7.47811357544531E-02 
508	 7.48367776906524E-02 
509	 7.54033737254474E-02 
510	 7.58602816032327E-02 
511	 7.57637791224609E-02 
512	 7.60687002009555E-02 
513	 7.67050978930104E-02 
514	 7.71196418427665E-02 
515	 7.76033456538371E-02 
516	 7.82235482710425E-02 
517	 7.88266662782124E-02 
518	 7.94448904541516E-02 
519	 8.01097119892238E-02 
520	 8.05929257904784E-02 
521	 8.09504495918798E-02 
522	 8.14400243100382E-02 
523	 8.20239691891794E-02 
524	 0.082692999702034 
525	 8.34667734837508E-02 
526	 8.41364857568251E-02 
527	 8.44078521284441E-02 
528	 8.48494723691427E-02 
529	 8.54837774767674E-02 
530	 8.58238699995049E-02 
531	 8.62308926889108E-02 
532	 8.69249116651602E-02 
533	 8.76147996045014E-02 
534	 0.088084711309724 
535	 8.79611825218217E-02 
536	 8.82322557303787E-02 
537	 8.90739964045797E-02 
538	 0.08963323391602 
539	 9.00739922257735E-02 
540	 9.05708309261287E-02 
541	 9.07164428765527E-02 
542	 9.06499642910445E-02 
543	 9.08799982955177E-02 
544	 9.13815670964441E-02 
545	 9.20472433225109E-02 
546	 9.22603696344702E-02 
547	 9.22149298743433E-02 
548	 9.22393031990342E-02 
549	 9.26998029885744E-02 
550	 9.35004007198486E-02 
551	 0.094000419561915 
552	 9.42796973105346E-02 
553	 9.44036708551345E-02 
554	 9.45314691713215E-02 
555	 9.46970379863528E-02 
556	 9.49062822828179E-02 
557	 9.51013725268645E-02 
558	 9.52407518554988E-02 
559	 9.52147643765606E-02 
560	 9.53165815762144E-02 
561	 9.57857155328847E-02 
562	 9.61304460265071E-02 
563	 9.62119814238526E-02 
564	 0.095922571700905 
565	 9.56675016830271E-02 
566	 9.55998906177112E-02 
567	 9.54245121701613E-02 
568	 9.51710373554053E-02 
569	 9.49096924279147E-02 
570	 9.48029229549277E-02 
571	 0.094809960248676 
572	 9.46445909146237E-02 
573	 9.44158132859457E-02 
574	 9.42423965021003E-02 
575	 0.094553052209308 
576	 9.49616396176382E-02 
577	 9.46782047054799E-02 
578	 9.42076602266662E-02 
579	 9.37958063540982E-02 
580	 9.37478647507408E-02 
581	 9.37335115676746E-02 
582	 9.34796956648429E-02 
583	 9.35633942134986E-02 
584	 9.38308482120909E-02 
585	 9.36262540695392E-02 
586	 9.34392004174952E-02 
587	 9.34132126365586E-02 
588	 9.31610819253689E-02 
589	 9.29100696222222E-02 
590	 0.092996250504971 
591	 0.09301028724586 
592	 9.28551814174648E-02 
593	 9.25374647835869E-02 
594	 9.23596222287776E-02 
595	 9.24986892753298E-02 
596	 9.27822739403476E-02 
597	 9.30430001358088E-02 
598	 9.30711861429353E-02 
599	 9.27480876659355E-02 
600	 9.21987487562351E-02 
601	 9.20775090673052E-02 
602	 9.22123918088309E-02 
603	 9.24057941542168E-02 
604	 9.24981025252632E-02 
605	 9.24738941325252E-02 
606	 9.24105191428974E-02 
607	 9.22832307445752E-02 
608	 9.20973624153533E-02 
609	 9.19183202917556E-02 
610	 9.17177789760014E-02 
611	 9.14530909146339E-02 
612	 9.13900775549232E-02 
613	 9.14722347181341E-02 
614	 9.13018152363498E-02 
615	 0.091065604464561 
616	 9.08589333394555E-02 
617	 9.04527712886992E-02 
618	 9.00774821338232E-02 
619	 9.01723873089103E-02 
620	 9.01887074381734E-02 
621	 9.00127559965683E-02 
622	 8.99771071301796E-02 
623	 8.98347696814641E-02 
624	 8.93980753404721E-02 
625	 8.93339173696785E-02 
626	 0.089536346277082 
627	 8.93196987570828E-02 
628	 8.95399630958166E-02 
629	 9.03118395838906E-02 
630	 9.02403817378709E-02 
631	 8.98066708690306E-02 
632	 8.97597370049286E-02 
633	 0.089905200461275 
634	 9.00269088769928E-02 
635	 0.089521993056761 
636	 8.90962588477558E-02 
637	 8.91163693838994E-02 
638	 8.88695167876807E-02 
639	 8.84210308635609E-02 
640	 8.80160411324839E-02 
641	 8.81349447683767E-02 
642	 8.85972067131247E-02 
643	 8.79273520429494E-02 
644	 8.70961636244032E-02 
645	 8.69768386052869E-02 
646	 8.68852538980709E-02 
647	 8.66780048587269E-02 
648	 8.62907047185169E-02 
649	 8.60103714039454E-02 
650	 8.58887036992721E-02 
651	 8.54623399133721E-02 
652	 8.49556191497999E-02 
653	 8.46723700885178E-02 
654	 8.48339699924709E-02 
655	 8.51917733037768E-02 
656	 8.46647738435048E-02 
657	 8.40839192500502E-02 
658	 8.38869432089921E-02 
659	 8.31712269054538E-02 
660	 8.23544318181962E-02 
661	 8.23082431926095E-02 
662	 8.15713857632804E-02 
663	 8.01926830582504E-02 
664	 8.02042866284667E-02 
665	 8.05348449042313E-02 
666	 8.02290806628265E-02 
667	 0.079582850713627 
668	 7.89147631604028E-02 
669	 7.89524928396683E-02 
670	 7.86134870173231E-02 
671	 7.77883568851366E-02 
672	 0.078273689959073 
673	 7.89570899705995E-02 
674	 7.84465010236545E-02 
675	 7.79693869482507E-02 
676	 7.78737729714841E-02 
677	 0.078328762772013 
678	 7.87865521397368E-02 
679	 7.89498870004114E-02 
680	 7.90892408130244E-02 
681	 0.079306035699502 
682	 7.96899806700814E-02 
683	 8.04206558997256E-02 
684	 8.14557127974095E-02 
685	 8.24383061231232E-02 
686	 8.36401844726034E-02 
687	 8.52553539378854E-02 
688	 8.68219097985652E-02 
689	 8.82000246075329E-02 
690	 8.95583502819741E-02 
691	 9.14190641376647E-02 
692	 9.38779560991437E-02 
693	 0.096200877479834 
694	 9.86459411355921E-02 
695	 0.101405193156377 
696	 0.104191250031861 
697	 0.106848380555366 
698	 0.109212717509999 
699	 0.111544972145416 
700	 0.11400516464351 
701	 0.116973432049855 
702	 0.119940224383027 
703	 0.122175260100579 
704	 0.124482424737987 
705	 0.126957539516903 
706	 0.129120897223953 
707	 0.131116084959835 
708	 0.133044861523075 
709	 0.134961047497473 
710	 0.136836111177531 
711	 0.138599116464326 
712	 0.140420087971569 
713	 0.142337305266288 
714	 0.144360151951615 
715	 0.14610619175417 
716	 0.14732602818066 
717	 0.148680299174468 
718	 0.150374172640987 
719	 0.152303222196881 
720	 0.153773082621047 
721	 0.15458109749988 
722	 0.15534579141569 
723	 0.156015973461965 
724	 0.156416787056307 
725	 0.157634975021831 
726	 0.1593674637518 
727	 0.16014229393987 
728	 0.160808260989639 
729	 0.161743629921461 
730	 0.162491651637442 
731	 0.163150888723149 
732	 0.163929714350117 
733	 0.164341069062576 
734	 0.164466173946212 
735	 0.164856334611941 
736	 0.165460840084072 
737	 0.166195769299143 
738	 0.166738935355487 
739	 0.167167743696689 
740	 0.167718533513633 
741	 0.168296672161868 
742	 0.168829702369618 
743	 0.169173971683342 
744	 0.169360663293105 
745	 0.169456128489937 
746	 0.169844895606429 
747	 0.170403623901721 
748	 0.170688722196551 
749	 0.170863928823895 
750	 0.171010479913035 
751	 0.171255676478175 
752	 0.171602649086417 
753	 0.172045384014879 
754	 0.172758517165447 
755	 0.173460941150473 
756	 0.173314453057573 
757	 0.172980757351619 
758	 0.172789877208609 
759	 0.172770359766595 
760	 0.173603720175418 
761	 0.176148458216425 
762	 0.177006859043942 
763	 0.176391575226174 
764	 0.177050387855197 
765	 0.177415970591145 
766	 0.177128294204997 
767	 0.177306078865743 
768	 0.17756211704047 
769	 0.177332050904605 
770	 0.177544981529195 
771	 0.178130034905184 
772	 0.17792815897442 
773	 0.177905697232758 
774	 0.178612228888772 
775	 0.178801955867943 
776	 0.178760570805871 
777	 0.179325930744304 
778	 0.179902144994763 
779	 0.180243060911791 
780	 0.180112698772462 
781	 0.180016876990147 
