Wavelength	A00129.asd
325	 4.60722516029037E-02 
326	 4.72991092815909E-02 
327	 5.12614290196313E-02 
328	 4.92638186098098E-02 
329	 4.62979113132097E-02 
330	 0.04471104005289 
331	 0.045856283869726 
332	 4.78804480297714E-02 
333	 4.88525548050128E-02 
334	 4.92795527797168E-02 
335	 4.87478495627599E-02 
336	 4.56648943809668E-02 
337	 4.50591748016809E-02 
338	 4.72898901142031E-02 
339	 4.59796240709429E-02 
340	 4.46949913064907E-02 
341	 4.64403465226715E-02 
342	 4.95194999121832E-02 
343	 5.12263644154658E-02 
344	 4.73044514489578E-02 
345	 4.32606923210466E-02 
346	 4.15829568290423E-02 
347	 4.50893908133779E-02 
348	 4.79516210906282E-02 
349	 4.67069025375495E-02 
350	 4.71672383466202E-02 
351	 4.71886619193013E-02 
352	 4.19875306008589E-02 
353	 4.02092506323345E-02 
354	 4.33054055592413E-02 
355	 4.84866435134061E-02 
356	 4.99047135702442E-02 
357	 4.53948696187662E-02 
358	 4.73539090869791E-02 
359	 5.12649786507859E-02 
360	 0.048229660418019 
361	 4.57495587420249E-02 
362	 4.54905503433601E-02 
363	 4.66418405705703E-02 
364	 4.68651709865868E-02 
365	 4.53710806819409E-02 
366	 0.045941568645771 
367	 4.71541049541456E-02 
368	 4.66219719604415E-02 
369	 4.69388845422547E-02 
370	 4.79885489591059E-02 
371	 4.72837503868742E-02 
372	 4.70716651074906E-02 
373	 4.82702728570823E-02 
374	 0.047966447155576 
375	 4.78344920063642E-02 
376	 5.04645029069752E-02 
377	 5.05637032186599E-02 
378	 4.80121780674252E-02 
379	 4.64349986120348E-02 
380	 0.04650984610475 
381	 4.82469260533222E-02 
382	 4.88020091936181E-02 
383	 4.86515265589534E-02 
384	 4.88286163365936E-02 
385	 4.95651324821507E-02 
386	 5.04046161992553E-02 
387	 4.99477850840374E-02 
388	 4.88648686157195E-02 
389	 4.77487856986615E-02 
390	 4.77628114432185E-02 
391	 4.88967840757806E-02 
392	 5.09246648413509E-02 
393	 4.93870509702409E-02 
394	 4.58087960258242E-02 
395	 4.74620535838436E-02 
396	 4.81846775333931E-02 
397	 4.60730332581553E-02 
398	 4.56381705430466E-02 
399	 0.045907577465548 
400	 4.55529277535681E-02 
401	 4.57479721599304E-02 
402	 4.65458444692261E-02 
403	 4.77446606984432E-02 
404	 4.85788105184208E-02 
405	 4.87934449287422E-02 
406	 4.91688170626287E-02 
407	 4.93510522085642E-02 
408	 4.88380545226067E-02 
409	 4.80291435435422E-02 
410	 4.73860327562491E-02 
411	 4.78430621416614E-02 
412	 4.84080944071391E-02 
413	 4.85685598082756E-02 
414	 4.84265384641983E-02 
415	 4.82508535891015E-02 
416	 4.83692303419365E-02 
417	 4.83054454902876E-02 
418	 4.81250319862881E-02 
419	 4.83421926845293E-02 
420	 4.87398976106017E-02 
421	 4.91665008445398E-02 
422	 4.94991147438374E-02 
423	 4.96806900242843E-02 
424	 4.96602671404762E-02 
425	 4.97492217552369E-02 
426	 5.00245506993602E-02 
427	 5.04516796070929E-02 
428	 5.06903885326328E-02 
429	 5.05468233108351E-02 
430	 5.04167848873581E-02 
431	 0.05033816129597 
432	 5.02964325146796E-02 
433	 4.98185349293044E-02 
434	 4.91509294153129E-02 
435	 4.95659501610865E-02 
436	 5.00501247282198E-02 
437	 5.00041813856585E-02 
438	 0.0506177150837 
439	 5.13735898039714E-02 
440	 5.10278462654097E-02 
441	 5.07627491180401E-02 
442	 5.09259133872556E-02 
443	 5.13610418602247E-02 
444	 5.16399661439007E-02 
445	 5.14905161807879E-02 
446	 5.19176099061406E-02 
447	 5.25819707721949E-02 
448	 5.23255163702665E-02 
449	 5.22971974619167E-02 
450	 5.27607922595451E-02 
451	 5.29785874435234E-02 
452	 5.31046493463526E-02 
453	 5.33283685625343E-02 
454	 5.36039270094069E-02 
455	 5.37807050398161E-02 
456	 5.34685260989073E-02 
457	 5.31209466843966E-02 
458	 5.30116028403297E-02 
459	 5.34582201303565E-02 
460	 5.38682355354365E-02 
461	 5.35389814288151E-02 
462	 5.35226796733148E-02 
463	 5.37977646924451E-02 
464	 0.053479505573138 
465	 0.053315947957769 
466	 5.36936189006288E-02 
467	 5.44257875359283E-02 
468	 5.49797164559001E-02 
469	 0.05464822167926 
470	 0.054210356703031 
471	 5.39955396226149E-02 
472	 5.43163607147305E-02 
473	 0.054573277561494 
474	 5.44165196185378E-02 
475	 0.054350099131526 
476	 5.44786870168839E-02 
477	 5.48927846556642E-02 
478	 5.48391906406654E-02 
479	 5.43875998114259E-02 
480	 5.48223222381642E-02 
481	 5.53716051036553E-02 
482	 5.53945011294206E-02 
483	 5.52409990330892E-02 
484	 5.51774929086974E-02 
485	 5.57957934147599E-02 
486	 5.57643499998601E-02 
487	 5.48978855601589E-02 
