Wavelength	SHSI00391.asd
325	 6.22640071994172E-02 
326	 7.21959163117695E-02 
327	 7.96017238108939E-02 
328	 8.52381413481415E-02 
329	 8.66999474595852E-02 
330	 8.43823463858613E-02 
331	 8.41486095489705E-02 
332	 8.27181681430193E-02 
333	 7.68895984529081E-02 
334	 7.40702281391709E-02 
335	 7.39360409713741E-02 
336	 7.23421306190854E-02 
337	 7.23833427225806E-02 
338	 7.38632007545479E-02 
339	 7.16391393256795E-02 
340	 7.08594670419006E-02 
341	 7.52041379255014E-02 
342	 7.65065265094422E-02 
343	 0.074440202292293 
344	 7.03318454935753E-02 
345	 7.02735974747964E-02 
346	 7.41027165097459E-02 
347	 7.44100617884304E-02 
348	 7.36416333114923E-02 
349	 7.34352480992125E-02 
350	 7.17164195151432E-02 
351	 7.02105399092459E-02 
352	 7.19132173795099E-02 
353	 7.20150064645671E-02 
354	 7.06162592703968E-02 
355	 7.27140308622933E-02 
356	 7.46911408125174E-02 
357	 7.44736532143023E-02 
358	 7.39023777028143E-02 
359	 7.33968878953192E-02 
360	 7.32270060771644E-02 
361	 7.27520333174927E-02 
362	 7.18631646760358E-02 
363	 7.06085058335301E-02 
364	 6.99390937933368E-02 
365	 7.02933818097806E-02 
366	 7.11089175643681E-02 
367	 7.15404174746198E-02 
368	 0.070606588036139 
369	 0.069840719064499 
370	 0.069780123049925 
371	 0.070806730517892 
372	 7.19767978624113E-02 
373	 7.25309170924853E-02 
374	 7.16089288752054E-02 
375	 6.98546861966003E-02 
376	 6.82689030424731E-02 
377	 6.73952658089228E-02 
378	 6.73500028661476E-02 
379	 6.77368505792612E-02 
380	 6.88433047921124E-02 
381	 7.05552335643953E-02 
382	 7.17919794923034E-02 
383	 7.18754564963038E-02 
384	 7.01431048592391E-02 
385	 0.07057483779188 
386	 7.26022915340998E-02 
387	 7.12895564393222E-02 
388	 7.02579480119607E-02 
389	 7.07666131643136E-02 
390	 6.99511402421722E-02 
391	 6.88794443930585E-02 
392	 6.90173822675576E-02 
393	 6.89087374513495E-02 
394	 6.88169937996637E-02 
395	 7.09020545610637E-02 
396	 7.01860405197495E-02 
397	 6.57765417825518E-02 
398	 6.44924872541924E-02 
399	 6.53124423406415E-02 
400	 6.64554695342378E-02 
401	 6.70424831844548E-02 
402	 6.72370516484213E-02 
403	 6.81507570133833E-02 
404	 6.85506421271937E-02 
405	 6.80766888752536E-02 
406	 6.77959504589013E-02 
407	 6.78375475388352E-02 
408	 6.82142624176464E-02 
409	 6.82966032908235E-02 
410	 6.79831138180941E-02 
411	 6.73986685105236E-02 
412	 6.69824271990581E-02 
413	 6.70089358831184E-02 
414	 6.77212453532745E-02 
415	 6.84158730020915E-02 
416	 6.82140964446143E-02 
417	 6.77209237285701E-02 
418	 0.067332987127033 
419	 6.78039546440933E-02 
420	 6.81068104217222E-02 
421	 6.78024404908732E-02 
422	 6.80682823022226E-02 
423	 0.068532614682496 
424	 0.068482563909109 
425	 6.84296775409495E-02 
426	 6.85246225624086E-02 
427	 0.068815057554421 
428	 6.91612184310019E-02 
429	 6.94171918522165E-02 
430	 6.92986292701538E-02 
431	 6.89736939167216E-02 
432	 6.87798998803533E-02 
433	 6.85950328231259E-02 
434	 6.85005100380017E-02 
435	 6.88315392157969E-02 
436	 6.92619694468753E-02 
437	 6.95222271694789E-02 
438	 6.92365727126964E-02 
439	 6.88806954951112E-02 
440	 6.94394538268056E-02 
441	 6.97814171160715E-02 
442	 6.96529931192384E-02 
443	 0.069518163052428 
444	 6.95411213913344E-02 
445	 6.98210871643348E-02 
446	 0.070047500171108 
447	 7.02312798621216E-02 
448	 0.070596158688351 
449	 7.04609890564135E-02 
450	 6.99081048538995E-02 
451	 0.070536775921327 
452	 7.12977578771686E-02 
453	 7.11081070740821E-02 
454	 7.10101531039185E-02 
455	 7.11595542692058E-02 
456	 7.14684955045116E-02 
457	 7.14065485730777E-02 
458	 7.09369975851949E-02 
459	 0.071253765161238 
460	 7.18561233359011E-02 
461	 7.20398468023659E-02 
462	 7.20345732105655E-02 
463	 7.19455535812506E-02 
464	 7.19059042740445E-02 
465	 7.21771703937493E-02 
466	 0.072757923384325 
467	 7.26256726883277E-02 
468	 7.21278554069516E-02 
469	 7.19360183489466E-02 
470	 7.21207390232028E-02 
471	 7.25232814273901E-02 
472	 7.25016848222932E-02 
473	 7.23005518544907E-02 
474	 7.21485178267756E-02 
475	 7.25457180835774E-02 
476	 7.31068425598137E-02 
477	 7.30678262156515E-02 
478	 7.27979075649575E-02 
479	 7.25545568797796E-02 
480	 7.29143640752353E-02 
481	 7.32747990128282E-02 
482	 7.31755935056441E-02 
483	 7.33844963760899E-02 
484	 7.36481933733509E-02 
485	 7.29737764288996E-02 
486	 0.072807284562406 
487	 7.34820747918816E-02 
488	 7.37182108459978E-02 
489	 7.35666811800435E-02 
490	 7.32202901704126E-02 
491	 7.35078869489098E-02 
492	 7.41625675423543E-02 
493	 7.39919696177986E-02 
494	 7.38603820363937E-02 
495	 7.40832973499108E-02 
496	 7.41453014981162E-02 
497	 7.42310071074731E-02 
498	 7.46324718899578E-02 
499	 7.48750130581157E-02 
500	 7.49447988449763E-02 
501	 7.52410370960996E-02 
502	 7.54562654611755E-02 
503	 7.54651102140518E-02 
504	 7.58379146008508E-02 
505	 7.63107627130066E-02 
506	 7.63441278474562E-02 
507	 7.62488181553627E-02 
508	 7.62266099573803E-02 
509	 0.076609628592794 
510	 7.73414447086518E-02 
511	 7.83005472209286E-02 
512	 7.87771444172649E-02 
513	 7.89413166747199E-02 
514	 7.95048267872667E-02 
515	 7.99972833378814E-02 
516	 8.02660779277539E-02 
517	 8.03721167606689E-02 
518	 8.05847156515494E-02 
519	 8.11606730145022E-02 
520	 8.15445228343169E-02 
521	 8.18287073506337E-02 
522	 8.26184294863377E-02 
523	 8.33255332413251E-02 
524	 8.37062742455519E-02 
525	 8.40940078732298E-02 
526	 0.084448058334703 
527	 8.46559415715932E-02 
528	 8.49377662016454E-02 
529	 8.53379492009167E-02 
530	 8.58045371916664E-02 
531	 8.62353678616176E-02 
532	 0.086571565792691 
533	 8.69172297818923E-02 
534	 8.72944174160031E-02 
535	 8.77197726902884E-02 
536	 8.80791163433009E-02 
537	 8.83985038784102E-02 
538	 8.90187320609365E-02 
539	 8.95131526940898E-02 
540	 8.94796065797111E-02 
541	 8.94619135477404E-02 
542	 8.96797181707445E-02 
543	 9.04531328054206E-02 
544	 9.08950294651705E-02 
545	 9.07384754374569E-02 
546	 9.09496603442439E-02 
547	 9.12638610636022E-02 
548	 9.12183274971011E-02 
549	 9.16876205689542E-02 
550	 9.25250593968757E-02 
551	 0.092518153770406 
552	 9.23817075481815E-02 
553	 9.25691910754015E-02 
554	 9.28396882217298E-02 
555	 9.31003522938185E-02 
556	 9.32348634565973E-02 
557	 9.33600955527844E-02 
558	 9.34891762450411E-02 
559	 9.34875980129802E-02 
560	 9.35355610162163E-02 
561	 9.37922764046983E-02 
562	 9.40800876871057E-02 
563	 9.42983670517161E-02 
564	 9.43078012860354E-02 
565	 9.42147178476734E-02 
566	 9.40617459628947E-02 
567	 9.37710416552663E-02 
568	 9.35936507799657E-02 
569	 9.38433194608427E-02 
570	 9.39536818035439E-02 
571	 9.38272991827043E-02 
572	 9.36537790683513E-02 
573	 9.36035049664422E-02 
574	 9.37536054797564E-02 
575	 9.37819580902326E-02 
576	 9.36856082412569E-02 
577	 9.35442781955477E-02 
578	 9.34341262027684E-02 
579	 9.33821401982933E-02 
580	 9.33814680708846E-02 
581	 9.32371328162886E-02 
582	 9.28189374939585E-02 
583	 9.27256489490224E-02 
584	 9.28821747003086E-02 
585	 9.28103445840942E-02 
586	 9.26859591391331E-02 
587	 9.25928525710475E-02 
588	 9.26370188399215E-02 
589	 0.092828369638863 
590	 9.31507676368389E-02 
591	 0.093175184662263 
592	 9.28975760727559E-02 
593	 9.26372696556509E-02 
594	 9.25597354322283E-02 
595	 9.27321914217373E-02 
596	 9.27730533616412E-02 
597	 9.26916704721635E-02 
598	 9.26013397198472E-02 
599	 9.25286223418571E-02 
600	 9.25164857884868E-02 
