Wavelength	SHSI00154.asd
325	 4.05127497183216E-02 
326	 4.08792419756126E-02 
327	 4.65838905396369E-02 
328	 4.72045428451643E-02 
329	 4.69639185341939E-02 
330	 4.65705717129201E-02 
331	 4.12725844344464E-02 
332	 3.68329928778194E-02 
333	 3.87437058186446E-02 
334	 4.32638195805735E-02 
335	 4.68734251870938E-02 
336	 4.32552804900075E-02 
337	 4.15611884240841E-02 
338	 4.35321933742204E-02 
339	 4.28373442126957E-02 
340	 4.21908851955689E-02 
341	 4.36749019615974E-02 
342	 4.27101308379506E-02 
343	 4.06337639490213E-02 
344	 4.12283701453459E-02 
345	 4.06048843718539E-02 
346	 3.89193691353925E-02 
347	 4.07830324506566E-02 
348	 0.042402073540976 
349	 4.14058165167424E-02 
350	 4.08929465141116E-02 
351	 4.07770773235159E-02 
352	 0.040222835244376 
353	 4.03419236681039E-02 
354	 4.09778652844704E-02 
355	 4.06662574784934E-02 
356	 4.00888113446341E-02 
357	 3.98486156507736E-02 
358	 4.11899251451984E-02 
359	 4.26110506463244E-02 
360	 4.17953755340914E-02 
361	 4.06487837528659E-02 
362	 3.97936760310008E-02 
363	 3.93867336189213E-02 
364	 3.94662116532863E-02 
365	 3.99655185103943E-02 
366	 4.07546286819301E-02 
367	 4.05067727343099E-02 
368	 3.75323039152345E-02 
369	 3.72267625437441E-02 
370	 3.96089322862834E-02 
371	 4.05797589894142E-02 
372	 4.00671589269742E-02 
373	 3.84169837762137E-02 
374	 3.90291562665319E-02 
375	 3.98063274978794E-02 
376	 3.74781892218929E-02 
377	 3.71790964296949E-02 
378	 0.038904310172074 
379	 3.85583679133254E-02 
380	 3.75355678554158E-02 
381	 3.68000968745339E-02 
382	 0.037780678614153 
383	 3.91076496410211E-02 
384	 3.88948501313205E-02 
385	 3.71413196958127E-02 
386	 3.51943271283713E-02 
387	 0.036987038644506 
388	 0.038647348055973 
389	 3.83390511618331E-02 
390	 3.69572821086405E-02 
391	 3.59832221813384E-02 
392	 3.69217433257555E-02 
393	 3.72274660388092E-02 
394	 3.66348684877541E-02 
395	 3.60140201556573E-02 
396	 3.57142473577765E-02 
397	 3.57986523589619E-02 
398	 3.54455026247461E-02 
399	 3.55512213111263E-02 
400	 3.69945430548574E-02 
401	 3.72986538170946E-02 
402	 3.66429294046282E-02 
403	 3.66093505091071E-02 
404	 3.64402206158935E-02 
405	 3.59446303837861E-02 
406	 3.58401698770405E-02 
407	 3.57775141445035E-02 
408	 3.52728228072111E-02 
409	 3.49983704631361E-02 
410	 0.035071271311028 
411	 3.54029141388741E-02 
412	 0.035605479218175 
413	 3.54992165436296E-02 
414	 3.53166271464321E-02 
415	 0.035082966825146 
416	 3.47938351319342E-02 
417	 3.47690084643736E-02 
418	 3.49819504403581E-02 
419	 3.51362394906135E-02 
420	 3.51584191566854E-02 
421	 3.50430956595435E-02 
422	 3.51234690090855E-02 
423	 3.51869213605002E-02 
424	 3.48666728530559E-02 
425	 3.48913730191095E-02 
426	 3.51227360396401E-02 
427	 3.43235585807427E-02 
428	 3.37424701400855E-02 
429	 3.41392776903261E-02 
