Wavelength	AVEI200241.asd
325	 0.043949359041219 
326	 4.54835260696125E-02 
327	 4.78410131711293E-02 
328	 4.80213690280256E-02 
329	 4.86624892771193E-02 
330	 5.07962566175713E-02 
331	 5.46275442890572E-02 
332	 0.057177828927883 
333	 5.60127800384087E-02 
334	 5.39761810521443E-02 
335	 5.05164080154167E-02 
336	 4.18507255780367E-02 
337	 3.83305605180283E-02 
338	 4.18924497123349E-02 
339	 0.04470528002769 
340	 4.64221730789818E-02 
341	 4.71590154820331E-02 
342	 4.77567457148575E-02 
343	 4.77765818032752E-02 
344	 4.59427643453617E-02 
345	 4.53055561675877E-02 
346	 4.58336422467705E-02 
347	 4.37854483073035E-02 
348	 4.22477801489389E-02 
349	 4.31824004248589E-02 
350	 4.44359425027428E-02 
351	 4.51982945076955E-02 
352	 4.47521334438956E-02 
353	 4.41158463872136E-02 
354	 4.35629553828974E-02 
355	 4.28852747725683E-02 
356	 4.26133478410252E-02 
357	 4.30319483535747E-02 
358	 4.38034218051223E-02 
359	 4.45110670559954E-02 
360	 0.044643357408163 
361	 4.48932252970216E-02 
362	 4.51356109871731E-02 
363	 0.044382045971605 
364	 4.35030608647014E-02 
365	 4.30645206663469E-02 
366	 4.31452334192312E-02 
367	 4.36886284827031E-02 
368	 0.044630441918269 
369	 4.45290692938799E-02 
370	 4.35352463282578E-02 
371	 4.35055955583319E-02 
372	 0.042768673929517 
373	 4.08243473262606E-02 
374	 4.06019757738881E-02 
375	 4.14367919184025E-02 
376	 4.19623982176434E-02 
377	 4.27233342829119E-02 
378	 4.34236059574321E-02 
379	 0.042994224335538 
380	 4.19179221735526E-02 
381	 4.08303887103536E-02 
382	 4.18487992765612E-02 
383	 4.30680347314351E-02 
384	 4.18479412941039E-02 
385	 4.20237269422535E-02 
386	 4.32362906150495E-02 
387	 4.15620017181464E-02 
388	 3.93300736729244E-02 
389	 3.80283552105356E-02 
390	 3.92053168152486E-02 
391	 4.07618644911777E-02 
392	 4.02414297169086E-02 
393	 4.09978935961825E-02 
394	 4.26606414914066E-02 
395	 4.24790704501304E-02 
396	 4.10538399204109E-02 
397	 3.90485107060121E-02 
398	 3.82379238591758E-02 
399	 0.038497227604635 
400	 3.94016312903464E-02 
401	 3.91702472032973E-02 
402	 3.83383234866504E-02 
403	 3.91091918853482E-02 
404	 3.98568241372742E-02 
405	 3.98841833843794E-02 
406	 0.039284054366171 
407	 3.84791199618465E-02 
408	 3.79713966719383E-02 
409	 3.85230727413234E-02 
410	 3.95856274502464E-02 
411	 0.039122334444253 
412	 3.86569991520936E-02 
413	 3.88171805586858E-02 
414	 3.85775237904177E-02 
415	 3.83833714282738E-02 
416	 3.89120981437633E-02 
417	 3.91119644810346E-02 
418	 3.88955961746275E-02 
419	 3.88314494415472E-02 
420	 0.038642917610407 
421	 3.82958035430225E-02 
422	 0.038603243274796 
423	 3.90907328039138E-02 
424	 3.89719595547215E-02 
425	 3.83359486696808E-02 
426	 3.75858001847723E-02 
427	 3.80757077347081E-02 
428	 3.85589217102382E-02 
429	 0.038289835464108 
430	 3.82870114118491E-02 
431	 0.038533851149035 
432	 3.87923632807842E-02 
433	 3.87599635268666E-02 
434	 3.84845275559849E-02 
435	 0.038491349812153 
436	 0.038467379565148 
437	 3.82560512229414E-02 
438	 3.84437377101676E-02 
439	 3.88635954994245E-02 
440	 3.91070782249122E-02 
441	 3.89741312876922E-02 
442	 3.85405618741083E-02 
443	 3.84400215583077E-02 
444	 3.84404963500447E-02 
445	 3.83505872963211E-02 
446	 3.84559462845331E-02 
447	 3.86271659404199E-02 
448	 3.84848799293128E-02 
449	 3.83684652507246E-02 
450	 3.83599357273659E-02 
451	 3.82038705615057E-02 
452	 3.82471075841834E-02 
453	 3.87940486360522E-02 
454	 3.88366990339782E-02 
455	 3.85360535374762E-02 
456	 3.89496148023201E-02 
457	 3.91724066585742E-02 
458	 3.89454518568959E-02 
459	 3.90476874938725E-02 
460	 3.92777890904239E-02 
461	 3.93210982049666E-02 
462	 3.91226182749019E-02 
463	 3.87888301241864E-02 
464	 3.86437452851747E-02 
465	 3.87781037660933E-02 
466	 3.91249517989167E-02 
467	 3.88172674104619E-02 
468	 3.83412091176658E-02 
469	 3.85440962809365E-02 
470	 3.88590909395926E-02 
471	 3.91017515704775E-02 
472	 3.91866144597867E-02 
473	 3.92393889831095E-02 
474	 3.93609086819246E-02 
475	 3.96824697938405E-02 
476	 0.039970138759476 
477	 0.03978839407455 
478	 3.96744913567742E-02 
479	 0.039708167929302 
480	 3.95056639103256E-02 
481	 3.91963346277569E-02 
482	 3.89506442230637E-02 
483	 3.94265206975472E-02 
484	 4.02207697664113E-02 
485	 4.01458228848003E-02 
486	 3.98688765308865E-02 
487	 3.96321377145105E-02 
488	 0.039365730520463 
489	 3.93519139006058E-02 
490	 3.98237363988189E-02 
491	 3.99490015097072E-02 
492	 0.039750689611328 
493	 0.03976692468234 
494	 0.039811329495625 
495	 3.98213296471163E-02 
496	 3.97936629949914E-02 
497	 3.99635380229527E-02 
498	 4.06281486890582E-02 
499	 4.10296659208811E-02 
500	 4.10630623172859E-02 
501	 4.10393104707954E-02 
502	 4.13687855531129E-02 
503	 4.21423615536369E-02 
504	 4.18878195097298E-02 
505	 4.14116571626802E-02 
506	 4.23802978905646E-02 
507	 4.30249306229979E-02 
508	 4.30568867492607E-02 
509	 4.34712918756322E-02 
510	 4.39052690076557E-02 
511	 4.40816158952133E-02 
512	 4.44443521888522E-02 
513	 4.49865887891981E-02 
514	 4.55218169138635E-02 
515	 4.61031084252576E-02 
516	 4.67007230895711E-02 
517	 4.71036611952224E-02 
518	 4.75613144260752E-02 
519	 0.048326642330622 
520	 4.87685876708203E-02 
521	 4.89369683227455E-02 
522	 4.92932836618641E-02 
523	 4.97986109018592E-02 
524	 5.04687046303458E-02 
525	 0.051453928295494 
526	 5.23348521165893E-02 
527	 5.25081914266787E-02 
528	 5.28288183134337E-02 
529	 5.34249230765065E-02 
530	 5.39019932654307E-02 
531	 5.43450075402135E-02 
532	 5.48099565895427E-02 
533	 5.52698003568868E-02 
534	 5.56561748454735E-02 
535	 5.58343656898725E-02 
536	 5.60949058080889E-02 
537	 5.64660143633549E-02 
538	 5.65284801108909E-02 
539	 5.67595858132154E-02 
540	 5.75905581774902E-02 
