Wavelength	AVEI200129.asd
325	 4.12417284468355E-02 
326	 4.03732685987496E-02 
327	 3.32158460846811E-02 
328	 3.60295242358895E-02 
329	 3.77407736692079E-02 
330	 3.53319022663085E-02 
331	 3.51748214220786E-02 
332	 3.53534023919823E-02 
333	 3.38179379633106E-02 
334	 0.033506810066041 
335	 3.43554101842712E-02 
336	 3.54918960779262E-02 
337	 3.42707278613364E-02 
338	 0.031275116320162 
339	 3.33345667872605E-02 
340	 3.54334243923883E-02 
341	 3.36893935470489E-02 
342	 3.32148544996264E-02 
343	 3.43284158698823E-02 
344	 0.036279381118327 
345	 3.67677920829396E-02 
346	 3.56058772024756E-02 
347	 3.48532931659791E-02 
348	 3.42320068320282E-02 
349	 3.34168030197836E-02 
350	 3.12310609381431E-02 
351	 2.93865588394049E-02 
352	 3.07308141751279E-02 
353	 3.16961658566045E-02 
354	 3.17113198147732E-02 
355	 3.24036243078241E-02 
356	 3.24903814748433E-02 
357	 0.031594640304999 
358	 0.03326278862153 
359	 3.49599428837557E-02 
360	 3.24000796613722E-02 
361	 3.08206291101759E-02 
362	 3.12669689276643E-02 
363	 3.25878962042473E-02 
364	 3.34635521212327E-02 
365	 3.31546639625182E-02 
366	 3.20419409460368E-02 
367	 3.11293232634974E-02 
368	 3.16265513608188E-02 
369	 3.19280798751856E-02 
370	 3.17645429980539E-02 
371	 3.16694217527937E-02 
372	 0.031271585457982 
373	 3.04782493050521E-02 
374	 0.029928135838753 
375	 2.99078220522398E-02 
376	 3.06605889847998E-02 
377	 3.04431161434293E-02 
378	 0.029313960683629 
379	 2.87643949053866E-02 
380	 2.93355488747223E-02 
381	 3.09952247596118E-02 
382	 3.17521806672816E-02 
383	 0.031755628173309 
384	 0.031470390537692 
385	 0.029984132716378 
386	 2.81848925272512E-02 
387	 2.92266309691368E-02 
388	 3.03481803034317E-02 
389	 3.01603129111321E-02 
390	 2.88397418755189E-02 
391	 2.77345940073195E-02 
392	 2.82944306827946E-02 
393	 2.89076630427824E-02 
394	 2.91836532016015E-02 
395	 2.89571368941488E-02 
396	 2.96436314083029E-02 
397	 3.11540797517159E-02 
398	 2.94785199669881E-02 
399	 2.75741276607261E-02 
400	 2.86084742681649E-02 
401	 0.029214709710224 
402	 2.89103870469249E-02 
403	 2.79092233097174E-02 
404	 2.77644111823361E-02 
405	 2.87040174898292E-02 
406	 2.78109871807226E-02 
407	 2.66237658884274E-02 
408	 2.72890844153831E-02 
409	 2.81684614260927E-02 
410	 2.86026809508175E-02 
411	 0.027793443730231 
412	 2.72170466192015E-02 
413	 2.74778246754248E-02 
414	 2.74668416604878E-02 
415	 2.73061255449927E-02 
416	 2.72868874811479E-02 
417	 2.75260193708354E-02 
418	 2.78744069546603E-02 
419	 2.78080534938178E-02 
420	 2.76125595571035E-02 
421	 2.75007166521117E-02 
422	 2.78239277446951E-02 
423	 2.81102538058585E-02 
424	 2.76306616733482E-02 
425	 2.73460081182054E-02 
426	 2.74082894530566E-02 
427	 2.73803043607304E-02 
428	 0.027452956610398 
429	 2.77132898049626E-02 
430	 2.79272696205603E-02 
431	 2.78742463464782E-02 
432	 2.72238163515131E-02 
433	 0.027302356074212 
434	 2.79761296790719E-02 
435	 2.73233424740671E-02 
436	 2.67927023594788E-02 
437	 2.72643108367109E-02 
438	 2.74521695109137E-02 
439	 2.72775535627498E-02 
440	 2.69132056450087E-02 
441	 2.66868794348555E-02 
442	 2.67689463403163E-02 
443	 0.027390891642655 
444	 2.76345101064588E-02 
445	 2.68732196923963E-02 
446	 2.67476953610228E-02 
447	 2.71313128949216E-02 
448	 2.70991810185949E-02 
449	 2.71675844851828E-02 
450	 2.73988625193285E-02 
451	 2.73199552610966E-02 
452	 2.72129334366688E-02 
453	 2.73733075434308E-02 
454	 2.76396505809429E-02 
455	 2.78044346244365E-02 
456	 2.73433745047907E-02 
457	 0.027170456317337 
458	 2.75590562924021E-02 
459	 2.76391802324858E-02 
