Wavelength	A00242.asd
325	 3.36050126049392E-02 
326	 3.53492903033671E-02 
327	 4.48024123341743E-02 
328	 4.43227362664653E-02 
329	 0.044926162398971 
330	 0.049294595329522 
331	 4.96644657410838E-02 
332	 4.97415355912694E-02 
333	 5.32288809510749E-02 
334	 5.33968408655532E-02 
335	 5.09331731202014E-02 
336	 4.92272232699028E-02 
337	 5.08693816641896E-02 
338	 5.49907035736019E-02 
339	 5.45561254888362E-02 
340	 4.97949837766795E-02 
341	 4.24083373337012E-02 
342	 4.57580728552542E-02 
343	 5.41399234942281E-02 
344	 5.39940723422906E-02 
345	 0.05034077303288 
346	 4.62228766447664E-02 
347	 4.77921492237532E-02 
348	 5.05921965133891E-02 
349	 5.15179325529615E-02 
350	 5.25162666335299E-02 
351	 5.20390417167154E-02 
352	 4.71216170573886E-02 
353	 4.51768119600508E-02 
354	 4.72856965567565E-02 
355	 4.99752874061977E-02 
356	 5.10843978368473E-02 
357	 4.96381461491091E-02 
358	 4.87615910859416E-02 
359	 4.87284498168444E-02 
360	 4.92881888729049E-02 
361	 4.91888877209844E-02 
362	 4.88252635651417E-02 
363	 5.08532908200186E-02 
364	 5.17401078706353E-02 
365	 5.00841026589055E-02 
366	 4.97950892415303E-02 
367	 5.01847362251178E-02 
368	 4.97903935220324E-02 
369	 4.91745827176453E-02 
370	 4.86113451524021E-02 
371	 4.85290790010582E-02 
372	 4.88702689899754E-02 
373	 4.94218000406441E-02 
374	 4.90234218015132E-02 
375	 4.83652120835314E-02 
376	 4.85363208126862E-02 
377	 4.82313962019979E-02 
378	 4.75904451959572E-02 
379	 4.81112811255841E-02 
380	 4.82046815078103E-02 
381	 4.75332748787645E-02 
382	 4.95090220850326E-02 
383	 5.17549326084431E-02 
384	 5.08044031983555E-02 
385	 5.11388042896327E-02 
386	 5.22877687433898E-02 
387	 4.93447772797367E-02 
388	 4.78829017365284E-02 
389	 4.96167962924579E-02 
390	 4.85564642510453E-02 
391	 4.76307737420629E-02 
392	 5.06751313709657E-02 
393	 5.15220016877877E-02 
394	 4.99087503807613E-02 
395	 4.90185379853498E-02 
396	 4.83822942207006E-02 
397	 4.79430103357597E-02 
398	 4.81924109618091E-02 
399	 4.81953268935628E-02 
400	 4.70739208184559E-02 
401	 4.65430981515399E-02 
402	 4.70972657714966E-02 
403	 4.95798822352816E-02 
404	 0.050324728590326 
405	 4.83962432027179E-02 
406	 4.84478080719681E-02 
407	 4.94321233958177E-02 
408	 4.95324307486939E-02 
409	 0.049375172613768 
410	 4.91770810197406E-02 
411	 4.92005937753477E-02 
412	 4.93641338615881E-02 
413	 4.95740268259579E-02 
414	 4.95628920888349E-02 
415	 4.93391427456657E-02 
416	 4.89544145398643E-02 
417	 0.048599770912043 
418	 0.048503152126916 
419	 4.92297796364886E-02 
420	 4.97004257495297E-02 
421	 0.049433991976625 
422	 4.95610822699357E-02 
423	 4.99603982937117E-02 
424	 5.02749285311446E-02 
425	 0.050412074860004 
426	 5.03879672115446E-02 
427	 5.03538879878643E-02 
428	 5.05187633754168E-02 
429	 5.09607112074234E-02 
430	 5.11991230774016E-02 
431	 5.11615395734012E-02 
432	 0.050869429520604 
433	 5.03530909898384E-02 
434	 4.98705327565967E-02 
435	 5.02170722298238E-02 
436	 5.03712931438204E-02 
437	 4.98004206007697E-02 
438	 0.05033027638745 
439	 5.11923170300936E-02 
440	 5.04834582225445E-02 
441	 5.00583673853592E-02 
442	 5.04036579390733E-02 
