Wavelength	A00359.asd
325	 4.32177587067008E-02 
326	 4.36290389000916E-02 
327	 4.96139058750736E-02 
328	 0.058217350697835 
329	 6.52308464125397E-02 
330	 0.067590359901344 
331	 5.94882831807722E-02 
332	 5.18031013745342E-02 
333	 5.49135411033771E-02 
334	 5.70850632522823E-02 
335	 5.65808773241913E-02 
336	 5.39328220942008E-02 
337	 5.33844801017035E-02 
338	 5.60070744172632E-02 
339	 6.04892072690298E-02 
340	 6.07977492709774E-02 
341	 5.34938970453657E-02 
342	 5.51181435601138E-02 
343	 6.17693582651069E-02 
344	 6.20075661233879E-02 
345	 5.91216624659818E-02 
346	 5.56638612418089E-02 
347	 0.05833237310309 
348	 6.03846823116946E-02 
349	 5.76945476193558E-02 
350	 5.58253508815155E-02 
351	 5.49973430147489E-02 
352	 5.42619162763268E-02 
353	 5.44652136433093E-02 
354	 0.055635615796688 
355	 5.77202124920712E-02 
356	 0.057389948890782 
357	 5.36162529345912E-02 
358	 0.054626116553908 
359	 5.80155129494319E-02 
360	 5.88104944784003E-02 
361	 5.71447593095472E-02 
362	 5.45343263371699E-02 
363	 5.59795222201309E-02 
364	 5.71134468806581E-02 
365	 5.59483210443058E-02 
366	 5.58819821826783E-02 
367	 5.61813824788913E-02 
368	 5.54164881610158E-02 
369	 5.56196415759492E-02 
370	 5.67152178344654E-02 
371	 5.68234761384998E-02 
372	 5.71365861492061E-02 
373	 5.80262996328625E-02 
374	 0.05736875210954 
375	 5.66512214424545E-02 
376	 5.81088812300736E-02 
377	 5.86392295319074E-02 
378	 5.76228661672714E-02 
379	 5.55126623812753E-02 
380	 5.40234845692088E-02 
381	 5.41892463920511E-02 
382	 5.60012883269324E-02 
383	 5.77737314234777E-02 
384	 5.73835054341583E-02 
385	 0.058840853010839 
386	 6.10182507433589E-02 
387	 5.75228604136805E-02 
388	 5.57703239033361E-02 
389	 5.81085352131429E-02 
390	 5.70040225108335E-02 
391	 5.55798611282955E-02 
392	 5.80546331942655E-02 
393	 5.74215546136815E-02 
394	 5.45348844476253E-02 
395	 5.62530799308093E-02 
396	 5.72265452357666E-02 
397	 5.56822822449287E-02 
398	 5.49235207426274E-02 
399	 5.45696656997742E-02 
400	 5.39563981856741E-02 
401	 5.41595710734056E-02 
402	 0.054988266840377 
403	 5.56741972619154E-02 
404	 5.59651782541008E-02 
405	 0.055882886533174 
406	 5.64140476587493E-02 
407	 5.69873411385933E-02 
408	 5.68082730409093E-02 
409	 5.65158975557615E-02 
410	 5.62361431724344E-02 
411	 5.58083184502654E-02 
412	 5.56615492819162E-02 
413	 0.055969309305256 
414	 5.64565291716793E-02 
415	 5.68500179012626E-02 
416	 5.68639429324628E-02 
417	 5.64637141480789E-02 
418	 5.60498053458472E-02 
419	 5.68890427196176E-02 
420	 5.74979094898201E-02 
421	 5.71837398665934E-02 
422	 5.72527153245895E-02 
423	 5.74938889953988E-02 
424	 5.73816866697291E-02 
425	 5.75167636470497E-02 
426	 5.79566241047698E-02 
427	 5.84046378302289E-02 
428	 5.85128528919995E-02 
429	 5.81515353320763E-02 
430	 5.82496028413185E-02 
431	 5.85706980171557E-02 
432	 5.85359108695782E-02 
433	 5.79783496979248E-02 
434	 5.72249240207151E-02 
435	 5.75170706317847E-02 
436	 5.79733726971352E-02 
437	 5.80074004991229E-02 
438	 0.058054397034656 
439	 0.058069253167894 
440	 0.057806832648457 
441	 5.81916008233964E-02 
442	 5.91068394159053E-02 
443	 5.88343137651988E-02 
444	 5.84374980833277E-02 
445	 5.87787734845179E-02 
446	 5.89728729258208E-02 
447	 5.90184879808776E-02 
448	 5.92605942821027E-02 
449	 5.93073035044104E-02 
450	 5.91273469689328E-02 
451	 5.92070138956984E-02 
452	 5.94676555633735E-02 
453	 5.97948666954882E-02 
454	 6.00812850331664E-02 
455	 0.060247183675561 
456	 0.060159688634378 
457	 6.00910259855508E-02 
458	 6.01654991720325E-02 
459	 6.03797735732386E-02 
460	 6.03813961372149E-02 
461	 5.97885874592662E-02 
462	 5.98455326237047E-02 
463	 6.04232742415182E-02 
464	 6.01758196966468E-02 
465	 5.99728552739779E-02 
466	 6.02144079515043E-02 
467	 6.04074384594427E-02 
468	 6.04549415904092E-02 
469	 6.02946626883616E-02 
470	 6.04955532819346E-02 
471	 6.09897971409622E-02 
472	 6.09914984871494E-02 
473	 6.09059504626713E-02 
474	 6.09581853885041E-02 
475	 6.06975583062645E-02 
476	 6.04655756896382E-02 
477	 6.09730736488146E-02 
478	 0.061036840349055 
479	 6.06085536729578E-02 
480	 6.10321879030374E-02 
481	 6.15681227000575E-02 
482	 6.15941398182872E-02 
483	 6.13594341817315E-02 
484	 6.11774509370209E-02 
485	 6.17761060580818E-02 
486	 0.061813802940268 
487	 6.11050605404505E-02 
488	 6.15218730056657E-02 
489	 0.062051202593085 
490	 6.15995020853268E-02 
491	 6.11659078584307E-02 
492	 6.11251881540848E-02 
493	 6.19859446612022E-02 
494	 6.26127931261196E-02 
495	 0.062542498994237 
496	 6.24040670689398E-02 
497	 6.24434516269302E-02 
498	 6.28915308924803E-02 
499	 0.062943343424967 
500	 0.062673148204145 
501	 6.30773191702305E-02 
502	 6.34530761171169E-02 
503	 0.063417942358853 
504	 6.34941446562825E-02 
505	 6.37906674935331E-02 
506	 6.43818680047381E-02 
507	 6.48480260662223E-02 
508	 6.50927339768369E-02 
509	 6.53096676608291E-02 
510	 6.55072771726288E-02 
511	 6.57091758743435E-02 
512	 0.066126149573905 
513	 6.66630848334565E-02 
514	 6.70328944959723E-02 
515	 6.73251247265874E-02 
516	 6.75832345221153E-02 
517	 6.78821567815865E-02 
518	 6.82917485711522E-02 
519	 6.88522671796418E-02 
520	 6.90145936141112E-02 
521	 0.069039274988826 
522	 6.99696946785798E-02 
523	 7.07277884187441E-02 
524	 7.09067901609389E-02 
525	 7.13453598082989E-02 
526	 7.19201675569581E-02 
527	 7.23331828345078E-02 
528	 7.26209054214246E-02 
529	 7.28465986183415E-02 
530	 7.31846729746823E-02 
531	 0.073661803531421 
532	 7.42709309331713E-02 
533	 7.48168794954326E-02 
534	 7.51299106695335E-02 
535	 7.49210897168577E-02 
536	 7.49244162432152E-02 
537	 7.53683810721885E-02 
538	 7.60369713400251E-02 
539	 7.66140936829952E-02 
540	 7.68130042582427E-02 
541	 7.69768235523666E-02 
542	 7.71209152238944E-02 
543	 7.70340009075929E-02 
544	 0.077196392346789 
545	 7.77383056257292E-02 
546	 7.80726570193205E-02 
547	 7.82828281737898E-02 
548	 7.85525976092502E-02 
549	 7.87339779981628E-02 
550	 7.88908534144053E-02 
551	 7.93628876137902E-02 
552	 7.97539619398281E-02 
553	 7.98332833314651E-02 
554	 7.99414514498702E-02 
555	 8.00999626950859E-02 
556	 8.02540525251148E-02 
557	 8.04061228658154E-02 
558	 8.05813787829669E-02 
559	 8.09095636628904E-02 
560	 8.11994414470819E-02 
561	 8.12631414148996E-02 
562	 8.10036766588892E-02 
563	 8.06754905080158E-02 
564	 0.080959779109224 
565	 8.12790352981948E-02 
566	 8.13705991437849E-02 
567	 8.12510085820151E-02 
568	 8.10241379217138E-02 
569	 8.08245081731091E-02 
570	 8.06603543776458E-02 
571	 8.06186107986427E-02 
572	 0.081016254228035 
573	 8.10606892930746E-02 
574	 8.03914697864005E-02 
575	 8.03770107595507E-02 
576	 8.07117278690347E-02 
577	 8.04846103576261E-02 
578	 8.02474762270323E-02 
579	 8.01560551179714E-02 
580	 8.01365380592346E-02 
581	 8.01514076399476E-02 
582	 8.01584397521392E-02 
583	 8.00212460786218E-02 
584	 7.98797336250384E-02 
585	 8.02105373552316E-02 
586	 0.080305480938079 
587	 7.99139713941906E-02 
588	 7.94528819720201E-02 
589	 0.079182470978072 
590	 7.93822598975681E-02 
591	 7.95193578091954E-02 
592	 7.94224221164514E-02 
593	 7.89651102319394E-02 
594	 7.88740838821311E-02 
595	 7.94851192625703E-02 
