Wavelength	SHSI00089.asd
325	 0.110805556553653 
326	 0.108966801380343 
327	 0.108390438278569 
328	 0.115135530087344 
329	 0.119864630949842 
330	 0.11827694418363 
331	 0.10550515784451 
332	 9.85154109877887E-02 
333	 0.111892925985838 
334	 0.11351273769349 
335	 0.106078150920288 
336	 0.109019907961802 
337	 0.113411179841182 
338	 0.115546740070127 
339	 0.110592283738599 
340	 0.107165358084123 
341	 0.111687559851282 
342	 0.112139707049537 
343	 0.109555991199487 
344	 0.109171375032154 
345	 0.110336278241036 
346	 0.112282838534874 
347	 0.112490369427204 
348	 0.112991949347227 
349	 0.114598766363869 
350	 0.11129771306175 
351	 0.107257387404687 
352	 0.109844079582358 
353	 0.112573807164396 
354	 0.113917426002025 
355	 0.114903700140284 
356	 0.115396519729857 
357	 0.115267470822894 
358	 0.113798251598358 
359	 0.112787642925216 
360	 0.11490992868631 
361	 0.11641907346856 
362	 0.116505755214261 
363	 0.115946514229309 
364	 0.115391900387624 
365	 0.115165665032985 
366	 0.114832758633429 
367	 0.113920537929478 
368	 0.111846697694548 
369	 0.112433758903379 
370	 0.115051929440299 
371	 0.114525041615162 
372	 0.114310904711328 
373	 0.115701020467778 
374	 0.114183993153132 
375	 0.111617502889504 
376	 0.111127100742285 
377	 0.11049879730947 
378	 0.109851327934639 
379	 0.111345988466572 
380	 0.111886317290576 
381	 0.110274395142778 
382	 0.10981215658226 
383	 0.110027070844085 
384	 0.109870619836162 
385	 0.108566034460774 
386	 0.106922124803921 
387	 0.10807576772938 
388	 0.108338227840182 
389	 0.106618918417867 
390	 0.107172406337849 
391	 0.108362842297256 
392	 0.107911866417252 
393	 0.106598659934855 
394	 0.105097844057397 
395	 0.10467096196963 
396	 0.105175052607116 
397	 0.106084210265383 
398	 0.105355696694065 
399	 0.10383103570573 
400	 0.102544135170961 
401	 0.101996356457763 
402	 0.102126695295544 
403	 0.102654951561194 
404	 0.102785718846408 
405	 0.102288023223489 
406	 0.102138215863638 
407	 0.102007552087698 
408	 0.101398619782085 
409	 0.100426807474307 
410	 9.95389495290459E-02 
411	 9.99528723180523E-02 
412	 9.99795390652507E-02 
413	 9.90556897235822E-02 
414	 9.91780647783143E-02 
415	 9.94749377335736E-02 
416	 9.86061742657586E-02 
417	 9.80727262560236E-02 
418	 9.81491293083083E-02 
419	 9.86314973707557E-02 
420	 9.87313485082397E-02 
421	 9.80915055527172E-02 
422	 0.097550652330025 
423	 9.72319025373276E-02 
424	 9.71407890674959E-02 
425	 9.72515931155001E-02 
426	 9.73885094089849E-02 
427	 9.69859275734216E-02 
428	 9.67028463421235E-02 
429	 9.69104389984651E-02 
430	 9.69093858725801E-02 
431	 9.66452287653401E-02 
432	 9.62030094784328E-02 
433	 9.56984562016957E-02 
434	 9.52897046374185E-02 
435	 0.095282255882772 
436	 9.54292813136165E-02 
437	 9.55573015369103E-02 
438	 9.57094432804209E-02 
439	 9.59088189026582E-02 
440	 9.62365983365018E-02 
441	 9.62044481918936E-02 
442	 9.58255533306287E-02 
443	 0.095800177376086 
444	 9.59276421574556E-02 
445	 9.60446790244944E-02 
446	 9.64415190029984E-02 
447	 9.70040300358972E-02 
448	 0.097450767324696 
449	 9.75172557997383E-02 
450	 9.72937502080848E-02 
451	 9.77160675793536E-02 
452	 9.83517718504108E-02 
453	 9.87247032037663E-02 
454	 9.90426421378803E-02 
455	 9.92928321457235E-02 
456	 9.93672989482911E-02 
457	 0.099356961568659 
458	 9.93372793573061E-02 
459	 9.94677849571727E-02 
460	 9.95724375375904E-02 
461	 9.94435113983188E-02 
462	 9.98806839567217E-02 
463	 0.100702666345118 
464	 0.100797294829511 
465	 0.100835261702233 
466	 0.101141750459773 
467	 0.101426845730825 
468	 0.10174077538526 
469	 0.102197368597529 
470	 0.102408715901861 
471	 0.102445059502346 
472	 0.102933309225915 
473	 0.1034029698147 
474	 0.103577329880452 
475	 0.103844115543003 
476	 0.10411512990123 
477	 0.10414143083058 
478	 0.104269990607256 
479	 0.104490927365312 
480	 0.104334512200468 
481	 0.10406657920095 
482	 0.103941538665298 
483	 0.10417379364728 
484	 0.104631433185056 
485	 0.104905614822883 
486	 0.105230889024699 
487	 0.105571980857689 
488	 0.105434713004905 
489	 0.105139154693801 
490	 0.105041916851566 
491	 0.104916927385889 
492	 0.104930902802644 
493	 0.105656051383635 
494	 0.106269810870623 
495	 0.106461443250539 
496	 0.106795005213545 
497	 0.107272094201945 
498	 0.107827750264717 
499	 0.108414357621634 
500	 0.109048048687797 
501	 0.10988738951158 
502	 0.110547498154662 
503	 0.110863910709643 
504	 0.111529070636233 
505	 0.112396965770703 
506	 0.113053501443633 
507	 0.114017489743145 
508	 0.115274466604847 
509	 0.116218826595548 
510	 0.11693634246145 
511	 0.117538503597519 
512	 0.118278976627896 
