Wavelength	AVE00015.asd
543	 8.15456326239185E-02 
544	 8.22833071626678E-02 
545	 8.27915055757465E-02 
546	 8.30423332493801E-02 
547	 8.32875754489841E-02 
548	 8.38597686808941E-02 
549	 8.39146944494818E-02 
550	 8.35950457586764E-02 
551	 8.41081776664675E-02 
552	 0.084658443997136 
553	 8.47731754687868E-02 
554	 8.50532822843861E-02 
555	 8.53101547839206E-02 
556	 8.50198857129291E-02 
557	 8.49824494292944E-02 
558	 8.53722367393928E-02 
559	 8.57229541970804E-02 
560	 8.58065675641438E-02 
561	 0.085463602932 
562	 8.51433537836937E-02 
563	 8.49828258953337E-02 
564	 8.50925667621416E-02 
565	 8.51059378760767E-02 
566	 0.08487131509188 
567	 8.45756451936235E-02 
568	 8.42516031257217E-02 
569	 8.39190251642063E-02 
570	 8.35622259366478E-02 
571	 8.32518882193316E-02 
572	 8.31948884281059E-02 
573	 8.32470413934147E-02 
574	 8.32539694602084E-02 
575	 8.27606372745124E-02 
576	 8.21383990201302E-02 
577	 8.21738621136582E-02 
578	 8.22931033044632E-02 
579	 8.21971272381389E-02 
580	 8.14569024172589E-02 
581	 8.06566761774467E-02 
582	 8.03454375052466E-02 
583	 8.05990391848026E-02 
584	 8.10699353772391E-02 
585	 8.08695516271759E-02 
586	 8.05558822090508E-02 
587	 8.03813357677703E-02 
588	 8.05028802797584E-02 
589	 8.06169074607197E-02 
590	 8.03108920045784E-02 
591	 7.97302320577818E-02 
592	 7.91284714594204E-02 
593	 7.91296082254407E-02 
594	 7.91039976691279E-02 
595	 7.87742997715632E-02 
596	 7.91350158335681E-02 
597	 7.96660194553668E-02 
598	 7.92355936234866E-02 
599	 0.078894993403154 
600	 7.88819050207558E-02 
601	 7.87385063084674E-02 
602	 0.07852303033331 
603	 7.83269045126434E-02 
604	 7.85397260613805E-02 
605	 7.88822157279339E-02 
606	 7.84814335308917E-02 
607	 7.80191342010833E-02 
608	 7.77720958507157E-02 
609	 7.76497700691945E-02 
610	 7.74560962197705E-02 
611	 7.69593292181379E-02 
612	 7.66860668606188E-02 
613	 7.66857417458423E-02 
614	 7.67452683258728E-02 
615	 7.63763149018251E-02 
616	 7.53875334414177E-02 
617	 7.48182757448809E-02 
618	 7.47449936469168E-02 
619	 7.50190994317241E-02 
620	 7.53189328018885E-02 
621	 7.53895579407367E-02 
622	 7.47102910902549E-02 
623	 7.42051601730896E-02 
624	 7.46710571914083E-02 
625	 7.50395250533306E-02 
626	 7.50502213165347E-02 
627	 7.45673043164166E-02 
628	 7.42359138593349E-02 
629	 7.42977453019366E-02 
630	 0.074286500157454 
631	 7.43592302357313E-02 
632	 7.47476136674752E-02 
633	 7.46850709388512E-02 
634	 7.42354668418893E-02 
635	 7.42986650806606E-02 
636	 7.41434472399549E-02 
637	 7.34141142681362E-02 
638	 0.072944000338478 
639	 0.072642271062565 
640	 7.21510242651252E-02 
641	 7.15037729262127E-02 
642	 7.09375570284095E-02 
643	 7.14807828872781E-02 
644	 0.071693080151097 
645	 0.070389709517892 
646	 6.97051352599953E-02 
647	 6.96792829069557E-02 
648	 6.93115920987394E-02 
649	 6.89299710741264E-02 
650	 6.86064423054331E-02 
651	 6.81638261610737E-02 
652	 6.76694003221962E-02 
653	 6.72144027243344E-02 
654	 6.72049819559787E-02 
655	 0.067420904166501 
656	 0.06668698198737 
657	 6.61527045172318E-02 
658	 6.64063998283504E-02 
659	 6.63905694657209E-02 
660	 6.60367726733218E-02 
661	 6.54075836190262E-02 
662	 6.51026656226237E-02 
663	 6.52158446126992E-02 
664	 6.53689009764582E-02 
665	 6.50177278449648E-02 
666	 6.38397860412753E-02 
667	 0.063462340959416 
668	 0.063799235691682 
669	 6.39382611942245E-02 
670	 6.38903571568819E-02 
671	 6.35915423249098E-02 
672	 6.29272273118225E-02 
673	 6.25040091954087E-02 
674	 6.29880212695961E-02 
675	 0.063573521312484 
676	 6.38954185894716E-02 
677	 6.34639037876066E-02 
678	 6.32257673743768E-02 
679	 6.36324159538891E-02 
680	 6.37878673917696E-02 
681	 6.39601408577995E-02 
682	 6.47458548220866E-02 
683	 6.53684694236831E-02 
684	 6.58052427690666E-02 
685	 6.69333792205747E-02 
686	 6.82681366318735E-02 
687	 6.93566212793996E-02 
688	 7.04550051595585E-02 
689	 7.17516499024989E-02 
690	 7.37426210437175E-02 
691	 7.58770997030417E-02 
692	 7.79759613981642E-02 
693	 7.98116553210671E-02 
694	 8.19986669288721E-02 
695	 8.50618283133602E-02 
696	 8.83982137871322E-02 
697	 9.16005186683033E-02 
698	 9.40447661678135E-02 
699	 9.67327132680242E-02 
700	 9.99862617279979E-02 
701	 0.102671405487435 
702	 0.10512602318132 
703	 0.107989610189818 
704	 0.111330927107177 
705	 0.114846195750848 
706	 0.117347478067294 
707	 0.119811303039583 
708	 0.122800001182852 
709	 0.12543344649105 
710	 0.127589777135914 
711	 0.129207240614324 
712	 0.131509011080047 
713	 0.13462129383064 
714	 0.137301379316705 
715	 0.13942743281393 
716	 0.141029592251783 
717	 0.142441218658668 
718	 0.144048545237021 
719	 0.146513038970758 
720	 0.148355723224144 
721	 0.14914451638831 
722	 0.149940262882434 
723	 0.150927243814002 
724	 0.152177197549332 
725	 0.153615564597681 
726	 0.155055488038963 
727	 0.156382269448798 
728	 0.15754350879818 
729	 0.158523296070508 
730	 0.159469742182437 
731	 0.160278957680755 
732	 0.160794989668937 
733	 0.161311998432727 
734	 0.161948832644299 
735	 0.162831383736484 
736	 0.163533297638097 
737	 0.163789543274375 
738	 0.164155404673447 
739	 0.164768803316587 
740	 0.165770956203092 
741	 0.166234259214696 
742	 0.166008824287875 
743	 0.165757222627446 
744	 0.165972390851758 
745	 0.166976086770983 
746	 0.167681676729462 
747	 0.168030214151403 
748	 0.16844558969923 
749	 0.168549906631683 
750	 0.168443812937735 
751	 0.169331357673994 
752	 0.170254447295776 
753	 0.17016180852587 
754	 0.170466281956487 
755	 0.171086870410669 
756	 0.171043770887166 
757	 0.170385450258946 
758	 0.169315691775548 
759	 0.169634106547284 
760	 0.172285106412842 
761	 0.176508556486048 
762	 0.176649142109009 
763	 0.174053824993995 
764	 0.175180959698996 
765	 0.176123141076664 
766	 0.175656268635878 
767	 0.175176282308489 
768	 0.174948264706331 
769	 0.175179264123074 
770	 0.175372150536522 
771	 0.175495123390229 
772	 0.175941262321271 
773	 0.176338435088876 
774	 0.176424431579595 
775	 0.176249361152323 
776	 0.17606713469451 
777	 0.176261162171814 
778	 0.177099208248053 
779	 0.178181561187097 
780	 0.177523008340766 
781	 0.176946457823822 
782	 0.177847560913155 
783	 0.178526305421327 
784	 0.178726511256428 
785	 0.178509839732939 
786	 0.178281787893483 
787	 0.178290981423727 
788	 0.178849633476705 
789	 0.179359672805025 
790	 0.179256900709277 
791	 0.178850316581952 
792	 0.178574519906484 
793	 0.179290171034597 
794	 0.180222662743967 
795	 0.180902543097383 
796	 0.180610026870495 
797	 0.18026282512294 
798	 0.180775634043954 
799	 0.181030725399373 
800	 0.181007801528126 
801	 0.181281296385635 
802	 0.181342431694666 
803	 0.18108877690938 
804	 0.181076960646884 
805	 0.181172694346408 
806	 0.181201714604763 
807	 0.181707629491498 
808	 0.182263989454298 
809	 0.181135808231952 
810	 0.181199237902726 
811	 0.183240640798255 
812	 0.183485437623953 
813	 0.182867030597845 
814	 0.183049780543694 
815	 0.184438464702552 
816	 0.186510577353888 
817	 0.187411089854204 
818	 0.186946751641118 
819	 0.185452773143583 
820	 0.184852509469288 
821	 0.185314518538639 
822	 0.186824154011257 
823	 0.187485794166937 
824	 0.187212883585305 
825	 0.187418535666968 
826	 0.187271660366358 
827	 0.186701003165965 
828	 0.187196760407004 
829	 0.188416608273912 
830	 0.18969237171047 
831	 0.190279859746735 
832	 0.190112125938155 
833	 0.189402624640292 
834	 0.189846357020195 
835	 0.191412182905758 
836	 0.189111720774589 
837	 0.186749914609296 
838	 0.188895769034725 
839	 0.190195047738483 
840	 0.189981435990769 
841	 0.189690836092621 
842	 0.189828531328707 
843	 0.190547439928411 
844	 0.190999234523976 
845	 0.190926263897275 
846	 0.190198727247836 
847	 0.190359701253063 
848	 0.191381706021088 
849	 0.192466763043631 
850	 0.191753723714444 
851	 0.189213549968652 
852	 0.189867871345877 
853	 0.191257716366513 
854	 0.190444098940532 
855	 0.191039013009027 
856	 0.192551764310919 
857	 0.192116107795784 
858	 0.191376109059194 
859	 0.190925704992943 
860	 0.190794699609902 
861	 0.19109865783619 
862	 0.191821513049314 
863	 0.19131020393942 
864	 0.190443913167569 
865	 0.192040919777326 
866	 0.193719525158878 
867	 0.194497608941737 
868	 0.194200543448262 
869	 0.193776024086883 
870	 0.194006134213301 
871	 0.194436246188425 
872	 0.194953381815823 
873	 0.195487179072384 
874	 0.195755114856164 
875	 0.195895627893645 
876	 0.196881184377226 
877	 0.197830076185305 
878	 0.198049094848773 
879	 0.197288530597569 
880	 0.196753934662071 
881	 0.198437723763523 
882	 0.197951438739603 
883	 0.195721514425759 
884	 0.197707300745192 
885	 0.199435381859626 
886	 0.198679412450722 
887	 0.198948521787951 
888	 0.199630646520456 
889	 0.199459898496777 
890	 0.200291200163891 
891	 0.201256188288678 
892	 0.197869816804064 
893	 0.196822464665581 
894	 0.200517298697644 
895	 0.201784049836942 
896	 0.201801937611578 
897	 0.202599042311976 
898	 0.201691262416485 
899	 0.200415985856162 
900	 0.203411728984109 
901	 0.204701442296975 
902	 0.203146944947188 
903	 0.203242085600766 
904	 0.203183934020852 
905	 0.201758121137719 
906	 0.201990696774832 
907	 0.202566890018646 
908	 0.200221599634307 
909	 0.201198065196712 
910	 0.205541351350496 
911	 0.206265804068396 
912	 0.20583842166888 
913	 0.205635558860906 
914	 0.204729507303219 
915	 0.203963852980773 
916	 0.204386508235198 
917	 0.205588781021622 
918	 0.206357106130345 
919	 0.203761090544979 
920	 0.201971187233485 
921	 0.202064554345064 
922	 0.200812474442264 
923	 0.201000149375483 
924	 0.204526766911856 
925	 0.202650962089337 
926	 0.197071906113884 
927	 0.194825538001893 
928	 0.194908240246467 
929	 0.196718945682323 
930	 0.197007936095161 
931	 0.198015580055664 
932	 0.200780085268047 
933	 0.197685222871425 
934	 0.193612286288297 
935	 0.198073359248056 
936	 0.206263134941153 
937	 0.211262991018646 
938	 0.199845305105953 
939	 0.189548141302503 
940	 0.186155409696718 
941	 0.189811537274292 
942	 0.194981034689309 
943	 0.19790702010468 
944	 0.204103864601463 
945	 0.205893210247872 
946	 0.190612075232584 
947	 0.179655283855916 
948	 0.17897633859248 
949	 0.185515178202556 
950	 0.194097200397249 
951	 0.20061347608282 
952	 0.201023331023331 
953	 0.195603709321541 
954	 0.186187639087561 
955	 0.187632594585023 
956	 0.195373973891705 
957	 0.197031574684461 
958	 0.194927349980128 
959	 0.18993360476104 
960	 0.181857511563059 
961	 0.183470973048223 
962	 0.195935067173828 
963	 0.191814355260682 
964	 0.183118960506415 
965	 0.184054633654363 
966	 0.192458014588698 
967	 0.199561961567166 
968	 0.189227748641756 
969	 0.184987086627279 
970	 0.188927020223269 
971	 0.182472641670559 
972	 0.177674926200309 
973	 0.180652603838063 
974	 0.181816366425504 
975	 0.183401126234382 
976	 0.188468747831841 
977	 0.19233852808852 
978	 0.192762269006891 
979	 0.186803183359821 
980	 0.183708627268362 
981	 0.185469146197282 
982	 0.187495342166206 
983	 0.187441685818944 
984	 0.184992859803437 
985	 0.187712851838493 
986	 0.189669093106047 
987	 0.184936104495635 
988	 0.187397493213203 
989	 0.193168628029087 
990	 0.189538884458467 
991	 0.186734545433508 
992	 0.186528556174045 
993	 0.183444050508639 
994	 0.185283139715349 
995	 0.193229770972633 
996	 0.19131723848558 
997	 0.184745453470086 
998	 0.180624151711021 
999	 0.185559341430345 
1000	 0.193599381271284 
1001	 0.19241589205304 
1002	 0.191647278878183 
1003	 0.192683526217523 
1004	 0.191925130988598 
1005	 0.191037316683339 
1006	 0.190924112801014 
1007	 0.193084625082482 
1008	 0.192699056240101 
1009	 0.187249943065514 
1010	 0.187992515617708 
1011	 0.193736552376958 
1012	 0.200564266047784 
1013	 0.198109789577276 
1014	 0.193065678809426 
1015	 0.209125729023863 
1016	 0.211102670994838 
1017	 0.193373760055005 
1018	 0.181903075746038 
1019	 0.180320489481914 
1020	 0.18910501139809 
1021	 0.198065429788724 
1022	 0.204459701502804 
1023	 0.207690126687824 
1024	 0.209838830419558 
1025	 0.205298729961472 
1026	 0.184592422409216 
1027	 0.189784559316467 
1028	 0.215394944027309 
1029	 0.212265839368002 
1030	 0.205891252502247 
1031	 0.202913338519951 
1032	 0.19243490433919 
1033	 0.19152894347269 
1034	 0.207895131172484 
1035	 0.217539952399128 
1036	 0.217787511379711 
1037	 0.208898686338731 
1038	 0.202849196889721 
1039	 0.196272586799533 
1040	 0.178106761335565 
1041	 0.1763206579592 
1042	 0.186433374764062 
1043	 0.169744137508643 
1044	 0.171509167842031 
1045	 0.198168766866927 
1046	 0.203645302104392 
1047	 0.199096955792789 
1048	 0.194317391759111 
1049	 0.201781546872634 
1050	 0.203890074857775 
1051	 0.186145244164518 
1052	 0.192739482424546 
1053	 0.207720652762971 
1054	 0.196584508962305 
1055	 0.18339742660708 
1056	 0.178129844807594 
1057	 0.191239337724372 
1058	 0.215771166864727 
1059	 0.235877465062442 
1060	 0.198492867699388 
1061	 0.185186168721766 
1062	 0.215206044769332 
1063	 0.198637368294137 
1064	 0.16944063658079 
1065	 0.158510956150079 
1066	 0.168555415935929 
1067	 0.200798864666063 
1068	 0.248648227185973 
1069	 0.252394798201299 
1070	 0.223553088676099 
1071	 0.200555720304282 
1072	 0.192320311442511 
1073	 0.193475242022038 
1074	 0.181728118175763 
1075	 0.157455446399975 
