Wavelength	AVEI200135.asd
325	 3.13956479234443E-02 
326	 3.34139558813311E-02 
327	 2.86941238954616E-02 
328	 2.89167193291307E-02 
329	 3.00564950666612E-02 
330	 3.09682203746909E-02 
331	 3.41228574074263E-02 
332	 0.034633292506228 
333	 2.84013883387045E-02 
334	 2.88788678427961E-02 
335	 3.39828359856321E-02 
336	 3.44148063481411E-02 
337	 2.96608645790625E-02 
338	 2.29644849165038E-02 
339	 3.04664306025612E-02 
340	 3.68415590103567E-02 
341	 3.05781579198752E-02 
342	 0.028876009394146 
343	 3.16340319465192E-02 
344	 3.37153743353652E-02 
345	 3.35272814669558E-02 
346	 3.17493358088931E-02 
347	 3.32116559780183E-02 
348	 3.49078229010195E-02 
349	 3.47298571683673E-02 
350	 3.35487550802908E-02 
351	 3.21807159920236E-02 
352	 3.15828942814291E-02 
353	 0.032070990717064 
354	 3.31572596373717E-02 
355	 3.30440604194778E-02 
356	 3.19525726043739E-02 
357	 3.05171936740375E-02 
358	 3.25927944901212E-02 
359	 3.47670261746153E-02 
360	 3.14077906091042E-02 
361	 2.98500154750148E-02 
362	 3.10870600142851E-02 
363	 3.18360327370568E-02 
364	 3.29928793393553E-02 
365	 3.46127003171645E-02 
366	 3.43948082795692E-02 
367	 3.30286096240648E-02 
368	 3.16955738258813E-02 
369	 3.15422276545289E-02 
370	 3.21504964295548E-02 
371	 3.09917430224037E-02 
372	 3.04547346852926E-02 
373	 3.14610855268305E-02 
374	 3.10105047551402E-02 
375	 3.00199128852028E-02 
376	 3.01475734489191E-02 
377	 3.00278389616598E-02 
378	 2.95012831940747E-02 
379	 0.028904775754881 
380	 2.93767021894965E-02 
381	 3.10533719826031E-02 
382	 3.09955230401514E-02 
383	 3.02202605673464E-02 
384	 3.03798442458906E-02 
385	 3.01848100789877E-02 
386	 2.95095324607101E-02 
387	 2.87454156829858E-02 
388	 2.86191152712495E-02 
389	 2.92323584220282E-02 
390	 2.89888755680151E-02 
391	 0.02869288909843 
392	 2.93980962125816E-02 
393	 2.98445073630967E-02 
394	 2.98444088523184E-02 
395	 2.96677736640499E-02 
396	 2.95540228650994E-02 
397	 0.02955465880844 
