Wavelength	AVEI200203.asd
325	 4.41016487504999E-02 
326	 0.048208526273954 
327	 4.65886646098811E-02 
328	 4.18384391588303E-02 
329	 4.36815664367247E-02 
330	 5.25748049283873E-02 
331	 5.19649956165981E-02 
332	 4.89400888344018E-02 
333	 5.08954945707064E-02 
334	 5.01136400312963E-02 
335	 0.047505946305596 
336	 4.83481843894238E-02 
337	 0.047235505437538 
338	 4.37648798594475E-02 
339	 4.39776200388871E-02 
340	 0.043878919171121 
341	 4.05892816670014E-02 
342	 4.26156192261644E-02 
343	 0.046092339371959 
344	 4.09564903579311E-02 
345	 4.16971785694518E-02 
346	 4.81869680792175E-02 
347	 4.45527591720246E-02 
348	 4.07438055506725E-02 
349	 4.31083457379562E-02 
350	 4.28595197570322E-02 
351	 4.15284887615926E-02 
352	 4.33957853508767E-02 
353	 4.28685518130867E-02 
354	 4.04672755532509E-02 
355	 4.34857709738902E-02 
356	 4.46789782967701E-02 
357	 4.06837045976866E-02 
358	 4.16153748212182E-02 
359	 4.52235617845997E-02 
360	 4.64302732205355E-02 
361	 4.58601736592602E-02 
362	 4.42911747935717E-02 
363	 4.39301738588829E-02 
364	 4.39658695177442E-02 
365	 4.39776967702987E-02 
366	 4.42169242289228E-02 
367	 0.044650261199164 
368	 4.52307550092398E-02 
369	 4.46139568121292E-02 
370	 4.35682190992419E-02 
371	 4.58673654471493E-02 
372	 4.69785816638291E-02 
373	 4.50256906527363E-02 
374	 4.56355722162761E-02 
375	 4.65400782071369E-02 
376	 4.39539293490575E-02 
377	 4.32250649765031E-02 
378	 4.49582701437287E-02 
379	 4.68537564677768E-02 
380	 4.74587953124066E-02 
381	 4.62379022371664E-02 
382	 4.55675473801255E-02 
383	 4.53235295190093E-02 
384	 4.50059769122387E-02 
385	 4.42739311265058E-02 
386	 4.35018192243346E-02 
387	 4.40333475500496E-02 
388	 4.47102788006468E-02 
389	 4.48708358051864E-02 
390	 4.42619001078179E-02 
391	 4.32839398418439E-02 
392	 4.24308962154064E-02 
393	 4.34458135735924E-02 
394	 4.53501462228815E-02 
395	 4.45113679654059E-02 
396	 4.31531770651622E-02 
397	 4.23919537746576E-02 
398	 4.25247389981678E-02 
399	 4.29948566785581E-02 
400	 0.043216559694325 
401	 4.34689337682091E-02 
402	 0.043698393981881 
