Wavelength	SHSI00090.asd
325	 0.110156656459821 
326	 0.105974472208066 
327	 0.103916337483437 
328	 0.105137332916807 
329	 0.106989343197254 
330	 0.107578122863472 
331	 0.102280197857343 
332	 9.94516686866374E-02 
333	 0.106444782393909 
334	 0.107261486357726 
335	 0.103135834116588 
336	 0.102656835075934 
337	 0.107673343516038 
338	 0.114952196756075 
339	 0.106987023969596 
340	 9.90812642107699E-02 
341	 0.103743047151508 
342	 0.107625723560167 
343	 0.109098089465513 
344	 0.109228324418956 
345	 0.108734754433779 
346	 0.108459930912388 
347	 0.1105287641819 
348	 0.11148062752945 
349	 0.109355373340971 
350	 0.107972165260399 
351	 0.108213737228549 
352	 0.110605952448659 
353	 0.112491268038188 
354	 0.113076750076012 
355	 0.112415271879741 
356	 0.112062207360192 
357	 0.112933978094109 
358	 0.114211567138139 
359	 0.115278965023915 
360	 0.115445587952721 
361	 0.115142553517904 
362	 0.114652593068826 
363	 0.114430713392413 
364	 0.114344001263635 
365	 0.114164684538833 
366	 0.112887402919817 
367	 0.111397934756818 
368	 0.110945365068595 
369	 0.11183581532072 
370	 0.113521957783626 
371	 0.114163829503034 
372	 0.114215344578694 
373	 0.113753230956278 
374	 0.11167390038716 
375	 0.10985681014103 
376	 0.110876506094557 
377	 0.109585666635891 
378	 0.106778031741604 
379	 0.109371068639717 
380	 0.110440454724395 
381	 0.107374810623451 
382	 0.107625326972708 
383	 0.108964502470171 
384	 0.10761209831775 
385	 0.106835379436327 
386	 0.106979505930486 
387	 0.106597840652674 
388	 0.106434073882987 
389	 0.106696338903189 
390	 0.1066913829369 
391	 0.106511787358128 
392	 0.106333477441507 
393	 0.105270118518743 
394	 0.103879415110895 
395	 0.104197531577658 
396	 0.104742417295827 
397	 0.104681817055064 
398	 0.103283216793526 
399	 0.102210194320205 
400	 0.103037889558921 
401	 0.102646362256504 
402	 0.101410675400739 
403	 0.101714534976872 
404	 0.101832017655309 
405	 0.101254226127387 
406	 0.101557753481499 
407	 0.101813896663371 
408	 0.100766822349058 
409	 0.099943828706312 
410	 9.95701345793841E-02 
411	 9.92172826949185E-02 
412	 9.88245120659711E-02 
413	 9.84400319768217E-02 
414	 9.86881823028162E-02 
415	 9.89237433578902E-02 
416	 0.098271167735497 
417	 9.79222313489503E-02 
418	 9.79448191999657E-02 
419	 9.75537601847944E-02 
420	 9.75593742146268E-02 
421	 9.81800999446639E-02 
422	 9.76950281930298E-02 
423	 9.68475209146348E-02 
424	 9.69690911913966E-02 
425	 0.097407597276061 
426	 9.77316823126859E-02 
427	 9.69947174204742E-02 
428	 9.63311554749188E-02 
429	 9.64342217059784E-02 
430	 9.64255008550411E-02 
431	 9.61969994742257E-02 
432	 9.57651023814748E-02 
433	 9.55776853343723E-02 
434	 9.56340368294332E-02 
435	 9.54147399783256E-02 
436	 9.52464442553858E-02 
437	 9.53419179470402E-02 
438	 9.55566888803893E-02 
439	 9.57464888209591E-02 
440	 9.56811698125402E-02 
441	 9.57626831601802E-02 
442	 9.59791574677979E-02 
443	 0.0956909587506 
444	 9.55496635740641E-02 
445	 9.60603734970581E-02 
446	 9.66038195055502E-02 
447	 9.70276370809924E-02 
448	 9.72958091027561E-02 
449	 9.71969718946915E-02 
450	 9.68656301407116E-02 
451	 9.72429601791597E-02 
452	 9.78918601115528E-02 
453	 0.098327399182186 
454	 9.86923902051303E-02 
455	 0.098997989679707 
456	 9.92198665451314E-02 
457	 9.95229229967363E-02 
458	 9.99006165230191E-02 
459	 9.99262232791688E-02 
460	 9.97132725081021E-02 
461	 9.94496256330031E-02 
462	 9.94803351651212E-02 
463	 9.98840350890415E-02 
464	 0.100680489324652 
465	 0.10108398409402 
466	 0.100808376029455 
467	 0.10110189361161 
468	 0.101708753954457 
469	 0.102043973153881 
470	 0.102197524094019 
471	 0.102272281047379 
472	 0.102576110939542 
473	 0.102919750528911 
474	 0.103191323472447 
475	 0.103531785047076 
476	 0.10390906608638 
477	 0.104259522104077 
478	 0.104368929635399 
479	 0.104228932178901 
480	 0.104068070308055 
481	 0.104033999030283 
482	 0.104229485601996 
483	 0.104459251009905 
484	 0.10462628247153 
485	 0.10457644111176 
486	 0.104659731697145 
487	 0.104917735846773 
488	 0.104811470062045 
489	 0.104677165917583 
490	 0.104887768248059 
491	 0.105362490712998 
492	 0.105966967217313 
493	 0.106478625781283 
494	 0.106569616832532 
495	 0.106279840863162 
496	 0.106841180248409 
497	 0.107643427014342 
498	 0.107756180474583 
499	 0.108373423611124 
500	 0.1094836409012 
501	 0.110065855088318 
502	 0.110493190432972 
503	 0.111014025746508 
504	 0.111706094656369 
505	 0.112549917228405 
506	 0.113499773947937 
507	 0.114314789893736 
508	 0.115010140352332 
509	 0.115977974531675 
510	 0.116910956683766 
511	 0.117579491636926 
512	 0.118335463890821 
513	 0.11925701266543 
514	 0.120372625128898 
515	 0.121567483737997 
516	 0.122752847302566 
517	 0.123814800129677 
518	 0.124653168191549 
519	 0.125200762726344 
520	 0.12606569688345 
521	 0.127238990948091 
522	 0.128365389823287 
523	 0.129427820845866 
524	 0.130409716532385 
525	 0.131255950712012 
526	 0.132251890537789 
527	 0.133790154097129 
528	 0.135093405217341 
529	 0.136020082898655 
530	 0.136883960480254 
531	 0.137888422005238 
532	 0.139150066005638 
533	 0.140328272692314 
534	 0.141388120393317 
535	 0.142376521451402 
536	 0.143264840803918 
537	 0.144173591523928 
538	 0.145640428052037 
539	 0.147102807337827 
540	 0.148006242106557 
541	 0.148818688987488 
542	 0.149690731095062 
543	 0.150776697833648 
544	 0.151799725332236 
545	 0.152701191577891 
546	 0.153891736839478 
547	 0.155111599443187 
548	 0.155977937772635 
549	 0.156817454496341 
550	 0.157726531616091 
551	 0.158767302785534 
552	 0.159659702816277 
553	 0.160271682717735 
554	 0.16110675286447 
555	 0.162080921660804 
556	 0.162904463801884 
557	 0.163721160909968 
558	 0.164566346561186 
559	 0.165458198884686 
560	 0.166160856511891 
561	 0.166486940296901 
562	 0.166866563886995 
563	 0.167354864322151 
564	 0.167872261321867 
565	 0.168253045565011 
566	 0.168475254775507 
567	 0.168900473594744 
568	 0.169404700221712 
569	 0.169787554517447 
570	 0.1696899142832 
571	 0.169320372357886 
572	 0.169706465847334 
573	 0.170019531388901 
574	 0.169811244715211 
575	 0.169814950950532 
576	 0.170020497789499 
577	 0.17022869497663 
578	 0.170387604929545 
579	 0.170490426237043 
580	 0.170668285041686 
581	 0.17075372605838 
582	 0.170631772023971 
583	 0.170832819739567 
584	 0.17124752515842 
585	 0.171357067237421 
586	 0.171369759087656 
587	 0.171381127128941 
588	 0.171494022209748 
589	 0.171680122939464 
590	 0.171877718894509 
591	 0.171849928849294 
592	 0.171710225813101 
593	 0.172022868006999 
594	 0.172276895066305 
595	 0.172238179649142 
596	 0.172603896072892 
597	 0.173122547504837 
598	 0.173209162505642 
599	 0.17325285478847 
600	 0.173302740614353 
601	 0.173026097115082 
602	 0.172880091108379 
603	 0.173215940065262 
604	 0.173129192274161 
605	 0.172569212688226 
606	 0.171805065689468 
607	 0.171110580265522 
608	 0.170639542472673 
609	 0.170382459564176 
610	 0.170041631948912 
611	 0.169256368740417 
612	 0.16858649806372 
613	 0.168104401008744 
614	 0.167535149330223 
615	 0.167005065258081 
616	 0.166573702816524 
617	 0.166104702853713 
618	 0.165520873918201 
619	 0.164667354425881 
620	 0.164429266692398 
621	 0.164772786308992 
622	 0.164288686567798 
623	 0.163727703973758 
624	 0.163790652160371 
625	 0.163937511294933 
626	 0.163969885475678 
627	 0.16363564792946 
628	 0.163346682311799 
629	 0.163274317766118 
630	 0.163271148751016 
631	 0.163321013001334 
632	 0.163416006759781 
633	 0.16344879701682 
634	 0.163391487881034 
635	 0.163197305579389 
636	 0.163295540516026 
637	 0.163832672199952 
638	 0.163759461342635 
639	 0.163430815982711 
640	 0.163735246833248 
641	 0.163942628774973 
642	 0.163905765558573 
643	 0.163992558551443 
644	 0.164132194680542 
645	 0.164245172706924 
646	 0.164255710840732 
647	 0.164150343795067 
648	 0.164011318701512 
649	 0.163493373797704 
650	 0.162577416432077 
651	 0.161966666927673 
652	 0.16140824249749 
653	 0.160517632092713 
654	 0.159253483824658 
655	 0.157784582460722 
656	 0.157125828337329 
657	 0.155776579818406 
658	 0.153105644594761 
659	 0.150868355884492 
660	 0.148868078174993 
661	 0.146494979574914 
662	 0.143941813571579 
663	 0.141357695413186 
664	 0.139097218908254 
665	 0.137019134022919 
666	 0.134996993853542 
667	 0.133101580948783 
668	 0.13138577491124 
669	 0.129930715815864 
670	 0.12867789902193 
671	 0.127617312782478 
672	 0.126817280732319 
673	 0.126268357821313 
674	 0.125946813515384 
675	 0.125944749864678 
676	 0.126130018532996 
677	 0.125996787224544 
678	 0.126318989602636 
679	 0.127461873557431 
680	 0.12874192519404 
681	 0.130120732350981 
682	 0.131662434533518 
683	 0.133743711332895 
684	 0.136403163298873 
685	 0.139385272099016 
686	 0.142975818961508 
687	 0.147372418435832 
688	 0.15209822127503 
689	 0.156713796023182 
690	 0.161533356301448 
691	 0.166547578557494 
692	 0.171918693252786 
693	 0.177761878925936 
694	 0.183822498699063 
695	 0.189555583056454 
696	 0.195017801666682 
697	 0.200230728128864 
698	 0.205441691327448 
699	 0.210883009326137 
700	 0.216440436722055 
701	 0.221161489835285 
702	 0.225406706558753 
703	 0.229864425026651 
704	 0.234117452656106 
705	 0.238034663841112 
706	 0.241264452681442 
707	 0.24425552171174 
708	 0.247352617564215 
709	 0.250824881416312 
710	 0.254184888465198 
711	 0.25646325575683 
712	 0.258847237421965 
713	 0.261539609220349 
714	 0.263694023423262 
715	 0.265786260736341 
716	 0.268378083485967 
717	 0.270784644926985 
718	 0.272917755629904 
719	 0.274681206206984 
720	 0.276354329550691 
721	 0.277993218327701 
722	 0.279617222058782 
723	 0.281330877174755 
724	 0.283105819722055 
725	 0.284469726968284 
726	 0.285348835800316 
727	 0.286212547585254 
728	 0.287231484810212 
729	 0.288462830431135 
730	 0.289503384642387 
731	 0.29042259018311 
732	 0.29139169872268 
733	 0.291942972133746 
734	 0.292152943566378 
735	 0.292439675112314 
736	 0.29319685498885 
737	 0.294543768369928 
738	 0.295200126581351 
739	 0.295401073462337 
740	 0.295932658063276 
741	 0.296482762665351 
742	 0.29702754008189 
743	 0.297769768224431 
744	 0.298586474310314 
745	 0.299341878704124 
746	 0.299655274935566 
747	 0.299758491332039 
748	 0.300368014909766 
749	 0.300927142169671 
750	 0.301353302443357 
751	 0.302337106018979 
752	 0.303185521642026 
753	 0.303167382033103 
754	 0.303384501086188 
755	 0.303920635028242 
756	 0.304412359937485 
757	 0.304304590052837 
758	 0.303601759107625 
759	 0.305048272343379 
760	 0.309029578274061 
761	 0.311130262193108 
762	 0.311902959713203 
763	 0.312041113954606 
764	 0.312268212940368 
765	 0.311770531983219 
766	 0.310726040103673 
767	 0.311003703322645 
768	 0.311522386928888 
769	 0.31092361955695 
770	 0.310822148647705 
771	 0.311380152815528 
772	 0.311702047619923 
773	 0.312081932644138 
774	 0.312676379141148 
775	 0.313082448386975 
776	 0.313472550380169 
777	 0.3142964543779 
778	 0.314693717983961 
779	 0.314627814977394 
780	 0.315119259223162 
781	 0.315721998753389 
782	 0.316043955762491 
783	 0.316060877492848 
784	 0.315951931869229 
785	 0.316060051576843 
786	 0.316538365096644 
787	 0.317327778041854 
788	 0.317827851305393 
789	 0.318195929405769 
790	 0.318587280290108 
791	 0.318696159816018 
792	 0.318662434775998 
793	 0.31892352926504 
794	 0.319258946055852 
795	 0.319631579665994 
796	 0.320305380725264 
797	 0.320641536104855 
798	 0.320081145844056 
799	 0.320211243593508 
800	 0.320941080963368 
801	 0.321093143297235 
802	 0.321389230252737 
803	 0.322010119479449 
804	 0.322491670365094 
805	 0.322742211785248 
806	 0.322739355024587 
807	 0.323182686657304 
808	 0.323966345700935 
809	 0.324315260353942 
810	 0.324740401236471 
811	 0.325407280095938 
812	 0.325879147504016 
813	 0.326493963040761 
814	 0.327701200864942 
815	 0.32838319440162 
816	 0.328538790096738 
817	 0.329162653548394 
818	 0.330037423006661 
819	 0.330984140407201 
820	 0.331576851496691 
821	 0.332040077707481 
822	 0.332648435469463 
823	 0.33280477846165 
824	 0.332662508132096 
825	 0.333057939230873 
826	 0.333282308676088 
827	 0.333213974297782 
828	 0.333958655634222 
829	 0.33485920849685 
830	 0.334992071672414 
831	 0.334819888377838 
832	 0.334662684420171 
833	 0.335114439134831 
834	 0.335516930428899 
835	 0.335582012630021 
836	 0.335485633237448 
837	 0.335324636584131 
838	 0.335193375057647 
839	 0.335081178902781 
840	 0.334997032742059 
841	 0.334908785511948 
842	 0.335163524531247 
843	 0.335641446068441 
844	 0.33475650486035 
845	 0.333782000404658 
846	 0.33421710469668 
847	 0.334072636272394 
848	 0.333434551616845 
849	 0.333761473767615 
850	 0.334215278456698 
851	 0.334353204201502 
852	 0.333702441904893 
853	 0.333124216745998 
854	 0.333510893068865 
855	 0.333286327615598 
856	 0.33272074727311 
857	 0.3333270870142 
858	 0.333697975638701 
859	 0.333347877902871 
860	 0.33239873360574 
861	 0.33174617906692 
862	 0.332192674025117 
863	 0.332788474983114 
864	 0.333226561733181 
865	 0.333209057407074 
866	 0.333496466432253 
867	 0.334263404249162 
868	 0.334973474562424 
869	 0.335537477826285 
870	 0.335897731025261 
871	 0.335954025356562 
872	 0.33627725801068 
873	 0.337962177084153 
874	 0.339484384710479 
875	 0.340427721131314 
876	 0.341203094085503 
877	 0.342340518249261 
878	 0.344053983863373 
879	 0.344794364845447 
880	 0.345393298234695 
881	 0.347527556444606 
882	 0.348965445574623 
883	 0.349384502287338 
884	 0.349782037167147 
885	 0.350808904934871 
886	 0.35269306885599 
887	 0.354111304402239 
888	 0.354975533291065 
889	 0.35541982353134 
890	 0.356379291426452 
891	 0.357632744484015 
892	 0.357485313845337 
893	 0.358268304817542 
894	 0.360781535678811 
895	 0.362527216198097 
896	 0.363499768302106 
897	 0.363950567058909 
898	 0.3643899271596 
899	 0.365397924374068 
900	 0.368162681668698 
901	 0.369195339818576 
902	 0.368047554170426 
903	 0.368453519098566 
904	 0.369057098979604 
905	 0.368844897448438 
906	 0.369376451143703 
907	 0.370365371614294 
908	 0.370964251641939 
909	 0.370537894393423 
910	 0.369651875286043 
911	 0.37114526698444 
912	 0.373033648688017 
913	 0.374098842533948 
914	 0.374995666169572 
915	 0.375322234736514 
916	 0.374599905081135 
917	 0.37299137486158 
918	 0.371465428646817 
919	 0.37219982437977 
920	 0.37357742163647 
921	 0.374653224983659 
922	 0.374403739680023 
923	 0.372670730611856 
924	 0.36981982857151 
925	 0.371407306001716 
926	 0.374746028702149 
927	 0.37160658793127 
928	 0.370362618828745 
929	 0.372672619874649 
930	 0.370903663194655 
931	 0.368811428082242 
932	 0.369820088341748 
933	 0.374290214078644 
934	 0.377037149942116 
935	 0.37110621427084 
936	 0.37089130000379 
937	 0.375091454332627 
938	 0.370756030189008 
939	 0.366231272822145 
940	 0.365047468936863 
941	 0.370685909166016 
942	 0.373958378610129 
943	 0.36906592228167 
944	 0.367350439401077 
945	 0.36859913936293 
946	 0.369832231555453 
947	 0.369415397005376 
948	 0.367086404877999 
949	 0.363516938024218 
950	 0.362910776015936 
951	 0.365459783660007 
