Wavelength	SHSI00181.asd
325	 7.34179725869557E-02 
326	 6.69404251550528E-02 
327	 6.69582613279677E-02 
328	 8.37541223700323E-02 
329	 8.51152138399799E-02 
330	 6.54132565602275E-02 
331	 6.24071540106755E-02 
332	 7.01348639120685E-02 
333	 7.96851332875129E-02 
334	 7.73506509784261E-02 
335	 6.83466078231549E-02 
336	 7.01748627880828E-02 
337	 0.074298650527415 
338	 7.65038744701729E-02 
339	 6.94937838262675E-02 
340	 6.38061123714458E-02 
341	 6.74428949176935E-02 
342	 7.08847173711721E-02 
343	 0.072879920645202 
344	 7.40917632621775E-02 
345	 7.49942301802231E-02 
346	 7.55977883604251E-02 
347	 7.48112187590348E-02 
348	 7.56951064002782E-02 
349	 7.91955078250762E-02 
350	 7.55520282088302E-02 
351	 6.98366814159011E-02 
352	 7.17841715935846E-02 
353	 7.23867323235011E-02 
354	 7.07298299809571E-02 
355	 7.18130214656616E-02 
356	 7.38953549561603E-02 
357	 7.57100229949589E-02 
358	 7.71338622718733E-02 
359	 7.65575068774835E-02 
360	 7.16638869080288E-02 
361	 7.11181457950546E-02 
362	 7.46150553570444E-02 
363	 7.36503007696793E-02 
364	 7.24481204752872E-02 
365	 7.30264267429751E-02 
366	 7.26538452060219E-02 
367	 7.27878348831423E-02 
368	 7.57193015807234E-02 
369	 7.64666079671679E-02 
370	 7.49288150696929E-02 
371	 7.47219140543156E-02 
372	 7.62453700587976E-02 
373	 7.89298505101487E-02 
374	 7.72377304735384E-02 
375	 7.39372515862404E-02 
376	 7.35557243440019E-02 
377	 7.37192464026154E-02 
378	 7.36493264117723E-02 
379	 7.25617970186209E-02 
380	 7.14860409480699E-02 
381	 0.071101149424379 
382	 7.16718733311707E-02 
383	 7.30186280672609E-02 
384	 7.48325025717262E-02 
385	 0.074863865651218 
386	 7.32841609649554E-02 
387	 7.24376618995357E-02 
388	 7.10087987825801E-02 
389	 6.90528967074052E-02 
390	 6.99967958451413E-02 
391	 7.21973373149185E-02 
392	 7.33567076534341E-02 
393	 7.30898960438675E-02 
394	 7.16541149298345E-02 
395	 7.01812223244028E-02 
396	 6.91054081862379E-02 
397	 6.84937396103737E-02 
398	 0.067625012010112 
399	 6.66401234822361E-02 
400	 6.57405184862595E-02 
401	 6.60001396649341E-02 
402	 6.71038568652843E-02 
403	 6.78950017487858E-02 
404	 6.83966969773589E-02 
405	 6.87326112804165E-02 
406	 6.98250006397445E-02 
407	 7.07208892021907E-02 
408	 7.02109847967133E-02 
409	 6.90538143336851E-02 
410	 6.82348018049074E-02 
411	 0.069998014599114 
