Wavelength	AVEI200320.asd
325	 6.26947958783826E-02 
326	 6.28097292279824E-02 
327	 5.75396597581469E-02 
328	 6.56442200588729E-02 
329	 6.68389594125349E-02 
330	 5.67832607514238E-02 
331	 5.38479549057015E-02 
332	 5.53467314060845E-02 
333	 5.73499768684639E-02 
334	 5.79547647494574E-02 
335	 5.74249609936934E-02 
336	 5.73611363414293E-02 
337	 5.81314828464201E-02 
338	 0.059809671706818 
339	 6.22933798866213E-02 
340	 0.063509459239879 
341	 6.20828251735466E-02 
342	 6.12433674684531E-02 
343	 6.00549775401059E-02 
344	 5.54685060621422E-02 
345	 5.28412200361146E-02 
346	 5.37642483745291E-02 
347	 5.82766246318131E-02 
348	 0.061388761399727 
349	 5.99115446763581E-02 
350	 5.62747346207427E-02 
351	 5.37046357504168E-02 
352	 5.64452914236877E-02 
353	 5.87697723823468E-02 
354	 5.93088193335876E-02 
355	 5.88563921593948E-02 
356	 5.91128589249907E-02 
357	 6.03862118256077E-02 
358	 5.59573154803692E-02 
359	 5.16448765653889E-02 
360	 5.71206951176111E-02 
361	 5.95823509453053E-02 
362	 5.72072374660008E-02 
363	 5.50038324445573E-02 
364	 5.38217721949234E-02 
365	 5.42548759308845E-02 
366	 5.69418870306596E-02 
367	 5.92115644466796E-02 
368	 5.76056901291969E-02 
369	 5.52225499688687E-02 
370	 5.35093989705442E-02 
371	 5.44546108312848E-02 
372	 0.055937620006462 
373	 5.66191597140383E-02 
374	 5.62169684574753E-02 
375	 5.53515672209556E-02 
376	 5.49192401879694E-02 
377	 5.40830312680834E-02 
378	 5.31957752259925E-02 
379	 5.40194752786932E-02 
380	 0.053972241400287 
381	 5.23451290918869E-02 
382	 5.37284436803962E-02 
383	 0.055772311169296 
384	 5.48621279545159E-02 
385	 5.36709540867895E-02 
386	 5.26138151241655E-02 
387	 5.04941345367915E-02 
388	 0.050461356790708 
389	 5.28629517436064E-02 
390	 5.11233810617454E-02 
391	 4.89948037351902E-02 
392	 0.051345960464054 
393	 5.21171154870807E-02 
394	 5.10115053004154E-02 
395	 5.12560322891989E-02 
396	 5.04134828703434E-02 
397	 4.81241572188359E-02 
398	 0.047437015968597 
399	 4.80332861066141E-02 
400	 4.92602779707405E-02 
401	 4.95369707919073E-02 
402	 4.89723662777524E-02 
403	 4.85043278651857E-02 
404	 4.85901153802361E-02 
405	 4.92448219152513E-02 
406	 4.91094759241723E-02 
