Wavelength	SHSI00065.asd
325	 8.45164890353932E-02 
326	 8.50102816315159E-02 
327	 8.59407266509986E-02 
328	 8.56705605259197E-02 
329	 8.55814114768347E-02 
330	 8.60160530178033E-02 
331	 8.61342676093661E-02 
332	 8.54880567847757E-02 
333	 8.39511028022899E-02 
334	 8.64399086995738E-02 
335	 9.10131424257777E-02 
336	 9.09139954097113E-02 
337	 9.28526436397485E-02 
338	 9.64957930596972E-02 
339	 9.09206964255084E-02 
340	 8.49127066035607E-02 
341	 8.58320120075637E-02 
342	 8.70483346243731E-02 
343	 8.82930083339373E-02 
344	 9.13624025783325E-02 
345	 9.21688763580375E-02 
346	 9.03639529623516E-02 
347	 8.90287782945445E-02 
348	 0.088308359235138 
349	 8.82675402980033E-02 
350	 8.87398761330077E-02 
351	 9.03660639939038E-02 
352	 9.44480516285616E-02 
353	 0.095754907043839 
354	 9.44612010193431E-02 
355	 0.096557440813055 
356	 9.75753753493984E-02 
357	 9.53648258151166E-02 
358	 9.54870700030052E-02 
359	 9.71560518492397E-02 
360	 9.81519039095623E-02 
361	 9.92591230686469E-02 
362	 0.100380884061611 
363	 0.101065839909293 
364	 0.100469820548235 
365	 9.85650475211882E-02 
366	 9.78671337229009E-02 
367	 9.80886613322588E-02 
368	 9.84627579889685E-02 
369	 9.93938717429041E-02 
370	 0.100328187338867 
371	 9.93139890425162E-02 
372	 9.85953797133296E-02 
373	 9.89794707839113E-02 
374	 9.69029774474775E-02 
375	 9.43384425707635E-02 
376	 9.43997731560583E-02 
377	 9.30202122993866E-02 
378	 9.07751565264906E-02 
379	 9.25813308023067E-02 
380	 9.47646965302059E-02 
381	 9.51975541731705E-02 
382	 9.34007912492055E-02 
383	 9.15443968811043E-02 
384	 9.24448222120433E-02 
385	 9.21411218617167E-02 
386	 9.06153713849447E-02 
387	 9.09692608809392E-02 
388	 9.06648172193549E-02 
389	 8.89368584706021E-02 
390	 8.81104288605435E-02 
391	 0.088725551281456 
392	 9.10513380761375E-02 
393	 9.16595705724513E-02 
394	 9.03597836937537E-02 
395	 8.88937147467374E-02 
396	 8.80635200965059E-02 
397	 0.088083119567345 
398	 8.78961014061674E-02 
399	 8.71948808607617E-02 
400	 8.58312444469288E-02 
401	 8.52114652045023E-02 
402	 0.085616373047855 
403	 8.73944066480067E-02 
404	 8.79538992114992E-02 
405	 8.65651977742901E-02 
406	 8.61453981481122E-02 
407	 8.60236847691717E-02 
408	 8.50641879514117E-02 
409	 8.43416609633193E-02 
410	 8.40704275438157E-02 
411	 8.42230050871853E-02 
412	 8.40166419057043E-02 
413	 8.32370237484392E-02 
414	 8.31108898884767E-02 
415	 8.33084967027287E-02 
416	 8.32561036886709E-02 
417	 8.30252841307426E-02 
418	 8.28138956014955E-02 
419	 0.083270954354029 
420	 8.34862761641475E-02 
421	 8.30293621062255E-02 
422	 8.26834240963246E-02 
423	 8.23500817178184E-02 
424	 8.17263050311551E-02 
425	 8.17821733058573E-02 
426	 8.24238781485823E-02 
427	 8.23913942418135E-02 
428	 8.23260831474625E-02 
429	 8.25557272206772E-02 
430	 8.22538288067801E-02 
431	 8.15747208245426E-02 
432	 8.09499586082854E-02 
433	 8.04002294180678E-02 
434	 8.00680637294755E-02 
435	 8.02839244924177E-02 
436	 8.06560086964897E-02 
437	 0.080913224688161 
438	 8.12041139880962E-02 
439	 8.13590960859382E-02 
440	 8.10210745229273E-02 
441	 8.08787466449043E-02 
442	 8.10614164004086E-02 
443	 8.10770350011995E-02 
444	 8.11843877373849E-02 
445	 8.15752254380197E-02 
446	 8.18465363856118E-02 
447	 0.081998252434014 
448	 8.21766804329792E-02 
449	 8.24326295497577E-02 
450	 8.27428732180182E-02 
451	 8.28544846776051E-02 
452	 8.30073548238902E-02 
453	 8.34354176838864E-02 
454	 8.37792331851732E-02 
455	 8.39447218384722E-02 
456	 8.38584052391453E-02 
457	 8.39266626346289E-02 
458	 8.42525637903737E-02 
459	 0.084320459065007 
460	 8.42280772858434E-02 
461	 8.41510112064997E-02 
462	 8.44276383282596E-02 
463	 8.49700620237997E-02 
464	 8.52676118898325E-02 
465	 8.54811531113601E-02 
466	 8.56645514976702E-02 
467	 8.56538803199463E-02 
468	 8.56519366774732E-02 
469	 8.59648536775402E-02 
470	 0.086333039980793 
471	 8.66391361506655E-02 
472	 8.67472287560144E-02 
473	 8.68289220511878E-02 
474	 8.70227320574104E-02 
475	 8.75008720735524E-02 
476	 8.79669248985359E-02 
477	 8.78589192414913E-02 
478	 8.79961708368124E-02 
479	 8.83853965740324E-02 
480	 8.79782486800447E-02 
481	 8.75777139309429E-02 
482	 0.087842445700887 
483	 8.83271885894527E-02 
484	 0.088765354880513 
485	 0.088704019166397 
486	 8.87390984635895E-02 
487	 8.89430643919298E-02 
488	 8.84242779490809E-02 
489	 0.088033695725052 
490	 0.088611232373356 
491	 8.85866142741982E-02 
492	 8.82319422953402E-02 
493	 8.92307087264648E-02 
494	 8.97381829014994E-02 
495	 0.089221718357455 
496	 8.97340086780567E-02 
497	 9.05949260043642E-02 
498	 9.06921961179389E-02 
499	 9.09849914712312E-02 
500	 9.16609597937469E-02 
501	 9.26309001182099E-02 
502	 9.31764182054479E-02 
503	 9.29933580866498E-02 
504	 9.33966706357711E-02 
505	 9.42305393440085E-02 
506	 9.49405427827699E-02 
507	 9.56405167420434E-02 
508	 9.63118687695778E-02 
509	 9.68148921474137E-02 
510	 9.73951632599601E-02 
511	 9.82421199639305E-02 
512	 9.91825171580669E-02 
513	 0.100101905029124 
514	 0.100804557885266 
515	 0.10154467285682 
516	 0.102405138215599 
517	 0.103269625027895 
518	 0.104123459326495 
519	 0.104948403264613 
520	 0.105595088606477 
521	 0.106109951008322 
522	 0.106680995573144 
523	 0.107344572599999 
524	 0.108121612886096 
525	 0.10893387237388 
526	 0.109760395946949 
527	 0.110578509048113 
528	 0.111394500094909 
529	 0.112227016614647 
530	 0.113182520732592 
531	 0.114082129679136 
532	 0.114821602927829 
533	 0.115560458540743 
534	 0.116322940632425 
535	 0.117118056865339 
536	 0.117756541534985 
537	 0.118313519991386 
538	 0.119405690397285 
539	 0.12056755863057 
540	 0.121332246258027 
541	 0.122116610294135 
542	 0.122930970258803 
543	 0.123606327019122 
544	 0.124219377190427 
545	 0.124846240218393 
546	 0.125695106263694 
547	 0.12660569790299 
548	 0.127344329450018 
549	 0.127986977784197 
550	 0.128623768255736 
551	 0.12949672214131 
552	 0.130381151446523 
553	 0.131122395806817 
554	 0.131719622112772 
555	 0.132306154537845 
556	 0.133136328005597 
557	 0.133896963757413 
558	 0.134469069277476 
559	 0.134827214130404 
560	 0.135190753630978 
561	 0.135747987833032 
562	 0.13617679004143 
563	 0.136532281648956 
564	 0.137155263943302 
565	 0.137551767781361 
566	 0.137614462939194 
567	 0.138072947489697 
568	 0.138514001932443 
569	 0.13833813085498 
570	 0.138292682120833 
571	 0.138470214827998 
572	 0.138512546301883 
573	 0.138466369306068 
574	 0.138386151343303 
575	 0.138488964474634 
576	 0.138700230307619 
577	 0.138831009450836 
578	 0.138884715259322 
579	 0.138915577949607 
580	 0.139201365424118 
581	 0.139411123082079 
582	 0.139276430521116 
583	 0.139304432052485 
584	 0.139533688529966 
585	 0.139849147491786 
586	 0.139993434895541 
587	 0.139879281098561 
588	 0.139768506668757 
589	 0.13977684422221 
590	 0.140011689962342 
591	 0.14000754219434 
592	 0.139826089110487 
593	 0.14003880529314 
594	 0.140372396835378 
595	 0.140643083627905 
596	 0.140753864836265 
597	 0.140752207508772 
598	 0.140744462013682 
599	 0.140834429038545 
600	 0.140973523318957 
601	 0.14076182982017 
602	 0.140579233331267 
603	 0.140740193840924 
604	 0.140670611468691 
605	 0.140384478105061 
606	 0.140207105551969 
607	 0.13989966541467 
608	 0.139389124030165 
609	 0.138839169337709 
610	 0.138222033472889 
611	 0.137486086424544 
612	 0.136985107463778 
613	 0.136756259857091 
614	 0.136681711793351 
615	 0.136212281737323 
616	 0.135141489073918 
617	 0.134805068060763 
618	 0.13476462509149 
619	 0.133891028728534 
620	 0.133505717645333 
621	 0.133735189708406 
622	 0.133344073198415 
623	 0.132894061844654 
624	 0.132914476646995 
625	 0.133001228067293 
626	 0.133049669663395 
627	 0.133010756971037 
628	 0.132883624433814 
629	 0.132690853850221 
630	 0.132553526916191 
631	 0.132482665291824 
632	 0.132473646681536 
633	 0.132537247705651 
634	 0.132674585963573 
635	 0.132962199760499 
636	 0.132937772797283 
637	 0.132435761908251 
638	 0.132495560328918 
639	 0.13288587117088 
640	 0.132938943814826 
641	 0.133069873195655 
642	 0.133305498994958 
643	 0.133240683691862 
644	 0.133261238406102 
645	 0.133680159444373 
646	 0.133885405946634 
647	 0.133711076322037 
648	 0.133041582030258 
649	 0.13238864304399 
650	 0.131975953138261 
651	 0.13158825674486 
652	 0.131160355475787 
653	 0.130624421579348 
654	 0.12940752177018 
655	 0.127694875069864 
656	 0.126993437995655 
657	 0.125804648080765 
658	 0.123456279306207 
659	 0.121433340816338 
660	 0.119697445771846 
661	 0.117952166364977 
662	 0.115970906183267 
663	 0.113814992489152 
664	 0.112023044440203 
665	 0.110530329211716 
666	 0.109225433561377 
667	 0.107605224541256 
668	 0.105884281553423 
669	 0.104759554176545 
670	 0.103990264254319 
671	 0.103447776524079 
672	 0.102868496663691 
673	 0.102366748211632 
674	 0.102097416838059 
675	 0.102036603558852 
676	 0.102180336098593 
677	 0.10251148930989 
678	 0.103060348223494 
679	 0.103803255887155 
680	 0.10439939419792 
681	 0.105264278320226 
682	 0.107112806368176 
683	 0.1090296429976 
684	 0.110824312468437 
685	 0.112949916206314 
686	 0.115586195597913 
687	 0.118866230214089 
688	 0.122549304208048 
689	 0.126249300808457 
690	 0.130109003247745 
691	 0.133796728088083 
692	 0.137476661528643 
693	 0.142027239907877 
694	 0.146723312015824 
695	 0.150583152223094 
696	 0.154393139736245 
697	 0.158370393665049 
698	 0.16291816119489 
699	 0.167222431701161 
700	 0.170788150233801 
701	 0.173860658487323 
702	 0.176902997879547 
703	 0.180522550523091 
704	 0.183578782449075 
705	 0.185970477114508 
706	 0.188287328235243 
707	 0.190193529377916 
708	 0.191566907439005 
709	 0.193165877953524 
710	 0.195104471998463 
711	 0.197412119636827 
712	 0.199291785728868 
713	 0.200590240649574 
714	 0.202051722037062 
715	 0.203314415955818 
716	 0.204117055571329 
717	 0.205518533353127 
718	 0.207266360504931 
719	 0.207414695548564 
720	 0.20806870234809 
721	 0.209636346257042 
722	 0.210428987759132 
723	 0.21098776682576 
724	 0.211914810592899 
725	 0.212752248479843 
726	 0.213319443102509 
727	 0.213526176995579 
728	 0.214058805992322 
729	 0.215140384546133 
730	 0.21565278199056 
731	 0.215888601250044 
732	 0.216423405359169 
733	 0.216902382151728 
734	 0.21722649539955 
735	 0.217228045496433 
736	 0.21743487294942 
737	 0.218130799674887 
738	 0.218507041734337 
739	 0.218719200953405 
740	 0.219299512946518 
741	 0.219590122022105 
742	 0.219570855025721 
743	 0.219993213265884 
744	 0.220663763131254 
745	 0.221346015725558 
746	 0.221407779281052 
747	 0.221116789365632 
748	 0.221372540790555 
749	 0.221705475580848 
750	 0.221985677516621 
751	 0.222388183809846 
752	 0.22271472700535 
753	 0.22276183835637 
754	 0.222830501380959 
755	 0.222997894834517 
756	 0.223387724828481 
757	 0.223167883609751 
758	 0.222141766608678 
759	 0.222477344916543 
760	 0.224662326001394 
761	 0.226910272320646 
762	 0.227684068105597 
763	 0.227333898402705 
764	 0.227675353597574 
765	 0.227608285437951 
766	 0.227017322452098 
767	 0.227054072150114 
768	 0.227285698355827 
769	 0.227158078287839 
770	 0.226935337488995 
771	 0.226786462588986 
772	 0.227056556451725 
773	 0.227520474575366 
774	 0.22798090452838 
775	 0.228186356429583 
776	 0.228257485258594 
777	 0.22849926079651 
778	 0.228589209732967 
779	 0.228541496174532 
780	 0.228809384660172 
781	 0.229115168152486 
782	 0.22921939717359 
783	 0.2290965114993 
784	 0.228984352801075 
785	 0.229391803207617 
786	 0.229770653996734 
787	 0.229989995929699 
788	 0.230406093952092 
789	 0.230744928216006 
790	 0.230735403697985 
791	 0.230373922809022 
792	 0.230132942149871 
793	 0.231229540914505 
794	 0.231635182114855 
795	 0.230969761410905 
796	 0.231468669904907 
797	 0.231956387261178 
798	 0.23122167676322 
799	 0.231136409347277 
800	 0.23169797791432 
801	 0.231858064725843 
802	 0.232150147763625 
803	 0.232662615982352 
804	 0.232903849046175 
805	 0.232926300584726 
806	 0.23283782390802 
807	 0.23272691954395 
808	 0.232712936642142 
809	 0.232996597686805 
810	 0.233564453841364 
811	 0.234272713887243 
812	 0.234274892010732 
813	 0.234216435712782 
814	 0.235026823552558 
815	 0.235754681056959 
816	 0.236181965065895 
817	 0.236488308465794 
818	 0.236779898499279 
819	 0.237105027036408 
820	 0.237348228374752 
821	 0.237588110298805 
822	 0.237912717068067 
823	 0.238090221593526 
824	 0.238083084299752 
825	 0.237860702259936 
826	 0.238188839057116 
827	 0.239183812580855 
828	 0.239341072833328 
829	 0.238900427331171 
830	 0.238381317444544 
831	 0.238721057863315 
832	 0.239582040657462 
833	 0.239320056027359 
834	 0.239215280205831 
835	 0.239614982575558 
836	 0.239205518466115 
837	 0.238663886546743 
838	 0.23883775793182 
839	 0.23879162262824 
840	 0.238614896973478 
841	 0.239190807197259 
842	 0.239472306080956 
843	 0.23905620482715 
844	 0.238464128793212 
845	 0.238077934076017 
846	 0.238251265600648 
847	 0.238471111509697 
848	 0.238569181403779 
849	 0.238435489300921 
850	 0.238240514811315 
851	 0.23807105440435 
852	 0.237894659408042 
853	 0.237948213304414 
854	 0.238425686035996 
855	 0.238485538930027 
856	 0.238049733727874 
857	 0.237315168442406 
858	 0.236880485028243 
859	 0.236961489534545 
860	 0.237269545217129 
861	 0.237781993825911 
862	 0.238398718016786 
863	 0.237873099875404 
864	 0.236796750348538 
865	 0.237051200561045 
866	 0.237806685312321 
867	 0.238655468069775 
868	 0.239115726678672 
869	 0.239274012761394 
870	 0.239241816752534 
871	 0.238981180004032 
872	 0.239043392086513 
873	 0.24049966598708 
874	 0.241257239709006 
875	 0.241033713773707 
876	 0.241453350795 
877	 0.242704901189692 
878	 0.244544432697847 
879	 0.24397996561705 
880	 0.242763969840234 
881	 0.244394857425553 
882	 0.245233582116516 
883	 0.244923761931928 
884	 0.245715732741519 
885	 0.246893811826617 
886	 0.247925731481418 
887	 0.2479996699004 
888	 0.248022330795739 
889	 0.249276228872193 
890	 0.24976186998101 
891	 0.249293757892587 
892	 0.248607306568619 
893	 0.249176211157078 
894	 0.251415781405688 
895	 0.252729589901612 
896	 0.253097587259806 
897	 0.252790249397132 
898	 0.252219233928233 
899	 0.25216089445425 
900	 0.254197592678939 
901	 0.254997546600902 
902	 0.254181868960088 
903	 0.255936839495346 
904	 0.25604973903436 
905	 0.251970186335713 
906	 0.252590464358408 
907	 0.255765028500537 
908	 0.25532270140696 
909	 0.255006384403487 
910	 0.255741954252287 
911	 0.257270075761622 
912	 0.257608604471419 
913	 0.256009339477781 
914	 0.255860997710768 
915	 0.256475289815856 
916	 0.256557361196037 
917	 0.256501023876196 
918	 0.256475884998843 
919	 0.256908748549981 
920	 0.256611809908593 
921	 0.255500155549515 
922	 0.255470624780765 
923	 0.255244378828583 
924	 0.253772522423887 
925	 0.253622877832196 
926	 0.254262224724767 
927	 0.253503443426322 
928	 0.253549199060568 
929	 0.254705316680719 
930	 0.254509224679591 
931	 0.253517277577824 
932	 0.252835173227299 
933	 0.257765739983647 
934	 0.260903933240023 
935	 0.251248946178701 
936	 0.248968141586823 
937	 0.254666177545571 
938	 0.257090715007973 
939	 0.2522416856643 
940	 0.242824132949209 
941	 0.247535179105289 
942	 0.253721267982923 
943	 0.252209550566876 
944	 0.251262799970311 
945	 0.251817778709928 
946	 0.253614712702438 
947	 0.251797194755764 
948	 0.247300381617648 
949	 0.247026871184523 
950	 0.249491346670935 
951	 0.252875002844093 
952	 0.251672498384104 
953	 0.249130481863842 
954	 0.24833988832626 
955	 0.246132571370586 
956	 0.243776148308784 
957	 0.244120668395407 
958	 0.246235827526206 
959	 0.248024261679544 
960	 0.243262034589179 
961	 0.241787372046269 
962	 0.246688348544 
963	 0.247537044186471 
964	 0.245116168271607 
965	 0.241525987159451 
966	 0.2426431198203 
967	 0.246828545776207 
968	 0.249129853351306 
969	 0.249140729676419 
970	 0.247794092126121 
971	 0.249347972551198 
972	 0.251029551176458 
973	 0.251412215183132 
974	 0.252349483604082 
975	 0.252576622413912 
976	 0.250734187986092 
977	 0.250808657519972 
978	 0.251886517290158 
979	 0.250312962892598 
980	 0.249109531184564 
981	 0.249478189816463 
982	 0.252336294640602 
983	 0.254995038187532 
984	 0.25550313472597 
985	 0.252040212274172 
986	 0.248592384303583 
987	 0.249282310108137 
988	 0.249761643048766 
989	 0.24976090204152 
990	 0.250256726871539 
991	 0.251936052394538 
992	 0.254768860456163 
993	 0.258744630082885 
994	 0.256885983905941 
995	 0.247795406500456 
996	 0.244970485170515 
997	 0.247368375503489 
998	 0.252176838506277 
999	 0.255374839796149 
1000	 0.257617763048424 
1001	 0.261531512211595 
1002	 0.258363980247425 
1003	 0.250287225460081 
1004	 0.251088541098704 
1005	 0.252032869588506 
1006	 0.250478696551413 
1007	 0.252213802822921 
1008	 0.253196127695266 
1009	 0.250330494472733 
1010	 0.246176521074882 
1011	 0.24523934134175 
1012	 0.252495441930887 
1013	 0.25817235360466 
1014	 0.259356537110504 
1015	 0.255285667674109 
1016	 0.247728664482763 
1017	 0.241310511631278 
1018	 0.249922781584504 
1019	 0.257792434357704 
1020	 0.256902971008788 
1021	 0.258396166430228 
1022	 0.258500185654681 
1023	 0.25377606642605 
1024	 0.259075987657831 
1025	 0.264724982614343 
1026	 0.251686914601576 
