Wavelength	A00223.asd
325	 4.46102816267167E-02 
326	 4.57767918683196E-02 
327	 4.79196659379631E-02 
328	 4.51770845127603E-02 
329	 0.046352162918153 
330	 5.14780264542775E-02 
331	 4.24362870110026E-02 
332	 3.55881698755994E-02 
333	 4.68092334254843E-02 
334	 5.22944067638895E-02 
335	 0.050930728686692 
336	 4.96534030105973E-02 
337	 4.98936381032442E-02 
338	 5.12955705557887E-02 
339	 4.91587130783962E-02 
340	 4.54214469559027E-02 
341	 4.22413368715734E-02 
342	 4.33953662359843E-02 
343	 4.67970280312717E-02 
344	 4.79298758263295E-02 
345	 4.72031643559504E-02 
346	 4.53123489673044E-02 
347	 4.43781582055482E-02 
348	 4.51654463296031E-02 
349	 4.76471524943633E-02 
350	 4.82293097205588E-02 
351	 4.72024790614005E-02 
352	 4.57790528561098E-02 
353	 4.41037711419157E-02 
354	 4.31994517086516E-02 
355	 4.65407985175343E-02 
356	 0.047638409556893 
357	 4.35957345145871E-02 
358	 4.41852314299455E-02 
359	 4.75910787521693E-02 
360	 4.94478804912757E-02 
361	 4.75036200857351E-02 
362	 4.38171196440662E-02 
363	 4.74163562779753E-02 
364	 4.95040050533364E-02 
365	 4.62577266771752E-02 
366	 4.54952361677116E-02 
367	 4.57390149461362E-02 
368	 0.043924196794022 
369	 4.46667149447534E-02 
370	 4.74660374060066E-02 
371	 4.70708457574484E-02 
372	 4.69177662146376E-02 
373	 4.84761408902775E-02 
374	 4.84015492556311E-02 
375	 4.74637944767857E-02 
376	 4.71753764937532E-02 
377	 4.75885254249763E-02 
378	 4.82453364891389E-02 
379	 4.75449583177339E-02 
380	 4.67990530792805E-02 
381	 4.67580582425062E-02 
382	 4.76716168958583E-02 
383	 4.81699737828636E-02 
384	 4.64960094295502E-02 
385	 4.69873048014005E-02 
386	 4.90601443036303E-02 
387	 4.78909690503585E-02 
388	 4.59606492600018E-02 
389	 4.46080109038613E-02 
390	 4.44655263207984E-02 
391	 4.51245193188061E-02 
392	 4.60038478714299E-02 
393	 4.65500208602976E-02 
394	 0.046622282706817 
395	 4.63755541094481E-02 
396	 4.58394941688688E-02 
397	 4.51552546187253E-02 
398	 4.47631870183058E-02 
399	 4.44806437423626E-02 
400	 4.40834073018226E-02 
401	 0.044168526859432 
402	 4.47338938410832E-02 
403	 4.56634969628246E-02 
404	 4.61483964486888E-02 
405	 4.60303038111932E-02 
406	 4.67563239256262E-02 
407	 0.047454230862573 
408	 4.69293174884745E-02 
409	 4.61473433879762E-02 
410	 4.55357823615772E-02 
411	 4.54804571398729E-02 
412	 4.60148707208148E-02 
413	 0.046866264231527 
414	 4.63836218807797E-02 
415	 4.54519454552777E-02 
416	 4.53923600587477E-02 
417	 4.56192819580613E-02 
418	 4.59987069529509E-02 
419	 4.66058758328532E-02 
420	 4.67832813236824E-02 
421	 4.63205236838473E-02 
422	 0.046450010525158 
423	 0.046931756454499 
424	 4.72203470421114E-02 
425	 4.71286237070943E-02 
426	 4.69103059062823E-02 
427	 4.77492112700172E-02 
428	 4.83808709125817E-02 
429	 4.80289264149351E-02 
430	 4.75682455452401E-02 
431	 4.73291960994799E-02 
432	 4.76828167698194E-02 
433	 0.047128893890287 
434	 0.045928775745648 
435	 4.64692763672591E-02 
436	 4.70903031900935E-02 
437	 4.67727820608794E-02 
438	 4.70327281677312E-02 
439	 4.76201655817869E-02 
440	 0.047721489001692 
441	 4.76010508775978E-02 
442	 4.74641503843751E-02 
443	 4.78568231125154E-02 
444	 4.82553988825034E-02 
445	 4.82473951171444E-02 
446	 4.83191917681882E-02 
447	 4.84486387227449E-02 
448	 4.83996584976753E-02 
449	 4.83840643210433E-02 
450	 4.84565380757236E-02 
451	 4.84680453387465E-02 
452	 4.86138752219964E-02 
453	 4.90626930917454E-02 
454	 4.91839447532545E-02 
455	 4.90488412676025E-02 
456	 0.049277470235465 
457	 0.049138190138007 
458	 4.86086027662089E-02 
459	 4.93788126254657E-02 
460	 5.02042458823797E-02 
461	 4.94983649724033E-02 
462	 0.04884081752367 
463	 4.86076336224332E-02 
464	 4.87306417402748E-02 
465	 4.89603399977766E-02 
466	 4.91537283275735E-02 
467	 4.94578846325597E-02 
468	 4.96459028182904E-02 
469	 4.93786163039992E-02 
470	 4.94759201836388E-02 
471	 4.99440334238872E-02 
472	 0.050001590200286 
473	 4.99761799951943E-02 
474	 5.00188967530768E-02 
475	 4.95256746738041E-02 
476	 4.90049529281104E-02 
477	 4.94804287850439E-02 
478	 4.96024285110087E-02 
479	 4.92284461721232E-02 
480	 4.95642333822803E-02 
481	 4.98565252326691E-02 
482	 4.95321526095769E-02 
483	 4.95318930612252E-02 
484	 4.98702942415313E-02 
485	 5.02316384976004E-02 
486	 0.050316097856023 
487	 0.050113220298038 
488	 5.04111386554473E-02 
489	 0.050475549947899 
490	 4.96003083010614E-02 
491	 4.92880878739398E-02 
492	 4.96808475909595E-02 
493	 5.04097718706321E-02 
494	 5.06818911175358E-02 
495	 5.02745490886192E-02 
496	 5.03768025921894E-02 
497	 5.07470948037989E-02 
498	 5.09253329031577E-02 
499	 5.08625029397448E-02 
500	 5.07075714276978E-02 
501	 5.10401465800659E-02 
502	 5.13509563004298E-02 
503	 5.13874042211904E-02 
504	 5.18029114890351E-02 
505	 5.22808734730503E-02 
506	 5.21591055132419E-02 
507	 5.22109458842307E-02 
508	 5.25911620492153E-02 
509	 5.29812715837895E-02 
510	 5.32404277989416E-02 
511	 5.33103923211237E-02 
512	 5.38326484015715E-02 
513	 5.45594501612216E-02 
514	 5.46360263670785E-02 
515	 5.48476186998362E-02 
516	 5.53850379803487E-02 
517	 5.56429308966022E-02 
518	 5.58976498983467E-02 
519	 5.64713235812059E-02 
520	 0.056992946123281 
521	 5.74337068955675E-02 
522	 5.79542017869698E-02 
523	 0.058419038363035 
524	 0.058828530632849 
525	 0.059621786717369 
526	 0.060377744321155 
527	 6.04418065694972E-02 
528	 6.06652055027922E-02 
529	 0.061162089340377 
530	 6.15152792991526E-02 
531	 6.18023193305115E-02 
532	 6.20972930004482E-02 
533	 6.26131816640843E-02 
534	 6.31130377814996E-02 
535	 6.30558321709495E-02 
536	 6.31686654624219E-02 
537	 6.36145974134012E-02 
