Wavelength	SHSI00032.asd
325	 5.18157861617698E-02 
326	 5.53538443179547E-02 
327	 5.28650888315242E-02 
328	 5.45822332883239E-02 
329	 5.25917135464922E-02 
330	 4.59511278124595E-02 
331	 4.37535763085707E-02 
332	 4.72675963115062E-02 
333	 0.056178420309412 
334	 5.77469685397385E-02 
335	 5.45316056918391E-02 
336	 5.83559109691047E-02 
337	 0.057914154865287 
338	 5.22867611308393E-02 
339	 5.39810616549371E-02 
340	 5.57235896307741E-02 
341	 5.16625136581203E-02 
342	 5.05995413048273E-02 
343	 0.050965417245797 
344	 4.68502071403794E-02 
345	 0.046550736452356 
346	 5.02640255689991E-02 
347	 0.049671633144186 
348	 4.96614288636268E-02 
349	 5.29911289148267E-02 
350	 5.30900160457442E-02 
351	 5.13993055361959E-02 
352	 5.14878467054258E-02 
353	 5.10097376719823E-02 
354	 5.04132191029706E-02 
355	 5.32647672046106E-02 
356	 5.57978919711024E-02 
357	 0.05572657736874 
358	 5.41218593635641E-02 
359	 5.28242636896933E-02 
360	 5.43620902852039E-02 
361	 5.34213001878319E-02 
362	 5.08311448312879E-02 
363	 5.44167931573205E-02 
364	 5.55646905159167E-02 
365	 5.08509265182849E-02 
366	 5.00712095204579E-02 
367	 5.18572283709582E-02 
368	 5.30395194207225E-02 
369	 5.30279111222712E-02 
370	 5.22119646432971E-02 
371	 5.26385115779259E-02 
372	 5.34847708146439E-02 
373	 5.41570632533084E-02 
374	 5.37128357307935E-02 
375	 5.31331654897421E-02 
376	 5.38621748280683E-02 
377	 5.35136521620133E-02 
378	 5.23037437964483E-02 
379	 5.30866998058547E-02 
380	 5.27447169703261E-02 
381	 5.03473401176127E-02 
382	 0.050669452973741 
383	 5.17960278116467E-02 
384	 5.06778753911294E-02 
385	 5.00066072692043E-02 
386	 5.01494657306933E-02 
387	 0.050122218160944 
388	 5.03224553264256E-02 
389	 5.07676918506941E-02 
390	 5.07582832811624E-02 
391	 5.01438553226469E-02 
392	 4.88652060046681E-02 
393	 4.87779812448104E-02 
394	 4.96242190496721E-02 
395	 4.96295557407125E-02 
396	 4.87960987664876E-02 
397	 4.74188168918928E-02 
398	 4.71468805777678E-02 
399	 4.70980179279755E-02 
400	 4.62513949678624E-02 
401	 4.65189242301163E-02 
402	 4.74524891215234E-02 
403	 4.70829716086776E-02 
404	 0.047182927578477 
405	 4.81511248624584E-02 
406	 4.76634477001861E-02 
407	 0.047109722688233 
408	 0.048389144384329 
409	 0.047399857946039 
410	 4.49960988863663E-02 
411	 4.63563104806812E-02 
412	 4.75108656375014E-02 
413	 4.67925515308822E-02 
