Wavelength	A00108.asd
325	 4.66527016397266E-02 
326	 4.22694438187059E-02 
327	 4.17772479473599E-02 
328	 0.043243501917631 
329	 4.37491067444079E-02 
330	 4.29204928873139E-02 
331	 4.50524179464689E-02 
332	 4.89004445235722E-02 
333	 5.27083689895406E-02 
334	 5.34200758734715E-02 
335	 5.26553296674625E-02 
336	 5.54749734503467E-02 
337	 5.71003962142709E-02 
338	 0.055959734303846 
339	 5.20213187855559E-02 
340	 0.049125429541503 
341	 5.00033243940419E-02 
342	 0.049090408502076 
343	 4.84329597775937E-02 
344	 5.40787349182811E-02 
345	 5.37417791867905E-02 
346	 4.75806239397586E-02 
347	 4.95354017023889E-02 
348	 5.30543315301067E-02 
349	 5.34740575977655E-02 
350	 0.052515570333774 
351	 5.07132613449995E-02 
352	 4.84788060333915E-02 
353	 4.62871138040927E-02 
354	 4.54255089843827E-02 
355	 4.97891729488411E-02 
356	 5.31446902437171E-02 
357	 5.21464992763785E-02 
358	 5.25122716231843E-02 
359	 5.31663420164354E-02 
360	 5.15072024277981E-02 
361	 4.94783995280364E-02 
362	 4.83755102040816E-02 
363	 5.07714036967687E-02 
364	 5.20098642147854E-02 
365	 5.01390285644209E-02 
366	 5.00182383810091E-02 
367	 0.050291648029716 
368	 4.84774055004809E-02 
369	 4.88681899147778E-02 
370	 0.050902617603203 
371	 0.049106698804577 
372	 4.84244446945278E-02 
373	 0.051018173760529 
374	 5.18982528195303E-02 
375	 5.17358430664073E-02 
376	 5.21963308608209E-02 
377	 5.23019474348636E-02 
378	 5.16997040062568E-02 
379	 4.96543011041714E-02 
380	 4.90495716573038E-02 
381	 5.07423702778295E-02 
382	 4.96379997357632E-02 
383	 4.85029241546174E-02 
384	 5.15249917965069E-02 
385	 5.32845878519577E-02 
386	 5.29163758074416E-02 
387	 5.22785458128744E-02 
388	 5.15598459310078E-02 
389	 5.09909829747025E-02 
390	 5.05536345352223E-02 
391	 5.12784449437535E-02 
392	 5.42159242269784E-02 
393	 5.30753530842424E-02 
394	 4.91500921696959E-02 
395	 5.00696356365376E-02 
396	 5.09523936251946E-02 
397	 5.01430008727948E-02 
398	 0.050537075039559 
399	 5.09845704513902E-02 
400	 5.01977943010185E-02 
401	 4.98057989576854E-02 
402	 5.00241662305998E-02 
403	 5.07220414659789E-02 
404	 5.10534701133319E-02 
405	 5.07966940632293E-02 
406	 5.09756168247313E-02 
407	 5.16169715226542E-02 
408	 5.26081128938254E-02 
409	 5.27798603213524E-02 
410	 5.21667017593125E-02 
411	 5.15742859546806E-02 
412	 5.15149214244406E-02 
413	 5.20417589270941E-02 
414	 5.16653020144465E-02 
415	 5.11738951558703E-02 
416	 5.17463118347454E-02 
417	 5.21849850831578E-02 
418	 5.23144888381169E-02 
419	 5.25770903073625E-02 
420	 5.24906314018475E-02 
421	 5.20091835258902E-02 
422	 0.05273925848256 
423	 5.37332646344581E-02 
424	 5.33929948749115E-02 
425	 5.30228602909852E-02 
426	 5.30244205026773E-02 
427	 5.35888201414486E-02 
428	 5.40183412601505E-02 
429	 5.39247293385285E-02 
430	 5.42284399236224E-02 
431	 5.46036834576479E-02 
432	 5.43336939818423E-02 
433	 5.38002368989287E-02 
434	 5.33302322264201E-02 
435	 5.35727702834262E-02 
436	 5.39874733124401E-02 
437	 5.42204203109408E-02 
438	 5.46162737143939E-02 
439	 5.49845389009354E-02 
440	 5.49198452985255E-02 
441	 5.46919651631736E-02 
442	 5.45158507606913E-02 
443	 5.48499788913525E-02 
444	 5.52706034604368E-02 
445	 5.54427250106654E-02 
446	 0.055794250662181 
447	 5.61670856034047E-02 
448	 5.60790287208428E-02 
449	 5.58756459750901E-02 
450	 5.57703400039917E-02 
451	 5.61143535926292E-02 
452	 5.66238700632848E-02 
453	 5.69868130032563E-02 
454	 5.71026010132324E-02 
455	 5.70620760678018E-02 
456	 5.71894348740826E-02 
457	 5.73037107554595E-02 
458	 5.73430769253313E-02 
459	 5.73821820013785E-02 
460	 0.057355861026207 
461	 5.71911022771471E-02 
462	 5.73460436658725E-02 
463	 5.76337377721938E-02 
464	 5.70430973793635E-02 
465	 5.69684432096298E-02 
466	 5.79413084955137E-02 
467	 0.058213510996227 
468	 5.79474739199975E-02 
469	 5.76833867703826E-02 
470	 5.76308789492131E-02 
471	 5.78868642720408E-02 
472	 5.85495420970359E-02 
473	 5.87971837304402E-02 
474	 5.82103355687054E-02 
475	 5.79239257136616E-02 
476	 0.058045115368971 
477	 5.84873083960184E-02 
478	 5.85605627112125E-02 
479	 5.82723254305303E-02 
480	 5.86380878369578E-02 
481	 5.90971544369746E-02 
482	 0.05918231325293 
483	 5.91374982341787E-02 
484	 5.91540501728644E-02 
485	 5.96423542902048E-02 
486	 5.97750081483195E-02 
487	 5.94344897140187E-02 
488	 5.98216430621147E-02 
489	 6.01079331261877E-02 
490	 5.94508135198279E-02 
491	 5.91086519306069E-02 
492	 5.93264211034462E-02 
493	 6.01356544249132E-02 
494	 6.05666179496245E-02 
495	 6.02860335922974E-02 
496	 6.02720596545063E-02 
497	 6.05174179594036E-02 
498	 6.08845111298718E-02 
499	 6.11513014976389E-02 
500	 6.12106835009433E-02 
501	 0.060903423032381 
502	 6.08803970387912E-02 
503	 6.14431602694083E-02 
504	 0.061560008568297 
505	 6.15754607836594E-02 
506	 6.23105787027844E-02 
507	 6.26495989927749E-02 
508	 6.25178849794169E-02 
509	 6.29993490738592E-02 
510	 6.33796856665868E-02 
511	 6.31539937021127E-02 
512	 6.35658238226677E-02 
513	 0.064372862914023 
514	 6.45039708521907E-02 
515	 6.47637342827655E-02 
516	 0.065339585957118 
517	 6.56723204592986E-02 
518	 0.065892351653379 
519	 6.61809629527743E-02 
520	 6.64652220105518E-02 
521	 6.67884877352511E-02 
522	 6.73251092162392E-02 
523	 6.77438436153762E-02 
524	 0.067938811084416 
525	 6.83116769965713E-02 
526	 0.068749552274584 
527	 6.90271415159239E-02 
528	 6.94154771718153E-02 
529	 6.98884771042267E-02 
530	 7.01158988126677E-02 
531	 7.04018237242933E-02 
532	 7.09305587737917E-02 
533	 7.14370156561864E-02 
534	 7.17680880191238E-02 
535	 7.16823079190693E-02 
536	 7.18326832191247E-02 
537	 7.23335271560486E-02 
538	 7.25877434634555E-02 
539	 7.28240356883355E-02 
540	 7.32643422922239E-02 
541	 7.34303856498506E-02 
542	 7.33645371388186E-02 
543	 7.33932398826016E-02 
544	 7.35845629045111E-02 
