Wavelength	AVE00051.asd
547	 5.32871268602797E-02 
548	 5.34724218150446E-02 
549	 5.38436658758108E-02 
550	 0.054315546302774 
551	 5.43106555040657E-02 
552	 5.43866693468172E-02 
553	 5.48380376678916E-02 
554	 0.054947781896589 
555	 0.054909388948095 
556	 5.52845459289716E-02 
557	 5.54562085993992E-02 
558	 5.53093166050955E-02 
559	 5.52830568089917E-02 
560	 5.52637012622848E-02 
561	 5.51532281425776E-02 
562	 5.53319239134073E-02 
563	 5.56179081742926E-02 
564	 5.53802264954392E-02 
565	 5.50252049995852E-02 
566	 5.47687239940251E-02 
567	 5.48204435585803E-02 
568	 0.054939153100806 
569	 5.47935436673068E-02 
570	 5.46518095298307E-02 
571	 5.45546514991767E-02 
572	 5.43564754417036E-02 
573	 5.44403379201077E-02 
574	 5.48964074265519E-02 
575	 5.44159090005215E-02 
576	 5.35802530004873E-02 
577	 5.37629734322392E-02 
578	 5.41487877843297E-02 
579	 5.43576459713423E-02 
580	 5.39000104344056E-02 
581	 5.34137783119372E-02 
582	 5.34678741673741E-02 
583	 5.36692775430973E-02 
584	 5.38040528948408E-02 
585	 5.35179920350421E-02 
586	 5.32030266709862E-02 
587	 5.30659592084004E-02 
588	 5.33077980011109E-02 
589	 5.34420382149711E-02 
590	 5.28294899268271E-02 
591	 5.26951400071169E-02 
592	 5.30465430878562E-02 
593	 5.29142626143365E-02 
594	 5.25776137253313E-02 
595	 5.22513837107959E-02 
596	 5.22881731484182E-02 
597	 5.26068362528783E-02 
598	 5.30076473597206E-02 
599	 5.30416403994721E-02 
600	 5.26569857485152E-02 
601	 5.23342949533759E-02 
602	 5.22693101450511E-02 
603	 5.25788460399173E-02 
604	 5.27008010678413E-02 
605	 5.26283394863204E-02 
606	 5.26938996918599E-02 
607	 5.24427790524066E-02 
608	 5.18282619618666E-02 
609	 5.17022819781188E-02 
610	 0.051762889618289 
611	 5.15336806917915E-02 
612	 5.14819559354188E-02 
613	 5.15204079988795E-02 
614	 5.10045540260802E-02 
615	 5.04651111674304E-02 
616	 5.02555438797191E-02 
617	 0.050340431163381 
618	 5.05056251408067E-02 
619	 5.03906089914066E-02 
620	 5.03501604290617E-02 
621	 5.04124515229647E-02 
622	 5.02404311802813E-02 
623	 5.00269701793194E-02 
624	 4.99499288045809E-02 
625	 0.049812564274995 
626	 4.97201715724943E-02 
627	 5.00656729648255E-02 
628	 5.02791190100679E-02 
629	 5.01072542085799E-02 
630	 4.95930348678841E-02 
631	 4.91574623625868E-02 
632	 4.92991309514179E-02 
633	 4.94581232124203E-02 
634	 0.049535081780317 
635	 4.97165766847137E-02 
636	 0.049852009518369 
637	 4.97992086954474E-02 
638	 4.92141615755956E-02 
639	 0.048476043797728 
640	 4.83189552384584E-02 
641	 4.82201479768033E-02 
642	 4.80065604788193E-02 
643	 4.76143086028509E-02 
644	 4.73961262541419E-02 
645	 4.75940659597737E-02 
646	 4.70580175289234E-02 
647	 4.61746837921818E-02 
648	 4.65833578843068E-02 
649	 4.67841783190526E-02 
650	 4.63234417557385E-02 
651	 4.62493240011294E-02 
652	 4.63553817240797E-02 
653	 4.62950156112999E-02 
654	 4.59421230922038E-02 
655	 4.54060801806372E-02 
656	 4.52615486942746E-02 
657	 4.52252348610443E-02 
658	 4.50850523596942E-02 
659	 4.46249881071935E-02 
660	 4.41495671281962E-02 
661	 4.42247124868059E-02 
662	 4.37191342374717E-02 
663	 4.26689293250822E-02 
664	 4.26144393850116E-02 
665	 4.29432445366719E-02 
666	 4.30604250708566E-02 
667	 0.042685564022487 
668	 4.20692110755587E-02 
669	 4.19934333236718E-02 
670	 4.17379729944101E-02 
671	 4.12063695018807E-02 
672	 4.13127982656026E-02 
673	 4.17272636049342E-02 
674	 4.19811663606369E-02 
675	 4.17094058787277E-02 
676	 4.11778609358919E-02 
677	 4.14308200589453E-02 
678	 4.19716374847858E-02 
679	 4.24608758628518E-02 
680	 4.24648494899922E-02 
681	 0.042415008642559 
682	 4.30801854633136E-02 
683	 4.36520203915083E-02 
684	 4.40791488628922E-02 
685	 4.51937994034655E-02 
686	 4.62798439772191E-02 
687	 4.66997759453203E-02 
688	 4.73282069921722E-02 
689	 4.82091065498291E-02 
690	 4.91283204497356E-02 
691	 5.04415488254259E-02 
692	 5.21262321564917E-02 
693	 5.33119016352193E-02 
694	 5.47372269543553E-02 
695	 5.70988165280119E-02 
696	 5.89923354660299E-02 
697	 6.04011641474902E-02 
698	 6.21236438290658E-02 
699	 6.40068925111062E-02 
700	 6.59195438322337E-02 
701	 6.75066693590448E-02 
702	 6.91570089303142E-02 
703	 7.14578504011827E-02 
704	 7.30512066942431E-02 
705	 7.39708465679753E-02 
706	 7.54070506271502E-02 
707	 7.70706344865333E-02 
708	 7.87401817221058E-02 
709	 8.02590407000044E-02 
710	 8.14825608524168E-02 
711	 8.21776230042359E-02 
712	 8.32283138305879E-02 
713	 8.47457630840457E-02 
714	 8.59050013696768E-02 
715	 8.67203081890073E-02 
716	 8.73057234066885E-02 
717	 8.84459244569668E-02 
718	 8.99824361378349E-02 
719	 9.05120378028754E-02 
720	 9.13103671768132E-02 
721	 9.25250116110553E-02 
722	 9.27744423931055E-02 
723	 9.29327515790424E-02 
724	 9.39959930422078E-02 
725	 9.48168692560753E-02 
726	 9.51981850442166E-02 
727	 9.55535201843625E-02 
728	 9.61364527976033E-02 
729	 9.69893829995719E-02 
730	 0.097342805251407 
731	 0.097529493995762 
732	 9.81250098938258E-02 
733	 9.85057747705165E-02 
734	 9.85490602962207E-02 
735	 9.82214873293596E-02 
736	 9.81921019442435E-02 
737	 9.88484515910749E-02 
738	 9.92680948001803E-02 
739	 9.95393602160188E-02 
740	 0.100122115242761 
741	 0.100332746291881 
742	 0.100130327777653 
743	 0.100253170419651 
744	 0.10053219515241 
745	 0.100791168627654 
746	 0.100910290505265 
747	 0.100975963838306 
748	 0.101273618298286 
749	 0.101482357103543 
750	 0.101547717007157 
751	 0.101862329590126 
752	 0.10211947970937 
753	 0.101996907768993 
754	 0.102203597867419 
755	 0.102641608064056 
756	 0.10262853717275 
757	 0.102439373730028 
758	 0.102279336228918 
759	 0.103011956322957 
760	 0.104444772950479 
761	 0.104179477391488 
762	 0.104283182212806 
763	 0.104837524710648 
764	 0.104478902070051 
765	 0.103889638768537 
766	 0.103463111383956 
767	 0.103647393014843 
768	 0.103933490549633 
769	 0.103702069415053 
770	 0.103629237200892 
771	 0.103850202756436 
772	 0.104198578522823 
773	 0.104698337724765 
774	 0.105265854810383 
775	 0.105091837606827 
776	 0.104680349689297 
777	 0.105137733942103 
778	 0.105587258182832 
779	 0.105773860838195 
780	 0.105810817268533 
781	 0.105840069615333 
782	 0.105948388150602 
783	 0.105738256443651 
784	 0.105493372226918 
785	 0.105963037013152 
786	 0.106225179809806 
787	 0.106099256562923 
788	 0.106381752756016 
789	 0.106514044807992 
790	 0.106005194296752 
791	 0.105828296409971 
792	 0.106016807471806 
793	 0.106173731201275 
794	 0.106386341045159 
795	 0.106665850154938 
796	 0.107015720300581 
797	 0.107377913915451 
798	 0.107677444247626 
799	 0.107620668059044 
800	 0.107389975085521 
801	 0.107695715589362 
802	 0.107544533412058 
803	 0.106841476670913 
804	 0.107299905686195 
805	 0.108086960625897 
806	 0.108182502945405 
807	 0.108006464676193 
808	 0.107817155078376 
809	 0.108145612201526 
810	 0.108367369128868 
811	 0.108258073948085 
812	 0.108248842233819 
813	 0.108485713431383 
814	 0.109092613092919 
815	 0.109496254276952 
816	 0.109577310713892 
817	 0.109553557513989 
818	 0.109542261087837 
819	 0.109534200291872 
820	 0.109023096860755 
821	 0.108518345226452 
822	 0.108666174044963 
823	 0.109490037248478 
824	 0.110483004135187 
825	 0.110384093818662 
826	 0.110102280453338 
827	 0.110092292772719 
828	 0.110654747623006 
829	 0.111016982909793 
830	 0.110259417691679 
831	 0.110346281616002 
832	 0.11104242358785 
833	 0.110308013437232 
834	 0.10989068219098 
835	 0.110451391080832 
836	 0.111179820588264 
837	 0.111579116049116 
838	 0.111216083934899 
839	 0.111375324133926 
840	 0.111958868789205 
841	 0.111802743752513 
842	 0.111924919154671 
843	 0.112473027699833 
844	 0.111607245598502 
845	 0.110897872685321 
846	 0.11214525129294 
847	 0.112299597575536 
848	 0.111330083055253 
849	 0.110964262664493 
850	 0.111239189076182 
851	 0.111950512231711 
852	 0.11134700383262 
853	 0.110894792491134 
854	 0.112188797732556 
855	 0.112961987666126 
856	 0.112940672964791 
857	 0.112689195941079 
858	 0.112156493223099 
859	 0.111579367090943 
860	 0.111994398882196 
861	 0.11234269344507 
862	 0.11163929883175 
863	 0.111100056649623 
864	 0.111291104170691 
865	 0.113071648470696 
866	 0.1140126333443 
867	 0.113404182860293 
868	 0.112417127239073 
869	 0.112209746096406 
870	 0.113491217758863 
871	 0.114030065339661 
872	 0.113802782422242 
873	 0.113475923535476 
874	 0.113334802529277 
875	 0.113576517457472 
876	 0.114602558985645 
877	 0.114604048376148 
878	 0.112668617931964 
879	 0.112406732378347 
880	 0.113459043239427 
881	 0.114408083581569 
882	 0.114269815903909 
883	 0.113334321091028 
884	 0.113722396446343 
885	 0.114836168172609 
886	 0.116031539476524 
887	 0.115464442345447 
888	 0.114403535766553 
889	 0.114781736578366 
890	 0.115745947998293 
891	 0.11671064723543 
892	 0.116424906342079 
893	 0.116444736444608 
894	 0.117159773280582 
895	 0.116051555560689 
896	 0.114408566000764 
897	 0.11407461154949 
898	 0.115325747608199 
899	 0.117133683739546 
900	 0.116899720442656 
901	 0.116634328049697 
902	 0.117036642823242 
903	 0.118189410770379 
904	 0.118665611968403 
905	 0.117474469878498 
906	 0.116008397634119 
907	 0.115424964900933 
908	 0.117355775556211 
909	 0.118190258992932 
910	 0.117370885430335 
911	 0.117300855637459 
912	 0.117562564098423 
913	 0.117991405537614 
914	 0.119179517371435 
915	 0.11969709653222 
916	 0.117954689269012 
917	 0.119318733185893 
918	 0.12227609464145 
919	 0.119840189721537 
920	 0.116981186061303 
921	 0.116052492761062 
922	 0.119489877368599 
923	 0.121187834469197 
924	 0.116161871429288 
925	 0.114033007306119 
926	 0.115298123351709 
927	 0.117131551087838 
928	 0.119281160759458 
929	 0.120776207154365 
930	 0.119222175325511 
931	 0.115699772289665 
932	 0.112326644342967 
933	 0.11708362319407 
934	 0.122626412600472 
935	 0.116977036306736 
936	 0.117708622204655 
937	 0.12398674486215 
938	 0.123467930834594 
939	 0.120226186951568 
940	 0.11625582595072 
941	 0.113552563052678 
942	 0.114826801524951 
943	 0.12069437353121 
944	 0.119747253870733 
945	 0.115051823848956 
946	 0.114070994693963 
947	 0.115923554730464 
948	 0.119919328757221 
949	 0.125149551962012 
950	 0.125523840802415 
951	 0.120225685779276 
952	 0.120911962086938 
953	 0.1204056608131 
954	 0.11294878046186 
955	 0.117227354456397 
956	 0.12483095587252 
957	 0.115289347674684 
958	 0.112955211671758 
959	 0.119175895546575 
960	 0.116482180199969 
961	 0.115734524998669 
962	 0.120335467647566 
963	 0.118632226405296 
964	 0.118019457996003 
965	 0.125433581575247 
966	 0.125482641162884 
967	 0.119665454378178 
968	 0.115087835590241 
969	 0.117432189700202 
970	 0.12388411691608 
971	 0.117227137680952 
972	 0.111177083649916 
973	 0.112835480137161 
974	 0.113619875623825 
975	 0.113394054587943 
976	 0.112968895558302 
977	 0.114409106693112 
978	 0.117403415597933 
979	 0.120858900144907 
980	 0.119277671415695 
981	 0.113936458972434 
982	 0.115909490628518 
983	 0.11874835351934 
984	 0.119030119710067 
985	 0.120354050081846 
986	 0.11964328353927 
987	 0.114078254554956 
988	 0.113833802525427 
989	 0.118171600614316 
990	 0.121957000009784 
991	 0.123445454148713 
992	 0.122403756571443 
993	 0.121357824116354 
994	 0.11829405832748 
995	 0.113799506776987 
996	 0.117052040337357 
997	 0.120419658801722 
998	 0.116968478778175 
999	 0.12154436117902 
1000	 0.129038247150253 
1001	 0.126848576913275 
1002	 0.122429501972608 
1003	 0.118821756124863 
1004	 0.119709590455986 
1005	 0.119770572426039 
1006	 0.11838822456886 
1007	 0.125438915122896 
1008	 0.128253227158124 
1009	 0.118915864193171 
1010	 0.118644209985065 
1011	 0.125779058382492 
1012	 0.133511324145813 
1013	 0.134088163053831 
1014	 0.127324347542666 
1015	 0.116930004420189 
1016	 0.116161321095348 
1017	 0.125255962165491 
1018	 0.12520124199806 
1019	 0.125032908459332 
1020	 0.128177857931704 
1021	 0.12199764378177 
1022	 0.11945135399347 
1023	 0.131821824760959 
1024	 0.125785223114984 
1025	 0.113769306803317 
1026	 0.124808053919095 
1027	 0.130809521126874 
1028	 0.129013285767899 
1029	 0.132100660062175 
1030	 0.131299597026774 
1031	 0.126178886245155 
1032	 0.12720068211792 
1033	 0.131250122833273 
1034	 0.13433240092154 
1035	 0.124405764333099 
1036	 0.112322981968479 
1037	 0.111074287595831 
1038	 0.118678775953149 
1039	 0.125516249366142 
1040	 0.116253604240835 
1041	 0.113791473406602 
1042	 0.12079879847365 
1043	 0.128278902720307 
1044	 0.126420143413743 
1045	 0.117199458113455 
1046	 0.129076300188267 
1047	 0.131826601116788 
1048	 0.11407598196206 
1049	 0.13095739609011 
1050	 0.148969674589818 
1051	 0.136825126296966 
1052	 0.117607435737471 
1053	 0.110923554028413 
1054	 0.137299360329699 
1055	 0.126470375969623 
1056	 9.23205486355661E-02 
1057	 0.107995981967538 
1058	 0.125354467686227 
1059	 0.13143924071949 
1060	 0.138242667031375 
1061	 0.140079435281368 
1062	 0.135376644252919 
1063	 0.129229100051142 
1064	 0.120536796487022 
1065	 0.107959339121545 
1066	 0.095273527392479 
1067	 0.103193665334089 
1068	 0.146318033277459 
1069	 0.156383821148044 
1070	 0.141545110750945 
1071	 0.134710579740755 
1072	 0.129061881803507 
1073	 0.123237179487179 
1074	 0.112067910177361 
1075	 0.127147250210233 
