Wavelength	A00262.asd
325	 3.80814623918322E-02 
326	 4.06656743331612E-02 
327	 4.37343118540836E-02 
328	 4.42387558512611E-02 
329	 4.24819234235679E-02 
330	 3.92478938228714E-02 
331	 3.62952338325093E-02 
332	 3.77273481306181E-02 
333	 0.046570989144583 
334	 4.90196111286305E-02 
335	 4.61496293016583E-02 
336	 4.58054603566261E-02 
337	 4.64033809660602E-02 
338	 0.046921027855239 
339	 4.44568154883648E-02 
340	 4.09619162684994E-02 
341	 3.84319675703512E-02 
342	 3.93923940236305E-02 
343	 0.042564524572551 
344	 4.53335804846588E-02 
345	 4.56756219997615E-02 
346	 4.39531686936367E-02 
347	 0.043899926294051 
348	 4.51054345942374E-02 
349	 4.67577131725587E-02 
350	 4.52933350187358E-02 
351	 4.26241434395391E-02 
352	 0.042411006763563 
353	 4.09140450953364E-02 
354	 3.86160495589689E-02 
355	 4.06497709102695E-02 
356	 4.19392988322453E-02 
357	 4.00271336483113E-02 
358	 4.15092678027192E-02 
359	 4.41179205687723E-02 
360	 4.33980482908749E-02 
361	 4.24232621430005E-02 
362	 4.23148853854338E-02 
363	 4.44107539089478E-02 
364	 4.48722875366986E-02 
365	 4.23046067101476E-02 
366	 4.17559747711858E-02 
367	 4.23514859299708E-02 
368	 4.22000587489464E-02 
369	 0.042839102411359 
370	 4.38336837218879E-02 
371	 4.28670113209651E-02 
372	 4.11698006248994E-02 
373	 3.97042792668404E-02 
374	 3.96296660804271E-02 
375	 4.09457946735911E-02 
376	 4.33837418365673E-02 
377	 4.35027365799152E-02 
378	 4.15129855098667E-02 
379	 4.07972406233978E-02 
380	 4.17138247123749E-02 
381	 4.39026981398372E-02 
382	 4.34509725473987E-02 
383	 4.23178596003646E-02 
384	 4.35511893717897E-02 
385	 4.45909000912022E-02 
386	 4.44462976722367E-02 
387	 4.19019724155333E-02 
388	 4.11442718520722E-02 
389	 4.32952183697023E-02 
390	 4.26654209995368E-02 
391	 4.18873139757593E-02 
392	 4.44569338856051E-02 
393	 0.043931934982245 
394	 4.09532793153796E-02 
395	 4.12030223646082E-02 
396	 4.21296335898839E-02 
397	 4.23971326621373E-02 
398	 4.11361449145385E-02 
399	 3.95426558904632E-02 
400	 3.88230953458751E-02 
401	 0.039224093390875 
402	 4.02862189658892E-02 
403	 4.09852365410443E-02 
404	 4.11269136072007E-02 
405	 4.08084261350694E-02 
406	 4.13213149199691E-02 
407	 4.19924597393966E-02 
408	 4.18649268584514E-02 
409	 4.13832585179554E-02 
410	 4.08396458212786E-02 
411	 4.06583509035739E-02 
412	 4.08604832005333E-02 
413	 4.13410588142148E-02 
414	 4.14483388899925E-02 
415	 4.12941509056118E-02 
416	 4.11141185722619E-02 
417	 4.11247127795176E-02 
418	 4.12521258162836E-02 
419	 4.10326643398091E-02 
420	 4.09527994847229E-02 
421	 4.12449252663834E-02 
422	 4.15443831361761E-02 
423	 4.17976738241309E-02 
424	 4.20014435989805E-02 
425	 0.042112754011099 
426	 4.22148665078367E-02 
427	 4.26634251367543E-02 
428	 4.29703893137713E-02 
429	 4.28270175704225E-02 
430	 4.25206049631638E-02 
431	 4.22307360965392E-02 
432	 4.21973372797798E-02 
433	 0.041702984246117 
434	 4.10363031629414E-02 
435	 4.19350332637439E-02 
436	 4.25942700690484E-02 
437	 4.19719374511668E-02 
438	 4.22875716624365E-02 
439	 4.30327547235771E-02 
440	 4.26926919668036E-02 
441	 4.24111541541813E-02 
442	 0.042485938137821 
443	 4.26784488287372E-02 
444	 4.27439540489319E-02 
445	 4.25375447995149E-02 
446	 0.042726235027145 
447	 0.043086456808348 
448	 4.28216305349862E-02 
449	 4.29036701714088E-02 
450	 4.34999292423073E-02 
451	 4.37349173734886E-02 
452	 4.37859148282435E-02 
453	 4.38700287395957E-02 
454	 4.37515388085264E-02 
455	 4.36011278350423E-02 
456	 4.40230370857615E-02 
457	 4.41981109899074E-02 
458	 0.043918018150689 
459	 4.41333104204021E-02 
460	 4.44261432272907E-02 
461	 4.42233517146727E-02 
462	 4.39664932986845E-02 
463	 4.37605581959531E-02 
464	 4.35726647436065E-02 
465	 4.34914266511821E-02 
466	 4.35753474725944E-02 
467	 4.38619125797358E-02 
468	 0.044163888892498 
469	 4.42175452611709E-02 
470	 4.42320474775899E-02 
471	 4.42210672259913E-02 
472	 4.39887164325612E-02 
473	 4.39623202363581E-02 
474	 4.43268438855964E-02 
475	 4.41815139371264E-02 
476	 0.043908852692096 
477	 0.044425034911397 
478	 4.43871662706002E-02 
479	 4.37723066247829E-02 
480	 4.41542702543576E-02 
481	 4.48178732168978E-02 
482	 4.51099422758817E-02 
483	 4.47232363066382E-02 
484	 4.41693601191218E-02 
485	 4.48895308337539E-02 
486	 4.50477447569377E-02 
487	 4.43194274328003E-02 
488	 0.04486575879603 
489	 4.53215300859625E-02 
490	 4.42853034159406E-02 
491	 4.39046593152178E-02 
492	 4.43994481789255E-02 
493	 4.53059181415999E-02 
494	 4.55525865785341E-02 
495	 4.49052224328156E-02 
496	 4.53671465312947E-02 
497	 4.61147928668867E-02 
498	 4.58503816270705E-02 
499	 4.57898013700598E-02 
500	 0.046036905666965 
501	 4.58235133321599E-02 
502	 0.045979911610842 
503	 4.68237290304966E-02 
504	 4.66779447296735E-02 
505	 4.62292320474231E-02 
506	 4.69784220513276E-02 
507	 4.74834556005301E-02 
508	 4.75345462648131E-02 
509	 4.80001367826447E-02 
510	 4.85523632106632E-02 
511	 4.89060295759047E-02 
512	 4.90565898105835E-02 
513	 4.92123766698272E-02 
514	 4.98491487212569E-02 
515	 5.05972653704907E-02 
516	 5.12463375036443E-02 
517	 5.14583508545558E-02 
518	 5.17401154899865E-02 
519	 5.26210518316293E-02 
520	 5.31686920626337E-02 
521	 0.053439441573247 
522	 5.41469926774077E-02 
523	 5.47653893335325E-02 
524	 5.51268895641711E-02 
525	 5.57912358986158E-02 
526	 5.64723384571972E-02 
527	 5.66840108744285E-02 
528	 5.70054304762061E-02 
529	 5.75353452154579E-02 
530	 5.80793042912271E-02 
531	 5.85629496878821E-02 
532	 5.89557075359279E-02 
533	 5.95087556363202E-02 
534	 6.00015897810253E-02 
535	 5.99098014121166E-02 
536	 6.00111390113437E-02 
537	 0.060486469652729 
