Wavelength	AVE00016.asd
421	 5.91364156289807E-02 
422	 5.91903482319679E-02 
423	 5.88294714213529E-02 
424	 5.93965342546621E-02 
425	 5.96297820542604E-02 
426	 5.95068621224069E-02 
427	 6.02235417736115E-02 
428	 6.04448008837422E-02 
429	 5.94802682670393E-02 
430	 5.92664311332968E-02 
431	 5.94671563718096E-02 
432	 5.90795267941286E-02 
433	 5.89050112594272E-02 
434	 5.89575605538054E-02 
435	 5.85220916252464E-02 
436	 5.82075125060909E-02 
437	 5.84215567924051E-02 
438	 5.88454056815101E-02 
439	 5.93890660608045E-02 
440	 6.00257296247272E-02 
441	 6.03625891148596E-02 
442	 6.02576260408243E-02 
443	 5.96356616564853E-02 
444	 5.93949009929594E-02 
445	 6.01469649599311E-02 
446	 6.02647516521639E-02 
447	 5.98572443625939E-02 
448	 5.97854687736359E-02 
449	 5.97794436513057E-02 
450	 5.98163494730825E-02 
451	 6.00638349985012E-02 
452	 0.060470850160769 
453	 6.09387880854819E-02 
454	 6.07830573929636E-02 
455	 0.060193090350212 
456	 5.99938256012376E-02 
457	 0.060180224403873 
458	 6.06900744034961E-02 
459	 0.061039441090881 
460	 6.11732550098936E-02 
461	 6.10918774488642E-02 
462	 6.09277176515314E-02 
463	 6.08328353686596E-02 
464	 6.11091531167809E-02 
465	 6.14718287633005E-02 
466	 6.17190556686965E-02 
467	 6.16892473894865E-02 
468	 6.13793293729598E-02 
469	 6.08185902229813E-02 
470	 6.07258355106849E-02 
471	 6.10407600461929E-02 
472	 6.07836534795127E-02 
473	 6.05982424580815E-02 
474	 6.08482455652877E-02 
475	 6.09266211289445E-02 
476	 6.09990864082953E-02 
477	 6.15557772880444E-02 
478	 6.13519338636483E-02 
479	 6.03522517856498E-02 
480	 5.98472591099117E-02 
481	 6.01476574193402E-02 
482	 6.13643327335099E-02 
483	 6.20929223189671E-02 
484	 6.21531348914846E-02 
485	 6.17651920827143E-02 
486	 6.15013903032472E-02 
487	 6.15151944531674E-02 
488	 6.10911540781718E-02 
489	 6.07471870102204E-02 
490	 6.10151702331738E-02 
491	 6.14401785431209E-02 
492	 6.17243702933742E-02 
493	 6.13088557018977E-02 
494	 6.10826742257899E-02 
495	 6.13753736898929E-02 
496	 6.14978281883965E-02 
497	 6.16435880563645E-02 
498	 6.21450413759088E-02 
499	 6.21272329319787E-02 
500	 6.16594836998174E-02 
501	 6.16350211593378E-02 
502	 6.21926219935148E-02 
503	 6.32653049139513E-02 
504	 6.37028221866463E-02 
505	 6.37269344401775E-02 
506	 6.39890697415754E-02 
507	 6.39864469117109E-02 
508	 6.38784409177472E-02 
509	 6.47946971949945E-02 
510	 6.56865636187854E-02 
511	 6.57899486674053E-02 
512	 6.65955966056471E-02 
513	 0.067856790514559 
514	 6.84774089426693E-02 
515	 6.88047950840208E-02 
516	 6.89868879613691E-02 
517	 6.92330350782725E-02 
518	 6.97016052530841E-02 
519	 7.04961539578879E-02 
520	 7.08569969822149E-02 
521	 7.09653952251521E-02 
522	 7.17426111445399E-02 
523	 7.25517311324246E-02 
524	 7.31587913248136E-02 
525	 7.40233590458648E-02 
526	 7.49769780380663E-02 
527	 7.57221567124489E-02 
528	 7.61571187092535E-02 
529	 7.63717358756768E-02 
530	 7.67563245944461E-02 
531	 7.72313067375231E-02 
532	 7.77617766807571E-02 
533	 7.85309310918268E-02 
534	 7.92670977703045E-02 
535	 7.94270422610738E-02 
536	 7.93926764907689E-02 
537	 7.94305029039982E-02 
538	 8.00795906693755E-02 
539	 0.08088960960226 
540	 8.13774492849239E-02 
541	 0.08139926379793 
542	 8.12262579967589E-02 
543	 8.16217369166136E-02 
544	 0.082184353606438 
545	 8.26864960094186E-02 
546	 8.27710787508364E-02 
547	 8.28784663360095E-02 
548	 8.36176763795999E-02 
549	 8.40129227765038E-02 
550	 8.39736948635276E-02 
551	 8.40705505158605E-02 
552	 0.084204247328533 
553	 8.43550398707622E-02 
554	 8.48424765117247E-02 
555	 8.54240826990774E-02 
556	 8.56148469438672E-02 
557	 0.085400217802588 
558	 8.49753411385878E-02 
559	 8.52448959687248E-02 
560	 8.56529853882042E-02 
561	 8.56440689298512E-02 
562	 8.52771050230738E-02 
563	 8.48130984915263E-02 
564	 8.49150333440194E-02 
565	 8.49397546324618E-02 
566	 8.46639970027579E-02 
567	 8.44939482682983E-02 
568	 8.42649456637952E-02 
569	 8.37295085844993E-02 
570	 8.31979352920903E-02 
571	 0.082799473023043 
572	 8.26065950773012E-02 
573	 8.26203479974574E-02 
574	 8.27624664911175E-02 
575	 8.24728895702336E-02 
576	 8.19293613262411E-02 
577	 8.15769782926604E-02 
578	 8.16135202533749E-02 
579	 8.18985491444646E-02 
580	 8.15170074341063E-02 
581	 8.08624233978424E-02 
582	 8.03615713313003E-02 
583	 8.05152376228627E-02 
584	 8.10680669901024E-02 
585	 8.11943744163141E-02 
586	 8.09293859191102E-02 
587	 8.03561210505911E-02 
588	 8.01445639540148E-02 
589	 8.00231071386586E-02 
590	 0.07956251353423 
591	 0.079191645179835 
592	 7.90261706041227E-02 
593	 7.90991117591807E-02 
594	 7.90544114473873E-02 
595	 7.87366135888777E-02 
596	 7.87410506540393E-02 
597	 7.89674719967001E-02 
598	 7.91142365778365E-02 
599	 7.91217938623856E-02 
600	 7.89555413187505E-02 
601	 7.86226302265475E-02 
602	 7.83461857887424E-02 
603	 7.83091662414466E-02 
604	 7.82449814623033E-02 
605	 7.81555769509176E-02 
606	 7.82060115476883E-02 
607	 7.81269265538053E-02 
608	 7.78576344273635E-02 
609	 0.077825460517956 
610	 7.76270483062458E-02 
611	 7.67300943403046E-02 
612	 7.62677944719526E-02 
613	 7.64078240376927E-02 
614	 7.67992149894988E-02 
615	 7.66132532769428E-02 
616	 7.55074936735995E-02 
617	 7.52567219703531E-02 
618	 7.55948643424781E-02 
619	 0.075640302210134 
620	 7.53396297030754E-02 
621	 7.48341254399207E-02 
622	 7.49732231269887E-02 
623	 7.51042185024119E-02 
624	 7.46456437424644E-02 
625	 7.42659675094401E-02 
626	 7.41016848690023E-02 
627	 7.41258722272605E-02 
628	 7.43791460246039E-02 
629	 7.47184780382692E-02 
630	 7.42459883106003E-02 
631	 7.38590078476604E-02 
632	 7.47272700994264E-02 
633	 7.47451981694248E-02 
634	 7.38856032563485E-02 
635	 7.38163167013399E-02 
636	 7.37278069846038E-02 
637	 7.31984376528648E-02 
638	 7.28638790766327E-02 
639	 7.25457030112503E-02 
640	 7.17538477063106E-02 
641	 7.13283953749224E-02 
642	 7.13934965243079E-02 
643	 7.12985570823199E-02 
644	 7.08484511599695E-02 
645	 6.99486104365275E-02 
646	 6.95056786020059E-02 
647	 6.94751647015888E-02 
648	 6.92801014040587E-02 
649	 6.89201451063412E-02 
650	 6.84020610800534E-02 
651	 6.79012911660838E-02 
652	 6.74928571736764E-02 
653	 6.72359054288968E-02 
654	 6.71770443105026E-02 
655	 6.72070621768473E-02 
656	 6.69178163291337E-02 
657	 6.67366666994619E-02 
658	 6.68311538173183E-02 
659	 6.64568148646841E-02 
660	 6.58982257406726E-02 
661	 6.57382200243869E-02 
662	 6.56238366193105E-02 
663	 6.54381594568381E-02 
664	 6.51239262788196E-02 
665	 0.064803618714147 
666	 6.45544336511932E-02 
667	 6.39740158870091E-02 
668	 6.32805233156196E-02 
669	 6.31645065228673E-02 
670	 6.30401274006441E-02 
671	 6.27480902205302E-02 
672	 6.26356241556545E-02 
673	 6.26927093088393E-02 
674	 6.28722743177482E-02 
675	 6.30325288476932E-02 
676	 0.063210445340637 
677	 6.37013527039445E-02 
678	 0.063974412146247 
679	 6.37913940718022E-02 
680	 6.35813740887281E-02 
681	 6.38031928628605E-02 
682	 6.51057143267862E-02 
683	 6.56944379840723E-02 
684	 6.55786805816993E-02 
685	 6.71121311760701E-02 
686	 6.88972001705459E-02 
687	 0.069651750767546 
688	 7.01259440891966E-02 
689	 7.10391804842888E-02 
690	 7.37423421391653E-02 
691	 7.61571203055024E-02 
692	 7.78327542276461E-02 
693	 0.079875207958352 
694	 8.23694133517441E-02 
695	 8.52243775822171E-02 
696	 8.83003554164718E-02 
697	 9.14334932428826E-02 
698	 9.44982907321799E-02 
699	 9.73132930341651E-02 
700	 9.98390081647246E-02 
701	 0.102811450272561 
702	 0.105998374001197 
703	 0.108981462624143 
704	 0.11162696695403 
705	 0.114182826843738 
706	 0.117574249174643 
707	 0.120761194354434 
708	 0.123110192557527 
709	 0.125454506711114 
710	 0.12781573276503 
711	 0.130006985110153 
712	 0.132221940300744 
713	 0.134462146687052 
714	 0.136526243752037 
715	 0.138449094710087 
716	 0.140364219580388 
717	 0.142149680400871 
718	 0.144047292143477 
719	 0.146636228586526 
720	 0.148512097949897 
721	 0.149315653619135 
722	 0.15021911867661 
723	 0.151357857711048 
724	 0.152732956887857 
725	 0.154053090779679 
726	 0.15521099856721 
727	 0.156467543644366 
728	 0.15763990599877 
729	 0.158649392337163 
730	 0.159633619105426 
731	 0.160523505946224 
732	 0.161219208512046 
733	 0.161699145497976 
734	 0.162034472457564 
735	 0.162346626957038 
736	 0.162863972520189 
737	 0.163682846568209 
738	 0.164294251434037 
739	 0.164796195360606 
740	 0.165549146863144 
741	 0.16596198302456 
742	 0.165962882127725 
743	 0.165995374964875 
744	 0.166345517795226 
745	 0.167194148904841 
746	 0.167883124955066 
747	 0.168260997928792 
748	 0.168272297686719 
749	 0.168311687356395 
750	 0.168634569532628 
751	 0.169648350098084 
752	 0.170456362604496 
753	 0.170151697181443 
754	 0.170399260353293 
755	 0.171158622897753 
756	 0.171424740853988 
757	 0.170873843754658 
758	 0.16952126522462 
759	 0.16911706882093 
760	 0.171137472370813 
761	 0.177085758095986 
762	 0.178310321156418 
763	 0.175341066330829 
764	 0.175557579937257 
765	 0.175789129800434 
766	 0.175134953103481 
767	 0.174926885726222 
768	 0.174989799560386 
769	 0.1750607543647 
770	 0.174981798615494 
771	 0.174845759640717 
772	 0.175132229030668 
773	 0.175629753522605 
774	 0.176127850050229 
775	 0.17614344122035 
776	 0.175998937321419 
777	 0.176398086589536 
778	 0.176861629049402 
779	 0.177172443878682 
780	 0.177047519672305 
781	 0.177058561678259 
782	 0.177617296126789 
783	 0.177963469329064 
784	 0.178122280746095 
785	 0.178469414554356 
786	 0.178392346693341 
787	 0.17795318140992 
788	 0.178418629777578 
789	 0.179060073973315 
790	 0.179152641934148 
791	 0.179149237288855 
792	 0.179206060273647 
793	 0.179505925466877 
794	 0.179819372793204 
795	 0.180044018970403 
796	 0.180164604919547 
797	 0.180198913363058 
798	 0.180179905873867 
799	 0.180286431750013 
800	 0.180490824007479 
801	 0.180589847889984 
802	 0.180796248206429 
803	 0.181134896386981 
804	 0.181244408633305 
805	 0.181428620912907 
806	 0.18201402192986 
807	 0.182409711755197 
808	 0.182437796368067 
809	 0.181880046652474 
810	 0.181704442836749 
811	 0.182262576532098 
812	 0.182672094502679 
813	 0.182641377141719 
814	 0.181959559287524 
815	 0.183431021658498 
816	 0.186483074904555 
817	 0.187142666421784 
818	 0.186185262112283 
819	 0.184522878803698 
820	 0.184710887422379 
821	 0.186119190547331 
822	 0.187775688481614 
823	 0.188391371543684 
824	 0.187980221095866 
825	 0.187859887654803 
826	 0.1873832860903 
827	 0.186583138570388 
828	 0.187101864109841 
829	 0.188389230769928 
830	 0.189521468791981 
831	 0.190437370738262 
832	 0.191018822540202 
833	 0.191148593676059 
834	 0.191064306003749 
835	 0.190731392615598 
836	 0.188988299565404 
837	 0.187918939461898 
838	 0.189816947085754 
839	 0.190648063083442 
840	 0.19006671301476 
841	 0.189663682067811 
842	 0.189594489910231 
843	 0.190060333046968 
844	 0.191355315115879 
845	 0.192391464912033 
846	 0.191988345807126 
847	 0.19128888098886 
848	 0.190830442688963 
849	 0.191398547057062 
850	 0.191691948074276 
851	 0.191320182231813 
852	 0.191539386228485 
853	 0.191846290751882 
854	 0.191656572350735 
855	 0.192340744024934 
856	 0.193091887480947 
857	 0.191152581615871 
858	 0.189919247682553 
859	 0.190369099439639 
860	 0.190909100505475 
861	 0.191590396589593 
862	 0.192464035374493 
863	 0.192650571405134 
864	 0.192432105039556 
865	 0.192842539825354 
866	 0.193439523399116 
867	 0.193983619393574 
868	 0.19404904187981 
869	 0.194229275559009 
870	 0.194939763042538 
871	 0.195190534833604 
872	 0.194992540141239 
873	 0.194597793156587 
874	 0.195134785060193 
875	 0.196519577259886 
876	 0.196822411365917 
877	 0.196934265455508 
878	 0.197483875060599 
879	 0.198076691905614 
880	 0.198329581945578 
881	 0.197709475205374 
882	 0.197612700738608 
883	 0.198273323006421 
884	 0.19905741979543 
885	 0.199442017353461 
886	 0.19928751254339 
887	 0.200142145932234 
888	 0.200665104678407 
889	 0.198954565479814 
890	 0.198257896266465 
891	 0.198921344852311 
892	 0.199359674379296 
893	 0.200493471026239 
894	 0.20224579981568 
895	 0.201618969415188 
896	 0.200707313298296 
897	 0.202127118250769 
898	 0.201179161452582 
899	 0.199748117842625 
900	 0.205446191029992 
901	 0.206877148398315 
902	 0.202289341420696 
903	 0.201691452896606 
904	 0.202372230357867 
905	 0.202142717679676 
906	 0.202750363943633 
907	 0.203712508691488 
908	 0.203767725313095 
909	 0.20499362423816 
910	 0.207006467271133 
911	 0.206280370751854 
912	 0.204781775096047 
913	 0.203995599357667 
914	 0.205150297221181 
915	 0.206657125056095 
916	 0.20648754743811 
917	 0.208111101001612 
918	 0.209668314448451 
919	 0.203908414269383 
920	 0.201526197251786 
921	 0.204846199560653 
922	 0.204543903940404 
923	 0.203630934829531 
924	 0.204831651519125 
925	 0.203564409010424 
926	 0.200191781542721 
927	 0.197009232821035 
928	 0.198225639829748 
929	 0.203265137149799 
930	 0.199148693754803 
931	 0.197104467637025 
932	 0.20516523110787 
933	 0.202029630148255 
934	 0.19754833250194 
935	 0.210977906400983 
936	 0.210143355609783 
937	 0.197479230599399 
938	 0.198021540242192 
939	 0.198680371928104 
940	 0.196775564549339 
941	 0.197165131447805 
942	 0.198902526450578 
943	 0.200910971464007 
944	 0.200998083493512 
945	 0.199746634032066 
946	 0.198727969565089 
947	 0.19090384007136 
948	 0.180674268068852 
949	 0.186614926460959 
950	 0.195435088689705 
951	 0.200665700744272 
952	 0.20395148995149 
953	 0.199721305672379 
954	 0.18515299325019 
955	 0.187140105835726 
956	 0.197564885020065 
957	 0.194146156179711 
958	 0.188587778076013 
959	 0.185452001217978 
960	 0.189121984928242 
961	 0.193877772460989 
962	 0.195538765259259 
963	 0.188642254129082 
964	 0.182135976507364 
965	 0.184892007650487 
966	 0.187037011647604 
967	 0.187028219410289 
968	 0.185045093147877 
969	 0.184865403463472 
970	 0.186714365910506 
971	 0.187388924853379 
972	 0.18658315158538 
973	 0.184627909512226 
974	 0.184608912160605 
975	 0.18548863119285 
976	 0.185700384921711 
977	 0.184826333572733 
978	 0.184038607100477 
979	 0.186050599139944 
980	 0.187458153135561 
981	 0.187581388102226 
982	 0.188841774369671 
983	 0.186587941795676 
984	 0.180324700876557 
985	 0.183393899818917 
986	 0.188661230203147 
987	 0.187910233118076 
988	 0.189072202757405 
989	 0.191321557073633 
990	 0.190377711859034 
991	 0.189768913850139 
992	 0.188709678206146 
993	 0.179301584425134 
994	 0.17763788962014 
995	 0.189353215522341 
996	 0.196837663413279 
997	 0.194951844118371 
998	 0.181847240154449 
999	 0.179458083261832 
1000	 0.18776200378339 
1001	 0.199148148975903 
1002	 0.201050837379271 
1003	 0.194686448808606 
1004	 0.196470569133656 
1005	 0.20058987316361 
1006	 0.202911596958175 
1007	 0.193127498034452 
1008	 0.187185741989552 
1009	 0.19628787153963 
1010	 0.203308302565379 
1011	 0.204918865507124 
1012	 0.200582816969889 
1013	 0.191868989712498 
1014	 0.185293984683018 
1015	 0.194528986685875 
1016	 0.199768970093699 
1017	 0.195534744174096 
1018	 0.187706437664845 
1019	 0.18377845986369 
1020	 0.188007598584924 
1021	 0.199725607184774 
1022	 0.207769577431363 
1023	 0.203366285298895 
1024	 0.196124491508132 
1025	 0.189862446601888 
1026	 0.187454430161997 
1027	 0.203076921560748 
1028	 0.224597934179 
1029	 0.20765028725553 
1030	 0.193468161735144 
1031	 0.193529223733594 
1032	 0.184377041405666 
1033	 0.194081407612014 
1034	 0.229583544653972 
1035	 0.220832209845373 
1036	 0.198070672464861 
1037	 0.198503660306507 
1038	 0.202868647291516 
1039	 0.206029710928867 
1040	 0.204870563827701 
1041	 0.205315940604915 
1042	 0.206574103786077 
1043	 0.201354247433607 
1044	 0.199637634702331 
1045	 0.203431015625242 
1046	 0.205255534453248 
1047	 0.200729080270776 
1048	 0.191442453029473 
1049	 0.202460625064059 
1050	 0.209774031133682 
1051	 0.191232651101785 
1052	 0.186511469504494 
1053	 0.197203200052318 
1054	 0.213793419074402 
1055	 0.200964674911107 
1056	 0.171169433934663 
1057	 0.173001673364712 
1058	 0.185946950983403 
1059	 0.203843468938555 
1060	 0.227669207693603 
1061	 0.215467096275445 
1062	 0.168371778461816 
1063	 0.189139178097938 
1064	 0.202714384126902 
1065	 0.164932850219528 
1066	 0.182443144924524 
1067	 0.215620835776345 
1068	 0.211185729347115 
1069	 0.223668322877921 
1070	 0.236360791787709 
1071	 0.20949616472179 
1072	 0.186971439332859 
1073	 0.178086575221659 
1074	 0.179608441607716 
1075	 0.1707370925247 
