Wavelength	A00201.asd
325	 3.49239097060917E-02 
326	 3.17306729050227E-02 
327	 2.55070326417624E-02 
328	 3.30956338316276E-02 
329	 0.039587046116781 
330	 3.92343931245171E-02 
331	 3.31097302924772E-02 
332	 2.91644360313296E-02 
333	 3.45369456376931E-02 
334	 4.01190392011447E-02 
335	 4.30709184363745E-02 
336	 4.04303396786988E-02 
337	 4.16116125375932E-02 
338	 4.72277620282253E-02 
339	 0.046051082293588 
340	 4.20020570075161E-02 
341	 3.89199836845808E-02 
342	 3.75316655745409E-02 
343	 3.79557009783281E-02 
344	 4.03922098507781E-02 
345	 3.95665393103415E-02 
346	 3.60945833666609E-02 
347	 0.038548049921377 
348	 4.05306029726364E-02 
349	 3.82663726439592E-02 
350	 3.87590438625997E-02 
351	 4.00262648518925E-02 
352	 3.75702063298792E-02 
353	 3.57677555262369E-02 
354	 3.58818243657465E-02 
355	 3.84652700186051E-02 
356	 3.91111249441657E-02 
357	 3.59049494327463E-02 
358	 3.57179465269972E-02 
359	 3.79235280284122E-02 
360	 4.03633815750101E-02 
361	 3.97077126816706E-02 
362	 0.03725903859174 
363	 4.07600654797033E-02 
364	 4.18897778695535E-02 
365	 3.73791507162633E-02 
366	 3.65646537098126E-02 
367	 3.74065636072619E-02 
368	 3.58890117179741E-02 
369	 3.58974407838819E-02 
370	 0.037553362235544 
371	 3.84716386728066E-02 
372	 3.86971695048728E-02 
373	 3.83264413510359E-02 
374	 0.038065392072532 
375	 3.87429705827129E-02 
376	 4.12615741680648E-02 
377	 4.04473572470424E-02 
378	 3.69487441838805E-02 
379	 3.68566293109932E-02 
380	 3.81202990970965E-02 
381	 3.93609319658041E-02 
382	 3.86744507457234E-02 
383	 3.72549055200086E-02 
384	 0.036946349296655 
385	 3.85808997100077E-02 
386	 4.06132061558687E-02 
387	 3.77871734577174E-02 
388	 3.63064688614084E-02 
389	 3.82532443143156E-02 
390	 3.79746277274083E-02 
391	 3.75142595901157E-02 
392	 3.97070285946246E-02 
393	 3.97892398791999E-02 
394	 3.80596091653064E-02 
395	 3.84233813329774E-02 
396	 3.83011237934293E-02 
397	 3.69976383256821E-02 
398	 3.67244110693124E-02 
399	 3.67036689447438E-02 
400	 3.60095152434184E-02 
401	 0.036004417493014 
402	 3.67108671708784E-02 
403	 3.78382742653821E-02 
404	 3.80405647240983E-02 
405	 3.70693079850401E-02 
406	 3.72217860134938E-02 
407	 3.79951496965214E-02 
408	 3.84965265166047E-02 
409	 3.83393577031357E-02 
410	 0.03778110519271 
411	 3.78426352335167E-02 
412	 3.79271780470369E-02 
413	 3.78315227939618E-02 
414	 3.81870166580411E-02 
415	 3.84808677253721E-02 
416	 3.80028526193843E-02 
