Wavelength	AVEI200050.asd
325	 3.17191229283308E-02 
326	 0.033245102933694 
327	 3.45060205517026E-02 
328	 3.16192851147899E-02 
329	 2.75852336509937E-02 
330	 2.45049076985767E-02 
331	 2.57062557380673E-02 
332	 2.73376790496976E-02 
333	 2.58294337331189E-02 
334	 2.55667372245412E-02 
335	 2.63856865121015E-02 
336	 2.58698369695154E-02 
337	 2.76252792623639E-02 
338	 3.09455804059242E-02 
339	 2.74228446087616E-02 
340	 2.47209531017135E-02 
341	 2.87332121415495E-02 
342	 3.01776255431865E-02 
343	 2.88526462658931E-02 
344	 2.70833236148389E-02 
345	 0.026034850153206 
346	 2.58025527650315E-02 
347	 2.49553109940138E-02 
348	 2.39979446611553E-02 
349	 2.34579965983143E-02 
350	 2.47095922049006E-02 
351	 2.61504438696253E-02 
352	 2.50819912028157E-02 
353	 2.48769261510838E-02 
354	 2.56594296051279E-02 
355	 0.024792821577977 
356	 0.023363731673959 
357	 0.022264504117859 
358	 2.26927962935286E-02 
359	 2.37260298584614E-02 
360	 2.38280481199819E-02 
361	 2.29789910233674E-02 
362	 2.19504483142877E-02 
363	 2.34029590510189E-02 
364	 2.44379224463409E-02 
365	 0.023631833979199 
366	 2.27740937722309E-02 
367	 2.23672372388301E-02 
368	 2.27975044702273E-02 
369	 2.27373308208253E-02 
370	 2.24498848031488E-02 
371	 2.40477763296673E-02 
372	 0.02494000587323 
373	 2.39458377080437E-02 
374	 0.023433050835184 
375	 2.33314099051388E-02 
376	 2.31674784539661E-02 
377	 2.30446778426676E-02 
378	 2.30181995010952E-02 
379	 2.32633865109863E-02 
380	 2.33767041826769E-02 
381	 2.31895471924323E-02 
382	 2.31632596754318E-02 
383	 2.30309992002308E-02 
384	 2.24026656337683E-02 
385	 2.17420563223866E-02 
386	 2.16582004558283E-02 
387	 2.37729313495704E-02 
388	 2.46181156152726E-02 
389	 2.29727084773384E-02 
390	 0.022020263787599 
391	 0.021902326055067 
392	 2.23762667597659E-02 
393	 2.22130553030399E-02 
394	 2.17086548322925E-02 
395	 2.26510832513414E-02 
396	 2.29653876455233E-02 
397	 0.022174122578057 
398	 2.29972018364488E-02 
399	 2.36938788850361E-02 
400	 2.23907172191272E-02 
401	 2.19298343755643E-02 
402	 0.022388704328346 
403	 2.27144583885006E-02 
404	 0.022682923199118 
405	 2.23026929954571E-02 
406	 0.022393080747783 
407	 2.25515203484011E-02 
408	 2.22094570953136E-02 
409	 2.17366068979569E-02 
410	 2.14590900966775E-02 
411	 2.20868330410178E-02 
412	 2.24285888731957E-02 
413	 0.022082831192313 
414	 2.24886354793065E-02 
415	 2.29597007818647E-02 
416	 2.24642064015318E-02 
417	 2.19312714066975E-02 
418	 2.16964827544911E-02 
419	 2.20849476095553E-02 
420	 2.23721564962497E-02 
421	 2.21907259040254E-02 
422	 0.021955160551393 
423	 2.20051727949495E-02 
424	 2.27633407864047E-02 
425	 0.022981441457112 
426	 2.24560492947971E-02 
427	 2.15988043781472E-02 
428	 2.14433763694565E-02 
429	 2.24364786350333E-02 
430	 2.22567231099094E-02 
431	 0.021616927129156 
432	 2.22576972327218E-02 
433	 2.24340163201588E-02 
434	 2.19876639149376E-02 
435	 2.21117938965522E-02 
436	 2.22948349352315E-02 
437	 2.22227798739371E-02 
438	 2.23927937037522E-02 
439	 2.26059003698413E-02 
440	 2.23673090215261E-02 
441	 2.22299555728687E-02 
442	 2.23366725461719E-02 
443	 2.25528786256379E-02 
444	 2.25923000250999E-02 
445	 2.22797883784101E-02 
446	 2.23191288067027E-02 
447	 2.25577028944747E-02 
448	 2.23455141987926E-02 
449	 2.24330139520965E-02 
450	 2.28862793290363E-02 
451	 2.27287788253852E-02 
452	 2.24835492067854E-02 
453	 2.27039762977263E-02 
454	 2.29761012670214E-02 
455	 2.31093934014812E-02 
