Wavelength	AVEI200206.asd
325	 4.87804269774808E-02 
326	 5.25842460075815E-02 
327	 4.68563613171517E-02 
328	 3.74252164214269E-02 
329	 3.48436094566532E-02 
330	 4.15701850643878E-02 
331	 4.81216935251998E-02 
332	 5.12512075067472E-02 
333	 4.88749030926063E-02 
334	 4.76756130081933E-02 
335	 4.82562595568993E-02 
336	 4.94227507673156E-02 
337	 4.76769845416794E-02 
338	 4.30530397618727E-02 
339	 4.09943032985182E-02 
340	 0.039657634552921 
341	 3.75151490063309E-02 
342	 0.037043110978254 
343	 3.80008645646815E-02 
344	 3.91572076184809E-02 
345	 4.22310858449425E-02 
346	 4.57273279236633E-02 
347	 4.27778643161647E-02 
348	 4.05243897733168E-02 
349	 4.31058013739159E-02 
350	 4.09812687369275E-02 
351	 3.82420978671653E-02 
352	 4.34029505320371E-02 
353	 4.45173006236999E-02 
354	 4.10073855687533E-02 
355	 4.20274651893387E-02 
356	 4.34361591163026E-02 
357	 0.042779048654541 
358	 0.041924962300111 
359	 4.15080674576218E-02 
360	 4.20712040671081E-02 
361	 4.35267857142857E-02 
362	 4.50775382059567E-02 
363	 0.044587142824188 
364	 4.32774293829234E-02 
365	 4.21124223338649E-02 
366	 4.23536301760569E-02 
367	 4.30261822147148E-02 
368	 0.042666569733117 
369	 4.31775284108454E-02 
370	 4.45447029688111E-02 
371	 4.56268739956546E-02 
372	 0.044845074396959 
373	 4.20252232853056E-02 
374	 4.26130066855113E-02 
375	 0.044234733103758 
376	 4.29314511801404E-02 
377	 4.14273455820625E-02 
378	 4.09851988177261E-02 
379	 4.35328290163608E-02 
380	 4.51677224343146E-02 
381	 4.41633772717158E-02 
382	 4.37523497653291E-02 
383	 4.38223157355797E-02 
384	 4.38037684466752E-02 
385	 4.35153833098788E-02 
386	 4.31023953722879E-02 
387	 0.043333364431087 
388	 4.27740433918827E-02 
389	 4.11460246641451E-02 
390	 4.06485269598943E-02 
391	 4.11055990870872E-02 
392	 4.20579269309162E-02 
393	 4.35268768541662E-02 
394	 4.48357503863325E-02 
395	 4.45671809857731E-02 
396	 4.31014151288743E-02 
397	 4.11955235393844E-02 
398	 4.15523127182217E-02 
399	 4.25586729546063E-02 
400	 4.24057405654005E-02 
401	 4.22417962101073E-02 
402	 4.23113777461985E-02 
403	 0.042756382773028 
404	 4.30560918203196E-02 
405	 4.30626598537597E-02 
406	 4.33585873534123E-02 
407	 4.35444300077872E-02 
408	 0.043090332383199 
409	 0.042835860887931 
410	 0.042944932402647 
411	 4.33911455041351E-02 
412	 4.32903735580955E-02 
413	 4.24900288463368E-02 
414	 4.28627017348358E-02 
415	 4.37186146412803E-02 
416	 4.39492046885326E-02 
417	 0.044120474814693 
418	 4.42730723875579E-02 
419	 4.42001388980617E-02 
420	 4.39467434618906E-02 
421	 0.043623137263551 
422	 4.36925085050228E-02 
423	 4.41303971706748E-02 
424	 4.48212696354799E-02 
425	 4.54251989379844E-02 
426	 4.57255973072085E-02 
427	 0.045326882466537 
428	 4.51799663039566E-02 
429	 4.57821647111738E-02 
430	 4.57490444859288E-02 
