Wavelength	SHSI00062.asd
325	 9.18804796577614E-02 
326	 9.51033483588952E-02 
327	 9.41255644959621E-02 
328	 9.39915127331848E-02 
329	 9.46201192996435E-02 
330	 9.51209673743608E-02 
331	 8.94431019988197E-02 
332	 0.088068643903616 
333	 0.099922508402995 
334	 9.89127225893219E-02 
335	 8.92737010936157E-02 
336	 9.14718129519703E-02 
337	 9.38443156442532E-02 
338	 9.29717783053855E-02 
339	 8.91648034587852E-02 
340	 8.76434429877837E-02 
341	 9.19275160005348E-02 
342	 9.22973727531553E-02 
343	 8.99765279005466E-02 
344	 9.00261901237894E-02 
345	 9.07276937027514E-02 
346	 9.15149576494557E-02 
347	 0.091868608148327 
348	 9.20096881346742E-02 
349	 9.20118315495505E-02 
350	 9.04219766823302E-02 
351	 9.00802383700744E-02 
352	 9.58465836890158E-02 
353	 9.74066981106044E-02 
354	 9.43553720821618E-02 
355	 9.51926187487678E-02 
356	 0.096636895207972 
357	 9.66722269787349E-02 
358	 9.61086099808154E-02 
359	 9.60468679206962E-02 
360	 0.097949590731901 
361	 9.93314576414483E-02 
362	 9.96628127058081E-02 
363	 9.95950396080879E-02 
364	 9.90647885067218E-02 
365	 9.82550505662306E-02 
366	 9.83189681446775E-02 
367	 9.85987213096204E-02 
368	 9.80756037451181E-02 
369	 9.79253363945227E-02 
370	 0.098202794868713 
371	 9.81479709963481E-02 
372	 9.83424932816819E-02 
373	 0.098753768820645 
374	 9.70975750602035E-02 
375	 9.46954760944393E-02 
376	 0.093647591759033 
377	 9.13713844675859E-02 
378	 8.91997983174463E-02 
379	 9.34528092957706E-02 
380	 9.61617530021644E-02 
381	 9.39244846662382E-02 
382	 9.34949149600473E-02 
383	 9.39436680238864E-02 
384	 9.32135853002879E-02 
385	 9.18999574719584E-02 
386	 9.08147139502113E-02 
387	 9.21705263690556E-02 
388	 9.20146980283846E-02 
389	 8.93152051734009E-02 
390	 8.92734847144381E-02 
391	 9.06098034774795E-02 
392	 9.12900535050235E-02 
393	 9.09947477693604E-02 
394	 8.97531962031998E-02 
395	 8.78320786523986E-02 
396	 8.71371872397338E-02 
397	 0.087875194569076 
398	 8.62778530325836E-02 
399	 8.47134113234826E-02 
400	 0.08570762647062 
401	 8.56082529563406E-02 
402	 8.47796160488574E-02 
403	 8.59871900985677E-02 
404	 8.63969422457757E-02 
405	 8.51748350704304E-02 
406	 8.49256210187281E-02 
407	 8.49875970746135E-02 
408	 8.42803073637554E-02 
409	 8.34011183713345E-02 
410	 8.27671734275733E-02 
411	 8.32196242735746E-02 
412	 8.33479750173217E-02 
413	 8.26833676105774E-02 
414	 8.30095173206234E-02 
415	 8.32546310182732E-02 
416	 8.18582716827722E-02 
417	 8.13387130868277E-02 
418	 8.18509212717859E-02 
419	 8.19647467411615E-02 
420	 8.19207715506409E-02 
421	 0.081829463579355 
422	 8.16940904121948E-02 
423	 8.14480313572113E-02 
424	 8.09666828045018E-02 
425	 8.11799753093253E-02 
426	 0.081880241081033 
427	 8.14165341528068E-02 
428	 8.09363946315006E-02 
429	 8.11570261163296E-02 
430	 8.15092749235506E-02 
431	 8.14393640405154E-02 
432	 8.01566777426306E-02 
433	 7.95677472685128E-02 
434	 7.98587481769869E-02 
435	 7.95216265004021E-02 
436	 7.95072945031117E-02 
437	 8.03298911237758E-02 
438	 8.06484819384835E-02 
439	 8.04643232464647E-02 
440	 8.01258534514916E-02 
441	 7.99877309009661E-02 
442	 8.00642182875956E-02 
443	 7.97361824168384E-02 
444	 0.079615893664159 
445	 8.01600810044044E-02 
446	 8.05968108424674E-02 
447	 8.08366207851948E-02 
448	 8.09903132066931E-02 
449	 8.11313963826663E-02 
450	 8.13335094396409E-02 
451	 8.17926445472857E-02 
452	 8.21132049195195E-02 
453	 8.19406546686241E-02 
454	 8.21876045249057E-02 
455	 8.27636866387938E-02 
456	 0.082874928981052 
457	 8.31366536414043E-02 
458	 8.36300346852126E-02 
459	 8.33842327944335E-02 
460	 8.29294381420055E-02 
461	 8.29759458814302E-02 
462	 0.083180039457023 
463	 8.34409993357284E-02 
464	 0.08362858002027 
465	 8.41073817217541E-02 
466	 8.49098777375756E-02 
467	 8.49009503013225E-02 
468	 8.45738771610184E-02 
469	 8.48278000895577E-02 
470	 8.52549750415071E-02 
471	 8.56507733276622E-02 
472	 8.56477601644237E-02 
473	 8.56860112119463E-02 
474	 8.60270562917128E-02 
475	 8.63564636029933E-02 
476	 8.65359523916556E-02 
477	 8.63721080906676E-02 
478	 8.66844791758239E-02 
479	 8.73913821595241E-02 
480	 8.71301518823744E-02 
481	 8.65864315667011E-02 
482	 8.63943305948523E-02 
483	 8.68679168280671E-02 
484	 8.76486324701205E-02 
485	 8.77674997884667E-02 
486	 8.77361975487212E-02 
487	 8.76536448790199E-02 
488	 8.70863252361824E-02 
489	 8.67018535443396E-02 
490	 8.71469411461681E-02 
491	 0.087525776541228 
492	 8.77914760002545E-02 
493	 8.83881408673383E-02 
494	 8.87854165290723E-02 
495	 8.88061516963086E-02 
496	 8.89086786589662E-02 
497	 8.90974539213205E-02 
498	 8.93140490962332E-02 
499	 9.00490520971581E-02 
500	 0.091122506719974 
501	 9.15732670825809E-02 
502	 9.18170916469047E-02 
503	 9.21148638631316E-02 
504	 9.23685897903739E-02 
505	 9.27670419442092E-02 
506	 9.36096798061283E-02 
507	 0.094638316923174 
508	 9.56369428840949E-02 
509	 9.61137160746032E-02 
510	 0.096602273010294 
511	 0.097504713868799 
512	 9.81897449977147E-02 
513	 0.098784275775274 
514	 9.98620462142253E-02 
515	 0.100732788870263 
516	 0.10123912321864 
517	 0.102003278122314 
518	 0.102826968408945 
519	 0.103452125557952 
520	 0.104126025784162 
521	 0.104869929628054 
522	 0.10564397030468 
523	 0.106290752680843 
524	 0.10680878739512 
525	 0.10761312025353 
526	 0.108739794417151 
527	 0.110175043907886 
528	 0.111064990211913 
529	 0.111384160961098 
530	 0.111896285717689 
531	 0.112647316509408 
532	 0.113641175128164 
533	 0.114532874047109 
534	 0.115311639387869 
535	 0.116079318951372 
536	 0.11678193828609 
537	 0.117483563550784 
538	 0.118513186370586 
539	 0.119543062396918 
540	 0.120248857662833 
541	 0.120915990427426 
542	 0.121592875298851 
543	 0.1222254837072 
544	 0.123016500339064 
545	 0.124015306801363 
546	 0.124958396198581 
547	 0.125726046206726 
548	 0.126201557321327 
549	 0.126822594351037 
550	 0.127680084071603 
551	 0.128667659012799 
552	 0.129566039338047 
553	 0.130223341590963 
554	 0.130676236121555 
555	 0.131128545280034 
556	 0.131947646710863 
557	 0.132649806831968 
558	 0.133123081124186 
559	 0.133649893732226 
560	 0.134143713501803 
561	 0.134532007248333 
562	 0.135066215122144 
563	 0.135685335059865 
564	 0.136132237973787 
565	 0.136408837843559 
566	 0.136590369230853 
567	 0.13721296608045 
568	 0.137739961317045 
569	 0.13744141691494 
570	 0.137165942618363 
571	 0.137138619151497 
572	 0.137304863264494 
573	 0.137463674620314 
574	 0.137500372494313 
575	 0.137615405206445 
576	 0.137778759822447 
577	 0.137897941313709 
578	 0.137867520002229 
579	 0.137750507601904 
580	 0.137973787712075 
581	 0.13823721605833 
582	 0.138270429818235 
583	 0.138262671433517 
584	 0.138321629625949 
585	 0.138633901318662 
586	 0.138981322072264 
587	 0.139225910284886 
588	 0.139202847376983 
589	 0.138971670306633 
590	 0.138647112492822 
591	 0.13879119393929 
592	 0.139294610657399 
593	 0.139332391856888 
594	 0.139348868638143 
595	 0.139578670187622 
596	 0.139733373178406 
597	 0.139827249101144 
598	 0.139953026721883 
599	 0.140060226803457 
600	 0.140093672819561 
601	 0.139842125154225 
602	 0.139755092117076 
603	 0.140174124927257 
604	 0.140199124382474 
605	 0.139783572670777 
606	 0.139242867330458 
607	 0.138620636472309 
608	 0.138016006443461 
609	 0.137723855788277 
610	 0.13744054762966 
611	 0.136758497249183 
612	 0.136287049230871 
613	 0.136050032218351 
614	 0.13561894445858 
615	 0.135103222291172 
616	 0.134585628839598 
617	 0.134193999633218 
618	 0.13382294315512 
619	 0.13322382536191 
620	 0.132947839021539 
621	 0.133013482720394 
622	 0.13275415996305 
623	 0.132376324125559 
624	 0.13211899784836 
625	 0.132383189853453 
626	 0.132809661367206 
627	 0.13225420809728 
628	 0.131841907685447 
629	 0.131930822998551 
630	 0.131721061713757 
631	 0.131461767874505 
632	 0.131536123734619 
633	 0.131647280833407 
634	 0.131739831808825 
635	 0.131889149569101 
636	 0.132018558153734 
637	 0.13207281014831 
638	 0.132014252888658 
639	 0.131933487507194 
640	 0.131983427558332 
641	 0.132184785250431 
642	 0.132472073231085 
643	 0.132551653233621 
644	 0.13257729265639 
645	 0.132683169698954 
646	 0.132697824949559 
647	 0.132541523488303 
648	 0.132068010605217 
649	 0.131690071308985 
650	 0.131530556042431 
651	 0.131243700900582 
652	 0.130618496817776 
653	 0.129442715817054 
654	 0.128106845769311 
655	 0.126808108810822 
656	 0.126134737501118 
657	 0.12495418997452 
658	 0.12277074501627 
659	 0.120733671389086 
660	 0.118979219152725 
661	 0.117562875674516 
662	 0.115646749333419 
663	 0.113215211556007 
664	 0.111304094265889 
665	 0.109679931231039 
666	 0.108120211770809 
667	 0.106682882568207 
668	 0.10538204979981 
669	 0.104222558867188 
670	 0.103276748601741 
671	 0.102555535307607 
672	 0.101957538128696 
673	 0.101497652697901 
674	 0.101201097508374 
675	 0.101240984785024 
676	 0.101561835070502 
677	 0.101887289697271 
678	 0.102315163892861 
679	 0.102895704510691 
680	 0.103562731606871 
681	 0.104539851401372 
682	 0.106193175782167 
683	 0.107773566651653 
684	 0.109238481749559 
685	 0.111320993185636 
686	 0.114349520301191 
687	 0.118488534489117 
688	 0.122000801371833 
689	 0.124876679858866 
690	 0.12866419240718 
691	 0.13271226615774 
692	 0.136945875348207 
693	 0.14144242829347 
694	 0.145989286461082 
695	 0.150165539671429 
696	 0.154115873444542 
697	 0.157955798864288 
698	 0.162110398758551 
699	 0.166184808946784 
700	 0.169901551475589 
701	 0.173332824365629 
702	 0.176590564971338 
703	 0.179854673827092 
704	 0.182606531980304 
705	 0.184891709056869 
706	 0.187127340568428 
707	 0.189278683528072 
708	 0.191343057030287 
709	 0.193442088971611 
710	 0.195494416365763 
711	 0.197343830150814 
712	 0.19898069198419 
713	 0.200389569531178 
714	 0.201576815056143 
715	 0.202678410149196 
716	 0.203883586432246 
717	 0.205204258592854 
718	 0.206565851697023 
719	 0.207509845421956 
720	 0.208307361886792 
721	 0.209082577372254 
722	 0.210008544215211 
723	 0.211004827453043 
724	 0.211894508095185 
725	 0.212561264615312 
726	 0.212881180172174 
727	 0.21257512303544 
728	 0.213200415332767 
729	 0.21522714350724 
730	 0.215996949344148 
731	 0.215943773298295 
732	 0.216110756729799 
733	 0.216366623358058 
734	 0.216730464626571 
735	 0.21722164152293 
736	 0.217751478615245 
737	 0.218221274089522 
738	 0.218514182414246 
739	 0.218700012018616 
740	 0.218917553774049 
741	 0.219343397692052 
742	 0.219873290071666 
743	 0.219807527087951 
744	 0.219712432342452 
745	 0.220069998227616 
746	 0.22045688714911 
747	 0.220826394534733 
748	 0.221292936986777 
749	 0.221542214173147 
750	 0.221550868631606 
751	 0.221883691243677 
752	 0.222255615761417 
753	 0.222340134325036 
754	 0.222638278109937 
755	 0.223048580236739 
756	 0.22307067362454 
757	 0.222565163752382 
758	 0.221687710677996 
759	 0.222830221643164 
760	 0.226187665802428 
761	 0.227651471849009 
762	 0.227465632253239 
763	 0.226749773700032 
764	 0.22702061171788 
765	 0.227020945603978 
766	 0.226515746465463 
767	 0.226493703053499 
768	 0.226688013733565 
769	 0.226752227881684 
770	 0.226744341955326 
771	 0.226724234419331 
772	 0.226862632663157 
773	 0.227127582027648 
774	 0.2274865197449 
775	 0.22787004717021 
776	 0.228241301740093 
777	 0.228597075681244 
778	 0.228549539297818 
779	 0.228239127788532 
780	 0.228745216319311 
781	 0.229339099893925 
782	 0.229421829929242 
783	 0.229284816950798 
784	 0.229198615381286 
785	 0.229653623813961 
786	 0.229919893426375 
787	 0.229852527026692 
788	 0.230044605053741 
789	 0.230281843306848 
790	 0.230358966212668 
791	 0.230634929938289 
792	 0.231026428315171 
793	 0.231233272577066 
794	 0.231055172914255 
795	 0.230636964467679 
796	 0.231129750179067 
797	 0.231710513392666 
798	 0.231528165044394 
799	 0.231533530053811 
800	 0.231771544012857 
801	 0.231816560654573 
802	 0.23207984786482 
803	 0.232596045123841 
804	 0.232661472947273 
805	 0.232652981778533 
806	 0.233018340404399 
807	 0.233444289840338 
808	 0.233693887422163 
809	 0.23318441816676 
810	 0.23318285791831 
811	 0.234053721729778 
812	 0.234116507473954 
813	 0.233862847468532 
814	 0.234141135819178 
