Wavelength	AVEI200120.asd
325	 4.71384156545292E-02 
326	 4.47438878893204E-02 
327	 3.60970245289405E-02 
328	 3.67139029668543E-02 
329	 3.86886568639215E-02 
330	 3.86639813913132E-02 
331	 0.035064711803782 
332	 3.28403578627084E-02 
333	 3.62691320067562E-02 
334	 3.36179937294547E-02 
335	 2.84830643621716E-02 
336	 0.034792054961212 
337	 3.42246719447938E-02 
338	 2.53914841289128E-02 
339	 0.029385213354321 
340	 3.51124829968984E-02 
341	 3.34223271078721E-02 
342	 3.21758804622837E-02 
343	 3.26087446321858E-02 
344	 3.49306034344961E-02 
345	 3.55370262135869E-02 
346	 3.39811346996872E-02 
347	 0.032628031447321 
348	 3.20157914401397E-02 
349	 3.23285542156844E-02 
350	 3.21910017462781E-02 
351	 3.21675914485791E-02 
352	 3.35665865556847E-02 
353	 3.31506962665097E-02 
354	 3.13804450020374E-02 
355	 3.30621280102987E-02 
356	 3.38978379808169E-02 
357	 3.19116012172181E-02 
358	 3.33425914993342E-02 
359	 3.53906574876526E-02 
360	 3.29260134700373E-02 
361	 3.06455802385514E-02 
362	 2.99565663505372E-02 
363	 0.031253350610675 
364	 3.27429485568002E-02 
365	 3.32830140202701E-02 
366	 3.28635467299312E-02 
367	 3.16590478152986E-02 
368	 2.98731491822035E-02 
369	 2.99950948826157E-02 
370	 3.14599493588444E-02 
371	 3.03051106933915E-02 
372	 2.95669435966408E-02 
373	 3.05641985803767E-02 
374	 3.05674185762014E-02 
375	 3.00259341849327E-02 
376	 2.99429636721979E-02 
377	 2.91142185293101E-02 
378	 2.78742173610782E-02 
379	 0.028120472292657 
380	 2.85347975397055E-02 
381	 2.85802159931289E-02 
382	 2.94225818315557E-02 
383	 3.06236495703251E-02 
384	 3.14924857772726E-02 
385	 2.99730112993597E-02 
386	 2.72238760232894E-02 
387	 2.82574897923046E-02 
388	 2.96894080898797E-02 
389	 2.97922922819682E-02 
390	 2.84421688786328E-02 
391	 2.74573804909844E-02 
392	 2.88237987865473E-02 
393	 0.028819380850029 
394	 2.75841085374293E-02 
395	 2.78173579697281E-02 
396	 2.82011422546877E-02 
397	 2.81948129486258E-02 
398	 2.80872807571916E-02 
399	 0.027907272887191 
400	 2.76710474484771E-02 
401	 0.02776081053869 
402	 2.79650086970526E-02 
403	 2.75306916041909E-02 
404	 0.027548702846941 
405	 0.028099583624521 
406	 2.66986765836808E-02 
407	 2.53087627765093E-02 
408	 2.65114209815134E-02 
409	 2.75799237167429E-02 
410	 2.78343187854818E-02 
411	 2.72143831194546E-02 
412	 2.67140928983332E-02 
413	 2.67979490329801E-02 
414	 2.70113833325947E-02 
415	 2.70440852822012E-02 
416	 2.65714410795792E-02 
417	 2.65288954841822E-02 
418	 2.69232342295331E-02 
419	 2.71118911821312E-02 
420	 2.69584912704354E-02 
421	 2.65224719733102E-02 
422	 2.68499022665406E-02 
423	 2.73580722574764E-02 
424	 2.70444345535226E-02 
425	 2.67730148907618E-02 
426	 2.67512995017168E-02 
427	 2.69345360881875E-02 
428	 2.69116855466179E-02 
429	 2.65045670639122E-02 
430	 2.66147948486948E-02 
431	 2.68687472938451E-02 
432	 2.64355880108537E-02 
433	 2.63514434361687E-02 
434	 2.66597969998476E-02 
435	 2.64394258948345E-02 
436	 2.62789474961376E-02 
437	 2.65158548123452E-02 
438	 2.64434983642443E-02 
439	 2.61591263193584E-02 
440	 2.59984827361409E-02 
441	 2.60173842391648E-02 
442	 2.62166813064554E-02 
443	 2.65016420290807E-02 
444	 2.66183119786517E-02 
445	 0.026404431322929 
446	 0.02639264189057 
447	 2.64793061081208E-02 
448	 2.61853113482143E-02 
449	 0.026145303577569 
450	 0.026455838822738 
451	 2.64486263247452E-02 
452	 2.64133669643722E-02 
453	 2.66449290200649E-02 
454	 0.026552075955069 
455	 2.62431623541545E-02 
456	 0.026284552076727 
457	 0.026614679462286 
458	 2.70568051880868E-02 
459	 0.02669725455445 
460	 2.62889993085657E-02 
461	 2.67805185182254E-02 
462	 2.68882965696081E-02 
463	 2.65473956297756E-02 
464	 2.64738076263265E-02 
465	 2.65696278074339E-02 
466	 2.67028781347283E-02 
467	 2.61621718452752E-02 
468	 2.56846943092386E-02 
469	 2.64458486694727E-02 
470	 2.68327478390636E-02 
471	 2.66032706303249E-02 
472	 2.65240550746431E-02 
473	 0.026570370245933 
474	 2.67031585839468E-02 
475	 2.66797447767354E-02 
476	 2.65360824617378E-02 
477	 2.63796974977852E-02 
478	 2.64758477641584E-02 
479	 2.67579053871912E-02 
480	 2.65639341316444E-02 
481	 2.64429750502357E-02 
482	 2.68154410546373E-02 
483	 2.70533564179637E-02 
484	 2.70837609170723E-02 
485	 2.69616900316391E-02 
486	 2.70905433289212E-02 
487	 2.74614171021416E-02 
488	 2.71200850625282E-02 
489	 2.67378138014488E-02 
490	 2.70182537401916E-02 
491	 2.69424833056978E-02 
492	 2.65886636425188E-02 
493	 2.67146051487633E-02 
494	 0.026811458615505 
495	 2.67169987875761E-02 
496	 2.68275730791721E-02 
497	 2.70685816670266E-02 
498	 2.73008475789314E-02 
499	 2.71984677080865E-02 
500	 2.69477049588509E-02 
501	 2.74762810098874E-02 
502	 2.79921805143429E-02 
503	 2.80172591701132E-02 
504	 2.78367055749156E-02 
505	 0.027868828500306 
506	 2.87602987210312E-02 
507	 0.029211370234026 
508	 2.90437627989574E-02 
509	 2.91577980041055E-02 
510	 2.95272269275602E-02 
511	 3.00643688954378E-02 
512	 3.02046908923422E-02 
513	 0.030096994934554 
514	 3.02563630773172E-02 
515	 3.08248080635112E-02 
516	 3.16932349434713E-02 
517	 3.18787345664337E-02 
518	 3.19182912941017E-02 
519	 3.24571144177286E-02 
520	 3.30027188202592E-02 
521	 0.033562954684829 
522	 3.45049606777017E-02 
523	 3.52041779110983E-02 
524	 3.54223334806191E-02 
525	 3.56320230591667E-02 
526	 3.59678390280288E-02 
527	 3.65361279706647E-02 
528	 3.69875412262378E-02 
529	 3.72954985821774E-02 
530	 3.77275191409761E-02 
531	 3.82460364787641E-02 
532	 3.87866330626465E-02 
