Wavelength	A00282.asd
325	 4.48188217839297E-02 
326	 4.10292996558105E-02 
327	 4.31132137775551E-02 
328	 3.93273872488642E-02 
329	 3.83504887019574E-02 
330	 4.17877979324567E-02 
331	 4.11485192226806E-02 
332	 3.93701041222141E-02 
333	 3.98795500949799E-02 
334	 4.29960470325711E-02 
335	 4.56866748509135E-02 
336	 4.04279969124378E-02 
337	 3.91659176380806E-02 
338	 4.35358842244978E-02 
339	 4.31468668732421E-02 
340	 3.95592322330682E-02 
341	 3.50700148615618E-02 
342	 3.60117806948679E-02 
343	 0.039398745391102 
344	 3.81313713378646E-02 
345	 0.035560425337343 
346	 3.37061335916516E-02 
347	 3.67002482360736E-02 
348	 0.039608513208075 
349	 3.92834856433228E-02 
350	 3.89638631138954E-02 
351	 3.83193360566409E-02 
352	 3.60391505219365E-02 
353	 3.48265429709305E-02 
354	 3.54503575184311E-02 
355	 3.81942739615683E-02 
356	 3.90046143425695E-02 
357	 3.62319590563079E-02 
358	 3.73359111566229E-02 
359	 3.98628326941588E-02 
360	 3.88850506797352E-02 
361	 3.70507784699218E-02 
362	 0.036024412418996 
363	 3.93629601745126E-02 
364	 0.040399936891299 
365	 0.036603374979157 
366	 3.62448921076476E-02 
367	 3.73375568970213E-02 
368	 0.036110494319932 
369	 3.45600567350757E-02 
370	 3.36574369978911E-02 
371	 3.51209748740174E-02 
372	 3.63360110964263E-02 
373	 3.59992243838906E-02 
374	 3.61757423393151E-02 
375	 3.64477842580198E-02 
376	 3.59789270692742E-02 
377	 3.53598994752955E-02 
378	 3.48250130464618E-02 
379	 3.43672287868524E-02 
380	 3.52168123820476E-02 
381	 3.74923704151758E-02 
382	 3.79683352101877E-02 
383	 3.72615030897571E-02 
384	 0.036635368130514 
385	 3.76652862116267E-02 
386	 3.93241087066748E-02 
387	 3.72979374730671E-02 
388	 3.58256466966197E-02 
389	 3.63650729896625E-02 
390	 3.52945822996834E-02 
391	 3.41053823920973E-02 
392	 3.48098888795887E-02 
393	 3.51826402025345E-02 
394	 3.50280432433734E-02 
395	 3.51986729183005E-02 
396	 3.56362423037739E-02 
397	 3.59366753073257E-02 
398	 3.40966302480603E-02 
399	 3.22864348420715E-02 
400	 3.26528626297797E-02 
401	 3.28335276212205E-02 
402	 3.28748225077162E-02 
403	 3.42736154176319E-02 
404	 3.46457362276588E-02 
405	 3.35078035822844E-02 
406	 3.45983445968021E-02 
407	 3.60000011639797E-02 
408	 0.035013401173323 
409	 3.43417468706261E-02 
410	 0.034309472971908 
411	 3.39413605396782E-02 
412	 3.39762737152404E-02 
413	 3.45856210364779E-02 
414	 3.46516982175586E-02 
415	 3.43569266986709E-02 
416	 3.40836120289749E-02 
417	 3.39339294480407E-02 
418	 3.39461545315921E-02 
419	 3.41267006181313E-02 
420	 3.41863049954366E-02 
421	 0.034026751913516 
422	 3.42054360880553E-02 
423	 3.44230892126789E-02 
424	 3.41544370422236E-02 
425	 3.42163797318446E-02 
426	 3.46796645698673E-02 
427	 3.49960824120559E-02 
428	 3.52958313290962E-02 
429	 3.55999777619535E-02 
430	 3.55080756122261E-02 
431	 3.50903746757147E-02 
432	 3.45584949920658E-02 
433	 3.39763284938926E-02 
434	 0.033555839198078 
435	 3.38413246033674E-02 
436	 0.034190914325217 
437	 0.034219551159698 
438	 3.46361153195797E-02 
439	 3.51301556099935E-02 
440	 3.49622109419064E-02 
441	 3.48333029132259E-02 
442	 3.49043690076513E-02 
443	 3.48680318167824E-02 
444	 3.48729016271781E-02 
445	 3.50491671031623E-02 
446	 3.54692805609108E-02 
447	 3.57932987984646E-02 
448	 3.51979439185173E-02 
449	 3.49739069179923E-02 
450	 0.035423047792897 
451	 3.56094506635766E-02 
452	 3.57210370934858E-02 
453	 3.59732631826307E-02 
454	 3.58854716107424E-02 
455	 3.56499611864439E-02 
456	 3.60749376773992E-02 
457	 3.62908089286042E-02 
458	 3.60791147042414E-02 
459	 3.64706821578645E-02 
460	 0.03675680476716 
461	 0.036040735248639 
462	 3.56253724347636E-02 
463	 3.56082562037428E-02 
464	 3.52259173660527E-02 
465	 3.51599001547929E-02 
466	 3.56616003340025E-02 
467	 3.59279656904261E-02 
468	 3.58613027203239E-02 
469	 3.54644383101054E-02 
470	 3.56610550042003E-02 
471	 3.63486794286931E-02 
472	 0.036218289635799 
473	 3.60962436238989E-02 
474	 0.036414974243972 
475	 3.61267485975992E-02 
476	 3.56443563506446E-02 
477	 0.035929851453302 
478	 3.59909807766776E-02 
479	 3.57139257095484E-02 
480	 0.035864679953029 
481	 0.036163949633251 
482	 3.63456335431572E-02 
483	 3.61901003752155E-02 
484	 3.59078379709337E-02 
485	 3.61172666667149E-02 
486	 3.61942642623563E-02 
487	 3.60272940616889E-02 
488	 3.63191113067894E-02 
489	 3.65455516024334E-02 
490	 3.61678204097515E-02 
491	 3.56551743883615E-02 
492	 3.54619700615622E-02 
493	 3.66005477960089E-02 
494	 3.73822449143197E-02 
495	 3.71476043600896E-02 
496	 3.69554917466064E-02 
497	 3.69432899701284E-02 
498	 3.71483612535289E-02 
499	 3.74093627496502E-02 
500	 3.75737201248598E-02 
501	 3.72475787034031E-02 
502	 3.72572246099196E-02 
503	 3.79756942222343E-02 
504	 3.81057087782106E-02 
505	 3.79670005959234E-02 
506	 3.83699453142838E-02 
507	 3.87677492391157E-02 
508	 3.90777334272359E-02 
509	 3.95840087154148E-02 
510	 4.00852176358392E-02 
511	 4.04363221584353E-02 
512	 4.09710276098804E-02 
513	 4.15715678773598E-02 
514	 4.17919502334534E-02 
515	 4.22550213128171E-02 
516	 4.30860687780657E-02 
517	 4.36400636943617E-02 
518	 4.40770286045329E-02 
519	 4.46102361784803E-02 
520	 4.49402813434926E-02 
521	 4.52441736152604E-02 
522	 4.61300402940125E-02 
523	 4.71126315471366E-02 
524	 4.79276345899564E-02 
525	 4.84573392461685E-02 
526	 0.04878579843754 
527	 4.90419135217472E-02 
528	 4.96326962200613E-02 
529	 5.04513416513719E-02 
530	 5.06818774045016E-02 
531	 5.11560590552689E-02 
532	 5.23347290014456E-02 
533	 5.30719314402198E-02 
534	 5.33174850715574E-02 
535	 5.33003686674048E-02 
536	 5.34537274548973E-02 
537	 0.053890034353252 
538	 0.054225762824197 
539	 5.46712391510759E-02 
540	 5.54076280316836E-02 
541	 5.57992034420192E-02 
542	 5.58275030393331E-02 
543	 5.57478723623905E-02 
544	 0.055934904439541 
545	 5.65088475163106E-02 
546	 5.70151085944823E-02 
547	 5.73498731653362E-02 
548	 5.74437613434768E-02 
549	 5.77115919356323E-02 
550	 5.81841914555365E-02 
551	 5.85776254964866E-02 
552	 5.89023753647564E-02 
553	 5.91427306775592E-02 
554	 5.91666321387539E-02 
555	 5.90875407827479E-02 
556	 5.91320236373071E-02 
557	 0.059232217193235 
558	 5.93692833873374E-02 
559	 5.95286763756134E-02 
560	 5.96672606586885E-02 
561	 5.97443417101781E-02 
562	 0.059761487494337 
563	 5.96869132838357E-02 
564	 5.94197749505076E-02 
565	 5.92081232098152E-02 
566	 5.91095684225282E-02 
567	 5.87775921205502E-02 
568	 5.82877149987762E-02 
569	 5.77766340222576E-02 
570	 5.76680364019156E-02 
571	 5.78434496859716E-02 
572	 5.75383945992747E-02 
573	 5.70707241189042E-02 
574	 5.66733186035281E-02 
575	 5.65995994455807E-02 
576	 5.66602879618023E-02 
577	 5.64516901834351E-02 
578	 5.61400263118719E-02 
579	 5.57667789607841E-02 
580	 5.52554472999162E-02 
581	 5.49556031950751E-02 
582	 5.51357735943122E-02 
583	 5.51830570364493E-02 
584	 5.50431376843541E-02 
585	 0.054895715378893 
586	 5.47941951110404E-02 
587	 5.47106146479235E-02 
588	 5.42728090029878E-02 
589	 5.37825490539946E-02 
590	 5.36819013476644E-02 
591	 5.34040936538158E-02 
592	 5.29834327150017E-02 
593	 5.29363396850025E-02 
594	 5.30475051473554E-02 
595	 5.31648717763529E-02 
596	 5.31378241978063E-02 
597	 5.30749515973697E-02 
598	 5.32399728926229E-02 
599	 5.30268374771368E-02 
600	 5.24559208629507E-02 
601	 5.24848067475312E-02 
602	 5.25762423255701E-02 
603	 0.05225385582088 
604	 5.21153532195173E-02 
605	 5.20882316839146E-02 
606	 5.16650423128597E-02 
607	 5.15176868525398E-02 
608	 0.051825171350437 
609	 5.19558269968462E-02 
610	 5.17076345981637E-02 
611	 5.09237698781903E-02 
612	 5.06573066739065E-02 
613	 5.08732025867679E-02 
614	 5.04730387732553E-02 
615	 5.00639127682364E-02 
616	 4.99820886339846E-02 
617	 4.98030081174122E-02 
618	 4.95063782996179E-02 
619	 4.91244525916457E-02 
620	 4.90645500996092E-02 
621	 4.93423950418217E-02 
622	 4.95378825010762E-02 
623	 4.92429756466961E-02 
624	 0.048203612353034 
625	 0.047911752080857 
626	 4.82190565717678E-02 
627	 4.78800620902577E-02 
628	 4.79303478094527E-02 
629	 4.85876788618885E-02 
630	 4.87565687882306E-02 
631	 4.84509689423235E-02 
632	 4.78318599613465E-02 
633	 4.79124652073042E-02 
634	 4.84630317476435E-02 
635	 4.78395516053719E-02 
636	 4.72043058744369E-02 
637	 0.047196300177556 
638	 4.70188920052313E-02 
639	 4.66867641239527E-02 
640	 4.64028079033847E-02 
641	 4.61948313332162E-02 
642	 4.60245737407699E-02 
643	 4.56828323775756E-02 
644	 4.51861426397548E-02 
645	 4.45655646627931E-02 
646	 4.39797325346794E-02 
647	 4.34562015360071E-02 
648	 4.29355722583383E-02 
649	 4.25525451232292E-02 
650	 4.23876499143292E-02 
651	 4.25376881559493E-02 
652	 4.26808505047525E-02 
653	 4.24400979625062E-02 
654	 4.23339758715354E-02 
655	 4.23045689385607E-02 
656	 4.17020319938499E-02 
657	 4.11558855467481E-02 
658	 4.10155291786263E-02 
659	 0.040738215588447 
660	 0.040371972884753 
661	 4.01218269936992E-02 
662	 3.95471406485707E-02 
663	 3.87836155672664E-02 
664	 3.89495359672601E-02 
665	 3.91277578752178E-02 
666	 3.85574338645259E-02 
667	 3.79682456836311E-02 
668	 3.75830048651595E-02 
669	 3.76654404332587E-02 
670	 3.74760938384278E-02 
671	 3.69422568993319E-02 
672	 3.74366738246878E-02 
673	 3.78957814928823E-02 
674	 3.70393608670007E-02 
675	 0.036738456758944 
676	 0.037170013003552 
677	 3.75331308340948E-02 
678	 3.76945397894958E-02 
679	 3.76180637191563E-02 
680	 3.77918184086479E-02 
681	 0.038143803134055 
682	 0.038444406322519 
683	 0.039061558670124 
684	 3.99646797522315E-02 
685	 0.040642583673669 
686	 4.14723510133956E-02 
687	 4.27518819823287E-02 
688	 4.38928070212142E-02 
689	 0.045033077021159 
690	 4.69279878792652E-02 
691	 0.048935494438829 
692	 5.09730026532587E-02 
693	 5.34539460137803E-02 
694	 5.62622866617145E-02 
695	 0.059122857639675 
696	 6.18264359722682E-02 
697	 6.44372228112683E-02 
698	 6.73343183808129E-02 
