Wavelength	A00182.asd
325	 5.17211428080211E-02 
326	 5.94558310684021E-02 
327	 6.76242376802525E-02 
328	 6.10692442763516E-02 
329	 5.73408838344801E-02 
330	 6.03959877560939E-02 
331	 5.29266205816394E-02 
332	 4.89427222438088E-02 
333	 6.16652474809552E-02 
334	 6.08655554300716E-02 
335	 5.09738782521195E-02 
336	 5.34182283920047E-02 
337	 5.70229020952948E-02 
338	 0.05840412106383 
339	 5.86264820787322E-02 
340	 5.73901674356201E-02 
341	 5.48569396951633E-02 
342	 5.53239506912447E-02 
343	 5.81744773505157E-02 
344	 6.17038311483339E-02 
345	 6.01108633052675E-02 
346	 5.42584348381607E-02 
347	 5.37284829785945E-02 
348	 5.50224919967617E-02 
349	 5.55765375281273E-02 
350	 5.66857095723006E-02 
351	 5.70066113489707E-02 
352	 0.05418795246632 
353	 5.31672639300609E-02 
354	 5.47870985440793E-02 
355	 5.73622965898976E-02 
356	 5.80369919783762E-02 
357	 5.57753013076935E-02 
358	 5.65075993888337E-02 
359	 5.90689006570292E-02 
360	 6.06876700592336E-02 
361	 6.02388127845562E-02 
362	 5.84607408840313E-02 
363	 5.90784099200401E-02 
364	 5.87029102797867E-02 
365	 5.61738192791614E-02 
366	 5.62650121232396E-02 
367	 0.057532124316108 
368	 5.74407868892883E-02 
369	 5.67747342284756E-02 
370	 5.60204847390954E-02 
371	 5.61733029813517E-02 
372	 5.66907618537586E-02 
373	 5.74213297915408E-02 
374	 5.96683274617381E-02 
375	 6.14497043936077E-02 
376	 6.00673809721029E-02 
377	 5.75984461989164E-02 
378	 5.55019771724585E-02 
379	 5.65381342585152E-02 
380	 5.72307245786726E-02 
381	 5.62510197959914E-02 
382	 5.73707224253238E-02 
383	 0.059648209203142 
384	 0.061366028377705 
385	 6.10241159559476E-02 
386	 5.90241386236237E-02 
387	 5.77148825346289E-02 
388	 5.70078936392626E-02 
389	 5.69923342322175E-02 
390	 5.80111094896995E-02 
391	 5.94582531166948E-02 
392	 6.06203646406113E-02 
393	 6.01998558743072E-02 
394	 0.058753551843255 
395	 5.87020629279227E-02 
396	 5.84984468938881E-02 
397	 5.76674218191965E-02 
398	 5.73089357755742E-02 
399	 5.68699147483363E-02 
400	 5.57553197231313E-02 
401	 5.62793138149109E-02 
402	 5.80289890056051E-02 
403	 5.92619244227171E-02 
404	 5.95497715889461E-02 
405	 5.89376845929532E-02 
406	 5.91154323744954E-02 
407	 5.96488680588252E-02 
408	 0.059800126956096 
409	 0.059757329159916 
410	 5.95175372512267E-02 
411	 5.88658407997357E-02 
412	 5.87593525598805E-02 
413	 5.94477672319203E-02 
414	 5.94056653008776E-02 
415	 5.90483492966781E-02 
416	 5.90982159901968E-02 
417	 5.93253277583537E-02 
418	 5.96807523815767E-02 
419	 6.01851607661088E-02 
420	 6.05391688061242E-02 
421	 6.06261310359391E-02 
422	 6.08967827708716E-02 
423	 6.12531054288088E-02 
424	 6.14782079051167E-02 
425	 6.17887130754559E-02 
426	 6.21026756402873E-02 
427	 0.06194370527608 
428	 6.17142560319236E-02 
429	 6.17018059344041E-02 
430	 6.19261583349751E-02 
431	 6.21548724882684E-02 
432	 6.20270691978913E-02 
433	 6.15299540100154E-02 
434	 6.09592457813468E-02 
435	 6.12654710157066E-02 
436	 6.16929006186134E-02 
437	 6.17857931644123E-02 
438	 6.23657959208034E-02 
439	 6.30178989524928E-02 
440	 6.27650149061317E-02 
441	 6.27928652794843E-02 
442	 6.32892604552968E-02 
443	 6.34520944275904E-02 
444	 6.34086866654809E-02 
445	 6.33288305042909E-02 
446	 6.37245213312138E-02 
447	 6.42810742348165E-02 
448	 0.0640769882974 
449	 6.40776255123618E-02 
450	 6.44919633070316E-02 
451	 6.46171364094074E-02 
452	 6.47246058025291E-02 
453	 0.065104789453444 
454	 6.53851499211351E-02 
455	 6.55971456234105E-02 
456	 6.61493078352945E-02 
457	 6.60440700726363E-02 
458	 6.51822398557343E-02 
459	 6.55472852154434E-02 
460	 6.61973294962191E-02 
461	 6.58477774443043E-02 
462	 6.55607908366699E-02 
463	 6.55547071037363E-02 
464	 6.57533560348936E-02 
465	 6.58639945477176E-02 
466	 6.58166612261246E-02 
467	 0.066364485494264 
468	 6.69937981630635E-02 
469	 6.68535317819612E-02 
470	 6.68374454019981E-02 
471	 0.06708015094255 
472	 6.72028792793362E-02 
473	 6.71911192190027E-02 
474	 0.06706938663501 
475	 6.70662407007647E-02 
476	 6.73338762468898E-02 
477	 6.81451687543745E-02 
478	 6.79422376078183E-02 
479	 6.68206559180112E-02 
480	 6.72240466828808E-02 
481	 6.78396169473948E-02 
482	 6.75867806224243E-02 
483	 6.72218651232846E-02 
484	 0.06718608829351 
485	 0.068346790782487 
486	 6.87568238429886E-02 
487	 6.80464984120939E-02 
488	 6.86067763027515E-02 
489	 6.91289899308349E-02 
490	 0.068236320116449 
491	 6.77506435441917E-02 
492	 6.80181948356787E-02 
493	 6.90478386990715E-02 
494	 6.96520221845554E-02 
495	 6.93954191452833E-02 
496	 6.93583062357439E-02 
497	 6.95338960100741E-02 
498	 6.97712803127091E-02 
499	 7.00933670354189E-02 
500	 0.070391171394414 
501	 7.03010144869216E-02 
502	 7.03536119057592E-02 
503	 7.07844913822492E-02 
504	 7.06837745152339E-02 
505	 7.05182152083725E-02 
506	 7.12624080834437E-02 
507	 7.16920913306664E-02 
508	 7.16812047023813E-02 
509	 7.22217838163097E-02 
510	 7.28240027191644E-02 
511	 7.30751305633598E-02 
512	 7.30959492774426E-02 
513	 7.30994882392937E-02 
514	 7.35469614450995E-02 
515	 7.39058802527533E-02 
516	 7.40079962040119E-02 
517	 0.074051040160292 
518	 7.43006455088728E-02 
519	 7.49834649287612E-02 
520	 7.52606374518073E-02 
521	 7.52620086563008E-02 
522	 7.58224651479237E-02 
523	 7.64383988617648E-02 
524	 7.68874331451989E-02 
525	 7.73300215639716E-02 
526	 0.077610236694692 
527	 7.74867319180844E-02 
528	 7.76063768766945E-02 
529	 7.80617195184472E-02 
530	 7.85399085836617E-02 
531	 7.89331827256936E-02 
532	 7.91640190868303E-02 
533	 7.92325218620491E-02 
534	 7.92995510001572E-02 
535	 7.96561336118261E-02 
536	 8.00944737807111E-02 
537	 0.080524338944848 
538	 8.08741303914971E-02 
539	 8.11798469672047E-02 
540	 0.081466556399967 
541	 8.14809504540366E-02 
542	 8.13831738675596E-02 
543	 8.16956282225369E-02 
544	 8.21009016734148E-02 
545	 8.24404940335042E-02 
546	 8.26310990180547E-02 
547	 8.27242003681979E-02 
548	 8.28003350422942E-02 
549	 8.29086119858119E-02 
550	 8.31178577630598E-02 
551	 8.36187531522021E-02 
552	 8.39855791571035E-02 
553	 8.39813992619311E-02 
554	 8.40567146863614E-02 
555	 8.43104710144111E-02 
556	 8.48264034159293E-02 
557	 8.50790598990926E-02 
558	 8.49982300970217E-02 
559	 8.51872042213426E-02 
560	 8.53836153970365E-02 
561	 8.53311186544775E-02 
562	 8.51518728677417E-02 
563	 8.50582021984095E-02 
564	 8.55744149980036E-02 
565	 8.59084781107882E-02 
566	 8.57352052411581E-02 
567	 8.53355575496898E-02 
568	 8.50293222939939E-02 
569	 8.51776538046171E-02 
570	 8.56093890607337E-02 
571	 0.086086764942203 
572	 8.60428172084392E-02 
573	 8.58578773722952E-02 
574	 8.57954514230247E-02 
575	 8.59643505205194E-02 
576	 8.61673044634875E-02 
577	 8.60125300222231E-02 
578	 8.58424757150137E-02 
579	 8.57363921385504E-02 
580	 8.54805684165217E-02 
581	 8.54293614113872E-02 
582	 0.085848241976501 
583	 8.59366868362639E-02 
584	 8.57867911248913E-02 
585	 8.60752756804247E-02 
586	 8.61951633401626E-02 
587	 0.085954225604075 
588	 8.57411171088075E-02 
589	 8.56979420098958E-02 
590	 8.59515020119575E-02 
591	 8.58003914159898E-02 
592	 8.53480730026316E-02 
593	 8.54741563640974E-02 
594	 8.57482482603106E-02 
595	 8.59083923828172E-02 
596	 8.59811406111002E-02 
597	 8.60344779980601E-02 
598	 8.62228225111345E-02 
599	 8.60267737003486E-02 
600	 8.54586538940952E-02 
601	 0.085272935491022 
602	 8.53307213267269E-02 
603	 8.54792598728944E-02 
604	 8.57926106062891E-02 
605	 8.60814790915346E-02 
606	 8.58774150223253E-02 
607	 8.56304846079618E-02 
608	 8.55502362897532E-02 
609	 8.57289169210848E-02 
610	 8.57330449180482E-02 
611	 8.50278935441329E-02 
612	 8.48881207127545E-02 
613	 8.53280043660843E-02 
614	 8.52739554745105E-02 
615	 8.51586751709448E-02 
616	 8.52009679036669E-02 
617	 8.50228846307576E-02 
618	 8.46927194775815E-02 
619	 8.43816796171939E-02 
620	 0.08435162352285 
621	 8.45847432457772E-02 
622	 8.46109467133712E-02 
623	 8.45399608183245E-02 
624	 8.44945700544823E-02 
625	 0.084597158749086 
626	 8.47128326642353E-02 
627	 8.44028349456264E-02 
628	 0.084209233412425 
629	 8.43275167006163E-02 
630	 8.45078795532626E-02 
631	 8.45328929726016E-02 
632	 8.41763577055223E-02 
633	 8.43832489267785E-02 
634	 8.49894682008695E-02 
635	 8.46838987452995E-02 
636	 8.43139850727948E-02 
637	 0.084392111093362 
638	 0.084742858035921 
639	 8.50161183618203E-02 
640	 8.46136859523665E-02 
641	 8.44523690739007E-02 
642	 8.46849893587908E-02 
643	 8.45944648190187E-02 
644	 8.44854928870322E-02 
645	 8.46171571715896E-02 
646	 8.45251403009394E-02 
647	 8.41788935535457E-02 
648	 8.36738277704932E-02 
649	 8.34444671281569E-02 
650	 8.36077798237647E-02 
651	 8.36166069944294E-02 
652	 8.34924423583366E-02 
653	 8.33223553998833E-02 
654	 8.34518345882088E-02 
655	 8.37071947996835E-02 
656	 8.31417002074078E-02 
657	 8.26028256303803E-02 
658	 8.25033897274608E-02 
659	 8.16615144568234E-02 
660	 8.07997058823901E-02 
661	 8.13412193704541E-02 
662	 8.10512172458558E-02 
663	 7.97520109425579E-02 
664	 7.95947731345187E-02 
665	 7.97624017273006E-02 
666	 0.079511521727674 
667	 7.89979454470662E-02 
668	 0.078533547932816 
669	 0.078948648199828 
670	 7.87256223269115E-02 
671	 7.76565938670157E-02 
672	 7.80146643515382E-02 
673	 7.87140740601211E-02 
674	 0.078342722373743 
675	 7.81759232608343E-02 
676	 7.84237384669852E-02 
677	 0.078921293963129 
678	 0.079002796065707 
679	 7.84793234867005E-02 
680	 0.078894898237275 
681	 0.079705189237657 
682	 7.97463470972943E-02 
683	 8.00782245222808E-02 
684	 8.07883349036645E-02 
685	 8.09900919988435E-02 
686	 8.14239144192482E-02 
687	 8.27000791135983E-02 
688	 8.37185182961499E-02 
689	 0.084359636439762 
690	 8.50319122045107E-02 
691	 8.59708294847058E-02 
692	 8.71838805326447E-02 
693	 8.80962105962144E-02 
694	 8.89822045853012E-02 
695	 9.01023436002727E-02 
696	 9.09402241098055E-02 
697	 9.16334722760626E-02 
698	 9.28673977899537E-02 
699	 9.40739619424339E-02 
700	 9.49411766975606E-02 
701	 9.54512304982888E-02 
702	 9.60923820486913E-02 
703	 0.097529798442994 
704	 9.82007248926658E-02 
705	 0.098123900346574 
706	 9.87249096373745E-02 
707	 9.94523771293838E-02 
708	 9.99461372123101E-02 
709	 0.100298741951588 
710	 0.100698265698875 
711	 0.101496019716128 
712	 0.102067901238305 
713	 0.102329953675113 
714	 0.102869221245526 
715	 0.103478022361639 
716	 0.103967976047533 
717	 0.10429143778635 
718	 0.104567636721209 
719	 0.105292244546472 
720	 0.105339446975823 
721	 0.10468185910762 
722	 0.104939907329053 
723	 0.105497367595223 
724	 0.105577199261001 
725	 0.105785738167733 
726	 0.106172474607979 
727	 0.106553112790277 
728	 0.106793765076715 
729	 0.106833869647231 
730	 0.106780497971416 
731	 0.106903499950452 
732	 0.107539848415152 
733	 0.107524016415126 
734	 0.107025533287055 
735	 0.107591628571368 
736	 0.108144816011551 
737	 0.108010942311183 
738	 0.108131301714459 
739	 0.108415578197405 
740	 0.108443825482239 
741	 0.108498487975345 
742	 0.108673466225413 
743	 0.109042148208773 
744	 0.109213601146243 
745	 0.108893525885677 
746	 0.108595457926149 
747	 0.108570241656917 
748	 0.109239045580145 
749	 0.109528684587558 
750	 0.109157652319356 
751	 0.10902812514123 
752	 0.109093804515904 
753	 0.109235790311138 
754	 0.109507010024982 
755	 0.109864583931297 
756	 0.110287737490016 
757	 0.11018890262302 
758	 0.109421611637364 
759	 0.109530182695373 
760	 0.110598542129672 
761	 0.111209939051467 
762	 0.111105768918422 
763	 0.110842890917705 
764	 0.111679667761081 
765	 0.112088629143384 
766	 0.111707929568191 
767	 0.111616936165204 
768	 0.11167439020677 
769	 0.111631471480393 
770	 0.111492282755808 
771	 0.111324675369741 
772	 0.111353006112515 
773	 0.111563989859042 
774	 0.111879923327382 
775	 0.111696458671116 
776	 0.111423961014454 
777	 0.111968304615898 
778	 0.112315704298744 
779	 0.112250311112479 
780	 0.112245697752701 
781	 0.112351089354493 
782	 0.112577047618905 
783	 0.112686369209723 
784	 0.112667237328887 
785	 0.112569664947781 
786	 0.11261913046549 
787	 0.112819189951618 
788	 0.112737138409769 
789	 0.112679346703031 
790	 0.112929655365356 
791	 0.113095758609601 
792	 0.113202265009254 
793	 0.113527349878101 
794	 0.113625581542678 
795	 0.113441878534397 
796	 0.113616864009331 
797	 0.113671894731966 
798	 0.113151730659434 
799	 0.113134822957885 
800	 0.113640455137824 
801	 0.114196570437968 
802	 0.114372485841837 
803	 0.114049115063463 
804	 0.113776355847136 
805	 0.11384130320764 
806	 0.114439800345962 
807	 0.114221871316307 
808	 0.113481178902307 
809	 0.113907226493976 
810	 0.114334570065253 
811	 0.1143765251623 
812	 0.114922111374071 
813	 0.115560995842299 
814	 0.115662533944125 
815	 0.115601572837576 
816	 0.115591155691264 
817	 0.116080505883131 
818	 0.11597201822236 
819	 0.115118661200006 
820	 0.115427055465155 
821	 0.116334673101043 
822	 0.116988697162304 
823	 0.116702051651701 
824	 0.115776174585962 
825	 0.115495845479665 
826	 0.115509257308584 
827	 0.11577225056135 
828	 0.116967136632511 
829	 0.11748995666635 
830	 0.115476599508995 
831	 0.115019057741242 
832	 0.116200771917473 
833	 0.116552816065014 
834	 0.116347287466386 
835	 0.115743548181056 
836	 0.11527214624364 
837	 0.11523702788042 
838	 0.115869941753328 
839	 0.11599708290705 
840	 0.115823181883015 
841	 0.11682276212604 
842	 0.117354575924717 
843	 0.116817480373655 
844	 0.116154171855662 
845	 0.115785520184468 
846	 0.116059759381804 
847	 0.116277505743334 
848	 0.116324017788346 
849	 0.116402828315794 
850	 0.116209856026331 
851	 0.115783490783281 
852	 0.116061823693522 
853	 0.116465756202579 
854	 0.116314123166186 
855	 0.116298472125137 
856	 0.116355813729305 
857	 0.115815968868044 
858	 0.116394142950753 
859	 0.118026461761414 
860	 0.117228115838931 
861	 0.116131422320693 
862	 0.116850687086501 
863	 0.117247318464946 
864	 0.117293066303515 
865	 0.117898341761051 
866	 0.117943810701851 
867	 0.117344626170117 
868	 0.117539435990153 
869	 0.11795649478998 
870	 0.118080462635565 
871	 0.118054181242583 
872	 0.118062440093112 
873	 0.118446289300707 
874	 0.1186652784889 
875	 0.118404433273453 
876	 0.117030519390731 
877	 0.116322549041804 
878	 0.117411320833768 
879	 0.118563227983898 
880	 0.119245794684232 
881	 0.119089251380485 
882	 0.117733007845333 
883	 0.115878698672884 
884	 0.116078766645772 
885	 0.116786828011569 
886	 0.117076698350334 
887	 0.117047960764637 
888	 0.117354249032553 
889	 0.118817812750231 
890	 0.119766749897715 
891	 0.119737304322297 
892	 0.118632464003213 
893	 0.117535059412014 
894	 0.117252156945691 
895	 0.118561669580668 
896	 0.120340971937657 
897	 0.121110553088745 
898	 0.1209601458497 
899	 0.12035551014599 
900	 0.12050164596738 
901	 0.120254671029282 
902	 0.119536463542844 
903	 0.119596786979103 
904	 0.119909969171923 
905	 0.120040367454109 
906	 0.120183174313249 
907	 0.120436729855818 
908	 0.120975736490423 
909	 0.120490673654918 
910	 0.119388434443537 
911	 0.120724317605973 
912	 0.122023637290707 
913	 0.121992616014855 
914	 0.122448398674814 
915	 0.122958624403115 
916	 0.122829023363188 
917	 0.123828937446027 
918	 0.124510495702691 
919	 0.11954739814143 
920	 0.117839906179415 
921	 0.121128356239084 
922	 0.1202697718283 
923	 0.119314506319565 
924	 0.121848254527039 
