Wavelength	A00331.asd
325	 6.11559930123128E-02 
326	 7.05524032270293E-02 
327	 7.01351812569539E-02 
328	 6.11541630202172E-02 
329	 5.54601615297786E-02 
330	 5.64441015176149E-02 
331	 0.054549916143996 
332	 0.054914419231825 
333	 6.24850950187405E-02 
334	 6.44448637171835E-02 
335	 6.26692172381876E-02 
336	 6.71629324670123E-02 
337	 6.80050372152103E-02 
338	 6.38095435622515E-02 
339	 6.27156387745859E-02 
340	 6.19787317059814E-02 
341	 5.94551231870855E-02 
342	 6.01024223562032E-02 
343	 6.33952399187893E-02 
344	 6.78057106717142E-02 
345	 0.066407543682006 
346	 6.06975896517054E-02 
347	 6.43401032876628E-02 
348	 6.76790614920642E-02 
349	 6.49139342117628E-02 
350	 6.60109843964581E-02 
351	 6.81338117544373E-02 
352	 6.47722873167432E-02 
353	 6.41828604268147E-02 
354	 6.70869829326122E-02 
355	 6.83547355145519E-02 
356	 6.84201885555064E-02 
357	 6.77556781428372E-02 
358	 6.75807677811041E-02 
359	 6.79438171179739E-02 
360	 6.86916308321426E-02 
361	 6.74453596960435E-02 
362	 6.51046329432247E-02 
363	 6.67154714921079E-02 
364	 0.067463955390037 
365	 6.54544008925249E-02 
366	 6.63452315884518E-02 
367	 0.067829172229823 
368	 6.61286461701501E-02 
369	 6.53970055582447E-02 
370	 6.60267764259553E-02 
371	 6.58029195971463E-02 
372	 6.62068711247011E-02 
373	 6.78575957562833E-02 
374	 6.93295328066378E-02 
375	 0.07028988715542 
376	 7.05690284114256E-02 
377	 6.96627916421153E-02 
378	 6.78857746311036E-02 
379	 6.62258083986539E-02 
380	 6.60685595910799E-02 
381	 6.77003071611791E-02 
382	 0.067928632044468 
383	 6.74368322840521E-02 
384	 6.75686703988188E-02 
385	 0.069804105862828 
386	 7.21006543805857E-02 
387	 6.72696218464957E-02 
388	 0.064441467814864 
389	 6.67640027186697E-02 
390	 6.63810091807148E-02 
391	 6.53591560797201E-02 
392	 6.68191485913152E-02 
393	 6.73125654847412E-02 
394	 6.66504139072081E-02 
395	 6.64738616075153E-02 
396	 6.61742380919643E-02 
397	 6.55984824340491E-02 
398	 0.065220258567687 
399	 6.47383621092455E-02 
400	 6.38395929782925E-02 
401	 6.42176203897481E-02 
402	 0.065509412154374 
403	 6.62845103270237E-02 
404	 6.64155446873531E-02 
405	 6.59768363162757E-02 
406	 6.58517180732405E-02 
407	 6.62824757615774E-02 
408	 6.74124023355747E-02 
409	 6.71281782294692E-02 
410	 6.58445327707389E-02 
411	 6.60611858845102E-02 
412	 6.67358110170445E-02 
413	 6.72983760898758E-02 
414	 0.067560895177752 
415	 6.73738219620597E-02 
416	 6.65974673061089E-02 
417	 6.61825099164653E-02 
418	 6.63648366194527E-02 
419	 6.71615967606958E-02 
420	 6.74498591321617E-02 
421	 6.68261249576248E-02 
422	 6.71855443905933E-02 
423	 6.79791047577965E-02 
424	 6.81195256658167E-02 
425	 6.79388052943927E-02 
426	 6.77305119273709E-02 
427	 6.82983045977738E-02 
428	 6.87777292333362E-02 
429	 6.85952257595436E-02 
430	 6.80141311823923E-02 
431	 6.75151788740415E-02 
432	 6.78287880819069E-02 
433	 6.76900966138803E-02 
434	 6.71133657419218E-02 
435	 6.74350582856714E-02 
436	 6.77473443686232E-02 
437	 6.75247240151285E-02 
438	 6.79312791928121E-02 
439	 6.84772312018147E-02 
440	 0.067946627991298 
441	 6.76987453395694E-02 
442	 6.80290038130458E-02 
443	 6.83100030389495E-02 
444	 6.84977275933343E-02 
445	 6.85966606626247E-02 
446	 6.89289120355759E-02 
447	 6.93371426592631E-02 
448	 6.93552855640964E-02 
449	 6.93414607624769E-02 
450	 6.94520834688195E-02 
451	 6.98177403508904E-02 
452	 7.01502709415764E-02 
453	 7.01745968158224E-02 
454	 7.03019688961494E-02 
455	 7.04890858552476E-02 
456	 7.04206108471899E-02 
457	 7.01294371867527E-02 
458	 0.069750531209448 
459	 6.99379817820165E-02 
460	 7.02649746024552E-02 
461	 7.01736401898159E-02 
462	 7.02769910531361E-02 
463	 7.04748045970017E-02 
464	 6.99148305061316E-02 
465	 7.00031942805573E-02 
466	 0.071200492268186 
467	 7.12345701813655E-02 
468	 7.05604309615657E-02 
469	 7.02236763634105E-02 
470	 7.02275321246462E-02 
471	 7.05627021866305E-02 
472	 7.11063093234856E-02 
473	 7.13759157446948E-02 
474	 7.11077601720943E-02 
475	 7.08420808932245E-02 
476	 7.08097018658924E-02 
477	 7.12988353241189E-02 
478	 7.11965785913456E-02 
479	 0.070557140586413 
480	 7.10653168069865E-02 
481	 0.071751008657028 
482	 7.18108400783482E-02 
483	 7.17500721322839E-02 
484	 7.17880591616689E-02 
485	 7.23666123146381E-02 
486	 7.21455690790354E-02 
487	 7.10497420586763E-02 
488	 7.15196849741978E-02 
489	 7.21276602976222E-02 
490	 7.13577707581844E-02 
491	 7.10430917216444E-02 
492	 7.13759506020994E-02 
493	 7.19414838441417E-02 
494	 7.22461390201621E-02 
495	 7.21305762125045E-02 
496	 7.22747259438055E-02 
497	 7.25515664909887E-02 
498	 7.27110650747707E-02 
499	 7.30224288809904E-02 
500	 0.073390986134677 
501	 7.32464439385684E-02 
502	 7.33276257881141E-02 
503	 7.39856552914287E-02 
504	 7.42094621469261E-02 
505	 7.42541813796873E-02 
506	 7.47811777643677E-02 
507	 7.49731516451359E-02 
508	 0.074876047196381 
509	 7.56079078568406E-02 
510	 7.64229373745845E-02 
511	 7.67336451415993E-02 
512	 7.71596574261385E-02 
513	 7.77670052700445E-02 
514	 7.85437696692345E-02 
515	 7.89021228250927E-02 
516	 7.87962326204826E-02 
517	 7.92859546580542E-02 
518	 8.00462830743338E-02 
519	 8.06282071594164E-02 
520	 8.10420729520126E-02 
521	 8.14310527293924E-02 
522	 0.082214619761587 
