Wavelength	SHSI00116.asd
325	 0.033656774318911 
326	 3.09075201344703E-02 
327	 3.42610059476661E-02 
328	 4.86900603668081E-02 
329	 5.24452343270577E-02 
330	 4.11749533999816E-02 
331	 3.25467645790612E-02 
332	 3.26790199892609E-02 
333	 4.47976816450663E-02 
334	 5.26447226115741E-02 
335	 5.28933556974353E-02 
336	 4.44903591850002E-02 
337	 3.93632626016034E-02 
338	 4.02814760358293E-02 
339	 3.86073040226418E-02 
340	 3.75754570102558E-02 
341	 3.99045017829398E-02 
342	 4.23779898583936E-02 
343	 4.33112548768402E-02 
344	 4.05056479296701E-02 
345	 3.95889751493364E-02 
346	 4.04587039750613E-02 
347	 3.57999228033211E-02 
348	 3.30082767359412E-02 
349	 3.65580610236504E-02 
350	 3.97524951856024E-02 
351	 4.11661051808449E-02 
352	 4.03175345785199E-02 
353	 4.01568384937437E-02 
354	 4.08095579814635E-02 
355	 3.96169069717097E-02 
356	 3.84059931521829E-02 
357	 3.83143197709054E-02 
358	 3.86827433480371E-02 
359	 3.92221408371793E-02 
360	 3.96597719738962E-02 
361	 3.91857573003362E-02 
362	 3.75034463001712E-02 
363	 3.37188794310312E-02 
364	 3.33001347087665E-02 
365	 3.79530921284147E-02 
366	 3.84458007878371E-02 
367	 3.69490792898088E-02 
368	 3.76073224561245E-02 
369	 3.82364534166129E-02 
370	 3.81295945487333E-02 
371	 3.64551656132193E-02 
372	 0.034952573891445 
373	 3.46342221339988E-02 
374	 3.50603922155122E-02 
375	 3.58840687989853E-02 
376	 3.67060582616519E-02 
377	 3.65659363554215E-02 
378	 3.54504156915303E-02 
379	 3.39334064973949E-02 
380	 3.40170044311716E-02 
381	 3.60254136185191E-02 
382	 3.48483897427372E-02 
383	 3.30058095528416E-02 
384	 3.43615591876235E-02 
385	 3.49433253758477E-02 
386	 3.40451833494589E-02 
387	 3.25140271754185E-02 
388	 3.14205845159045E-02 
389	 0.0315950799899 
390	 3.46313954945183E-02 
391	 3.66306173530073E-02 
392	 3.33609188247916E-02 
393	 3.30494434836458E-02 
394	 3.52242302543507E-02 
395	 3.30873417457611E-02 
396	 0.031478906285374 
397	 3.22588864024509E-02 
398	 3.34325467168716E-02 
399	 3.41688364201663E-02 
400	 3.39041133581543E-02 
401	 3.32664868396982E-02 
402	 3.27245156694934E-02 
403	 3.30833968772363E-02 
404	 3.31435688757503E-02 
405	 3.25848161119578E-02 
406	 3.27042373336565E-02 
407	 3.30424313721654E-02 
408	 3.29092965443874E-02 
