Wavelength	SHSI00137.asd
325	 5.18561155826818E-02 
326	 5.24106668099843E-02 
327	 6.15928130228405E-02 
328	 0.064353230492618 
329	 6.03486831443755E-02 
330	 5.23648124764626E-02 
331	 5.48273601326671E-02 
332	 5.99850672046629E-02 
333	 0.059588378544194 
334	 5.71993701734332E-02 
335	 5.43996123992878E-02 
336	 5.26586782110193E-02 
337	 5.51353076035987E-02 
338	 6.04979180849891E-02 
339	 5.86887073794501E-02 
340	 5.52648402005118E-02 
341	 5.51204145735678E-02 
342	 5.57228875140483E-02 
343	 0.056525273732608 
344	 5.71249579343845E-02 
345	 5.83977110665642E-02 
346	 6.00771008182194E-02 
347	 6.08157955369651E-02 
348	 5.91379200976072E-02 
349	 5.48453216257556E-02 
350	 5.47467838986224E-02 
351	 5.67657245820183E-02 
352	 5.61018941711352E-02 
353	 5.73765633919647E-02 
354	 5.99455069969295E-02 
355	 5.77508464140285E-02 
356	 5.52032442957794E-02 
357	 5.51713607279857E-02 
358	 5.72238641284536E-02 
359	 5.90506164205787E-02 
360	 5.72818176300244E-02 
361	 5.71714088416606E-02 
362	 5.83399330335926E-02 
363	 5.43444516865129E-02 
364	 5.37309043875119E-02 
365	 5.94631470377355E-02 
366	 0.059262102540235 
367	 5.52401361555673E-02 
368	 5.18108324923643E-02 
369	 5.28762666050543E-02 
370	 5.67565485720258E-02 
371	 5.43512204463743E-02 
372	 5.24526895098569E-02 
373	 5.41995352241668E-02 
374	 5.43385036824084E-02 
375	 0.053769190342196 
376	 5.44474123699848E-02 
377	 5.50128334478872E-02 
378	 0.055135182242619 
379	 5.48732592458419E-02 
380	 5.44735956773782E-02 
381	 5.40209134842499E-02 
382	 0.052917650272158 
383	 5.20184399577185E-02 
384	 5.24758222719312E-02 
385	 5.25645908395856E-02 
386	 5.23096336873591E-02 
387	 5.34101039092817E-02 
388	 5.31455754818802E-02 
389	 5.11096043879177E-02 
390	 5.30789449255719E-02 
391	 5.50768882680774E-02 
392	 5.22382956879326E-02 
393	 5.17278916245422E-02 
394	 5.33424113856956E-02 
395	 5.17019658097445E-02 
396	 5.13032728290563E-02 
397	 5.32932628768544E-02 
398	 5.28091599370197E-02 
399	 5.17144410869805E-02 
400	 5.22716468946577E-02 
401	 5.36364669862255E-02 
402	 5.46840197951003E-02 
403	 5.29541573522511E-02 
404	 5.18084484709541E-02 
405	 5.25691707518663E-02 
406	 5.43292887060649E-02 
407	 5.52086173973762E-02 
408	 5.31193284817709E-02 
409	 5.27813805892528E-02 
410	 5.40543457824263E-02 
411	 0.053100832979504 
412	 5.27261754301496E-02 
413	 5.38600433927216E-02 
414	 5.34212480798034E-02 
415	 5.26950650974411E-02 
416	 5.36779631739688E-02 
417	 5.42531989320468E-02 
418	 5.41568681020422E-02 
419	 5.42143137453556E-02 
420	 5.41059819471107E-02 
421	 5.37090328217698E-02 
422	 5.32824597753513E-02 
423	 5.31388700417061E-02 
424	 5.36661967172005E-02 
425	 5.40792205550465E-02 
426	 5.41439719937048E-02 
427	 5.38086152762655E-02 
428	 5.37667619569843E-02 
429	 5.44284769800003E-02 
430	 5.52474036828873E-02 
431	 5.56899624114822E-02 
432	 5.50153784764216E-02 
433	 5.47282036852923E-02 
434	 5.49818894600933E-02 
435	 5.45764730777174E-02 
436	 5.44102022451189E-02 
437	 5.49226176440658E-02 
438	 5.42406520776034E-02 
439	 5.33501381298869E-02 
440	 5.45633836435576E-02 
441	 5.55517537271357E-02 
442	 5.56798174302547E-02 
443	 5.56104714423104E-02 
444	 5.52330479105803E-02 
445	 5.45539706453312E-02 
446	 5.47404086968777E-02 
447	 0.055560242069188 
448	 5.61251043264229E-02 
449	 5.63220121077985E-02 
450	 5.60878787404028E-02 
451	 5.55505992039811E-02 
452	 5.51501592296919E-02 
453	 5.52935010268123E-02 
454	 0.055591301837647 
455	 5.58958028673573E-02 
456	 5.60575899864768E-02 
457	 5.62257821522527E-02 
458	 5.63629979949069E-02 
459	 5.58728060701528E-02 
460	 5.54498670384484E-02 
461	 5.59430098514072E-02 
462	 5.65112104923235E-02 
463	 5.67660600221234E-02 
464	 5.61277859268772E-02 
465	 5.57556966254653E-02 
466	 5.62378784546404E-02 
467	 5.69768053110802E-02 
468	 5.74176969826788E-02 
469	 5.68743926800816E-02 
470	 5.66597100411571E-02 
471	 5.70506116425856E-02 
472	 5.77389132581586E-02 
473	 5.78947476967723E-02 
474	 5.71026230493103E-02 
475	 0.056670485155963 
476	 5.65825989227533E-02 
477	 5.63818516873132E-02 
478	 5.73223352352675E-02 
479	 5.89743965648508E-02 
480	 0.058180801432415 
481	 0.057000526867178 
482	 5.71686129042285E-02 
483	 5.78697780765567E-02 
484	 5.86416729847241E-02 
485	 5.87100884472176E-02 
486	 5.86778696689117E-02 
487	 5.87671621726003E-02 
488	 5.89935334519854E-02 
489	 5.89548095055089E-02 
490	 5.83114974572195E-02 
491	 0.058429175282261 
492	 5.91274047968129E-02 
493	 0.05921334505802 
494	 5.90679233496516E-02 
495	 5.89042302111018E-02 
496	 5.91551550082568E-02 
497	 5.92844391566065E-02 
498	 5.85537119743135E-02 
499	 0.058452015302227 
500	 5.91247331250129E-02 
501	 5.96976198759978E-02 
502	 6.02343671084219E-02 
503	 6.06550202822345E-02 
504	 6.02043743675455E-02 
505	 5.95368785916805E-02 
