Wavelength	SHSI00007.asd
325	 3.75263981133504E-02 
326	 4.67110805090074E-02 
327	 6.43799349084434E-02 
328	 4.68585578899474E-02 
329	 3.37706963531279E-02 
330	 3.79983098563322E-02 
331	 3.84331194623152E-02 
332	 4.08991010287218E-02 
333	 5.13966477799072E-02 
334	 5.36322316308628E-02 
335	 4.88426002173985E-02 
336	 4.54193136233465E-02 
337	 4.73379770437629E-02 
338	 5.32045071253281E-02 
339	 4.97579690017582E-02 
340	 4.48266865298432E-02 
341	 4.51009571161106E-02 
342	 4.83973223391007E-02 
343	 5.16798200725117E-02 
344	 5.01857809139398E-02 
345	 4.76733518383277E-02 
346	 4.60648448350876E-02 
347	 4.79394073736618E-02 
348	 5.12101208161443E-02 
349	 5.38281808208388E-02 
350	 5.17743712962561E-02 
351	 4.86719645936423E-02 
352	 5.08972496265316E-02 
353	 5.15424941693612E-02 
354	 5.02663316096259E-02 
355	 0.052386084359852 
356	 5.42392091632368E-02 
357	 5.37029119736345E-02 
358	 5.28353925500503E-02 
359	 0.05214995483063 
360	 5.20348303651741E-02 
361	 5.11711379891835E-02 
362	 4.98590314064052E-02 
363	 5.00189028101978E-02 
364	 5.05992655778226E-02 
365	 5.09149034571929E-02 
366	 5.04870803619538E-02 
367	 0.050139491749643 
368	 5.10279333599195E-02 
369	 5.09150690516956E-02 
370	 4.97784041911245E-02 
371	 4.90225245187513E-02 
372	 5.03468975154575E-02 
373	 5.37750802401104E-02 
374	 0.052735627061404 
375	 5.00200745829159E-02 
376	 0.050372265909634 
377	 0.05011878690405 
378	 4.89540073939825E-02 
379	 4.83725405921615E-02 
380	 4.88622062831874E-02 
381	 5.03753053239857E-02 
382	 5.08220399496546E-02 
383	 5.04561838688423E-02 
384	 4.99399788902359E-02 
385	 5.11647296515089E-02 
386	 5.27318320845469E-02 
387	 4.88260528765244E-02 
388	 4.71988167163354E-02 
389	 5.03463567164154E-02 
390	 5.09050538294929E-02 
391	 0.049732750614162 
392	 4.86555392793547E-02 
393	 4.85187645684697E-02 
394	 4.92442818240021E-02 
395	 5.01755713551579E-02 
396	 4.95042982853364E-02 
397	 4.70853003751004E-02 
398	 4.61402029469183E-02 
399	 4.61945814789539E-02 
400	 4.64277135752821E-02 
401	 4.63528302676591E-02 
402	 4.60902378609291E-02 
403	 4.62037181923821E-02 
404	 4.65921850996553E-02 
405	 4.71020707928064E-02 
406	 4.70578231148849E-02 
407	 4.68860846056055E-02 
408	 4.71710085804624E-02 
409	 4.71172705667864E-02 
410	 4.67228313735394E-02 
411	 4.64573157500678E-02 
412	 4.62946713489517E-02 
413	 4.62475839357875E-02 
414	 4.64563292393036E-02 
415	 4.65634899023835E-02 
416	 4.61121234412343E-02 
417	 4.60189393675648E-02 
418	 4.62768373610157E-02 
419	 4.62207362918237E-02 
420	 4.57990810397352E-02 
421	 4.51110848186714E-02 
422	 4.50299256715438E-02 
423	 4.53140876234694E-02 
424	 0.045464695047433 
425	 4.55899574196399E-02 
426	 4.56505458883614E-02 
427	 4.54186098743945E-02 
428	 4.54973426682278E-02 
429	 4.61326382579555E-02 
430	 4.60044210535672E-02 
431	 4.53418919787368E-02 
432	 0.044807488328258 
433	 4.47479938010036E-02 
434	 4.50299617328325E-02 
435	 4.47308079931478E-02 
436	 4.45397241544634E-02 
437	 4.48735009857334E-02 
438	 4.50354510191689E-02 
439	 4.51242025107505E-02 
440	 4.55502365141454E-02 
441	 4.55390227423623E-02 
442	 4.51217649071381E-02 
443	 4.54443720559918E-02 
444	 4.58846604307011E-02 
445	 4.59178909476859E-02 
446	 4.57795141322433E-02 
447	 4.57679418751443E-02 
448	 4.65392136570681E-02 
449	 4.67759366660316E-02 
450	 4.62800906486083E-02 
451	 4.64972027672194E-02 
452	 4.69298291567157E-02 
453	 4.70209491034838E-02 
454	 4.71894033822457E-02 
455	 4.74922578887907E-02 
456	 4.79416892914333E-02 
457	 4.80678799392494E-02 
458	 4.77342498972972E-02 
459	 0.047385488644934 
460	 4.73454066376067E-02 
461	 4.79186555860598E-02 
462	 4.82811558980405E-02 
463	 4.83650224005894E-02 
464	 4.87160107955874E-02 
465	 0.048617728314132 
466	 4.79057596686819E-02 
467	 4.81476257671958E-02 
468	 4.88247225068752E-02 
469	 4.89254959051729E-02 
470	 0.048902161460959 
471	 4.89277021572326E-02 
472	 0.049257819087482 
473	 4.94619198414128E-02 
474	 4.93266309990905E-02 
475	 4.95598798587125E-02 
476	 0.049843783861299 
477	 4.94419288090154E-02 
478	 4.93024166380353E-02 
479	 4.96105788042336E-02 
480	 4.98659288450123E-02 
481	 5.01084287817452E-02 
482	 5.03603117899461E-02 
483	 5.03603053033074E-02 
484	 0.050283624751126 
485	 5.06728976949746E-02 
486	 0.050946212405712 
487	 5.08553813771118E-02 
488	 5.03083474059758E-02 
489	 4.99840297200917E-02 
490	 5.05098354258507E-02 
491	 5.09239784207043E-02 
492	 5.10210806091486E-02 
493	 5.07633269838273E-02 
494	 5.07090681584428E-02 
495	 5.11178016906442E-02 
496	 5.18063752845361E-02 
497	 5.24975723883976E-02 
498	 5.28740035648859E-02 
499	 5.29614818652856E-02 
500	 5.28894303061694E-02 
501	 5.30245979578212E-02 
502	 5.33417914297597E-02 
503	 5.37757448266638E-02 
504	 5.39107836729506E-02 
505	 5.40296667773684E-02 
506	 5.46845616938671E-02 
507	 5.54123060972076E-02 
508	 5.60084479116335E-02 
509	 5.62396979469759E-02 
510	 5.64312273713674E-02 
511	 5.68632591197913E-02 
512	 5.75631900795799E-02 
513	 5.83668521212276E-02 
514	 5.88952256489245E-02 
515	 5.94151093261279E-02 
516	 0.059947664303289 
517	 6.01315132528661E-02 
518	 6.02033957555494E-02 
519	 6.04553688888354E-02 
520	 6.11369506217861E-02 
521	 6.20907040452481E-02 
522	 6.28242717558354E-02 
523	 6.33859095117435E-02 
524	 6.38349411732864E-02 
525	 6.44943842498159E-02 
526	 6.51356087509709E-02 
527	 6.53817679550389E-02 
528	 6.56919188153405E-02 
529	 6.62018815741027E-02 
530	 6.69262660065603E-02 
531	 6.76880686693211E-02 
532	 6.83631718858233E-02 
533	 6.89623084371438E-02 
534	 6.95478224686398E-02 
535	 7.02436035749377E-02 
536	 7.08754525544183E-02 
537	 7.14765700520974E-02 
538	 7.25104098274259E-02 
539	 7.33408359887642E-02 
540	 7.33775579530588E-02 
541	 7.35936878101586E-02 
542	 7.41496435267062E-02 
