Wavelength	AVEI200403.asd
325	 0.034871146922618 
326	 2.78401433854391E-02 
327	 2.24186101838254E-02 
328	 2.78674886037134E-02 
329	 2.96325552880716E-02 
330	 2.47803257195997E-02 
331	 2.86597704405152E-02 
332	 0.032968638738257 
333	 2.94789661263015E-02 
334	 2.86986665710873E-02 
335	 3.02047167886113E-02 
336	 2.84089091734526E-02 
337	 2.81242709305298E-02 
338	 3.02700848496234E-02 
339	 3.17945037836074E-02 
340	 3.34279734834935E-02 
341	 3.56399602063667E-02 
342	 3.59936149766707E-02 
343	 3.47184390918694E-02 
344	 0.032816080015539 
345	 3.14685104410185E-02 
346	 0.031083149087813 
347	 3.10594581879174E-02 
348	 3.27742614230887E-02 
349	 3.62866509731766E-02 
350	 3.36736402076153E-02 
351	 2.96117952231581E-02 
352	 3.31522440074449E-02 
353	 3.46663571282891E-02 
354	 3.28225730990121E-02 
355	 0.031959104062753 
356	 3.18165966883892E-02 
357	 3.20736682043799E-02 
358	 3.15390840934723E-02 
359	 0.030888292205747 
360	 3.13325337653589E-02 
361	 3.24806238581644E-02 
362	 3.34242552254975E-02 
363	 3.13660837409262E-02 
364	 3.05616153292258E-02 
365	 3.26736074023555E-02 
366	 3.20478177587586E-02 
367	 3.06496258531067E-02 
368	 3.18585141978472E-02 
369	 3.28237263644027E-02 
370	 3.30565295168253E-02 
371	 3.32613273347794E-02 
372	 3.31776716885187E-02 
373	 3.27005283057793E-02 
374	 3.21039781720091E-02 
375	 3.12775871815182E-02 
376	 3.00256103892233E-02 
377	 3.18726672437702E-02 
378	 3.53041694903635E-02 
379	 0.03250919524293 
380	 3.00441201250534E-02 
381	 3.09349335381472E-02 
382	 3.10830730253485E-02 
383	 3.04253423837048E-02 
384	 2.93974107302109E-02 
385	 2.92936216116732E-02 
386	 0.030020380651028 
387	 2.99853618949817E-02 
388	 3.05809321904045E-02 
389	 3.19831308501559E-02 
390	 3.14454152852455E-02 
391	 3.03322576838882E-02 
392	 3.04693440898535E-02 
393	 3.05275024594513E-02 
394	 3.03040849817962E-02 
395	 2.97868329575702E-02 
396	 3.05370441776904E-02 
397	 3.24738425467425E-02 
398	 0.031290336823669 
399	 2.95983141671586E-02 
400	 3.03272335613605E-02 
401	 3.03358083801767E-02 
402	 2.97438095085242E-02 
403	 3.03164165761159E-02 
404	 3.08347918061688E-02 
405	 3.08610621249156E-02 
406	 3.09718727921497E-02 
407	 3.10546761575485E-02 
408	 3.09164502097791E-02 
409	 3.06482120533389E-02 
410	 3.03398178255604E-02 
411	 3.01418346685921E-02 
412	 0.030036653438401 
413	 0.030020478560304 
414	 3.01018442051071E-02 
415	 3.02775065091229E-02 
416	 3.05479273613285E-02 
417	 3.04969229457504E-02 
418	 3.02439297114079E-02 
419	 3.05031147491937E-02 
420	 3.06787850924133E-02 
421	 3.05079214268194E-02 
422	 3.05774058541823E-02 
423	 3.08251372643889E-02 
424	 3.10748752119107E-02 
425	 3.09755592406424E-02 
426	 3.05736095392052E-02 
427	 3.03627679928364E-02 
428	 3.03848906647672E-02 
429	 3.06313703418317E-02 
430	 3.07699688872999E-02 
431	 3.08407370771537E-02 
432	 3.10082322463021E-02 
433	 3.09804322939812E-02 
434	 3.08361864535695E-02 
435	 3.11961638271509E-02 
436	 0.031318675913905 
437	 3.08027654758366E-02 
438	 3.07351711273455E-02 
439	 3.10320981924245E-02 
440	 3.12503976997283E-02 
441	 3.14382981649493E-02 
442	 3.15834948749347E-02 
443	 3.16906387038791E-02 
444	 3.17131622950942E-02 
445	 3.16317104357555E-02 
446	 3.16716427397008E-02 
447	 3.17343033707279E-02 
448	 3.14792432137612E-02 
449	 0.031365219237576 
450	 3.15803920888805E-02 
451	 3.22207456673536E-02 
452	 3.26643564740976E-02 
453	 3.23430541145367E-02 
454	 3.23529002519758E-02 
455	 3.26375927385941E-02 
456	 3.23347064529431E-02 
457	 3.23770037354549E-02 
458	 3.29607410265411E-02 
459	 3.28107392884633E-02 
460	 3.25638792799624E-02 
461	 3.30794150932734E-02 
462	 3.34399354650412E-02 
463	 3.34918549521575E-02 
464	 3.33758784601466E-02 
465	 3.36516691003229E-02 
466	 3.44487342369664E-02 
467	 3.43914255479215E-02 
468	 3.39265552487764E-02 
469	 3.39494361273233E-02 
470	 0.033809915894177 
471	 3.35574584393844E-02 
472	 3.39559950111244E-02 
473	 3.41410330530806E-02 
474	 3.36889984642222E-02 
475	 0.034086425888378 
476	 3.46820492628407E-02 
477	 3.39414172169153E-02 
478	 3.38098394671609E-02 
479	 3.45843459954777E-02 
480	 3.49659508213777E-02 
481	 3.50922410993664E-02 
482	 3.50927688801436E-02 
483	 0.034818200502148 
484	 3.44772330460669E-02 
485	 3.45581482842171E-02 
486	 3.48847322683079E-02 
487	 3.52622661895643E-02 
488	 3.50275378549103E-02 
489	 3.47894409550516E-02 
490	 0.035182228626991 
491	 3.54031358779264E-02 
492	 3.54435723934023E-02 
493	 3.57489813038767E-02 
494	 0.035939268874211 
495	 3.58964111685094E-02 
496	 3.59828845668015E-02 
497	 3.61168141696099E-02 
498	 3.61474553608161E-02 
499	 3.62162672542217E-02 
500	 3.63669435827021E-02 
501	 3.65498199831389E-02 
502	 3.70700263148091E-02 
503	 3.79852979801901E-02 
504	 3.83262670761757E-02 
505	 3.82216267894511E-02 
506	 3.81044319697222E-02 
507	 3.80798760940935E-02 
508	 3.82244938761562E-02 
509	 3.85948632218171E-02 
510	 3.89053053958918E-02 
511	 3.89675033361583E-02 
512	 3.93991322703401E-02 
513	 3.99857805487347E-02 
514	 3.99207872323706E-02 
515	 4.02843290202287E-02 
516	 4.12535248402644E-02 
517	 4.15237298600639E-02 
518	 4.15895884882362E-02 
519	 4.20716038350281E-02 
520	 4.24012270370729E-02 
521	 4.26079799643906E-02 
522	 4.31084169555932E-02 
523	 4.34963654262727E-02 
524	 4.36003647382665E-02 
525	 0.043548649894925 
526	 4.36946482665518E-02 
527	 4.45008336619936E-02 
528	 4.52683572234717E-02 
529	 4.57559422139012E-02 
530	 4.59367216871548E-02 
531	 4.59300395102863E-02 
532	 4.58873196994038E-02 
533	 4.63553462757814E-02 
534	 4.70353473363205E-02 
535	 4.71773793334971E-02 
536	 4.73663823596454E-02 
537	 4.77099355417676E-02 
538	 4.77878898907591E-02 
539	 4.79664778251915E-02 
540	 4.85779287262169E-02 
541	 4.88172656058474E-02 
542	 4.88045793397231E-02 
543	 4.93374205404841E-02 
544	 4.97468052649352E-02 
545	 4.97877791813006E-02 
546	 0.049820023550251 
547	 4.98097590989553E-02 
548	 4.96678892434853E-02 
549	 4.98187280418172E-02 
550	 5.02375104752744E-02 
551	 5.04525751172606E-02 
552	 5.06489260403385E-02 
553	 5.09337648210791E-02 
554	 5.12080937775839E-02 
555	 5.14487812226065E-02 
556	 5.16500594154682E-02 
557	 5.17213888637597E-02 
558	 5.16895718758486E-02 
559	 5.18265336771103E-02 
560	 5.19157495653921E-02 
561	 5.17820231551265E-02 
562	 5.20219590474382E-02 
563	 5.24596522815303E-02 
564	 0.052323336074177 
565	 5.23206364128178E-02 
566	 0.052611842782607 
567	 5.23043120375169E-02 
568	 5.18753358013487E-02 
569	 5.20322667731689E-02 
570	 5.23618964028536E-02 
571	 5.26702227269084E-02 
572	 5.26953323633625E-02 
573	 5.26114297631283E-02 
574	 5.25740387482353E-02 
