Wavelength	AVE00013.asd
439	 5.98010811910761E-02 
440	 6.01909838779002E-02 
441	 6.03491718982413E-02 
442	 6.02699444861964E-02 
443	 6.00568743414909E-02 
444	 0.060250714849902 
445	 6.11711513275116E-02 
446	 6.13707244152053E-02 
447	 6.09794402150987E-02 
448	 6.08397228944289E-02 
449	 6.07474430549703E-02 
450	 6.06844384823399E-02 
451	 6.06989881417688E-02 
452	 0.060840513280537 
453	 0.061134268871323 
454	 6.11814719385507E-02 
455	 6.10459879155608E-02 
456	 6.11384171598042E-02 
457	 0.061216965273669 
458	 6.12295719201635E-02 
459	 6.14271014295043E-02 
460	 6.16913684194817E-02 
461	 6.18517126917793E-02 
462	 6.14755232844546E-02 
463	 6.08939554883068E-02 
464	 6.13784082342966E-02 
465	 6.21098036509611E-02 
466	 6.25259906881735E-02 
467	 6.19920918505788E-02 
468	 6.11432166560355E-02 
469	 6.09944153887796E-02 
470	 0.061379442044056 
471	 6.19511700867661E-02 
472	 6.16315798872167E-02 
473	 6.13762575915682E-02 
474	 6.17153904925696E-02 
475	 6.16276382228966E-02 
476	 6.13905840339387E-02 
477	 6.17389501678476E-02 
478	 6.18275927686704E-02 
479	 6.15176509426367E-02 
480	 0.061198870938671 
481	 6.14279902513859E-02 
482	 6.25341474134998E-02 
483	 6.30108675282273E-02 
484	 0.062776385054197 
485	 6.22168360041924E-02 
486	 6.23628804268501E-02 
487	 6.31914668449942E-02 
488	 6.22415832488455E-02 
489	 6.10207075157651E-02 
490	 6.11557809301472E-02 
491	 6.16427494265937E-02 
492	 6.20846624799979E-02 
493	 6.19718573803729E-02 
494	 6.18716717455608E-02 
495	 6.19921227924525E-02 
496	 6.18876564313752E-02 
497	 6.19305130975893E-02 
498	 6.26417568246657E-02 
499	 6.31221717787398E-02 
500	 6.31829854804245E-02 
501	 6.29983112623124E-02 
502	 6.30378041310183E-02 
503	 6.35600305908023E-02 
504	 6.41318528625094E-02 
505	 6.46151478451302E-02 
506	 0.06492023766197 
507	 6.48580299048356E-02 
508	 6.46671947727801E-02 
509	 6.54509396869691E-02 
510	 6.63756283252696E-02 
511	 6.67815914791548E-02 
512	 6.73371051012324E-02 
513	 0.067996798485565 
514	 6.83898411005151E-02 
515	 6.88739491408515E-02 
516	 6.95404393571968E-02 
517	 0.07014513321748 
518	 7.06914755420826E-02 
519	 0.071188857146074 
520	 7.11695688075909E-02 
521	 7.10678653794585E-02 
522	 7.22891121455678E-02 
523	 0.073379809815852 
524	 7.37922105402926E-02 
525	 7.46800936162146E-02 
526	 7.57865523102993E-02 
527	 7.65898626594189E-02 
528	 7.68553729417745E-02 
529	 7.68126475236856E-02 
530	 7.74857644343241E-02 
531	 7.81292364393693E-02 
532	 7.82951465814472E-02 
533	 7.86603128305365E-02 
534	 7.92524933981987E-02 
535	 7.99567335899472E-02 
536	 8.04383359412197E-02 
537	 8.06979655929658E-02 
538	 8.13410342806997E-02 
539	 8.19949011539294E-02 
540	 8.22633287123348E-02 
541	 0.082129899992802 
542	 0.081907872289313 
543	 8.23833028971221E-02 
544	 8.29942222171175E-02 
545	 8.34364048341001E-02 
546	 8.34007825146297E-02 
547	 8.33562665124313E-02 
548	 8.39418740215724E-02 
549	 0.084307445553094 
550	 8.43515474092549E-02 
551	 8.44439598203056E-02 
552	 8.47944422679437E-02 
553	 8.54792686750374E-02 
554	 0.085940529451687 
555	 8.60981266773781E-02 
556	 0.085955988640755 
557	 8.58899324769819E-02 
558	 8.60394129990296E-02 
559	 8.63846732931759E-02 
560	 8.64521710811813E-02 
561	 8.58716596637445E-02 
562	 0.08562572927584 
563	 8.57344819038738E-02 
564	 8.57589369792562E-02 
565	 8.56060929651482E-02 
566	 8.52639704180423E-02 
567	 8.50680347705833E-02 
568	 8.49306811941276E-02 
569	 8.46987944504271E-02 
570	 8.42971828706562E-02 
571	 8.38204646809876E-02 
572	 8.36289274554696E-02 
573	 8.35057216535415E-02 
574	 8.33200471508602E-02 
575	 8.31491615693053E-02 
576	 8.30720914679994E-02 
577	 8.32452770550133E-02 
578	 8.31216352062653E-02 
579	 8.26198386113046E-02 
580	 8.22794725966836E-02 
581	 8.18338849442888E-02 
582	 8.11034437273575E-02 
583	 8.11406099340189E-02 
584	 8.17162389886287E-02 
585	 8.18335901976494E-02 
586	 8.15125699778918E-02 
587	 8.08827099944642E-02 
588	 8.09840670797672E-02 
589	 0.081216739595209 
590	 8.06797276998855E-02 
591	 8.02770242445463E-02 
592	 8.01709990563587E-02 
593	 8.01324455112917E-02 
594	 8.00447561502058E-02 
595	 7.98807976964699E-02 
596	 0.080118937146486 
597	 8.03812042032959E-02 
598	 7.98872890535945E-02 
599	 7.95939263890643E-02 
600	 7.96497218032923E-02 
601	 7.92819764026709E-02 
602	 7.89741340794248E-02 
603	 7.91385153733043E-02 
604	 7.91693584097714E-02 
605	 7.90252063807446E-02 
606	 7.88909400622103E-02 
607	 7.87863479496528E-02 
608	 7.86719352826868E-02 
609	 7.82048629744018E-02 
610	 7.77080311746688E-02 
611	 7.76146631512358E-02 
612	 7.74248010704354E-02 
613	 7.71461039184195E-02 
614	 7.73163420815638E-02 
615	 0.077060962826679 
616	 7.60093606844119E-02 
617	 7.57453313404653E-02 
618	 7.60873357348236E-02 
619	 7.63585729717495E-02 
620	 7.62422545070009E-02 
621	 7.57649645864245E-02 
622	 7.56512445209107E-02 
623	 7.56154320523164E-02 
624	 7.53828721275193E-02 
625	 7.50790722309564E-02 
626	 7.48230344934593E-02 
627	 7.48438827755125E-02 
628	 0.074969901624449 
629	 7.50619444406075E-02 
630	 7.46838061648188E-02 
631	 7.45912111480501E-02 
632	 7.57235968150968E-02 
633	 7.60412990971364E-02 
634	 7.53518979385048E-02 
635	 7.46940892837936E-02 
636	 7.44589185129553E-02 
637	 7.47601315638616E-02 
638	 7.42802957556773E-02 
639	 7.33777059397432E-02 
640	 0.073027276337102 
641	 7.23949545374942E-02 
642	 7.15950576580722E-02 
643	 7.22537525288204E-02 
644	 7.24740514070118E-02 
645	 7.07147442572713E-02 
646	 0.070141752191264 
647	 7.06142367605369E-02 
648	 7.01666670152227E-02 
649	 6.95189843750567E-02 
650	 6.89847286187466E-02 
651	 6.88645867958631E-02 
652	 0.06886846748402 
653	 6.86167765907946E-02 
654	 6.81760616449078E-02 
655	 6.76750632413203E-02 
656	 6.75953245074743E-02 
657	 6.75157748711681E-02 
658	 6.72094538983796E-02 
659	 6.69622868436678E-02 
660	 0.066815127790714 
661	 6.68196421343435E-02 
662	 6.64509899854463E-02 
663	 6.56836930226701E-02 
664	 6.50861896342022E-02 
665	 6.47278886078769E-02 
666	 6.46317208301936E-02 
667	 6.45301673237486E-02 
668	 6.44376269457218E-02 
669	 6.46238153469292E-02 
670	 6.43461608705056E-02 
671	 6.35274510501914E-02 
672	 6.34278237887911E-02 
673	 0.063538547239838 
674	 6.31787227820644E-02 
675	 6.33562512887009E-02 
676	 0.063947224265066 
677	 6.38583713263183E-02 
678	 6.39506196528538E-02 
679	 6.45796637809123E-02 
680	 6.47558287829823E-02 
681	 6.48135467810694E-02 
682	 6.54636135821143E-02 
683	 6.60637445179678E-02 
684	 0.066591052046558 
685	 6.77621602194932E-02 
686	 6.89234939358207E-02 
687	 6.95443094687144E-02 
688	 7.09335369682392E-02 
689	 7.28793334322495E-02 
690	 7.46040070259918E-02 
691	 7.64918640943157E-02 
692	 7.86860320173821E-02 
693	 8.11030822946008E-02 
694	 8.36326859493756E-02 
695	 0.086085041777509 
696	 8.90677710600713E-02 
697	 9.23227800937319E-02 
698	 9.49143588495855E-02 
699	 9.77443942018576E-02 
700	 0.101080145340885 
701	 0.103928604053052 
702	 0.106548418971853 
703	 0.109460958601375 
704	 0.112492503513455 
705	 0.115585514289849 
706	 0.118627617538599 
707	 0.121438244957132 
708	 0.123884230833691 
709	 0.125905340795295 
710	 0.127911971713375 
711	 0.130659617568835 
712	 0.133331834991663 
713	 0.135665517107584 
714	 0.137876664586574 
715	 0.139800165991299 
716	 0.141384875673526 
717	 0.142992921212887 
718	 0.14495268908469 
719	 0.147750887881808 
720	 0.149507729112992 
721	 0.149850276624003 
722	 0.150657047445644 
723	 0.151837131902807 
724	 0.153122765678827 
725	 0.154557863114018 
726	 0.15594934802548 
727	 0.157058477661483 
728	 0.158260756629277 
729	 0.159667792626303 
730	 0.160642773554029 
731	 0.161395407711494 
732	 0.162332220662929 
733	 0.162675354668773 
734	 0.162592555277632 
735	 0.163118361798212 
736	 0.163871282472432 
737	 0.164536400549937 
738	 0.164805079950614 
739	 0.165040765783652 
740	 0.166020818474514 
741	 0.166801556263167 
742	 0.167139795727622 
743	 0.167382686483901 
744	 0.167584846558752 
745	 0.167824680400369 
746	 0.168574623414805 
747	 0.169506641979888 
748	 0.169676770769646 
749	 0.169696255482625 
750	 0.169865897189283 
751	 0.170573059414177 
752	 0.171190445514439 
753	 0.171061177879003 
754	 0.1711058827054 
755	 0.171409834089033 
756	 0.171772261122839 
757	 0.171328969462167 
758	 0.169948731990064 
759	 0.170387093581343 
760	 0.173604520707575 
761	 0.178012214988813 
762	 0.177905327215447 
763	 0.174990028144607 
764	 0.176397516809562 
765	 0.177295233717187 
766	 0.17634368544367 
767	 0.176105611021858 
768	 0.176156874736259 
769	 0.175810875142588 
770	 0.175712627145828 
771	 0.175914088994783 
772	 0.175983369288998 
773	 0.176261478291516 
774	 0.176917963393672 
775	 0.177403648623318 
776	 0.177574389777357 
777	 0.177281182453952 
778	 0.177793201716468 
779	 0.179006801067002 
780	 0.178676171609487 
781	 0.178371876797652 
782	 0.179270279774596 
783	 0.179584744112202 
784	 0.179296192648138 
785	 0.178983787844472 
786	 0.178606142226122 
787	 0.178394288760841 
788	 0.179232087438168 
789	 0.180287400369636 
790	 0.180706568619899 
791	 0.180340157003521 
792	 0.179845718371038 
793	 0.180943848800138 
794	 0.181677323470568 
795	 0.181511867558257 
796	 0.181729939350903 
797	 0.181703604662407 
798	 0.180838669767673 
799	 0.180956005498431 
800	 0.181875954475187 
801	 0.182159496291389 
802	 0.182182251160479 
803	 0.182077377335929 
804	 0.181940063987061 
805	 0.182083941301517 
806	 0.182782860076858 
807	 0.183185219747462 
808	 0.183049117237184 
809	 0.182077559244725 
810	 0.181959053987116 
811	 0.183200906756833 
812	 0.18355877480588 
813	 0.183503666152554 
814	 0.183921167068123 
815	 0.185382574027279 
816	 0.18734563837224 
817	 0.187770525722957 
818	 0.187487899512076 
819	 0.186975968514776 
820	 0.18628448570585 
821	 0.186368545429852 
822	 0.188278961966443 
823	 0.18994492968815 
824	 0.190470349817484 
825	 0.189144792887559 
826	 0.188077794255576 
827	 0.188176079856382 
828	 0.188813715965714 
829	 0.189758445827812 
830	 0.190732666846109 
831	 0.191105574975993 
832	 0.191034356772739 
833	 0.191407588756935 
834	 0.191934317993394 
835	 0.192180479910116 
836	 0.190310770446131 
837	 0.188574138576131 
838	 0.189594395975044 
839	 0.191429301565907 
840	 0.192911101210636 
841	 0.192109077792466 
842	 0.191129807641607 
843	 0.190978162909458 
844	 0.191529065054479 
845	 0.192062709281492 
846	 0.191795488107704 
847	 0.191216915570013 
848	 0.190907001488079 
849	 0.192372444094772 
850	 0.192699774703535 
851	 0.191229078201104 
852	 0.191862994483876 
853	 0.193272499050658 
854	 0.193697182610353 
855	 0.193815884796783 
856	 0.19372930184125 
857	 0.193489688920693 
858	 0.192817940467384 
859	 0.191889000293456 
860	 0.191886060402617 
861	 0.192456770170663 
862	 0.193117925402349 
863	 0.192814310775221 
864	 0.192368883257545 
865	 0.194290673811087 
866	 0.195657976518032 
867	 0.195672316511206 
868	 0.195983182542948 
869	 0.196052446008831 
870	 0.195578808796806 
871	 0.196398869406494 
872	 0.197916955080259 
873	 0.19854123833795 
874	 0.197826094638027 
875	 0.196369574217973 
876	 0.197215210991502 
877	 0.198455399455568 
878	 0.198718153060572 
879	 0.198924638897129 
880	 0.1989991300331 
881	 0.198635286612595 
882	 0.199081205400411 
883	 0.200005983880381 
884	 0.198981820761482 
885	 0.197899973957105 
886	 0.198014233129678 
887	 0.199920405707988 
888	 0.201641700518771 
889	 0.200572263396842 
890	 0.199792606408739 
891	 0.199840337728162 
892	 0.19990294057954 
893	 0.200430584407641 
894	 0.201342138622747 
895	 0.200774278018009 
896	 0.200486078319863 
897	 0.202590547761748 
898	 0.203575151787485 
899	 0.203472585675747 
900	 0.204567040822862 
901	 0.204635056510399 
902	 0.203580177446759 
903	 0.204162819398479 
904	 0.204546362423984 
905	 0.20357789215348 
906	 0.204729687337657 
907	 0.2065257256371 
908	 0.205418560443161 
909	 0.20488424715931 
910	 0.205589324353332 
911	 0.205831361871085 
912	 0.20653500010157 
913	 0.207798791728911 
914	 0.206739309284115 
915	 0.205376359897351 
916	 0.206439725827131 
917	 0.207237879444552 
918	 0.20702345386687 
919	 0.20548283273993 
920	 0.203470343322065 
921	 0.201800390199866 
922	 0.202450894270097 
923	 0.203340568881811 
924	 0.202574795992206 
925	 0.201715450071164 
926	 0.200175635716189 
927	 0.196005084975768 
928	 0.195951069711512 
929	 0.200737176646236 
930	 0.199893744692703 
931	 0.197976169198028 
932	 0.198763802450376 
933	 0.198344033023175 
934	 0.200582287961344 
935	 0.210754551397791 
936	 0.208156541463757 
937	 0.196841148592604 
938	 0.199579016857594 
939	 0.198052545217933 
940	 0.191429769449924 
941	 0.201478284473639 
942	 0.207905033461183 
943	 0.19851993625672 
944	 0.205651270528625 
945	 0.215971022298244 
946	 0.201961003428594 
947	 0.196360495830042 
948	 0.202231320083148 
949	 0.200087910266363 
950	 0.195879322916012 
951	 0.192784297805909 
952	 0.193917917917918 
953	 0.197250289332216 
954	 0.200596159649824 
955	 0.203678950183465 
956	 0.203078645696709 
957	 0.193164776654438 
958	 0.188333669760483 
959	 0.190931042230621 
960	 0.19446494475264 
961	 0.195137525783711 
962	 0.191786191585686 
963	 0.188739760396654 
964	 0.188427654852174 
965	 0.192374117437923 
966	 0.194370600591245 
967	 0.192414714596651 
968	 0.184219620143049 
969	 0.182865053708722 
970	 0.188291121220086 
971	 0.184728754924232 
972	 0.18689414148748 
973	 0.198939992958011 
974	 0.192037160534262 
975	 0.182375737391533 
976	 0.190181486028311 
977	 0.190958857014254 
978	 0.18588938970736 
979	 0.187446867109107 
980	 0.185831969793132 
981	 0.181996818672922 
982	 0.190014969872784 
983	 0.194191308876543 
984	 0.187364362537496 
985	 0.183334949524828 
986	 0.183151047874528 
987	 0.186303037064693 
988	 0.192563986719757 
989	 0.19740404521138 
990	 0.192252352267944 
991	 0.191017686139809 
992	 0.194380717442196 
993	 0.187878753180313 
994	 0.188502258823892 
995	 0.200461800639794 
996	 0.195233549746022 
997	 0.187908670171025 
998	 0.194048428147097 
999	 0.193239781167014 
1000	 0.188396346221136 
1001	 0.190425240885341 
1002	 0.189105121262679 
1003	 0.18488213901751 
1004	 0.187567764387097 
1005	 0.190863273865123 
1006	 0.192649714828897 
1007	 0.196005143464824 
1008	 0.19770439263114 
1009	 0.196065355399208 
1010	 0.199035111038647 
1011	 0.202029846730132 
1012	 0.198046994255928 
1013	 0.196407753250518 
1014	 0.19793727586776 
1015	 0.199175407207751 
1016	 0.199866424511827 
1017	 0.199856514610527 
1018	 0.200235664676358 
1019	 0.196340508734934 
1020	 0.188580956402492 
1021	 0.197170530649437 
1022	 0.210967024632855 
1023	 0.217649690457032 
1024	 0.214023134106278 
1025	 0.204587410336381 
1026	 0.197922147343136 
1027	 0.206087665877352 
1028	 0.221533609657593 
1029	 0.213245183777291 
1030	 0.202975911070509 
1031	 0.198356063158241 
1032	 0.194111383693513 
1033	 0.203688698372042 
1034	 0.228626838489557 
1035	 0.228225636069275 
1036	 0.215846553082886 
1037	 0.209876794700351 
1038	 0.216567788476562 
1039	 0.220945670690464 
1040	 0.196416956553096 
1041	 0.196799304957039 
1042	 0.216540599545149 
1043	 0.19305775967203 
1044	 0.193864690939567 
1045	 0.227987789197111 
1046	 0.224522276537035 
1047	 0.211571107759018 
1048	 0.208669525608448 
1049	 0.219564537946341 
1050	 0.227661833873743 
1051	 0.217530922021712 
1052	 0.210507116231549 
1053	 0.204482516033201 
1054	 0.192023996852872 
1055	 0.190230954172482 
1056	 0.196686848516437 
1057	 0.196554202304607 
1058	 0.200708566443682 
1059	 0.209285408568193 
1060	 0.211875648677651 
1061	 0.196783245257632 
1062	 0.170456244823168 
1063	 0.194777244825161 
1064	 0.213179677352749 
1065	 0.18985574951005 
1066	 0.183135848169807 
1067	 0.20089014444859 
1068	 0.239421932789347 
1069	 0.24078235163493 
1070	 0.210670004302421 
1071	 0.178248983187693 
1072	 0.180157163118898 
1073	 0.198899781517983 
1074	 0.159635928264884 
1075	 0.166465218040139 
