Wavelength	AVEI200375.asd
325	 6.71275928320239E-02 
326	 6.17057547313673E-02 
327	 0.064103807037162 
328	 6.79285146006743E-02 
329	 7.21387955375078E-02 
330	 7.52253314889729E-02 
331	 7.29965790029567E-02 
332	 7.09184439816823E-02 
333	 7.39933168136616E-02 
334	 7.45074456017516E-02 
335	 7.27176214744077E-02 
336	 7.20718528208389E-02 
337	 7.24492965011105E-02 
338	 7.33381511341476E-02 
339	 7.26889748647421E-02 
340	 7.04556200052086E-02 
341	 6.73660201658936E-02 
342	 7.04130416023907E-02 
343	 7.60682121907162E-02 
344	 0.076252207469333 
345	 7.54401185910746E-02 
346	 7.44485750827904E-02 
347	 7.14542917424736E-02 
348	 6.96722704274746E-02 
349	 7.09345411281597E-02 
350	 7.09821010349367E-02 
351	 7.10191566106536E-02 
352	 7.39676323134721E-02 
353	 7.45993329406307E-02 
354	 7.27727930936774E-02 
355	 7.31369174352331E-02 
356	 7.28279787482444E-02 
357	 7.06753267631092E-02 
358	 7.16911667897352E-02 
359	 7.41660215492218E-02 
360	 0.074770822983584 
361	 7.48415903110247E-02 
362	 7.45707110718621E-02 
363	 7.35866316914518E-02 
364	 7.30016808861432E-02 
365	 7.31902327258507E-02 
366	 7.23232468941419E-02 
367	 7.14532190982656E-02 
368	 7.22027730611469E-02 
369	 7.20464890837056E-02 
370	 7.11931095671016E-02 
371	 0.072336326716392 
372	 7.35686794930839E-02 
373	 7.37625796873861E-02 
374	 7.30678906917165E-02 
375	 7.19660263493549E-02 
376	 7.10781084312186E-02 
377	 7.04860199947692E-02 
378	 7.02751626194272E-02 
379	 7.04883364886824E-02 
380	 7.09887883345432E-02 
381	 7.15669466725374E-02 
382	 7.18078999793091E-02 
383	 7.10710255964659E-02 
384	 6.86550818531527E-02 
385	 0.070261150750413 
386	 7.43066491864151E-02 
387	 7.18656034267399E-02 
388	 6.90717655575006E-02 
389	 6.85366399799098E-02 
390	 6.80295301364888E-02 
391	 6.75398742793465E-02 
392	 6.72634848391929E-02 
393	 6.87159164346722E-02 
394	 7.07965211659815E-02 
395	 6.96680067929368E-02 
396	 6.86625673321225E-02 
397	 6.90140039700275E-02 
398	 6.89588594596699E-02 
399	 6.88640673577317E-02 
400	 6.92084430035341E-02 
401	 6.92777605064673E-02 
402	 6.91037167226853E-02 
403	 6.90330864795767E-02 
404	 6.92031291456898E-02 
405	 6.95758234220232E-02 
406	 6.94874975316936E-02 
407	 6.93139798714314E-02 
408	 6.95758842252207E-02 
409	 6.99508247075716E-02 
410	 7.01605013179045E-02 
411	 6.96205433472784E-02 
412	 6.91803762967766E-02 
413	 6.92186901071114E-02 
414	 6.92960970521027E-02 
415	 6.93875661823872E-02 
416	 6.95202091273627E-02 
417	 6.94678774009484E-02 
418	 6.94076919518481E-02 
419	 7.01555757560434E-02 
420	 7.04023043453959E-02 
421	 6.96612883276625E-02 
422	 6.98587989201328E-02 
423	 7.05749826110596E-02 
424	 7.09070248411787E-02 
425	 7.07039079579344E-02 
426	 7.02114505290817E-02 
427	 7.05334832781915E-02 
428	 7.08345354236376E-02 
429	 0.070629006028459 
430	 7.06696683334601E-02 
431	 7.08774153645714E-02 
432	 7.09564677574861E-02 
433	 7.10592588357642E-02 
434	 7.11443577294209E-02 
