Wavelength	SHSI00177.asd
325	 6.22131751555877E-02 
326	 5.76564847792645E-02 
327	 4.59585267655778E-02 
328	 4.67528073861739E-02 
329	 5.15405143680289E-02 
330	 5.52151157955108E-02 
331	 4.91463865887258E-02 
332	 4.45362245781398E-02 
333	 5.13412309423965E-02 
334	 4.97869240290159E-02 
335	 4.33247120261502E-02 
336	 4.79482015463255E-02 
337	 5.16030980145663E-02 
338	 5.12528205178712E-02 
339	 5.08269919694569E-02 
340	 5.00420595546264E-02 
341	 4.88115625566053E-02 
342	 5.08644527957657E-02 
343	 5.30992466442786E-02 
344	 4.82038081060661E-02 
345	 4.82714671567211E-02 
346	 5.37644479926147E-02 
347	 5.34065803660983E-02 
348	 5.29869013439411E-02 
349	 5.57960708542688E-02 
350	 5.37032405977067E-02 
351	 5.05685620804466E-02 
352	 5.40413733751603E-02 
353	 5.44014679442722E-02 
354	 5.13602683791913E-02 
355	 5.32216691800526E-02 
356	 0.054778055503316 
357	 5.32971858607966E-02 
358	 5.44999862560023E-02 
359	 5.65410773334815E-02 
360	 5.57598746851075E-02 
361	 5.49665176100768E-02 
362	 5.45204337386861E-02 
363	 5.32632318164213E-02 
364	 5.16807135891302E-02 
365	 5.04476437657303E-02 
366	 5.17183920792579E-02 
367	 5.41413236938883E-02 
368	 5.56259548076174E-02 
369	 5.68790353200461E-02 
370	 5.74279570037045E-02 
371	 0.054955701072776 
372	 0.054351886067732 
373	 5.74120224682694E-02 
374	 5.63076207772838E-02 
375	 5.35628616343994E-02 
376	 0.05369551602451 
377	 5.46190059478495E-02 
378	 5.52663061761869E-02 
379	 0.053613715907281 
380	 5.25971625251748E-02 
381	 5.36846991152226E-02 
382	 5.59982783897136E-02 
383	 5.60555851328251E-02 
384	 0.049719602145222 
385	 4.71070695141687E-02 
386	 4.95449587119166E-02 
387	 5.32152270385036E-02 
388	 0.05465653139821 
389	 0.052618563128699 
390	 5.02374061062088E-02 
391	 4.99715853186106E-02 
392	 5.40945524709131E-02 
393	 5.50117580071271E-02 
394	 0.052463445898246 
395	 0.050891733555473 
396	 4.99447217761967E-02 
397	 4.94606242443514E-02 
398	 4.90358008985331E-02 
399	 4.86998631103472E-02 
400	 4.85134513609183E-02 
401	 4.76650942155509E-02 
402	 4.69132602731476E-02 
403	 4.87572685362449E-02 
404	 4.97731753147604E-02 
405	 0.048992486525834 
406	 5.01238986014253E-02 
407	 5.17850479999577E-02 
408	 5.19261583360803E-02 
409	 5.17672037235835E-02 
410	 5.16087539084004E-02 
411	 0.051498911660002 
412	 5.14527221682436E-02 
413	 5.14529737543039E-02 
414	 5.13054026357713E-02 
415	 5.11922143792429E-02 
416	 5.13665789265573E-02 
417	 5.14069612646147E-02 
418	 5.13704995112119E-02 
419	 5.18838810576417E-02 
420	 5.17893162912731E-02 
