Wavelength	AVE00045.asd
416	 3.46283770548577E-02 
417	 3.44758768928877E-02 
418	 3.45475918712575E-02 
419	 3.49750639996145E-02 
420	 3.50112603009528E-02 
421	 3.44096120395018E-02 
422	 0.034571157780287 
423	 3.49512588480081E-02 
424	 3.45241469122987E-02 
425	 3.46227761973425E-02 
426	 3.52510356540486E-02 
427	 3.51209835155838E-02 
428	 3.51646329264791E-02 
429	 3.58805613011608E-02 
430	 3.62704555979001E-02 
431	 3.60847521619733E-02 
432	 3.51264470707095E-02 
433	 3.48175086119378E-02 
434	 0.03527902018061 
435	 3.53142051877513E-02 
436	 3.54251971283254E-02 
437	 3.58799291464938E-02 
438	 3.59049318675116E-02 
439	 3.56204798613527E-02 
440	 0.035416948169145 
441	 3.54504312748002E-02 
442	 3.57178016911875E-02 
443	 3.59363876199848E-02 
444	 3.59863252220216E-02 
445	 3.58384428119535E-02 
446	 3.62196386809941E-02 
447	 3.68257747071772E-02 
448	 3.67037067097746E-02 
449	 3.66760998849967E-02 
450	 3.69274941652341E-02 
451	 3.69328398820801E-02 
452	 3.68959647194865E-02 
453	 3.70347175632906E-02 
454	 3.71320251372759E-02 
455	 3.71206033404372E-02 
456	 3.69236709719587E-02 
457	 3.67739562140555E-02 
458	 3.67864800792108E-02 
459	 3.69212320395326E-02 
460	 3.71482710644196E-02 
461	 3.74332542710066E-02 
462	 3.77371023306592E-02 
463	 3.79558374724128E-02 
464	 0.037857225727541 
465	 3.76220367348097E-02 
466	 3.74038059388738E-02 
467	 3.75191126287442E-02 
468	 3.76776781792127E-02 
469	 3.74023090973835E-02 
470	 3.74208581623748E-02 
471	 3.77730957001802E-02 
472	 3.79256640806828E-02 
473	 3.79123998268436E-02 
474	 3.77912061928303E-02 
475	 3.78950836427055E-02 
476	 3.80239126852353E-02 
477	 3.77128334214613E-02 
478	 3.78958342467452E-02 
479	 3.84873855014812E-02 
480	 3.79688099669509E-02 
481	 3.72858789714793E-02 
482	 3.72542010658239E-02 
483	 3.77673031250078E-02 
484	 3.84266839071056E-02 
485	 3.83393375480628E-02 
486	 3.81973780676343E-02 
487	 0.038243267585626 
488	 3.83472007610317E-02 
489	 3.84356988564007E-02 
490	 3.84524341525365E-02 
491	 3.86762658595531E-02 
492	 0.039029488139 
493	 3.91894180730958E-02 
494	 3.92238780243764E-02 
495	 0.039172094449559 
496	 3.90852485987292E-02 
497	 3.91606821997459E-02 
498	 3.96353630928618E-02 
499	 3.97210480470739E-02 
500	 3.94796525470263E-02 
501	 0.039888741848789 
502	 4.00858354626171E-02 
503	 3.96888892419719E-02 
504	 4.00515079916256E-02 
505	 4.07062630569909E-02 
506	 4.06049075528024E-02 
507	 4.04451467831549E-02 
508	 4.04663085130346E-02 
509	 4.07413964410638E-02 
510	 4.12517505227188E-02 
511	 4.19484449985163E-02 
512	 4.25708237322777E-02 
513	 4.30010787598466E-02 
514	 4.30754864141488E-02 
515	 4.32373787594839E-02 
516	 4.36441505384563E-02 
517	 4.41011243305693E-02 
518	 4.44750401561661E-02 
519	 4.46618460853675E-02 
520	 4.53923107633752E-02 
521	 4.63523735109994E-02 
522	 4.63255384710242E-02 
523	 4.62360680662779E-02 
524	 4.65639163917455E-02 
525	 4.74371032790247E-02 
526	 4.83924985526204E-02 
527	 4.87662400844478E-02 
528	 4.89921375587587E-02 
529	 4.91715700765736E-02 
530	 4.92598323156754E-02 
531	 4.92938685466363E-02 
532	 4.93435293337037E-02 
533	 4.97896984626364E-02 
534	 5.03652003391176E-02 
535	 5.04323079025522E-02 
536	 5.06247742439028E-02 
537	 5.10686352885872E-02 
538	 0.051387881253926 
539	 5.15585312879602E-02 
540	 5.15847092739363E-02 
541	 5.16404088723137E-02 
542	 5.18049399193266E-02 
543	 5.21872622833025E-02 
544	 5.24807869755258E-02 
545	 5.25851668485843E-02 
546	 5.27904908091722E-02 
547	 5.30621290112988E-02 
548	 5.33180217716264E-02 
549	 5.35748900470033E-02 
550	 5.37870458240627E-02 
551	 5.37623623841211E-02 
552	 5.39400646518962E-02 
553	 5.45070141031051E-02 
554	 5.45090578304073E-02 
555	 5.42687217290719E-02 
556	 5.46471946582203E-02 
557	 5.48634794942755E-02 
558	 5.47848597274373E-02 
559	 5.50027518275503E-02 
560	 5.51901832927343E-02 
561	 5.50497295561779E-02 
562	 5.50352444119789E-02 
563	 5.51113515099889E-02 
564	 5.49557147545159E-02 
565	 5.47769726186758E-02 
566	 5.46888485781186E-02 
567	 5.48460416187257E-02 
568	 5.49352707231058E-02 
569	 5.45501607898947E-02 
570	 5.43075822829838E-02 
571	 5.42689699881313E-02 
572	 5.40379247956917E-02 
573	 0.053940844216523 
574	 5.41167839277688E-02 
575	 5.39890858260477E-02 
576	 5.37331140448017E-02 
577	 5.38296910957952E-02 
578	 5.37549949090236E-02 
579	 5.34455858042844E-02 
580	 5.33301775501553E-02 
581	 5.34152558889492E-02 
582	 5.36617865132781E-02 
583	 5.37001550775792E-02 
584	 5.35349957823154E-02 
585	 0.053377507825919 
586	 0.053178486254763 
587	 0.052984367423308 
588	 5.31465002102022E-02 
589	 5.32401621517199E-02 
590	 5.26883274077731E-02 
591	 0.052294264079687 
592	 5.22434965836681E-02 
593	 5.24359110531245E-02 
594	 5.25148478252194E-02 
595	 5.23034729370842E-02 
596	 5.22741032219105E-02 
597	 5.24076643356385E-02 
598	 5.25782215475049E-02 
599	 5.24852898544885E-02 
600	 0.05215280463684 
601	 5.21584362552202E-02 
602	 5.22375272726817E-02 
603	 5.21469134965671E-02 
604	 5.21260126242462E-02 
605	 5.21492112498796E-02 
606	 0.052071130475845 
607	 5.18596499392251E-02 
608	 5.15791933873984E-02 
609	 5.17231698088098E-02 
610	 5.18977260948167E-02 
611	 5.15622981279486E-02 
612	 5.13107006283009E-02 
613	 5.11895542603419E-02 
614	 5.08183257055788E-02 
615	 5.05599140069419E-02 
616	 5.05979441846042E-02 
617	 5.04960258179111E-02 
618	 5.02656806027581E-02 
619	 5.00191890244713E-02 
620	 4.99396349762096E-02 
621	 5.00515711973545E-02 
622	 5.02237548943795E-02 
623	 0.050161049068617 
624	 4.96493418124819E-02 
625	 4.94416315098397E-02 
626	 0.049516678508801 
627	 4.93974964912498E-02 
628	 4.93715051288728E-02 
629	 0.049499625558839 
630	 4.95090911726611E-02 
631	 4.94549494590389E-02 
632	 0.049436039692905 
633	 4.93398915198675E-02 
634	 4.92241467394769E-02 
635	 0.049381451455341 
636	 4.94257382085383E-02 
637	 4.91198768673369E-02 
638	 4.85541698794785E-02 
639	 4.80072078907875E-02 
640	 4.79256174636727E-02 
641	 4.80462864214477E-02 
642	 4.81302641239514E-02 
643	 4.75559686643298E-02 
644	 0.047007024956513 
645	 4.70587422562357E-02 
646	 4.68517186448608E-02 
647	 4.63916453482289E-02 
648	 4.61256180540991E-02 
649	 4.58553278845503E-02 
650	 4.55725679328052E-02 
651	 4.55497685220628E-02 
652	 4.57372812380898E-02 
653	 4.60470699915415E-02 
654	 4.62455932851304E-02 
655	 4.61591034843916E-02 
656	 4.54648225712512E-02 
657	 4.47768502221467E-02 
658	 4.44883508966197E-02 
659	 4.42842336832241E-02 
660	 4.40657901989632E-02 
661	 4.37542585556788E-02 
662	 4.33624344828138E-02 
663	 0.042916432323552 
664	 4.24492169691815E-02 
665	 4.22535511235383E-02 
666	 4.25055949694565E-02 
667	 0.042299674932768 
668	 4.17940564999389E-02 
669	 4.17856256002887E-02 
670	 4.17729281013616E-02 
671	 4.16352350849798E-02 
672	 4.17057562879117E-02 
673	 4.18322057721296E-02 
674	 4.18130163135111E-02 
675	 4.15242249213052E-02 
676	 4.11934713748007E-02 
677	 4.15611635498721E-02 
678	 4.21134757824448E-02 
679	 4.24728793964086E-02 
680	 4.20795527442333E-02 
681	 4.16133511257269E-02 
682	 4.22296824753434E-02 
683	 4.30073461582289E-02 
684	 0.043740998802919 
685	 4.48221140641785E-02 
686	 4.57549693352982E-02 
687	 4.61423699551003E-02 
688	 0.047280056571915 
689	 4.87586598159891E-02 
690	 4.93239718878516E-02 
691	 5.02385103585442E-02 
692	 5.17998566849606E-02 
693	 5.32205476266531E-02 
694	 5.46998680089733E-02 
695	 5.64342194231661E-02 
696	 5.86339032025013E-02 
697	 6.08456925705502E-02 
698	 6.17357028983317E-02 
699	 6.30981789726561E-02 
700	 6.55595012092443E-02 
701	 6.70530148414234E-02 
702	 6.83786045879163E-02 
703	 0.070937841130836 
704	 7.27083833434573E-02 
705	 7.36092986059198E-02 
706	 0.075023576896282 
707	 7.66100951639289E-02 
708	 7.81279608621748E-02 
709	 7.95045268775728E-02 
710	 8.06841831547291E-02 
711	 0.081594914000934 
712	 8.25896217065744E-02 
713	 8.37464666992553E-02 
714	 8.49065961955471E-02 
715	 8.58176478618236E-02 
716	 0.086334624069792 
717	 8.74810673930569E-02 
718	 8.92087781620134E-02 
719	 9.03538240033578E-02 
720	 9.10728588847963E-02 
721	 9.14676319608989E-02 
722	 9.16951554944825E-02 
723	 9.22253190845793E-02 
724	 9.35336772669024E-02 
725	 9.41178730815013E-02 
726	 9.40650279338684E-02 
727	 9.49744394434238E-02 
728	 9.59028516145666E-02 
729	 9.63696596073453E-02 
730	 9.65023054400478E-02 
731	 0.096691062569991 
732	 9.74399422430363E-02 
733	 9.77433156982633E-02 
734	 9.75689870193743E-02 
735	 9.75608327123212E-02 
736	 9.77499728043792E-02 
737	 9.81383966687544E-02 
738	 9.85183060690264E-02 
739	 9.88075413274614E-02 
740	 9.89041185956053E-02 
741	 9.92393292450593E-02 
742	 9.97682774036771E-02 
743	 9.96717171835911E-02 
744	 9.95817735847203E-02 
745	 0.100016596922819 
746	 0.100241908839939 
747	 0.100319463280444 
748	 0.100752647743483 
749	 0.100914444119435 
750	 0.100734861445747 
751	 0.10115251961846 
752	 0.101558031864057 
753	 0.101281280975665 
754	 0.101424011296051 
755	 0.101852023239321 
756	 0.101467106588907 
757	 0.101338540913032 
758	 0.10192290116275 
759	 0.102581961460918 
760	 0.10323704016659 
761	 0.103089598136054 
762	 0.103294564487758 
763	 0.103746562851737 
764	 0.103274914655403 
765	 0.103087371722589 
766	 0.103433546104985 
767	 0.103224806557528 
768	 0.10284424325027 
769	 0.102809058899548 
770	 0.102876922268395 
771	 0.102995429431671 
772	 0.103114921616888 
773	 0.103476298555202 
774	 0.10411352509397 
775	 0.10381192948158 
776	 0.103299217954095 
777	 0.104194978959998 
778	 0.105006957434879 
779	 0.105231666025837 
780	 0.104813747672081 
781	 0.10453788086705 
782	 0.104966359072724 
783	 0.105046201729935 
784	 0.104830095714162 
785	 0.104775693577437 
786	 0.104986160658326 
787	 0.105393076506119 
788	 0.105388723995451 
789	 0.105415618831531 
790	 0.105853869156953 
791	 0.105787633056212 
792	 0.105298460131028 
793	 0.104881942534083 
794	 0.105228620026735 
795	 0.106265267294232 
796	 0.106103891595226 
797	 0.105756679292144 
798	 0.10630351835075 
799	 0.106578328920124 
800	 0.10659686598507 
801	 0.107078038563903 
802	 0.1071480486424 
803	 0.106616402994358 
804	 0.106403289870534 
805	 0.106514260704536 
806	 0.106865811677702 
807	 0.107456420448263 
808	 0.107977641373949 
809	 0.107616749379809 
810	 0.107181406040218 
811	 0.107072376485019 
812	 0.107197658130933 
813	 0.107728509655362 
814	 0.108833404399977 
815	 0.108892454134826 
816	 0.108049242179721 
817	 0.108138866577986 
818	 0.108829673119221 
819	 0.109743334381854 
820	 0.109734324664716 
821	 0.109062833803818 
822	 0.108179964128739 
823	 0.108776138395537 
824	 0.110186518600593 
825	 0.109318257074385 
826	 0.109052441341644 
827	 0.110338536494091 
828	 0.111051637140161 
829	 0.111022681641014 
830	 0.110335187757876 
831	 0.110015549158149 
832	 0.110161090365149 
833	 0.110243591442123 
834	 0.110358850216139 
835	 0.11042405085761 
836	 0.109763247907765 
837	 0.109429102331459 
838	 0.110587707194187 
839	 0.111215339856929 
840	 0.111104720818889 
841	 0.111036946347936 
842	 0.110755912170916 
843	 0.110354757062603 
844	 0.11079234912032 
845	 0.111356697062935 
846	 0.111188509242378 
847	 0.111132932175607 
848	 0.111188522060259 
849	 0.11076479991999 
850	 0.110781355179404 
851	 0.111405512124893 
852	 0.111148395883849 
853	 0.110921128487725 
854	 0.111720244864512 
855	 0.111629916550011 
856	 0.110873684685115 
857	 0.110997811483957 
858	 0.110823067766877 
859	 0.110267156392896 
860	 0.110993484023098 
861	 0.111517138705146 
862	 0.110513956167393 
863	 0.110719603490607 
864	 0.111932429833577 
865	 0.112517891302611 
866	 0.112507267689656 
867	 0.111978278830996 
868	 0.111404337600184 
869	 0.111546339586055 
870	 0.112822344109353 
871	 0.113277632625224 
872	 0.113247287470415 
873	 0.114068964607226 
874	 0.114058336582517 
875	 0.113106291910623 
876	 0.112967472807555 
877	 0.112588295814439 
878	 0.111494823356026 
879	 0.112404328888643 
880	 0.113936277572204 
881	 0.113329258038013 
882	 0.112603176282048 
883	 0.112474840214334 
884	 0.11341872148308 
885	 0.114462524639836 
886	 0.114920574183862 
887	 0.114472448166699 
888	 0.113838226875318 
889	 0.114008986487648 
890	 0.115101988455343 
891	 0.116408575636178 
892	 0.115679966111424 
893	 0.114596815185624 
894	 0.114146639645743 
895	 0.115112241774616 
896	 0.115940003525777 
897	 0.114858889535887 
898	 0.115248667527089 
899	 0.116728011895012 
900	 0.116646088977348 
901	 0.115983500079152 
902	 0.115275544329891 
903	 0.115319505598182 
904	 0.11612519979377 
905	 0.117432510746486 
906	 0.11702951781128 
907	 0.115900065239475 
908	 0.116411638065683 
909	 0.116734886578373 
910	 0.116786550775836 
911	 0.118390949228779 
912	 0.118870091171174 
913	 0.117358885332164 
914	 0.119099483332635 
915	 0.121518678281194 
916	 0.120895192308167 
917	 0.119019701888294 
918	 0.117291409137277 
919	 0.118354527129466 
920	 0.118658981624241 
921	 0.117470206414336 
922	 0.118261272040407 
923	 0.11870152912645 
924	 0.116763270829678 
925	 0.115502963930766 
926	 0.116005256411108 
927	 0.119472376800519 
928	 0.121675266243997 
929	 0.120970259610033 
930	 0.118636137282468 
931	 0.117312868846747 
932	 0.11889568098068 
933	 0.117260275400268 
934	 0.116215015133744 
935	 0.122017181738895 
936	 0.122166581842536 
937	 0.117197596852647 
938	 0.115583536017857 
939	 0.118778678014799 
940	 0.124461504794668 
941	 0.119512999736579 
942	 0.117971450710258 
943	 0.127990109098381 
944	 0.124395668116847 
945	 0.114647826560857 
946	 0.116045355745798 
947	 0.119270307570189 
948	 0.121493628719603 
949	 0.121843177893899 
950	 0.120279888241004 
951	 0.117150094749873 
952	 0.113618371776215 
953	 0.111345045419129 
954	 0.111777299135046 
955	 0.1144223836669 
956	 0.116924753291977 
957	 0.115373954362665 
958	 0.114223881073315 
959	 0.115066070245252 
960	 0.119165201548244 
961	 0.121334777865814 
962	 0.119848730858046 
963	 0.120528225581423 
964	 0.120155843961047 
965	 0.115898905277236 
966	 0.118437453042526 
967	 0.122979877358596 
968	 0.116830365422168 
969	 0.11212071881058 
970	 0.11191380447734 
971	 0.113213610865236 
972	 0.116480649718431 
973	 0.120743259535645 
974	 0.120562799772714 
975	 0.116350814621571 
976	 0.109923467790504 
977	 0.114148387712257 
978	 0.123660114481872 
979	 0.121808934543005 
980	 0.121059605078362 
981	 0.122851846490839 
982	 0.11879337454438 
983	 0.115140005044088 
984	 0.115056291532151 
985	 0.114350829166243 
986	 0.113825300739518 
987	 0.114646098606057 
988	 0.115262305005671 
989	 0.117224344927383 
990	 0.124422039732719 
991	 0.127077785695189 
992	 0.124056298912919 
993	 0.123077617978226 
994	 0.11976730894315 
995	 0.114225774310022 
996	 0.119565579974601 
997	 0.126845351990652 
998	 0.126942267013129 
999	 0.127149860114648 
1000	 0.127637403418806 
1001	 0.126810701829581 
1002	 0.124309456628106 
1003	 0.121550230937195 
1004	 0.123806204308504 
1005	 0.123380121382645 
1006	 0.118613142182903 
1007	 0.118617911449488 
1008	 0.120128578835414 
1009	 0.120542767810512 
1010	 0.122430412904685 
1011	 0.126582712071684 
1012	 0.133372120634534 
1013	 0.135784486162169 
1014	 0.132508085872525 
1015	 0.124050445091254 
1016	 0.120970193100677 
1017	 0.124985285328628 
1018	 0.126756230331496 
1019	 0.127027351137799 
1020	 0.125330019652723 
1021	 0.116192633254072 
1022	 0.112666564780096 
1023	 0.125636722957711 
1024	 0.12225602055336 
1025	 0.113304678288168 
1026	 0.125301151006517 
1027	 0.127151191095079 
1028	 0.120431692964716 
1029	 0.13457598995783 
1030	 0.137177004181456 
1031	 0.123057419660598 
1032	 0.121190532764191 
1033	 0.122238028512373 
1034	 0.120712888947339 
1035	 0.124057535492382 
1036	 0.125989645173536 
1037	 0.119715019299434 
1038	 0.112477413817542 
1039	 0.108928490739393 
1040	 0.114047164193948 
1041	 0.121813945452224 
1042	 0.130715035749375 
1043	 0.143594126590589 
1044	 0.141309386055547 
1045	 0.123166633584813 
1046	 0.117596512741562 
1047	 0.118660880768793 
1048	 0.123386303065423 
1049	 0.140568258574296 
1050	 0.144268113063033 
1051	 0.117738050389854 
1052	 0.129468157542045 
1053	 0.147557347970649 
1054	 0.109728823498898 
1055	 0.118267141303079 
1056	 0.156894730784067 
1057	 0.129932069935835 
1058	 0.106607159445012 
1059	 0.109685183995667 
1060	 0.14035907006376 
1061	 0.134397401887891 
1062	 7.97331400536303E-02 
1063	 9.18536680957639E-02 
1064	 0.114709779787347 
1065	 0.108826811684056 
1066	 0.111044471437289 
1067	 0.123012104914579 
1068	 0.140494586395405 
1069	 0.144686228143287 
1070	 0.144260774740775 
1071	 0.158311202519739 
1072	 0.145637131223302 
1073	 0.119042694726657 
1074	 0.134944963547924 
1075	 0.142984723562578 
