Wavelength	A00322.asd
325	 6.58081498209798E-02 
326	 6.19955721344461E-02 
327	 6.10353214241362E-02 
328	 5.95174050583421E-02 
329	 6.06725448961198E-02 
330	 6.43420100548837E-02 
331	 6.36489832159591E-02 
332	 6.41684046818422E-02 
333	 7.09824351343455E-02 
334	 6.86778800155362E-02 
335	 6.18270567543258E-02 
336	 6.65305892953509E-02 
337	 0.070480657516642 
338	 7.03772635014887E-02 
339	 7.04274244184508E-02 
340	 0.068472851607957 
341	 6.35135960319638E-02 
342	 6.60634621101313E-02 
343	 7.21476794857211E-02 
344	 7.21521013918442E-02 
345	 6.88101117462777E-02 
346	 6.43669920917815E-02 
347	 6.42005387885007E-02 
348	 6.58222416958466E-02 
349	 0.067138292143708 
350	 6.65842533417032E-02 
351	 6.53704856838032E-02 
352	 6.57421668026705E-02 
353	 6.54374588306425E-02 
354	 6.46074015599617E-02 
355	 6.58814831832067E-02 
356	 6.67232930397614E-02 
357	 0.066008033146865 
358	 6.78691517702749E-02 
359	 7.02396377473779E-02 
360	 6.94346601129582E-02 
361	 6.80572553757907E-02 
362	 0.067080994293452 
363	 6.73706059722109E-02 
364	 6.74976341487677E-02 
365	 6.68790679059787E-02 
366	 6.73161098904692E-02 
367	 6.74687889587119E-02 
368	 6.53442134635891E-02 
369	 6.46498999763034E-02 
370	 6.58254516438502E-02 
371	 0.067262308674792 
372	 6.83148700138339E-02 
373	 6.85916562151971E-02 
374	 6.85604384315887E-02 
375	 6.88517764662513E-02 
376	 7.01922233609386E-02 
377	 6.96946613801222E-02 
378	 6.76113195349022E-02 
379	 6.68481241570981E-02 
380	 6.74095720974762E-02 
381	 6.89161649407735E-02 
382	 6.86481388908101E-02 
383	 6.80291125270326E-02 
384	 6.92551370032987E-02 
385	 6.94885536400375E-02 
386	 6.83303814340753E-02 
387	 6.64460031050269E-02 
388	 6.63065965458484E-02 
389	 6.83636052624002E-02 
390	 6.80030200554523E-02 
391	 6.73572308803951E-02 
392	 6.92805247290935E-02 
393	 6.91514718362277E-02 
394	 6.69733955482639E-02 
395	 6.53016524558798E-02 
396	 6.55014436974877E-02 
397	 6.74099607326636E-02 
398	 6.71029941160315E-02 
399	 6.58124366462685E-02 
400	 6.51027502094953E-02 
401	 6.48722595059911E-02 
402	 6.51944520451878E-02 
403	 6.64128237340397E-02 
404	 6.71061105250396E-02 
405	 6.67575935740559E-02 
406	 6.62276877450104E-02 
407	 6.61093919777354E-02 
408	 6.69776639170856E-02 
409	 6.68095766256289E-02 
410	 0.065875958422219 
411	 6.63099350021988E-02 
412	 6.67501937782133E-02 
413	 6.65945601333478E-02 
414	 6.64199350821534E-02 
415	 6.61558571859806E-02 
416	 6.56405448887173E-02 
417	 6.56448734199895E-02 
418	 6.61723993166906E-02 
419	 6.66917603397404E-02 
420	 6.69559096886215E-02 
421	 0.066885075547353 
422	 6.69992162668282E-02 
423	 6.73432207790133E-02 
424	 6.78936151855457E-02 
