Wavelength	AVE00032.asd
325	 0.045469839971454 
326	 5.50721143204828E-02 
327	 0.061829970052068 
328	 6.80832266046838E-02 
329	 6.82443685946943E-02 
330	 6.25449056752337E-02 
331	 6.24580398429928E-02 
332	 6.60052235363496E-02 
333	 7.04586567077085E-02 
334	 7.23434633953072E-02 
335	 0.071601563822695 
336	 6.95413054778978E-02 
337	 0.070496650327545 
338	 7.34327755105659E-02 
339	 6.65055895520165E-02 
340	 6.09661526318579E-02 
341	 6.51001184459326E-02 
342	 6.16364208681628E-02 
343	 5.54500038897743E-02 
344	 6.10427066166102E-02 
345	 0.063232703122442 
346	 5.97197920931195E-02 
347	 5.75463491677803E-02 
348	 5.85108060096283E-02 
349	 6.26863671835717E-02 
350	 6.16626424912076E-02 
351	 5.81007720151829E-02 
352	 0.057578421750715 
353	 5.84824644407097E-02 
354	 5.96881124724358E-02 
355	 5.80222680347737E-02 
356	 5.82537280045552E-02 
357	 6.25285131238831E-02 
358	 0.06340105958696 
359	 6.22369743192713E-02 
360	 6.25567618049546E-02 
361	 6.10136009923498E-02 
362	 5.81697844637459E-02 
363	 5.77174574703061E-02 
364	 5.91877769664757E-02 
365	 6.16817965569484E-02 
366	 6.13956047410947E-02 
367	 6.02673830380906E-02 
368	 6.13794832728343E-02 
369	 6.29244220090303E-02 
370	 6.37989462769092E-02 
371	 6.13113693453872E-02 
372	 6.11231020737705E-02 
373	 6.52011466284039E-02 
374	 6.38350746022864E-02 
375	 5.99467762772512E-02 
376	 5.88743612525945E-02 
377	 6.01244762738187E-02 
378	 6.23823287145699E-02 
379	 0.061990055066538 
380	 6.00519376784332E-02 
381	 5.78629545833275E-02 
382	 5.97387461109558E-02 
383	 6.31257590821007E-02 
384	 6.40128959030472E-02 
385	 6.45296536805927E-02 
386	 6.44505966371988E-02 
387	 6.15761552092358E-02 
388	 0.060448022592117 
389	 6.24003467109278E-02 
390	 6.26768821326886E-02 
391	 6.19873868364921E-02 
392	 0.061682542095777 
393	 6.25454195765553E-02 
394	 6.39272627192658E-02 
395	 6.36807538864812E-02 
396	 0.062412268216888 
397	 6.07286714809304E-02 
398	 5.99676139517257E-02 
399	 5.97011756743527E-02 
400	 5.93619552454379E-02 
401	 5.89173780193915E-02 
402	 5.86404219453378E-02 
403	 5.92710104186679E-02 
404	 6.00391742040829E-02 
405	 6.06156006385916E-02 
406	 6.13560408581937E-02 
407	 6.15780543821818E-02 
408	 6.04786392041142E-02 
409	 6.02588004505429E-02 
410	 6.09424236648872E-02 
411	 6.11462852141541E-02 
412	 6.10137388728145E-02 
413	 6.06337279665185E-02 
414	 6.02018934567721E-02 
415	 5.99477410179202E-02 
416	 6.01124762926361E-02 
417	 6.01763471024336E-02 
418	 6.01606545802082E-02 
419	 6.05614667763357E-02 
420	 0.060993550691558 
421	 6.12287285205501E-02 
422	 6.12479387483361E-02 
423	 6.13335693277453E-02 
424	 6.19121292884968E-02 
425	 6.17033356145537E-02 
426	 6.09381483937467E-02 
427	 6.17476035565163E-02 
428	 6.23258529725806E-02 
429	 6.16725254079106E-02 
430	 6.19702084166804E-02 
431	 6.26001964182451E-02 
432	 6.20732923107172E-02 
433	 6.19354127860836E-02 
434	 6.22188484488331E-02 
435	 6.14760126690602E-02 
436	 0.060982894538869 
437	 6.15116352714769E-02 
438	 0.061692942622959 
439	 6.17091886140572E-02 
440	 6.23293771738137E-02 
441	 6.23889911395679E-02 
442	 6.17967269503524E-02 
443	 6.16242475245073E-02 
444	 6.19087452798375E-02 
445	 6.25875437728456E-02 
446	 6.29537935452031E-02 
447	 6.30395623139393E-02 
448	 6.32763330807162E-02 
449	 6.31414116418958E-02 
450	 6.26339022917386E-02 
451	 6.25468148936865E-02 
452	 6.27508949876647E-02 
453	 6.30612343844406E-02 
454	 6.34072001750138E-02 
455	 6.36642677843337E-02 
456	 6.35568385787682E-02 
457	 6.36202192939437E-02 
458	 6.39837918412569E-02 
459	 6.39982255268023E-02 
460	 6.38143663897799E-02 
461	 0.063677865603856 
462	 0.063596268013107 
463	 6.35799284366207E-02 
464	 6.35624414455528E-02 
465	 0.063845896395491 
466	 6.44529625581989E-02 
467	 6.44696365988878E-02 
468	 6.40187047502803E-02 
469	 6.34372508706415E-02 
470	 6.34820294452525E-02 
471	 6.40779283635907E-02 
472	 6.41604815917278E-02 
473	 6.41511530763185E-02 
474	 6.42984129800643E-02 
475	 6.43067715580523E-02 
476	 6.43748769685237E-02 
477	 6.49348109152178E-02 
478	 6.51251148300118E-02 
479	 6.47784784748931E-02 
480	 0.064271219302076 
481	 0.064205907765652 
482	 6.49951655131193E-02 
483	 6.56564173245422E-02 
484	 0.065877589219469 
485	 6.53660410193762E-02 
486	 6.48663858563307E-02 
487	 6.46789737198398E-02 
488	 6.45218420520084E-02 
489	 6.44952196056449E-02 
490	 0.064704299573535 
491	 6.51426837987906E-02 
492	 0.065601539798795 
493	 6.55779217843239E-02 
494	 6.54671149342776E-02 
495	 6.54454071709483E-02 
496	 0.065383007799356 
497	 6.54853535688917E-02 
498	 6.60230207582275E-02 
499	 0.066187543564502 
500	 6.59496661152326E-02 
501	 6.58980659470171E-02 
502	 6.61908188147404E-02 
503	 6.68580393768328E-02 
504	 6.73158014340557E-02 
505	 6.76349505991891E-02 
506	 6.81025545370542E-02 
507	 6.82016599213617E-02 
508	 6.80331595529574E-02 
509	 6.85539057301965E-02 
510	 6.92192747659899E-02 
511	 0.069601509819415 
512	 7.02405775334818E-02 
513	 7.09748996752699E-02 
514	 7.11814495972831E-02 
515	 7.17090700200817E-02 
516	 7.27109530666218E-02 
517	 7.32453875533286E-02 
518	 7.35191373977866E-02 
519	 7.38341361239952E-02 
520	 7.40600525948312E-02 
521	 7.43701666589807E-02 
522	 7.52724570620236E-02 
523	 0.076136273884654 
524	 7.66876090907932E-02 
525	 7.71664295503884E-02 
526	 7.78607235274521E-02 
527	 7.91476027067153E-02 
528	 7.95310918933316E-02 
529	 7.91321291332677E-02 
530	 7.97770218293318E-02 
531	 8.05295403714105E-02 
532	 8.08219325157259E-02 
533	 8.14864661235886E-02 
534	 8.22993802518203E-02 
535	 8.26242712326026E-02 
536	 8.27878826145497E-02 
537	 8.29491198320035E-02 
538	 8.33217447188596E-02 
539	 8.37589129695074E-02 
540	 8.40977642185222E-02 
541	 0.084240412884708 
542	 8.43693982464968E-02 
543	 8.50526103786159E-02 
544	 8.55821099846148E-02 
545	 8.56959895713736E-02 
546	 0.085796519847702 
547	 8.59726150180739E-02 
548	 8.62846175881147E-02 
549	 8.65755372185198E-02 
550	 8.67958363341561E-02 
551	 8.68654634007038E-02 
552	 8.72577712332653E-02 
553	 8.81808338618349E-02 
554	 8.87259098679771E-02 
555	 8.88639918139755E-02 
556	 8.88003610928053E-02 
557	 8.86697666998348E-02 
558	 8.85990434333452E-02 
559	 8.88114828694934E-02 
560	 8.89753773310452E-02 
561	 8.88056897768179E-02 
562	 8.88060648035289E-02 
563	 8.89863165877659E-02 
564	 8.91656319813471E-02 
565	 8.91007428221854E-02 
566	 8.87367719693713E-02 
567	 0.088527152897016 
568	 8.83100341276054E-02 
569	 8.78274368677237E-02 
570	 0.087554630934772 
571	 8.75001721462051E-02 
572	 8.72580139050883E-02 
573	 8.70150542404187E-02 
574	 8.68757535354516E-02 
575	 8.67503366854274E-02 
576	 0.086620350973625 
577	 8.64802849502723E-02 
578	 8.63051111531582E-02 
579	 8.60656039736759E-02 
580	 8.56702278429389E-02 
581	 8.52913615726462E-02 
582	 8.50964868971905E-02 
583	 8.52187580457072E-02 
584	 8.55137041763013E-02 
585	 8.56396208529596E-02 
586	 8.53756419816879E-02 
587	 8.47463199308936E-02 
588	 8.45745240948866E-02 
589	 8.47832323816398E-02 
590	 8.51444768311169E-02 
591	 8.47750580538446E-02 
592	 8.38825053442089E-02 
593	 8.38561889994687E-02 
594	 8.38445885363251E-02 
595	 0.083479307058343 
596	 0.08405974865156 
597	 8.47829531878156E-02 
598	 8.39581129984526E-02 
599	 8.32122483021388E-02 
600	 8.30593003802385E-02 
601	 8.33834876754022E-02 
602	 8.35361056360513E-02 
603	 8.30015506375311E-02 
604	 0.082724577456488 
605	 8.27394865321156E-02 
606	 8.26906166209957E-02 
607	 8.25902321643844E-02 
608	 8.24144303405158E-02 
609	 8.21383302371348E-02 
610	 8.17914813070536E-02 
611	 8.14150046399776E-02 
612	 8.11750074466374E-02 
613	 8.10323159925953E-02 
614	 8.07292258285952E-02 
615	 0.080287168149269 
616	 7.97731266216475E-02 
617	 7.95553148015203E-02 
618	 7.95874725043427E-02 
619	 7.97022391592818E-02 
620	 7.97323679410587E-02 
621	 7.95915005983761E-02 
622	 0.079231859458107 
623	 7.88624995469868E-02 
624	 7.86947065876134E-02 
625	 7.89455509296113E-02 
626	 7.92915601982899E-02 
627	 7.87411787966209E-02 
628	 7.85631509775778E-02 
629	 0.079097754430512 
630	 7.90566195228247E-02 
631	 7.88522985126384E-02 
632	 7.91240590299961E-02 
633	 7.90490143345724E-02 
634	 7.86579659283106E-02 
635	 0.078701301322187 
636	 7.87289335336087E-02 
637	 7.84948471496636E-02 
638	 0.078337947379472 
639	 7.80955747042346E-02 
640	 7.74023585220829E-02 
641	 7.66573207337921E-02 
642	 0.076130988951856 
643	 7.63345108219595E-02 
644	 7.64018978853422E-02 
645	 0.075588803334918 
646	 7.46862302376294E-02 
647	 7.40106465122293E-02 
648	 7.39617582312574E-02 
649	 7.39455525974976E-02 
650	 7.37234159569918E-02 
651	 7.35449327222545E-02 
652	 7.32773919139642E-02 
653	 7.27471630484033E-02 
654	 7.25887305783035E-02 
655	 7.27007642148101E-02 
656	 7.21372960118281E-02 
657	 7.16801226998589E-02 
658	 7.17075508000303E-02 
659	 7.12912954555293E-02 
660	 0.070712766431058 
661	 7.06162099126008E-02 
662	 7.01751624434688E-02 
663	 6.93694246608811E-02 
664	 6.91501088484712E-02 
665	 6.90093086437675E-02 
666	 6.85106309422942E-02 
667	 6.79035154701003E-02 
668	 6.75099043379434E-02 
669	 6.81631263823305E-02 
670	 0.067976773801057 
671	 6.66237192674141E-02 
672	 6.65583911218373E-02 
673	 0.067165354066807 
674	 6.75045828248867E-02 
675	 6.77058423461236E-02 
676	 6.77844063832336E-02 
677	 6.77610939940927E-02 
678	 0.067971512505951 
679	 6.84960300507906E-02 
680	 6.83561375769899E-02 
681	 6.82870562496695E-02 
682	 6.96497645509887E-02 
683	 7.03878769806859E-02 
684	 7.03377297625749E-02 
685	 7.13742726176612E-02 
686	 7.27543518083812E-02 
687	 7.37572600829561E-02 
688	 7.42648406858358E-02 
689	 7.49143432176288E-02 
690	 7.72080530128042E-02 
691	 7.96489887675935E-02 
692	 0.081768602736159 
693	 8.35452066108699E-02 
694	 8.56441639851517E-02 
695	 8.86340347189728E-02 
696	 9.18194690821658E-02 
697	 9.48074661353479E-02 
698	 9.70581651007174E-02 
699	 9.94582377757809E-02 
700	 0.102363274055144 
701	 0.105225879156744 
702	 0.107916569059381 
703	 0.110364113645847 
704	 0.112988502171471 
705	 0.115847103399687 
706	 0.118650021384432 
707	 0.121376165597809 
708	 0.12397451929746 
709	 0.126306881339872 
710	 0.128234356938516 
711	 0.129463692421936 
712	 0.131439075792434 
713	 0.134286819933249 
714	 0.136441227644126 
715	 0.137983805885068 
716	 0.139152771703028 
717	 0.140747047561921 
718	 0.142938672913985 
719	 0.145163208556981 
720	 0.147186724758495 
721	 0.148659171290718 
722	 0.149017552703137 
723	 0.149194708436141 
724	 0.150174950330742 
725	 0.151694522408104 
726	 0.153362623319826 
727	 0.154548771833107 
728	 0.155494722145454 
729	 0.156314486440062 
730	 0.156961787416393 
731	 0.157566289845754 
732	 0.158300206253005 
733	 0.158917106080439 
734	 0.159329183936044 
735	 0.159357001339034 
736	 0.159506778743084 
737	 0.160098722282851 
738	 0.160714693633592 
739	 0.161404241878288 
740	 0.162445396275944 
741	 0.16279030502696 
742	 0.162360847115596 
743	 0.162320174413625 
744	 0.162448589665029 
745	 0.162556267326506 
746	 0.163121096916905 
747	 0.163789638157608 
748	 0.163491373769 
749	 0.163531440998281 
750	 0.164276443902615 
751	 0.164918379665759 
752	 0.165391205983525 
753	 0.165688889369156 
754	 0.165830633937887 
755	 0.165866063367209 
756	 0.166050889897625 
757	 0.165278365522015 
758	 0.163342029678707 
759	 0.163247091832273 
760	 0.166474683227325 
761	 0.172888879743999 
762	 0.174945429255379 
763	 0.172844435940261 
764	 0.17278173926974 
765	 0.172313847405579 
766	 0.17095055489615 
767	 0.170132501414554 
768	 0.169795513611113 
769	 0.169817364344654 
770	 0.169914684243747 
771	 0.169923006424057 
772	 0.169526659320724 
773	 0.169457818374386 
774	 0.170110698859712 
775	 0.170339518858916 
776	 0.170262803492798 
777	 0.170379106982945 
778	 0.17090388664825 
779	 0.171647044941225 
780	 0.171529202062056 
781	 0.171187095772432 
782	 0.171183581486976 
783	 0.171592660689554 
784	 0.17212853935684 
785	 0.172168456346657 
786	 0.171995175904719 
787	 0.171876872319732 
788	 0.172667595736226 
789	 0.173246056789595 
790	 0.172623715905842 
791	 0.172480313252489 
792	 0.172869064867949 
793	 0.173123104266812 
794	 0.17330323265764 
795	 0.173467092308813 
796	 0.1740320512833 
797	 0.174305573771005 
798	 0.173654933741904 
799	 0.17353340652523 
800	 0.173995713747954 
801	 0.174398827410852 
802	 0.174642851743246 
803	 0.174635212820002 
804	 0.17430663406575 
