Wavelength	AVE00037.asd
448	 0.063199872302618 
449	 6.34137548383165E-02 
450	 6.35487110456658E-02 
451	 6.31200455480938E-02 
452	 0.062770029697369 
453	 6.31328101360162E-02 
454	 6.34232089196243E-02 
455	 6.35476550946861E-02 
456	 6.36960256754195E-02 
457	 6.39428644867846E-02 
458	 6.42683797722895E-02 
459	 6.43913635904021E-02 
460	 6.42698289242456E-02 
461	 6.38958589613417E-02 
462	 6.34651146049455E-02 
463	 6.32543947929128E-02 
464	 6.38707063779697E-02 
465	 6.46792850289308E-02 
466	 6.51970648361887E-02 
467	 6.48291776887443E-02 
468	 6.39407566577566E-02 
469	 6.31556755627187E-02 
470	 6.33724488788559E-02 
471	 6.42430055894159E-02 
472	 6.35351548085164E-02 
473	 6.31873085763741E-02 
474	 6.42723331279443E-02 
475	 0.064856954786677 
476	 6.49251888145858E-02 
477	 0.064944720809256 
478	 6.47629119194369E-02 
479	 6.44339322267704E-02 
480	 6.41734018471315E-02 
481	 6.41758194505242E-02 
482	 6.45811840101482E-02 
483	 6.52362288705838E-02 
484	 0.065752820612796 
485	 6.52669975768675E-02 
486	 6.50165103245399E-02 
487	 6.53316990111784E-02 
488	 6.52661720317439E-02 
489	 6.50449121332984E-02 
490	 6.49604881185033E-02 
491	 6.51290096591057E-02 
492	 6.53642354704696E-02 
493	 6.50117933508267E-02 
494	 6.51221731571923E-02 
495	 6.59239446061981E-02 
496	 6.58114273326972E-02 
497	 6.53280275516148E-02 
498	 6.53655952767792E-02 
499	 6.57655606982998E-02 
500	 6.62242479097804E-02 
501	 6.57045145722196E-02 
502	 6.57099672807065E-02 
503	 0.066960789355171 
504	 6.75122282984907E-02 
505	 6.76446461550143E-02 
506	 6.82955101617418E-02 
507	 6.83502669111629E-02 
508	 6.78856679693108E-02 
509	 0.068409690934319 
510	 6.92157346560128E-02 
511	 0.069719085503709 
512	 7.03335791658969E-02 
513	 7.09755833250594E-02 
514	 0.071281625374826 
515	 7.17841409065436E-02 
516	 7.26164717616564E-02 
517	 7.33749468465529E-02 
518	 7.39250931489463E-02 
519	 7.41735030014821E-02 
520	 7.42947613029907E-02 
521	 7.45415126361331E-02 
522	 7.54714158116422E-02 
523	 7.62519413099213E-02 
524	 0.076603643337461 
525	 0.077437933748525 
526	 7.84997849249746E-02 
527	 7.93066020609248E-02 
528	 7.94170989373352E-02 
529	 7.91641862347937E-02 
530	 8.01103946839361E-02 
531	 8.10393463550103E-02 
532	 8.11758909436151E-02 
533	 8.13016146291587E-02 
534	 8.15332331863615E-02 
535	 8.18340503470235E-02 
536	 8.24404023231515E-02 
537	 8.32611061372748E-02 
538	 8.35199777565634E-02 
539	 8.36987903439596E-02 
540	 8.42656246275908E-02 
541	 8.44327912905632E-02 
542	 8.44016460382513E-02 
543	 8.51405246700688E-02 
544	 8.57212766690568E-02 
545	 8.57963151010292E-02 
546	 8.57776004847703E-02 
547	 8.59600456110831E-02 
548	 8.66643598653391E-02 
549	 8.69805077259614E-02 
550	 8.69001585773702E-02 
551	 8.72204034040974E-02 
552	 8.76624022263351E-02 
553	 8.80646933490164E-02 
554	 0.088656328235272 
555	 8.91764148015932E-02 
556	 8.91114428632789E-02 
557	 8.88696437310142E-02 
558	 8.86941585024367E-02 
559	 8.90251375073037E-02 
560	 8.91961622843011E-02 
561	 8.86546873272352E-02 
562	 8.86895220701564E-02 
563	 8.92135178964636E-02 
564	 8.94159287349109E-02 
565	 8.92766155493851E-02 
566	 8.88373733100994E-02 
567	 8.86683502857359E-02 
568	 8.84675961743619E-02 
569	 8.77864111630129E-02 
570	 8.74467067589463E-02 
571	 8.75152311968442E-02 
572	 8.74624263827091E-02 
573	 8.74124163636596E-02 
574	 8.73844684940663E-02 
575	 8.69780917799894E-02 
576	 8.64604233376423E-02 
577	 8.64135287191252E-02 
578	 8.63540134126715E-02 
579	 8.61285760635764E-02 
580	 8.57620326208354E-02 
581	 8.54455380584458E-02 
582	 8.53449068536241E-02 
583	 8.53783312382943E-02 
584	 8.54515090519557E-02 
585	 8.53889070338295E-02 
586	 8.52618708282566E-02 
587	 8.51170435345462E-02 
588	 8.50371327718761E-02 
589	 8.51343419617299E-02 
590	 8.55238477429201E-02 
591	 8.51072103251906E-02 
592	 8.41288292236204E-02 
593	 8.42169287606601E-02 
594	 0.084404440031396 
595	 8.41704333238642E-02 
596	 8.41524918196761E-02 
597	 8.41690893632713E-02 
598	 8.37481835231536E-02 
599	 8.35770364035318E-02 
600	 8.37438080115747E-02 
601	 8.36407510190811E-02 
602	 8.34432639564882E-02 
603	 8.33320703593624E-02 
604	 8.33728156212401E-02 
605	 8.34009815423846E-02 
606	 8.29234769568784E-02 
607	 8.26473553990458E-02 
608	 8.27683231931513E-02 
609	 8.25856425303205E-02 
610	 0.082178669634018 
611	 8.17318725140826E-02 
612	 8.14750097116118E-02 
613	 8.13607267679626E-02 
614	 8.10500930832372E-02 
615	 8.04584163261846E-02 
616	 7.96479784279829E-02 
617	 7.94670298463809E-02 
618	 7.98006624888701E-02 
619	 8.02915227821267E-02 
620	 8.01178566776117E-02 
621	 7.92769576161448E-02 
622	 7.89989401866343E-02 
623	 7.90663918653533E-02 
624	 7.92214030673483E-02 
625	 7.91602119035493E-02 
626	 7.89914019151797E-02 
627	 7.91930432474763E-02 
628	 7.93939535956936E-02 
629	 7.93993127143639E-02 
630	 7.90118343538353E-02 
631	 7.86305512208728E-02 
632	 7.87564257258024E-02 
633	 7.88018684790721E-02 
634	 7.86156243120898E-02 
635	 7.81566065493101E-02 
636	 7.79255726624108E-02 
637	 0.078155808766284 
638	 7.81060718929946E-02 
639	 7.78069492057727E-02 
640	 7.75160254992347E-02 
641	 7.69589862169685E-02 
642	 7.62792915945362E-02 
643	 0.076412050036076 
644	 7.63940348509775E-02 
645	 7.54220558741618E-02 
646	 7.48509987811858E-02 
647	 7.47813611419842E-02 
648	 7.48802167171108E-02 
649	 0.074413829571474 
650	 0.073331531050336 
651	 7.32803957828159E-02 
652	 7.36486159320783E-02 
653	 7.35429237349865E-02 
654	 7.29610202466582E-02 
655	 7.21083282267858E-02 
656	 7.18424476975423E-02 
657	 0.071834973309658 
658	 7.18156809173642E-02 
659	 7.14887192626195E-02 
660	 7.09214116324569E-02 
661	 7.02657014478519E-02 
662	 6.98261776768767E-02 
663	 6.96171760758688E-02 
664	 6.92214871435601E-02 
665	 6.88376302722076E-02 
666	 6.86341498000143E-02 
667	 6.84841289868704E-02 
668	 6.83477538945607E-02 
669	 6.82299532153771E-02 
670	 6.78630176605629E-02 
671	 6.72981218524236E-02 
672	 6.73937203878966E-02 
673	 6.77014658202987E-02 
674	 6.76382566521929E-02 
675	 0.067729530773576 
676	 6.80390982622022E-02 
677	 6.84371447871169E-02 
678	 6.87427553302506E-02 
679	 6.88625650722842E-02 
680	 6.88984036029659E-02 
681	 6.91142369295693E-02 
682	 6.98965253542113E-02 
683	 0.070623280535578 
684	 7.11593406443978E-02 
685	 0.071814909959759 
686	 7.24686713168586E-02 
687	 7.30578003006575E-02 
688	 7.42387791212058E-02 
689	 7.59568416239066E-02 
690	 7.80716702314959E-02 
691	 7.98339892556084E-02 
692	 0.081224789614325 
693	 0.08320052701336 
694	 8.58183599015254E-02 
695	 8.89344600531651E-02 
696	 0.09198630728322 
697	 9.47722425485906E-02 
698	 9.71895205749374E-02 
699	 9.98960723942147E-02 
700	 0.103094444632782 
701	 0.105994614492098 
702	 0.108640167990547 
703	 0.111247181750537 
704	 0.113603282978733 
705	 0.115957417703149 
706	 0.119261553349332 
707	 0.122206910813091 
708	 0.124058067809977 
709	 0.126414975166921 
710	 0.128922385347155 
711	 0.130478634179194 
712	 0.132292312921584 
713	 0.134569743953571 
714	 0.136541806022637 
715	 0.138193825364059 
716	 0.13963669440231 
717	 0.141278442606597 
718	 0.143291947011539 
719	 0.145562092846614 
720	 0.147300701690654 
721	 0.148231072253431 
722	 0.148835118601507 
723	 0.149583748702832 
724	 0.150898501081565 
725	 0.152160384584408 
726	 0.153207432631066 
727	 0.154390626547543 
728	 0.155288604184878 
729	 0.155821540009319 
730	 0.156983398295323 
731	 0.158231436773031 
732	 0.15869278914589 
733	 0.159115320524606 
734	 0.159566641579937 
735	 0.159515488228247 
736	 0.159776267525939 
737	 0.160797649627921 
738	 0.161417268054671 
739	 0.161789101075742 
740	 0.162569956754007 
741	 0.162880313364084 
742	 0.162615620781727 
743	 0.162464902909244 
744	 0.162615961086858 
745	 0.163172149880221 
746	 0.163643640024813 
747	 0.1639475428474 
748	 0.164141676050777 
749	 0.164271422552186 
750	 0.164430990643065 
751	 0.164954189070722 
752	 0.165484801940984 
753	 0.16563821686827 
754	 0.165868314286226 
755	 0.166210839491701 
756	 0.166769845225185 
757	 0.165753120422684 
758	 0.162738107082656 
759	 0.16205144209008 
760	 0.16540041865256 
761	 0.172872553133054 
762	 0.174375579260224 
763	 0.170959985142334 
764	 0.172435697861674 
765	 0.172761982165434 
766	 0.170571041924755 
767	 0.169876657120032 
768	 0.170044722735437 
769	 0.170143260929884 
770	 0.169697343777486 
771	 0.168921087400194 
772	 0.169082368133677 
773	 0.169675890069149 
774	 0.170267557168227 
775	 0.17028901878206 
776	 0.169996471536217 
777	 0.169975184115035 
778	 0.17054988442727 
779	 0.171460580356035 
780	 0.171181613793141 
781	 0.170658199889704 
782	 0.170704892769289 
783	 0.171261671639954 
784	 0.171901901470852 
785	 0.171742616816979 
786	 0.17147519888013 
787	 0.171450095201031 
788	 0.172133435187961 
789	 0.172799892285278 
790	 0.172761173360708 
791	 0.172423674652033 
792	 0.172240238346082 
793	 0.173170551541118 
794	 0.17363716117446 
795	 0.173311942604259 
796	 0.173745252746143 
797	 0.174355440603562 
798	 0.174469282492616 
799	 0.17425353850506 
800	 0.173849533203335 
801	 0.173460158528482 
802	 0.173565295127813 
803	 0.174243650937099 
804	 0.174645931766652 
805	 0.174953864253435 
806	 0.175420182828532 
807	 0.175657058400734 
808	 0.17545235486733 
809	 0.174268981207006 
810	 0.173816132598498 
811	 0.174710796863166 
812	 0.175277372560363 
813	 0.175707959869968 
814	 0.176429168487474 
815	 0.177273371492225 
816	 0.178187139149689 
817	 0.17942290673629 
818	 0.179277723077533 
819	 0.177562674813207 
820	 0.177282618611432 
821	 0.178137914799221 
822	 0.179508530275979 
823	 0.180397748342684 
824	 0.180525857445611 
825	 0.180252030654152 
826	 0.179310127158478 
827	 0.178055812004985 
828	 0.179255293871001 
829	 0.18123750924982 
830	 0.181605244089446 
831	 0.18135237263296 
832	 0.181127285749999 
833	 0.182286917838657 
834	 0.182888784842197 
835	 0.18212889276082 
836	 0.180531050570689 
837	 0.179654541544698 
838	 0.181100189223952 
839	 0.18242670504345 
840	 0.182961632027598 
841	 0.182546784215418 
842	 0.181823742330567 
843	 0.181234358014729 
844	 0.181210545873797 
845	 0.181500142492797 
846	 0.181760174582395 
847	 0.181906871242461 
848	 0.181980365446531 
849	 0.182246599271121 
850	 0.182202106163491 
851	 0.18180167721333 
852	 0.181926803149868 
853	 0.182718338087946 
854	 0.184145254687857 
855	 0.184835940298593 
856	 0.18457596614709 
857	 0.183651129931129 
858	 0.182689527902156 
859	 0.182071327259261 
860	 0.18212948052581 
861	 0.182438698138421 
862	 0.182574493499202 
863	 0.182766995995724 
864	 0.182958697158412 
865	 0.182951234295506 
866	 0.182736808617562 
867	 0.182731960022601 
868	 0.184826726442583 
869	 0.18641961830704 
870	 0.185611934722268 
871	 0.185890276112354 
872	 0.186694090019848 
873	 0.185852522809331 
874	 0.185237978176143 
875	 0.185335444366276 
876	 0.185591352902134 
877	 0.185989025550573 
878	 0.18648783838491 
879	 0.186907557091076 
880	 0.187368933183493 
881	 0.188149429552191 
882	 0.18763608490623 
883	 0.18624233738583 
884	 0.186972630792502 
885	 0.18783784304936 
886	 0.187786219951024 
887	 0.188203466507881 
888	 0.187805896234911 
889	 0.184882007245731 
890	 0.185892047304911 
891	 0.189751800640137 
892	 0.187821980005708 
893	 0.187076658180797 
894	 0.190098105708291 
895	 0.191377927327083 
896	 0.191099557553696 
897	 0.190128213840564 
898	 0.189673332581826 
899	 0.190247708647144 
900	 0.192339039068129 
901	 0.192398760560868 
902	 0.190364827274313 
903	 0.191676343464281 
904	 0.193183571672872 
905	 0.192588551074099 
906	 0.193045883350636 
907	 0.193091638753506 
908	 0.189144613814558 
909	 0.189785476418152 
910	 0.195546839666161 
911	 0.198501187471859 
912	 0.198202328834157 
913	 0.194912303668867 
914	 0.192647375445588 
915	 0.192006341467665 
916	 0.192934433405077 
917	 0.193129258422599 
918	 0.192674507290112 
919	 0.193293174533114 
920	 0.194298739286118 
921	 0.195009183772669 
922	 0.193319861663439 
923	 0.191564616557578 
924	 0.191713832527097 
925	 0.190653020456269 
926	 0.188889895948189 
927	 0.188690461624367 
928	 0.188954788910073 
929	 0.18883004204899 
930	 0.18523537300425 
931	 0.186236507332085 
932	 0.196493887336409 
933	 0.191596782318357 
934	 0.182251422128143 
935	 0.19115383084208 
936	 0.193264743753912 
937	 0.188294288370646 
938	 0.190891362754882 
939	 0.18916052130288 
940	 0.18386167475667 
941	 0.195153587642238 
942	 0.200231436616982 
943	 0.185653994778514 
944	 0.188210750194667 
945	 0.198315771544204 
946	 0.192948664420234 
947	 0.191875893039396 
948	 0.195874221439147 
949	 0.190485635418189 
950	 0.18758878398934 
951	 0.191474004434263 
952	 0.197415415415415 
953	 0.196242441138547 
954	 0.182397004664264 
955	 0.185919286515467 
956	 0.198277830151939 
957	 0.195811321318448 
958	 0.19009214017146 
959	 0.186097031758243 
960	 0.189408911560878 
961	 0.195115146444967 
962	 0.198872148293822 
963	 0.192197314659406 
964	 0.186498299409907 
965	 0.192670026973245 
966	 0.192562851060349 
967	 0.188039877399163 
968	 0.188385368633785 
969	 0.186816157769757 
970	 0.18309766959767 
971	 0.182035341237687 
972	 0.183306462172355 
973	 0.186540663019369 
974	 0.190992663587932 
975	 0.194771249158619 
976	 0.195581628574918 
977	 0.191396310890024 
978	 0.186469561813116 
979	 0.190702756985204 
980	 0.189524851346713 
981	 0.182798632552555 
982	 0.186575694833079 
983	 0.189645796205815 
984	 0.186764305789573 
985	 0.18668232628325 
986	 0.188458917736977 
987	 0.190118782285406 
988	 0.188535829697126 
989	 0.188081323400965 
990	 0.199118009751801 
991	 0.200097770879392 
992	 0.189701274697228 
993	 0.186171509023614 
994	 0.188993293775356 
995	 0.1962235803451 
996	 0.198194147511684 
997	 0.197592918830486 
998	 0.197337848992244 
999	 0.190793633048319 
1000	 0.183793795895914 
1001	 0.187678105496449 
1002	 0.194228693157217 
1003	 0.198162383408178 
1004	 0.189049635853803 
1005	 0.185252464915945 
1006	 0.191927756653992 
1007	 0.192012317753689 
1008	 0.193376086770095 
1009	 0.200853242435799 
1010	 0.195830217393598 
1011	 0.187914926419686 
1012	 0.192273770621558 
1013	 0.191192880439051 
1014	 0.187656182751139 
1015	 0.198988219439087 
1016	 0.202617652370746 
1017	 0.19486676766424 
1018	 0.193123187070564 
1019	 0.18814744557296 
1020	 0.17828219192696 
1021	 0.188914066719989 
1022	 0.202737370792951 
1023	 0.201986171480356 
1024	 0.19135224321655 
1025	 0.182478921143652 
1026	 0.192565209703427 
1027	 0.210400273775703 
1028	 0.22356847940189 
1029	 0.207244324090589 
1030	 0.195493113689896 
1031	 0.196845319508817 
1032	 0.185959283270922 
1033	 0.186788244187357 
1034	 0.208032585642492 
1035	 0.202751932691107 
1036	 0.189179734536857 
1037	 0.189593190284855 
1038	 0.184539035043247 
1039	 0.178587356862584 
1040	 0.183464914024886 
1041	 0.194875029665622 
1042	 0.202195501659798 
1043	 0.179815958118219 
1044	 0.167070100031405 
1045	 0.175505504311427 
1046	 0.187407831985709 
1047	 0.190281543493409 
1048	 0.181466099800448 
1049	 0.192329706380931 
1050	 0.202668975126635 
1051	 0.19256585917529 
1052	 0.195110394883413 
1053	 0.197476330682331 
1054	 0.174526859648986 
1055	 0.183669417681008 
1056	 0.208301343643689 
1057	 0.177306803640547 
1058	 0.169236443993431 
1059	 0.189780966186468 
1060	 0.1552373258141 
1061	 0.143109883657458 
1062	 0.177583715892423 
1063	 0.209468703575753 
1064	 0.21221043485838 
1065	 0.178617909646577 
1066	 0.172496055799512 
1067	 0.184700309151964 
1068	 0.195917052847113 
1069	 0.196550408038639 
1070	 0.18688650497623 
1071	 0.172236496436738 
1072	 0.181657878165479 
1073	 0.206551245286254 
1074	 0.207705538645734 
1075	 0.20279142343745 
