Wavelength	A00261.asd
325	 0.031005026255564 
326	 3.32226276038528E-02 
327	 3.22391241038316E-02 
328	 3.39520151233558E-02 
329	 3.63968475734074E-02 
330	 3.86400896555467E-02 
331	 3.99197638569274E-02 
332	 4.14677485465019E-02 
333	 4.43146133438927E-02 
334	 4.56605885896674E-02 
335	 4.56929453542638E-02 
336	 4.61500507157966E-02 
337	 4.51665943225761E-02 
338	 4.27419840120625E-02 
339	 4.15451156656472E-02 
340	 3.90250434675465E-02 
341	 0.033919256755896 
342	 3.74076797095564E-02 
343	 4.43139106980035E-02 
344	 4.27076922727551E-02 
345	 0.038324740426473 
346	 0.034271248272935 
347	 3.59518894847835E-02 
348	 3.82318463614519E-02 
349	 3.78893723620531E-02 
350	 3.95168858046976E-02 
351	 4.08175265227719E-02 
352	 3.73535027422441E-02 
353	 3.44527338371548E-02 
354	 0.034281739266749 
355	 3.93439349877606E-02 
356	 4.23242976251839E-02 
357	 3.96597167957801E-02 
358	 4.06405696113609E-02 
359	 4.28348598713716E-02 
360	 4.09871377646281E-02 
361	 3.92124930325083E-02 
362	 3.87161234161911E-02 
363	 4.01686334823849E-02 
364	 4.00007221537932E-02 
365	 3.71830820906289E-02 
366	 0.038553947065399 
367	 4.04393063025883E-02 
368	 3.70960704019011E-02 
369	 0.036117550744891 
370	 3.78376608142876E-02 
371	 3.70206046240495E-02 
372	 3.69117426951599E-02 
373	 3.88449486291729E-02 
374	 3.93584803745291E-02 
375	 3.92009009856606E-02 
376	 3.98925428872904E-02 
377	 3.91872271259972E-02 
378	 3.72947664854544E-02 
379	 3.62483719422315E-02 
380	 3.67644995515744E-02 
381	 0.038857180215326 
382	 0.040071012602604 
383	 4.03199130154063E-02 
384	 3.98774141455165E-02 
385	 4.09217254113913E-02 
386	 4.22404494003267E-02 
387	 3.82728058100711E-02 
388	 3.65418828695146E-02 
389	 3.93193528815775E-02 
390	 3.82584875613052E-02 
391	 3.70058325126078E-02 
392	 4.04479180223886E-02 
393	 4.06653131178085E-02 
394	 3.79872760915234E-02 
395	 3.83888972318166E-02 
396	 3.83512870139884E-02 
397	 3.69014959915813E-02 
398	 3.69853460393477E-02 
399	 3.71482770463516E-02 
400	 0.03580175341762 
401	 3.60569464108897E-02 
402	 3.74024946328648E-02 
403	 3.72659938561175E-02 
404	 3.69708613181183E-02 
405	 3.70954428838843E-02 
406	 3.77360719386151E-02 
407	 3.82460018751713E-02 
408	 3.78489562761481E-02 
409	 3.74632377464208E-02 
410	 0.037363335175118 
411	 3.76612251766384E-02 
412	 3.80197247144532E-02 
413	 0.038193504067347 
414	 3.78904854514621E-02 
415	 3.72972991446928E-02 
416	 3.66813045940843E-02 
417	 3.65041412529018E-02 
418	 3.68683049072833E-02 
419	 0.037833050877089 
420	 3.81472716520293E-02 
421	 3.73465575655906E-02 
422	 3.74110194553715E-02 
423	 3.79473714691973E-02 
424	 3.80574519367898E-02 
425	 3.79760377855373E-02 
426	 3.79086387901365E-02 
427	 3.84457790191349E-02 
428	 3.89134299225408E-02 
429	 3.88793700324187E-02 
430	 3.87211156608403E-02 
431	 3.85674567214598E-02 
432	 3.85792762032058E-02 
433	 3.78865026046302E-02 
434	 3.67932421423105E-02 
435	 3.70681457125663E-02 
436	 3.77603124395251E-02 
437	 3.81852004643166E-02 
438	 3.83950426719786E-02 
439	 3.83931225233326E-02 
440	 3.81972927241963E-02 
441	 3.79901384006472E-02 
442	 3.79035941668127E-02 
443	 3.81404545677051E-02 
444	 3.83931922866974E-02 
445	 3.84338582173097E-02 
446	 3.87202931063311E-02 
447	 3.90435323795196E-02 
448	 3.87367010770732E-02 
449	 3.87171436351998E-02 
450	 3.91540554898468E-02 
451	 3.92130831870347E-02 
452	 3.91694199867779E-02 
453	 3.93225380754201E-02 
454	 3.92121510012215E-02 
455	 3.90216433767202E-02 
456	 3.95426903281232E-02 
457	 3.97317691769257E-02 
458	 3.93381568653166E-02 
459	 3.96283092937273E-02 
460	 4.00762724719601E-02 
461	 3.99483966194915E-02 
462	 3.96195745079646E-02 
463	 3.92647368350176E-02 
464	 3.90854737368325E-02 
465	 0.039202215589015 
466	 3.96088913123157E-02 
467	 3.98175676543976E-02 
468	 3.97065358194818E-02 
469	 0.039195174626959 
470	 3.92571034489418E-02 
471	 3.99083146821538E-02 
472	 4.02690852784618E-02 
473	 4.02267346792744E-02 
474	 3.98042521254377E-02 
475	 3.98699358317635E-02 
476	 4.01440391771841E-02 
477	 0.039913683467414 
478	 3.97170136623764E-02 
479	 3.97287952912172E-02 
480	 3.99962405137596E-02 
481	 4.02217276878142E-02 
482	 4.01696773930239E-02 
483	 4.00203613390355E-02 
484	 0.039920359391548 
485	 4.01513525644057E-02 
486	 0.040263021227721 
487	 0.04019282875998 
488	 4.06427178901877E-02 
489	 4.08448909304126E-02 
490	 4.00687593354934E-02 
491	 3.97834234558699E-02 
492	 4.01700380298112E-02 
493	 4.09650326658494E-02 
494	 4.13899652481486E-02 
495	 4.11410125007556E-02 
496	 4.08641283105613E-02 
497	 4.07958721847079E-02 
498	 4.11432668222239E-02 
499	 4.14788359338128E-02 
500	 4.16497200440596E-02 
501	 4.15191634908146E-02 
502	 0.041665573982929 
503	 4.23488626870894E-02 
504	 4.26903309943711E-02 
505	 4.27216952439901E-02 
506	 0.042678068027536 
507	 4.28705365351846E-02 
508	 4.33594362241427E-02 
509	 4.39303554528785E-02 
510	 4.44235830858408E-02 
511	 4.47332925190899E-02 
512	 4.51469633823081E-02 
513	 4.56046855295726E-02 
514	 4.57877767787412E-02 
515	 4.63249932420569E-02 
516	 4.72748144645978E-02 
517	 4.75927803497067E-02 
518	 4.78516043295974E-02 
519	 4.87107699671332E-02 
520	 4.92647858209407E-02 
521	 4.95723504218208E-02 
522	 5.03299577780642E-02 
523	 5.09633863310434E-02 
524	 5.12973240054566E-02 
525	 5.20413900626231E-02 
526	 5.27291803464765E-02 
527	 5.25956245565353E-02 
528	 5.28599305979429E-02 
529	 0.053645491652698 
530	 5.41852788414532E-02 
531	 5.48363497423244E-02 
532	 5.57430095164034E-02 
533	 5.59407406159912E-02 
534	 5.57597907036059E-02 
535	 5.60855062121626E-02 
536	 5.66656632285481E-02 
537	 5.73465728130448E-02 
538	 5.77003026845968E-02 
539	 5.80720397537567E-02 
540	 5.87638772091446E-02 
541	 5.87543625186215E-02 
542	 5.83264770928909E-02 
543	 5.87282673014838E-02 
544	 5.92656506175806E-02 
545	 5.96561732887943E-02 
546	 6.00044557614327E-02 
547	 6.03090967751853E-02 
548	 6.05644016008766E-02 
549	 0.060719890771339 
550	 6.08569312560448E-02 
551	 6.12645885783953E-02 
552	 6.17528724698618E-02 
553	 6.21442428822513E-02 
554	 6.20397860823163E-02 
555	 6.18087128123138E-02 
556	 0.062240376741988 
557	 0.062605680584288 
558	 6.26720949638588E-02 
559	 6.25433825153686E-02 
560	 6.23943982513989E-02 
561	 6.23864287446181E-02 
562	 6.24795781178959E-02 
563	 6.25925364518202E-02 
564	 6.25497735603392E-02 
565	 6.24433513264006E-02 
566	 6.23111719301148E-02 
567	 6.22045039756637E-02 
568	 0.06191994231032 
569	 6.12015366613131E-02 
570	 6.09286456179941E-02 
571	 6.11683196835297E-02 
572	 6.14007968894121E-02 
573	 6.11833884855699E-02 
574	 6.03868265908175E-02 
575	 6.04869487671796E-02 
576	 6.09441516973243E-02 
577	 6.03798236497416E-02 
578	 5.99804398434011E-02 
579	 5.99844943268984E-02 
580	 5.97420167388492E-02 
581	 5.94477431760025E-02 
582	 5.92909977200482E-02 
583	 0.05918673965662 
584	 5.91421672237218E-02 
585	 5.92556006996517E-02 
586	 5.91961557534565E-02 
587	 5.88282099808026E-02 
588	 5.82637125422064E-02 
589	 5.78741237497944E-02 
590	 5.81171729496264E-02 
591	 5.80522607219194E-02 
592	 5.76550626305478E-02 
593	 5.76262069210056E-02 
594	 5.77327982675836E-02 
595	 5.78255144594331E-02 
596	 5.77947257159891E-02 
597	 5.78009703963509E-02 
598	 0.058201525910678 
599	 5.80644630888607E-02 
600	 5.73463692903332E-02 
601	 5.71977268371666E-02 
602	 5.72792670396736E-02 
603	 5.72564530017129E-02 
604	 5.73524645818231E-02 
605	 5.74263172817266E-02 
606	 5.70014709345676E-02 
607	 5.68256157981904E-02 
608	 5.70954497357306E-02 
609	 0.057036354410467 
610	 0.056610418579024 
611	 5.58749127753364E-02 
612	 5.57674114782558E-02 
613	 5.61794821440397E-02 
614	 5.58864109070548E-02 
615	 5.55741266681331E-02 
616	 5.56047907961725E-02 
617	 5.53866717661512E-02 
618	 5.49510994919934E-02 
619	 5.44594108028625E-02 
620	 5.42053996057168E-02 
621	 5.42594986540692E-02 
622	 5.45006140880209E-02 
623	 5.45100077119415E-02 
624	 5.39657835320066E-02 
625	 5.37199354151217E-02 
626	 5.37999585347695E-02 
627	 5.38444904981298E-02 
628	 0.053801986362324 
629	 5.36366521053502E-02 
630	 5.33531494272136E-02 
631	 0.053287285426384 
632	 5.38303725427832E-02 
633	 5.43335550018701E-02 
634	 5.45037218563314E-02 
635	 5.39938269355474E-02 
636	 5.35218039517818E-02 
637	 5.34860915250426E-02 
638	 5.32707883224643E-02 
639	 5.29108322001686E-02 
640	 5.26175312186755E-02 
641	 5.22412340430358E-02 
642	 5.17853423146279E-02 
643	 5.13775688968117E-02 
644	 5.11670580758171E-02 
645	 5.12393664768595E-02 
646	 5.10357312628694E-02 
647	 5.05043838578139E-02 
648	 4.97597152238228E-02 
649	 4.93232269481477E-02 
650	 4.93247208644044E-02 
651	 4.89921761062861E-02 
652	 4.86327932110323E-02 
653	 4.86815315859866E-02 
654	 4.91544092526546E-02 
655	 4.95833900093281E-02 
656	 4.82612124854102E-02 
657	 4.71726237868764E-02 
658	 4.74005627191569E-02 
659	 0.047225973020712 
660	 4.68425871630582E-02 
661	 4.69462623194341E-02 
662	 4.61822753549637E-02 
663	 4.47028958247931E-02 
664	 4.48341280219395E-02 
665	 4.51993797266329E-02 
666	 4.46308404966862E-02 
667	 4.41533436087899E-02 
668	 4.39050735457636E-02 
669	 4.38436526360463E-02 
670	 4.35159344197323E-02 
671	 0.042942413975661 
672	 4.33127220152904E-02 
673	 4.38408881518962E-02 
674	 4.35513629173403E-02 
675	 4.34846049276996E-02 
676	 4.37447922967136E-02 
677	 4.39361363555778E-02 
678	 4.40091660679742E-02 
679	 4.39716746349674E-02 
680	 4.41540394239808E-02 
681	 4.44591915407164E-02 
682	 4.46395083769819E-02 
683	 4.53869811815118E-02 
684	 4.66444451461687E-02 
685	 4.74561591820982E-02 
686	 4.81690548879322E-02 
687	 4.90861779614471E-02 
688	 0.05020328000658 
689	 0.051463366128946 
690	 5.28697709218381E-02 
691	 5.48663101853582E-02 
692	 5.73978903367646E-02 
693	 5.92466412547565E-02 
694	 6.12190526110546E-02 
695	 6.40893621681087E-02 
696	 0.066755115272857 
697	 6.90909486669337E-02 
698	 7.14143156822604E-02 
699	 7.40068869285495E-02 
700	 7.69267734450764E-02 
701	 7.97231096928764E-02 
702	 8.23300769156133E-02 
703	 0.084755442421036 
704	 8.71132815920458E-02 
705	 8.94444204912398E-02 
706	 9.16448719872043E-02 
707	 9.38153678841502E-02 
708	 0.095989360991112 
709	 9.78459694051447E-02 
710	 9.96257520643422E-02 
711	 0.101873871381667 
712	 0.104001012164622 
713	 0.105822452624344 
714	 0.107485492396546 
715	 0.109012637309678 
716	 0.110507696079224 
717	 0.112023721777485 
718	 0.113588468549946 
719	 0.115010840632433 
720	 0.116339119441778 
721	 0.117489680013045 
722	 0.118237958532564 
723	 0.118922488645437 
724	 0.119848244443283 
725	 0.12112255786513 
726	 0.122492345651483 
727	 0.123456233435131 
728	 0.124093619377779 
729	 0.124515390637115 
730	 0.125157569948868 
731	 0.126034171254786 
732	 0.127079772231198 
733	 0.127821057957 
734	 0.128201622003091 
735	 0.128315889208141 
736	 0.128775887011813 
737	 0.129862462505785 
738	 0.130241114625427 
739	 0.130216254177136 
740	 0.13071551934387 
741	 0.131201284250997 
742	 0.131561529288877 
743	 0.132041865223699 
744	 0.132333560713422 
745	 0.132235732193021 
746	 0.132642234158307 
747	 0.133326679156974 
748	 0.133388544846007 
749	 0.133304681986827 
750	 0.133276955510447 
751	 0.133403593409367 
752	 0.133780084295596 
753	 0.13445969885697 
754	 0.13474145870752 
