Wavelength	A00062.asd
325	 5.05274095989363E-02 
326	 5.68880908525141E-02 
327	 5.89239912743786E-02 
328	 5.72078654461722E-02 
329	 5.36735045078417E-02 
330	 5.01077737566607E-02 
331	 4.96019514824504E-02 
332	 5.20100266386832E-02 
333	 5.65999669000535E-02 
334	 5.75585882453872E-02 
335	 5.61435362854367E-02 
336	 5.76803313771575E-02 
337	 5.83117413922798E-02 
338	 5.77449867145413E-02 
339	 6.06623286238919E-02 
340	 6.11232424736114E-02 
341	 5.51091662789577E-02 
342	 5.41767287622676E-02 
343	 5.75570294367958E-02 
344	 0.060973660784238 
345	 6.01043428932535E-02 
346	 5.58601141849517E-02 
347	 5.71967352833954E-02 
348	 5.82432793058391E-02 
349	 0.055559037962803 
350	 5.58131924165458E-02 
351	 5.76132862363251E-02 
352	 5.75534787497082E-02 
353	 0.057224160030016 
354	 5.71287672869003E-02 
355	 5.77252854585409E-02 
356	 5.81345091351357E-02 
357	 5.80155522551287E-02 
358	 0.059151478133646 
359	 6.06473083375387E-02 
360	 6.09644904425355E-02 
361	 5.95496083431996E-02 
362	 5.72398104265403E-02 
363	 5.71002584843533E-02 
364	 5.69259116611596E-02 
365	 5.60333086986199E-02 
366	 5.85073788324112E-02 
367	 6.08833904568579E-02 
368	 5.81456155010438E-02 
369	 5.67574513743943E-02 
370	 5.79863001918383E-02 
371	 6.07889775967661E-02 
372	 6.23170058975387E-02 
373	 6.13166693387397E-02 
374	 6.16468690218479E-02 
375	 6.24575899753939E-02 
376	 6.20385356251309E-02 
377	 6.10470103464747E-02 
378	 5.98443944044718E-02 
379	 5.87706684107778E-02 
380	 5.91969193439231E-02 
381	 6.14460047895388E-02 
382	 6.29829241459554E-02 
383	 6.34462101883791E-02 
384	 6.27559780563294E-02 
385	 6.19491526388046E-02 
386	 6.11227142678564E-02 
387	 5.93896105839436E-02 
388	 0.05833768362911 
389	 5.84993081514623E-02 
390	 5.83039152861756E-02 
391	 5.85641675368832E-02 
392	 6.03258957925004E-02 
393	 6.13928930388239E-02 
394	 6.13151263849758E-02 
395	 6.04507961934002E-02 
396	 5.91754127561796E-02 
397	 5.77539176823235E-02 
398	 5.62159311890093E-02 
399	 5.48184464128087E-02 
400	 5.37561021541279E-02 
401	 0.054054549932672 
402	 5.54984753505826E-02 
403	 5.75558004848397E-02 
404	 5.82962947627163E-02 
405	 5.73919637196431E-02 
406	 5.84519398553263E-02 
407	 6.00442574187702E-02 
408	 6.00310232511605E-02 
409	 5.91246738598947E-02 
410	 5.79721196859905E-02 
411	 5.77941018909544E-02 
412	 5.81291215521534E-02 
413	 5.85940022127895E-02 
414	 5.83192486635076E-02 
415	 5.77867975324707E-02 
416	 5.77127784525428E-02 
417	 0.058411515615068 
418	 5.95070305752977E-02 
419	 5.96445968535103E-02 
420	 5.95876875518549E-02 
421	 0.059716803261271 
422	 5.95570947062387E-02 
423	 5.94631402575409E-02 
424	 5.99962098712115E-02 
425	 6.04745499646667E-02 
426	 6.07940729555104E-02 
427	 6.12999351293874E-02 
428	 6.16874735733231E-02 
429	 6.17533595616108E-02 
430	 6.16482807962152E-02 
431	 6.13679509995838E-02 
432	 6.08984439428247E-02 
433	 5.99464591597607E-02 
434	 5.89306591483592E-02 
435	 5.93769988630092E-02 
