Wavelength	AVEI200409.asd
325	 3.21466153631118E-02 
326	 2.86614334006398E-02 
327	 2.66017991632151E-02 
328	 2.98280060720016E-02 
329	 3.05625073883906E-02 
330	 2.73687318690604E-02 
331	 2.87060150416988E-02 
332	 3.18537689881006E-02 
333	 3.36669225884624E-02 
334	 3.28259432311565E-02 
335	 3.05009203181928E-02 
336	 2.95289752946382E-02 
337	 3.05186562626063E-02 
338	 3.28042100781613E-02 
339	 3.19893178114022E-02 
340	 3.20456800944924E-02 
341	 3.58039824495675E-02 
342	 3.56761209337233E-02 
343	 3.31708768216656E-02 
344	 3.33875941471031E-02 
345	 3.30695459035456E-02 
346	 3.19112668996629E-02 
347	 3.19358249164239E-02 
348	 3.23196831672639E-02 
349	 3.24127130637367E-02 
350	 3.18414577700532E-02 
351	 3.15829466089707E-02 
352	 3.33276941067654E-02 
353	 3.37684951743355E-02 
354	 3.28046054397775E-02 
355	 0.033411197263758 
356	 3.36526391798836E-02 
357	 3.25390147001673E-02 
358	 3.21557169653657E-02 
359	 3.22891167683782E-02 
360	 3.22151987832177E-02 
361	 3.24214942000721E-02 
362	 3.25696098575206E-02 
363	 0.030891940678904 
364	 3.09998579520066E-02 
365	 3.39213492649515E-02 
366	 3.27140778860161E-02 
367	 3.01511370194702E-02 
368	 3.08509553707212E-02 
369	 3.25942053736217E-02 
370	 3.40772835308948E-02 
371	 3.26422209837564E-02 
372	 3.17469718609682E-02 
373	 3.29439445730463E-02 
374	 3.29196468492205E-02 
375	 3.17496215315336E-02 
376	 3.00739000077005E-02 
377	 3.05195279062278E-02 
378	 3.26132283370706E-02 
379	 3.24922102522225E-02 
380	 3.22050890157791E-02 
381	 3.25133755006606E-02 
382	 3.12363909995569E-02 
383	 3.00245150878023E-02 
384	 3.11892900070022E-02 
385	 3.11907531822013E-02 
386	 3.00021529159644E-02 
387	 3.03839072179216E-02 
388	 3.09014976324599E-02 
389	 3.08843162707093E-02 
390	 3.05666775807333E-02 
391	 3.04255478190459E-02 
392	 3.09569914732083E-02 
393	 3.05552050058806E-02 
394	 2.95760814997055E-02 
395	 2.99058603527221E-02 
396	 3.08622889351891E-02 
397	 0.031812942731002 
398	 3.11608419413282E-02 
399	 0.030214535213018 
400	 3.03998161947646E-02 
401	 3.05038392632897E-02 
402	 3.03853426262812E-02 
403	 0.030264149375872 
404	 3.01213986708202E-02 
405	 2.99915402396562E-02 
406	 3.00334528029109E-02 
407	 3.03559629387136E-02 
408	 3.10593398174323E-02 
409	 3.12266065661602E-02 
410	 3.07391811303662E-02 
411	 2.98742640982596E-02 
412	 2.92294369631621E-02 
413	 0.029137531274305 
414	 2.95078997168241E-02 
415	 3.01260456009012E-02 
416	 3.07472434415222E-02 
417	 3.06509088805217E-02 
418	 3.00444146100065E-02 
