Wavelength	AVEI200367.asd
325	 9.40473382394826E-02 
326	 8.76493115096603E-02 
327	 7.38601200041436E-02 
328	 6.37045791307441E-02 
329	 6.48751823339638E-02 
330	 7.61112219838645E-02 
331	 7.63727916236637E-02 
332	 7.41826794248024E-02 
333	 7.85394218297488E-02 
334	 7.71937748313121E-02 
335	 7.18899302552552E-02 
336	 0.070737595414255 
337	 7.10055810978163E-02 
338	 7.20186843336958E-02 
339	 7.46288407531429E-02 
340	 7.59442741243892E-02 
341	 7.37297118361568E-02 
342	 6.95030602682863E-02 
343	 6.66367768600998E-02 
344	 7.07365852287765E-02 
345	 7.37472972893933E-02 
346	 7.36091167703758E-02 
347	 7.16108009590017E-02 
348	 7.04212365861786E-02 
349	 7.15101074091068E-02 
350	 7.12744969536998E-02 
351	 7.04641495307618E-02 
352	 0.071019207048624 
353	 0.070546508537269 
354	 6.92354341534034E-02 
355	 7.00462383768111E-02 
356	 7.03268258871348E-02 
357	 6.88200177488846E-02 
358	 6.88294455981727E-02 
359	 7.00431930581856E-02 
360	 7.14405050636975E-02 
361	 7.15981641507854E-02 
362	 7.06018127474258E-02 
363	 6.99286455930834E-02 
364	 0.070382355614033 
365	 7.16858603119271E-02 
366	 6.91098386383531E-02 
367	 6.56518520409146E-02 
368	 6.58262025153337E-02 
369	 6.63784553322883E-02 
370	 6.66584034311238E-02 
371	 6.69367240426538E-02 
372	 6.83227179291865E-02 
373	 0.070639962687058 
374	 6.85397268868868E-02 
375	 6.53919186807582E-02 
376	 6.63654240771373E-02 
377	 6.70186950325034E-02 
378	 6.68154951484148E-02 
379	 6.76510290448787E-02 
380	 6.78105613207385E-02 
381	 6.67838352728777E-02 
382	 6.71106997599532E-02 
383	 6.77201943346757E-02 
384	 6.69362365787503E-02 
385	 6.82332246139599E-02 
386	 7.03669336241101E-02 
387	 6.71053693350227E-02 
388	 6.47184757569641E-02 
389	 6.54506168571459E-02 
390	 6.44140284921474E-02 
391	 6.31724973853755E-02 
392	 6.39515971155695E-02 
393	 6.54732803610649E-02 
394	 6.70822533658196E-02 
395	 6.81862944553632E-02 
396	 6.76577425342737E-02 
397	 6.56370916925902E-02 
398	 6.52201650363472E-02 
399	 6.57226750615688E-02 
400	 6.61390044201736E-02 
401	 0.065669993797532 
402	 6.48343168285992E-02 
403	 6.52962087219998E-02 
404	 6.57587850840809E-02 
405	 6.56819755616288E-02 
406	 6.51689009802816E-02 
407	 6.49952788108396E-02 
408	 6.60476709660325E-02 
409	 6.64355971701917E-02 
410	 6.59774267800978E-02 
411	 6.54694386240446E-02 
412	 6.49296298482213E-02 
413	 6.44873002584978E-02 
414	 6.46900887604364E-02 
415	 6.50320925126588E-02 
416	 6.48154559926637E-02 
417	 6.50569100154257E-02 
418	 6.56750562185484E-02 
419	 6.57751850770791E-02 
420	 6.54183079697461E-02 
421	 6.48041024145933E-02 
422	 6.50930354546436E-02 
423	 6.56683115531685E-02 
424	 6.54560889773234E-02 
425	 6.53334378589842E-02 
426	 6.55233042755839E-02 
427	 6.60157035142085E-02 
428	 6.64558618316427E-02 
429	 0.066577900879791 
430	 0.066289009165651 
431	 6.60211166571825E-02 
432	 6.64942659033485E-02 
433	 6.67257279701598E-02 
434	 6.65469638610274E-02 
435	 6.63753455202518E-02 
436	 6.62998537274508E-02 
437	 6.63632334773093E-02 
438	 6.63847410654483E-02 
439	 6.64104574866955E-02 
440	 6.65619792029618E-02 
441	 6.68981901288628E-02 
442	 6.73066396362647E-02 
443	 6.72624047115356E-02 
444	 6.72067835346045E-02 
445	 6.74950349931751E-02 
446	 6.78351960872129E-02 
447	 6.80647244646628E-02 
448	 6.79208982899512E-02 
449	 6.78590741812638E-02 
450	 6.79944883041798E-02 
451	 6.79998134036863E-02 
452	 6.80579158673087E-02 
453	 6.83600253331623E-02 
454	 6.87814612958711E-02 
455	 6.91600113682965E-02 
456	 6.91784052409088E-02 
457	 6.90062322847664E-02 
458	 0.068794350996753 
459	 6.89123735657122E-02 
460	 6.91681940322536E-02 
461	 6.92919016464298E-02 
462	 6.91482215499324E-02 
463	 6.88385199318272E-02 
464	 6.86806921374261E-02 
465	 6.90475072471505E-02 
466	 6.99544355935254E-02 
467	 6.99882427729461E-02 
468	 6.97336640500679E-02 
469	 7.02836993331159E-02 
470	 7.03912765141794E-02 
471	 7.00231136852957E-02 
472	 7.02292175627924E-02 
473	 7.03931195941091E-02 
474	 7.01811067490511E-02 
475	 0.070226178096407 
476	 7.04772584413913E-02 
477	 7.06949087228377E-02 
478	 7.09878667016349E-02 
479	 7.12244352696929E-02 
480	 7.08050482207561E-02 
481	 7.03663337265713E-02 
482	 7.04339013436124E-02 
483	 7.06781766337019E-02 
484	 7.10659744804971E-02 
485	 7.16952732357698E-02 
486	 7.21433836704861E-02 
487	 7.21788059267271E-02 
488	 7.16427682137484E-02 
489	 7.12067774626647E-02 
490	 7.15155528258743E-02 
491	 7.17884021313606E-02 
492	 7.19018392898299E-02 
493	 7.19776010973973E-02 
494	 7.20345700205633E-02 
495	 7.20982197776182E-02 
496	 7.22285369999058E-02 
497	 7.23705123576651E-02 
498	 7.24470361372846E-02 
499	 7.25627369806541E-02 
500	 7.27054228965581E-02 
501	 7.27739077702397E-02 
502	 7.27053676690424E-02 
503	 7.25106296338568E-02 
504	 7.25385993772069E-02 
505	 7.27555796142608E-02 
506	 7.30397149610622E-02 
507	 7.31085293562112E-02 
508	 7.30407420869364E-02 
509	 0.073545075951986 
510	 7.40242655503562E-02 
511	 7.40119625599774E-02 
512	 7.40453372747513E-02 
513	 7.40629301239887E-02 
514	 7.36130505920927E-02 
515	 7.36522704842288E-02 
516	 7.43966057613991E-02 
517	 7.49362641604049E-02 
518	 7.51173212954429E-02 
519	 7.48881291296632E-02 
520	 7.49178258425538E-02 
521	 7.51814885489211E-02 
522	 7.51769712273695E-02 
523	 7.52259377791488E-02 
524	 7.54194856050767E-02 
525	 7.53379658197386E-02 
526	 7.52524187282126E-02 
527	 7.56029256810913E-02 
528	 7.57839537332618E-02 
529	 7.57185591316067E-02 
530	 7.56738193295115E-02 
531	 7.58802933936608E-02 
532	 0.076422842662076 
533	 7.65987392356543E-02 
534	 7.64587020539202E-02 
535	 7.62808798922808E-02 
536	 7.64191558483318E-02 
537	 7.68689163994382E-02 
538	 0.076967674925635 
539	 7.69137645637934E-02 
540	 7.69344816608117E-02 
541	 7.70102881800655E-02 
542	 7.71675679138154E-02 
543	 0.077491562258235 
544	 7.77073322352037E-02 
545	 7.77071701293529E-02 
546	 0.077666671191176 
547	 7.76023033290273E-02 
548	 7.75090783482968E-02 
549	 7.77425649428447E-02 
550	 7.82422114788011E-02 
551	 7.85546693353054E-02 
552	 7.85581197628398E-02 
553	 7.82404710377941E-02 
554	 7.81925333396588E-02 
555	 7.84311889178518E-02 
556	 7.88394037769407E-02 
557	 7.90155874751953E-02 
558	 7.88744597653075E-02 
559	 7.87424040449751E-02 
560	 7.88041518580639E-02 
561	 7.91809425745041E-02 
562	 7.93621744928195E-02 
563	 7.93318968944476E-02 
564	 7.93196065263385E-02 
565	 7.93126983758676E-02 
566	 7.93388278455372E-02 
567	 7.95127385583587E-02 
568	 7.96700670558681E-02 
569	 7.95944010018962E-02 
570	 7.95568500064476E-02 
571	 7.96052609700965E-02 
572	 7.96284420388638E-02 
573	 7.97464098404705E-02 
574	 8.00037582726463E-02 
575	 8.01508211945203E-02 
576	 8.01757400653328E-02 
577	 8.01178153895552E-02 
578	 8.01465602124406E-02 
579	 8.02967220838181E-02 
580	 8.04214197087882E-02 
581	 8.05543494803928E-02 
582	 8.07118880411411E-02 
583	 0.080634432397781 
584	 8.04453428812675E-02 
585	 8.05493829001529E-02 
586	 8.08350066687149E-02 
587	 8.11623281948055E-02 
588	 8.09278510872513E-02 
589	 8.05968140925631E-02 
590	 8.08445279499644E-02 
591	 0.08085575558444 
592	 8.06940967496464E-02 
593	 8.12786703249471E-02 
594	 8.15672986142105E-02 
595	 0.081061071054492 
596	 8.10169736847122E-02 
597	 8.13124973082991E-02 
598	 8.14394717894722E-02 
599	 8.14602517605282E-02 
600	 8.13931483586983E-02 
601	 8.12980743826806E-02 
602	 8.13177952886743E-02 
603	 8.15516561918009E-02 
604	 8.16792524170848E-02 
605	 8.16367925263076E-02 
606	 8.13901909851653E-02 
