Wavelength	SHSI00103.asd
325	 2.69679023050269E-02 
326	 2.81134610172153E-02 
327	 4.04283267720035E-02 
328	 4.86628950315145E-02 
329	 4.14169438320319E-02 
330	 0.022788437499011 
331	 3.51223959790526E-02 
332	 5.23983854446332E-02 
333	 4.80084333144958E-02 
334	 0.04265233122023 
335	 3.83081573226038E-02 
336	 2.92513408489827E-02 
337	 3.02347383370146E-02 
338	 4.08205017346945E-02 
339	 0.037223165860771 
340	 3.17402185375652E-02 
341	 3.47269667082873E-02 
342	 3.43209119856166E-02 
343	 3.33978528618867E-02 
344	 4.11833470797693E-02 
345	 4.46094613102971E-02 
346	 4.13809121209128E-02 
347	 3.72955528934308E-02 
348	 3.32375763541801E-02 
349	 3.02036769025671E-02 
350	 3.27373143177068E-02 
351	 3.71501747359157E-02 
352	 3.70781900409064E-02 
353	 3.79800531609519E-02 
354	 4.00005597903282E-02 
355	 3.89827329238659E-02 
356	 3.74845121853122E-02 
357	 3.70430594175944E-02 
358	 3.61735524788842E-02 
359	 3.54779324093593E-02 
360	 3.60949305994741E-02 
361	 0.036641986366067 
362	 3.64037009720692E-02 
363	 3.39568470570736E-02 
364	 3.33218387364679E-02 
365	 3.60456508777787E-02 
366	 3.73895898255696E-02 
367	 3.65616098661465E-02 
368	 3.32145223681525E-02 
369	 3.30584893921638E-02 
370	 3.56320645056728E-02 
371	 3.46212962535254E-02 
372	 0.033179623958971 
373	 3.31409031647706E-02 
374	 3.51392928025684E-02 
375	 3.65384230305115E-02 
376	 0.033808460373743 
377	 3.20988367481802E-02 
378	 0.032375584447231 
379	 3.31580237179419E-02 
380	 3.42149722683039E-02 
381	 3.47997628193211E-02 
382	 3.17309788440349E-02 
383	 2.82649002606492E-02 
384	 2.89564135066443E-02 
385	 3.11697065664377E-02 
386	 3.33488751305989E-02 
387	 3.32037793310785E-02 
388	 3.14957968282968E-02 
389	 2.94936454396418E-02 
390	 3.22149798861263E-02 
391	 3.49543871171495E-02 
392	 3.21418621048902E-02 
393	 0.030810995712553 
394	 3.16269487119554E-02 
395	 3.18405572388471E-02 
396	 3.20750076493615E-02 
397	 3.24075435103774E-02 
398	 0.032111018080067 
399	 3.16612969251884E-02 
400	 3.15806174555963E-02 
401	 0.031494889747863 
402	 3.13115769532082E-02 
403	 3.08856161100429E-02 
404	 3.08525506088511E-02 
405	 3.13222751965581E-02 
406	 3.11762985508296E-02 
407	 3.11100952743157E-02 
408	 3.20664172227026E-02 
409	 3.23265977494338E-02 
410	 3.17160983483733E-02 
411	 3.07947921195745E-02 
412	 0.030535572184217 
413	 3.11048572256743E-02 
414	 3.01002807198629E-02 
415	 2.91233521198019E-02 
416	 3.04758403622717E-02 
417	 3.16015746923966E-02 
418	 3.19064636895183E-02 
419	 3.17103828720001E-02 
420	 3.08417120521697E-02 
421	 2.94928268677583E-02 
422	 2.94194212870628E-02 
423	 2.99936354605167E-02 
424	 3.00013290857702E-02 
425	 3.02132739503832E-02 
426	 3.05131207378714E-02 
427	 0.029759995428766 
428	 2.95502140751869E-02 
429	 0.030754474832773 
430	 3.15387835151962E-02 
431	 3.15700959431307E-02 
432	 3.07389560384606E-02 
433	 3.02677364461661E-02 
434	 3.03952257648658E-02 
435	 3.04798541903449E-02 
436	 3.05837900767755E-02 
437	 3.06923222999445E-02 
438	 3.01986974639677E-02 
439	 2.96762374328086E-02 
440	 3.03182851874778E-02 
441	 3.10063953666438E-02 
442	 3.13649580307062E-02 
443	 3.15192097595264E-02 
444	 3.11912986295065E-02 
445	 3.02955499663359E-02 
446	 3.04497416880575E-02 
447	 3.12203354628341E-02 
448	 3.10310165925969E-02 
449	 3.08050709543028E-02 
450	 3.07909389424821E-02 
451	 0.030705351594479 
452	 3.06437334963409E-02 
453	 3.06992717927748E-02 
454	 3.05479950698622E-02 
455	 3.04201280286536E-02 
456	 3.12009361384778E-02 
457	 3.15966642642438E-02 
458	 3.11371923620335E-02 
459	 3.05697832544371E-02 
460	 3.02424627116583E-02 
461	 3.04715186496714E-02 
462	 3.09299007047635E-02 
463	 3.12471089469424E-02 
464	 3.04786815098378E-02 
465	 3.03962000505018E-02 
466	 3.15598224148975E-02 
467	 3.07689027645106E-02 
468	 2.94863383006527E-02 
469	 3.03586438220923E-02 
470	 3.09762930350314E-02 
471	 3.10116007520836E-02 
472	 3.17625450703902E-02 
473	 3.20059850463212E-02 
474	 3.10963183853037E-02 
475	 3.04875212158987E-02 
476	 3.03288043493095E-02 
477	 3.04665549860826E-02 
478	 3.09554456103242E-02 
479	 3.15546254614732E-02 
480	 3.14123033042396E-02 
481	 3.10453145218651E-02 
482	 3.09265940850176E-02 
483	 3.12551979469179E-02 
484	 3.17760359308389E-02 
485	 3.17912030262653E-02 
486	 3.17914480287317E-02 
487	 3.19077858518895E-02 
488	 0.031917135848636 
489	 3.17609288226812E-02 
490	 3.14353301745449E-02 
491	 3.17328969121654E-02 
492	 3.23823243466165E-02 
493	 3.23243024403236E-02 
494	 3.17386950437302E-02 
495	 0.030964052294945 
496	 3.16249419444731E-02 
497	 3.25743950250536E-02 
498	 3.21552623842029E-02 
499	 3.17551885484961E-02 
500	 3.16889964422656E-02 
501	 3.17979214507785E-02 
502	 3.19247019423715E-02 
503	 3.19871946434477E-02 
504	 3.22847336184268E-02 
505	 3.24545424173218E-02 
506	 3.17832815066544E-02 
507	 3.19578785702368E-02 
508	 3.30513104391032E-02 
509	 3.34016572056033E-02 
510	 3.30515110800434E-02 
511	 3.21968212532269E-02 
512	 3.22731528340808E-02 
513	 3.29966212368924E-02 
514	 3.31644571983529E-02 
515	 3.28899918838411E-02 
516	 3.24131233214718E-02 
517	 3.30422638719472E-02 
518	 3.37073388335587E-02 
519	 3.32201803758758E-02 
520	 3.37308828828017E-02 
521	 3.48092212259664E-02 
522	 3.40470613434326E-02 
523	 3.35288011517787E-02 
524	 3.41321474933721E-02 
525	 3.49423338516755E-02 
526	 3.53632247560787E-02 
527	 3.47009739624772E-02 
528	 3.44310468115664E-02 
529	 3.47763553705267E-02 
530	 3.49929653252878E-02 
531	 3.51304749896767E-02 
532	 0.035238840552059 
533	 3.54978886517569E-02 
534	 3.58132236531987E-02 
535	 3.59550853314668E-02 
536	 3.60306365527827E-02 
537	 3.61091475680805E-02 
538	 0.036421458619019 
539	 3.64423286300224E-02 
540	 3.57354479219991E-02 
541	 3.59024405456285E-02 
542	 3.66931163549215E-02 
543	 3.65843031198239E-02 
544	 3.63344161487274E-02 
545	 3.62413956362341E-02 
546	 3.61124497141016E-02 
547	 3.61915834751387E-02 
548	 3.68003415745326E-02 
549	 0.037150360896096 
550	 3.71528362242176E-02 
551	 3.73109573533439E-02 
552	 3.73069302469286E-02 
553	 3.70167762172746E-02 
554	 3.71338396978609E-02 
555	 3.74639926619135E-02 
556	 3.74578740784785E-02 
557	 3.74945735055515E-02 
558	 3.76785351485008E-02 
559	 3.79281072152607E-02 
560	 3.82084491125341E-02 
561	 3.84622460732693E-02 
562	 3.83196188551022E-02 
563	 3.79383610168411E-02 
564	 3.78410814580761E-02 
565	 3.80687724977618E-02 
566	 3.85079801617064E-02 
567	 3.82790507716146E-02 
568	 3.78045636701162E-02 
569	 3.77288392843038E-02 
570	 0.037923725815971 
571	 3.81913919370612E-02 
572	 0.03793485137837 
573	 3.77539914219813E-02 
574	 3.79569031586863E-02 
575	 3.78170510955076E-02 
576	 3.75442670067816E-02 
577	 3.76746019899818E-02 
578	 3.81169195192479E-02 
579	 3.87248640382127E-02 
580	 0.039089310859789 
581	 3.90000445322121E-02 
582	 3.83738677379575E-02 
583	 3.83692784049861E-02 
584	 3.88140309476551E-02 
585	 3.86412344162848E-02 
586	 3.85801738782883E-02 
587	 3.88841071991249E-02 
588	 0.039355798474392 
589	 3.94936402711257E-02 
590	 3.86897313141381E-02 
591	 3.86229216529346E-02 
592	 3.92727287709446E-02 
593	 3.90818647170311E-02 
594	 3.90178030494744E-02 
595	 3.95298798686972E-02 
596	 3.94581726885893E-02 
597	 3.90993730512874E-02 
598	 3.92299092044683E-02 
599	 3.94143518613263E-02 
600	 3.94986070060985E-02 
601	 3.93115980979772E-02 
602	 3.93801203418786E-02 
603	 4.00991647527493E-02 
604	 4.03315589973897E-02 
605	 4.01814789289763E-02 
606	 4.06115687245736E-02 
607	 4.01678963649422E-02 
608	 3.87491318392772E-02 
609	 3.94396008414259E-02 
610	 4.06604445632212E-02 
611	 4.01008789725039E-02 
612	 3.97921089868753E-02 
613	 4.00637585175883E-02 
614	 4.03318072681562E-02 
615	 4.05331726109028E-02 
616	 4.06404160671514E-02 
617	 4.09503242967912E-02 
618	 4.11969214840609E-02 
619	 4.08385137070909E-02 
620	 4.06926869988293E-02 
621	 4.09246033034397E-02 
622	 0.041054697337593 
623	 4.11854879964656E-02 
624	 4.13826079311775E-02 
625	 4.10227059227079E-02 
626	 4.04937914330631E-02 
627	 4.10911635436257E-02 
628	 4.17502411606991E-02 
629	 4.19758902209587E-02 
630	 4.16364395423221E-02 
631	 4.12354091858876E-02 
632	 4.14045732903944E-02 
633	 4.20155390141752E-02 
634	 4.27344487027883E-02 
