Wavelength	AVEI200180.asd
325	 0.041728834839246 
326	 4.23525620081519E-02 
327	 4.13683538550657E-02 
328	 3.97093642811313E-02 
329	 3.98792387834216E-02 
330	 4.24785914518151E-02 
331	 4.63274116195209E-02 
332	 4.75481961286509E-02 
333	 4.29875405094497E-02 
334	 4.09843780287216E-02 
335	 4.13041097265348E-02 
336	 0.039733129197488 
337	 3.80924369428098E-02 
338	 3.76970527246871E-02 
339	 4.23141350973622E-02 
340	 4.53523135018041E-02 
341	 4.21593739108891E-02 
342	 4.12234922051171E-02 
343	 4.27120985438551E-02 
344	 4.45494244921115E-02 
345	 4.42021488695766E-02 
346	 4.18733369157219E-02 
347	 4.10711928196533E-02 
348	 0.041644204594844 
349	 4.30988441595708E-02 
350	 4.31161767082719E-02 
351	 4.20655323406195E-02 
352	 4.09894453608369E-02 
353	 4.03458515780003E-02 
354	 4.05175069748335E-02 
355	 4.25172218312627E-02 
356	 4.29873054381754E-02 
357	 4.05278672061582E-02 
358	 4.08924957291492E-02 
359	 4.21784761547643E-02 
360	 4.05577056082044E-02 
361	 3.94238155110537E-02 
362	 3.95275287549567E-02 
363	 4.03711725849884E-02 
364	 4.14984148065611E-02 
365	 0.042479244904655 
366	 0.042842324424142 
367	 4.22273792836359E-02 
368	 4.02311502621433E-02 
369	 3.92989327906212E-02 
370	 3.98501714570766E-02 
371	 0.041272984353457 
372	 0.041823542601734 
373	 4.06965124829849E-02 
374	 0.039749883838224 
375	 3.91248543055816E-02 
376	 3.86956595175083E-02 
377	 3.79420018619558E-02 
378	 3.70896424334691E-02 
379	 3.72055658052432E-02 
380	 3.78682184080529E-02 
381	 3.87864177073968E-02 
382	 3.98181109729676E-02 
383	 4.05838781449352E-02 
384	 4.06470905010182E-02 
385	 3.92101815561764E-02 
386	 0.03726869281618 
387	 3.84518451348334E-02 
388	 3.88947532408275E-02 
389	 3.72051761032729E-02 
390	 3.64176664833795E-02 
391	 3.66404798724682E-02 
392	 3.76333180276009E-02 
393	 3.85098244209607E-02 
394	 3.87226803473449E-02 
395	 3.73995156516404E-02 
396	 3.65572431043934E-02 
397	 3.69264057384766E-02 
398	 3.71188948452382E-02 
399	 0.037450583975863 
400	 3.83284171072527E-02 
401	 3.78813025216324E-02 
402	 3.66498268208227E-02 
403	 3.66242257567911E-02 
404	 0.037188476161897 
405	 0.037804250795961 
406	 3.67429482538239E-02 
407	 3.55087504938279E-02 
408	 3.60795218192572E-02 
409	 3.69421931466874E-02 
410	 3.74904304917095E-02 
411	 3.70661718899505E-02 
412	 3.65807358713506E-02 
413	 3.64818003557918E-02 
414	 3.65339529538031E-02 
415	 3.65261538223887E-02 
416	 3.62204009501398E-02 
417	 3.62629610202173E-02 
418	 0.036601392889254 
419	 3.66234109440244E-02 
420	 3.64723298140773E-02 
421	 3.62585885114816E-02 
422	 3.61568458476453E-02 
423	 3.62529191697568E-02 
424	 3.66447942573285E-02 
425	 3.65240005871252E-02 
426	 3.59911255790506E-02 
427	 3.61580461504168E-02 
428	 3.66200325187744E-02 
429	 3.70382685885517E-02 
430	 3.70282560612677E-02 
431	 3.67381946040668E-02 
432	 3.64990084168349E-02 
433	 3.65907148504431E-02 
434	 3.68175292480332E-02 
435	 3.61302780644224E-02 
436	 3.55505450447171E-02 
437	 3.57334689748934E-02 
438	 3.60801517709563E-02 
439	 3.63723401312944E-02 
440	 3.64012766814155E-02 
441	 0.036223963194813 
442	 3.60107617268166E-02 
443	 3.64223014204595E-02 
444	 3.66188608296626E-02 
445	 3.60057356600412E-02 
446	 3.60250133764523E-02 
447	 3.64518722209221E-02 
448	 3.62210724220925E-02 
449	 3.61633992698234E-02 
450	 3.64648930506838E-02 
451	 3.66652965834364E-02 
452	 3.67123809601071E-02 
453	 3.65979717135579E-02 
454	 3.66676443474121E-02 
455	 3.68378669838513E-02 
456	 3.66719967730223E-02 
457	 3.65034093139909E-02 
458	 3.64557920718368E-02 
459	 0.03635328914693 
460	 3.63515278161828E-02 
461	 3.66351221943183E-02 
462	 3.67373788222902E-02 
463	 0.03662668274532 
464	 0.036543174909504 
465	 3.66309334836793E-02 
466	 3.68760699624869E-02 
467	 0.036547924215081 
468	 3.61043614254318E-02 
469	 3.63216624954549E-02 
470	 3.66918778050629E-02 
471	 3.69518995112168E-02 
472	 3.66816238554953E-02 
473	 3.64957806814205E-02 
474	 3.67326464685384E-02 
475	 3.66812008272637E-02 
476	 3.64373813548474E-02 
477	 3.63194474472542E-02 
478	 3.64238904875221E-02 
479	 0.036672694296936 
480	 3.65950559517658E-02 
481	 3.64621574834807E-02 
482	 3.65058929629771E-02 
483	 3.66648348429256E-02 
484	 3.68067414019382E-02 
485	 3.66039292304409E-02 
486	 3.66397751382517E-02 
487	 3.70176655755495E-02 
488	 3.70566922250035E-02 
489	 3.69616833129417E-02 
490	 3.69830652614574E-02 
491	 3.68693679670197E-02 
492	 3.67015787022593E-02 
493	 3.67838067212046E-02 
494	 3.69827541665335E-02 
495	 3.72344970455934E-02 
496	 3.75340206975785E-02 
497	 3.77928538828564E-02 
498	 3.79074982322564E-02 
499	 3.79411377290455E-02 
500	 0.038000667782596 
501	 3.83715184460107E-02 
502	 3.87359285545077E-02 
503	 3.88926168272041E-02 
504	 3.88697136708719E-02 
505	 3.90170105030051E-02 
506	 3.99207384706071E-02 
507	 4.04691697112502E-02 
508	 4.04897162361714E-02 
509	 4.06497133107111E-02 
510	 4.11061170245122E-02 
511	 4.19244270269453E-02 
512	 4.25240573715359E-02 
513	 4.29041592441809E-02 
514	 4.32803734585913E-02 
515	 4.38834745277336E-02 
516	 4.47134674770743E-02 
517	 4.51756873640046E-02 
518	 4.56217991362883E-02 
519	 4.64556252392846E-02 
520	 0.047227209915891 
521	 4.79738924610464E-02 
522	 4.91427244362702E-02 
523	 0.050017283749979 
524	 5.03563708995888E-02 
525	 5.08634765626405E-02 
526	 0.051609692527874 
527	 5.25778255259388E-02 
528	 5.33186612100636E-02 
529	 5.37925523240592E-02 
530	 5.43263610119339E-02 
531	 5.50597694049688E-02 
