Wavelength	A00283.asd
325	 3.19261449461547E-02 
326	 3.21426603955844E-02 
327	 3.40891426981233E-02 
328	 4.01349754501945E-02 
329	 4.22223324106671E-02 
330	 3.84467160164921E-02 
331	 3.49270535123351E-02 
332	 3.44708478381455E-02 
333	 3.88434699761591E-02 
334	 0.03778604333396 
335	 3.43881843311174E-02 
336	 4.00642569855688E-02 
337	 4.41376283855792E-02 
338	 4.32031083388261E-02 
339	 0.038541019113649 
340	 3.40122427884944E-02 
341	 3.28128786942997E-02 
342	 3.54751617204379E-02 
343	 3.95022241227237E-02 
344	 4.11088256867817E-02 
345	 3.74918257126471E-02 
346	 3.12726101237599E-02 
347	 3.53431573165075E-02 
348	 3.94077456012756E-02 
349	 3.72476278523307E-02 
350	 3.91257260263994E-02 
351	 4.22357793973515E-02 
352	 4.04946671944761E-02 
353	 3.57528415248766E-02 
354	 3.11057364375805E-02 
355	 3.54517467582385E-02 
356	 3.93986947513727E-02 
357	 3.76769163893791E-02 
358	 3.70281073702015E-02 
359	 3.75758980990913E-02 
360	 3.83119895997749E-02 
361	 3.74233417488462E-02 
362	 3.55320630621917E-02 
363	 3.63652690614401E-02 
364	 3.66338613563324E-02 
365	 3.50914727040023E-02 
366	 3.60705792855903E-02 
367	 3.70043540251356E-02 
368	 3.39580750003522E-02 
369	 3.30060127246492E-02 
370	 3.43624186382141E-02 
371	 3.34996039121878E-02 
372	 3.36031993400283E-02 
373	 3.60320667528522E-02 
374	 3.77173979043205E-02 
375	 3.84986510456944E-02 
376	 3.86921873587319E-02 
377	 0.037613365453857 
378	 3.56247166418065E-02 
379	 3.39005521200533E-02 
380	 3.38835716683081E-02 
381	 3.58333305864081E-02 
382	 3.61295149598199E-02 
383	 3.59899524248896E-02 
384	 3.74655375294567E-02 
385	 3.73376083061709E-02 
386	 3.55901434187628E-02 
387	 0.034471282619908 
388	 3.37982718211872E-02 
389	 3.35366103890233E-02 
390	 0.033426494007474 
391	 3.43714583013704E-02 
392	 3.73340414939205E-02 
