Wavelength	AVE00020.asd
416	 5.96203807605205E-02 
417	 5.97846339716401E-02 
418	 5.98756517281284E-02 
419	 6.02857229111633E-02 
420	 6.04593613593603E-02 
421	 6.01784776561728E-02 
422	 6.01228527497727E-02 
423	 0.060410599459823 
424	 6.11031209672112E-02 
425	 6.12312704982199E-02 
426	 6.08652360954911E-02 
427	 6.12697700628598E-02 
428	 6.17004710883099E-02 
429	 6.17101019369753E-02 
430	 6.19789071300895E-02 
431	 6.21185020605287E-02 
432	 6.13416577134706E-02 
433	 6.12534163986951E-02 
434	 6.17787767945897E-02 
435	 6.09764840837396E-02 
436	 6.04455989361541E-02 
437	 6.11371805052566E-02 
438	 6.11344291663198E-02 
439	 0.060976599223979 
440	 6.22859497985654E-02 
441	 6.23784102461027E-02 
442	 6.11306176875485E-02 
443	 6.15500501415217E-02 
444	 0.062452637660209 
445	 6.27806445984101E-02 
446	 6.27286741064641E-02 
447	 6.25324617338114E-02 
448	 6.26671429981709E-02 
449	 6.28514786414965E-02 
450	 6.29381490214869E-02 
451	 0.062609073106884 
452	 6.24907041258628E-02 
453	 6.31671936416453E-02 
454	 6.34531184958541E-02 
455	 6.33178516287428E-02 
456	 6.33632596154526E-02 
457	 6.34416375875062E-02 
458	 6.35628340357594E-02 
459	 6.41200323228357E-02 
460	 6.42998329413638E-02 
461	 6.31682973501202E-02 
462	 6.27622578053334E-02 
463	 6.32967254048104E-02 
464	 6.38910653699624E-02 
465	 6.43181913627325E-02 
466	 6.43755770539561E-02 
467	 6.38972434299033E-02 
468	 6.34274119114703E-02 
469	 6.37524753534192E-02 
470	 6.41768829429457E-02 
471	 6.43854070335674E-02 
472	 6.39687223567923E-02 
473	 0.063682724363768 
474	 6.39914466209611E-02 
475	 6.44323030197261E-02 
476	 0.06475767285852 
477	 6.46762527707663E-02 
478	 6.45100927346186E-02 
479	 6.42799244914377E-02 
480	 6.34724557020747E-02 
481	 6.32656676608973E-02 
482	 6.45008675449947E-02 
483	 6.53942018660326E-02 
484	 6.55374654591513E-02 
485	 6.46901246408271E-02 
486	 6.43182653035629E-02 
487	 6.47883783904899E-02 
488	 6.45680101772831E-02 
489	 6.43045175627757E-02 
490	 6.47119156034444E-02 
491	 6.51857432209545E-02 
492	 6.54477325478521E-02 
493	 6.50899265310137E-02 
494	 6.47118110487741E-02 
495	 0.064627908155112 
496	 6.48542043921889E-02 
497	 6.52290772069642E-02 
498	 6.55409487691204E-02 
499	 6.58491843451251E-02 
500	 6.60763797068621E-02 
501	 6.58886642142389E-02 
502	 6.59817143217196E-02 
503	 6.67232743466828E-02 
504	 6.74913482774681E-02 
505	 6.80408426684849E-02 
506	 6.81567532852412E-02 
507	 6.78691610934655E-02 
508	 6.74941468219077E-02 
509	 6.81249037615761E-02 
510	 6.89411283250925E-02 
511	 0.069274582632683 
512	 6.94998922161872E-02 
513	 6.99047072828967E-02 
514	 7.10626352355363E-02 
515	 7.20817769820757E-02 
516	 0.072656266536463 
517	 7.32582022882219E-02 
518	 7.36588900430438E-02 
519	 7.36135094288114E-02 
520	 7.35533402548008E-02 
521	 7.38235103022947E-02 
522	 7.51334757852288E-02 
523	 7.60645116338991E-02 
524	 7.61318763408173E-02 
525	 7.68795048540719E-02 
526	 7.80803746171749E-02 
527	 7.91870830809351E-02 
528	 7.95725866028092E-02 
529	 7.94153448445216E-02 
530	 7.99782551975939E-02 
531	 8.05855098702631E-02 
532	 8.07932923078907E-02 
533	 0.080837711776574 
534	 8.09603667459015E-02 
535	 8.15559606391253E-02 
536	 8.21721130014696E-02 
537	 8.27085021217358E-02 
538	 8.35293203350927E-02 
539	 0.084029324964413 
540	 0.083663615461162 
541	 8.34553594495168E-02 
542	 8.37094211819586E-02 
543	 8.46632795920579E-02 
544	 8.54039060743838E-02 
545	 8.55293930926363E-02 
546	 8.53151558412236E-02 
547	 8.52957517736559E-02 
548	 8.61097122292419E-02 
549	 8.66027740533828E-02 
550	 8.66010708778848E-02 
551	 8.65226067485098E-02 
552	 8.68244869837753E-02 
553	 8.77127286323635E-02 
554	 8.82759612976438E-02 
555	 8.84053236408408E-02 
556	 8.81285602053615E-02 
557	 8.82077044780998E-02 
558	 8.87075865121908E-02 
559	 8.85817415589403E-02 
560	 8.83457355311546E-02 
561	 8.84880001617319E-02 
562	 0.088456479023722 
563	 8.83225801968719E-02 
564	 8.85841950739136E-02 
565	 8.85584184125415E-02 
566	 8.81065532477776E-02 
567	 0.088302588037734 
568	 0.088419981913904 
569	 8.74313724968406E-02 
570	 8.68001001750859E-02 
571	 8.67288673318596E-02 
572	 8.65290857296452E-02 
573	 8.63700534545699E-02 
574	 8.63113456045786E-02 
575	 8.60699725460137E-02 
576	 0.085769952884566 
577	 8.57160513980333E-02 
578	 8.55814392422586E-02 
579	 8.52936092981637E-02 
580	 8.50063298637727E-02 
581	 8.47634745206537E-02 
582	 8.46024514970552E-02 
583	 8.45836520064416E-02 
584	 8.46091514615316E-02 
585	 8.43999422055289E-02 
586	 8.42292979743797E-02 
587	 8.42244884808279E-02 
588	 8.44154028065709E-02 
589	 8.46422451738666E-02 
590	 8.46881971202596E-02 
591	 8.43838412630762E-02 
592	 8.38597586080343E-02 
593	 8.36238180846274E-02 
594	 8.34339668344735E-02 
595	 8.31860709044852E-02 
596	 8.31835963118136E-02 
597	 8.33368716311172E-02 
598	 8.34276059688508E-02 
599	 8.35680246891162E-02 
600	 8.36464664113578E-02 
601	 0.083091389788971 
602	 8.25124071020114E-02 
603	 8.24614168814515E-02 
604	 8.26930085713505E-02 
605	 8.29128357744805E-02 
606	 8.25110692707705E-02 
607	 0.082039119450587 
608	 8.17589124216252E-02 
609	 8.17570900144886E-02 
610	 8.17879396280821E-02 
611	 8.15344590801037E-02 
612	 8.11358511681071E-02 
613	 8.07483663228532E-02 
614	 8.08166727933633E-02 
615	 8.06232950943794E-02 
616	 7.98154858720705E-02 
617	 7.92902419934027E-02 
618	 7.92399327413227E-02 
619	 7.97935983171388E-02 
620	 0.079950741733253 
621	 7.94708316139752E-02 
622	 7.88829678297086E-02 
623	 7.83204483527859E-02 
624	 7.79371987837043E-02 
625	 7.82593474778377E-02 
626	 7.89824447286069E-02 
627	 7.91193472592159E-02 
628	 7.91867014176116E-02 
629	 0.07927332561208 
630	 7.87142454713704E-02 
631	 7.83261999532608E-02 
632	 7.91436121911457E-02 
633	 7.92700448919906E-02 
634	 7.87053840260499E-02 
635	 7.91240091188835E-02 
636	 7.91978220052572E-02 
637	 7.82599304533954E-02 
638	 7.76607090978229E-02 
639	 7.73712670099239E-02 
640	 0.076996620233233 
641	 7.67428539348147E-02 
642	 7.66423548817393E-02 
643	 7.66837929699522E-02 
644	 7.63671227947859E-02 
645	 7.53214693769088E-02 
646	 7.46784451210379E-02 
647	 7.44968870877558E-02 
648	 7.43824787383517E-02 
649	 7.39084277910813E-02 
650	 7.30510902370468E-02 
651	 7.28188074513013E-02 
652	 0.072975582632341 
653	 7.31288109578586E-02 
654	 0.072636019151749 
655	 7.16772880306943E-02 
656	 7.15840400976447E-02 
657	 7.18157453126678E-02 
658	 7.19148019174715E-02 
659	 7.12536399635858E-02 
660	 7.03242546767291E-02 
661	 7.00185513256889E-02 
662	 6.97527340574746E-02 
663	 6.94243998421677E-02 
664	 6.93301318447043E-02 
665	 0.069078507932714 
666	 6.83971904733444E-02 
667	 6.81726763793999E-02 
668	 6.82679549878057E-02 
669	 6.79641253004093E-02 
670	 6.76184809160829E-02 
671	 0.067347361281813 
672	 6.70551234959468E-02 
673	 6.69867670635449E-02 
674	 6.74059850098656E-02 
675	 6.77712037810843E-02 
676	 0.067939300707012 
677	 6.79001577020675E-02 
678	 6.79773498545325E-02 
679	 6.83144947471397E-02 
680	 6.85000099593604E-02 
681	 6.86501557913945E-02 
682	 6.90160658963579E-02 
683	 6.95350950177849E-02 
684	 7.02973825394624E-02 
685	 7.18296668977113E-02 
686	 7.31701695288402E-02 
687	 7.35010179305808E-02 
688	 7.43748132743001E-02 
689	 7.59557396171346E-02 
690	 7.80863449017793E-02 
691	 8.00619535345971E-02 
692	 0.081719924769054 
693	 0.083327985358137 
694	 8.53640375596892E-02 
695	 8.81832232501658E-02 
696	 9.10817937256972E-02 
697	 9.38767293061428E-02 
698	 9.66491399063367E-02 
699	 9.94302418511218E-02 
700	 0.10218181640183 
701	 0.104836816287365 
702	 0.10742535080906 
703	 0.110008845825962 
704	 0.112912641468496 
705	 0.116032001334465 
706	 0.118704247993984 
707	 0.121025262983204 
708	 0.12310733143862 
709	 0.125421032246889 
710	 0.127714022228299 
711	 0.129371040952673 
712	 0.131182646404524 
713	 0.133301616977667 
714	 0.135357152189016 
715	 0.136924318500233 
716	 0.137740979828166 
717	 0.139108071819766 
718	 0.141327243757358 
719	 0.143946605246871 
720	 0.145802176292607 
721	 0.146554666337376 
722	 0.147228177317515 
723	 0.148000759549566 
724	 0.148943411817806 
725	 0.150572048435291 
726	 0.152426316064103 
727	 0.153108031641255 
728	 0.153766903897143 
729	 0.154936854208753 
730	 0.156006515200499 
731	 0.156856717157642 
732	 0.157452228878233 
733	 0.157407363967906 
734	 0.157035737869862 
735	 0.157531654639362 
736	 0.158233075540537 
737	 0.158689775068789 
738	 0.159183866394994 
739	 0.159737595574542 
740	 0.160362202752075 
741	 0.160674400759501 
742	 0.160670607474502 
743	 0.160882438514597 
744	 0.161154168204949 
745	 0.161366549052067 
746	 0.161929223384635 
747	 0.162586298139389 
748	 0.162550003394969 
749	 0.162659323985953 
750	 0.163154400668357 
751	 0.163566700173763 
752	 0.163862368960829 
753	 0.164039582440068 
754	 0.164014217227826 
755	 0.163922741013195 
756	 0.164370149163947 
757	 0.163689758745035 
758	 0.161440021337461 
759	 0.160999288395192 
760	 0.163975176876241 
761	 0.170803904430729 
762	 0.172242150495508 
763	 0.169172802204211 
764	 0.170261962478964 
765	 0.170921629832744 
766	 0.169833406057875 
767	 0.168897300653668 
768	 0.168106313870412 
769	 0.167267335921633 
770	 0.166956395318757 
771	 0.167212019816875 
772	 0.167606055512149 
773	 0.16794069947885 
774	 0.16813236008788 
775	 0.168811555624791 
776	 0.169546700029498 
777	 0.169421135783048 
778	 0.169446996717453 
779	 0.169725313371982 
780	 0.169284644583707 
781	 0.168881474772261 
782	 0.169125473930211 
783	 0.169625420268425 
784	 0.170086545650454 
785	 0.170062308908085 
786	 0.169787506560087 
787	 0.169520365115538 
788	 0.170002555440397 
789	 0.170716210835457 
790	 0.171098931319579 
791	 0.170816171192882 
792	 0.170283365442408 
793	 0.170633021442428 
794	 0.171193328259691 
795	 0.171722282465276 
796	 0.172351451803718 
797	 0.172541393875355 
798	 0.171843277696293 
799	 0.17181137230436 
800	 0.172296789421429 
801	 0.171977294306479 
802	 0.17178717758024 
803	 0.172036060091061 
804	 0.172341744332423 
805	 0.172582161388019 
806	 0.172678426031924 
807	 0.17323951298024 
808	 0.173838425846343 
809	 0.172748189111284 
810	 0.172412975970865 
811	 0.173613674960168 
812	 0.173775196689598 
813	 0.173474595367389 
814	 0.173766397741145 
815	 0.175075943629793 
816	 0.176817708111108 
817	 0.176925013491868 
818	 0.176321210585688 
819	 0.175637874793819 
820	 0.175542505607327 
821	 0.175989297840554 
822	 0.176854019529252 
823	 0.177490993295821 
824	 0.177779479757852 
825	 0.178062054778252 
826	 0.178114578650077 
827	 0.177951079954877 
828	 0.178070205708548 
829	 0.17849466097134 
830	 0.17915104326307 
831	 0.179437396609633 
832	 0.179342905009615 
833	 0.179226815274025 
834	 0.179425461364002 
835	 0.179852075574143 
836	 0.178969646031388 
837	 0.178140250092724 
838	 0.17898776694199 
839	 0.180193039358107 
840	 0.180907626218356 
841	 0.179475574244041 
842	 0.178882330573447 
843	 0.180099442557234 
844	 0.180370512972668 
845	 0.180228236723115 
846	 0.180511100842614 
847	 0.180808985688713 
848	 0.181076371939677 
849	 0.181622442915276 
850	 0.180753884356002 
851	 0.178496526467969 
852	 0.179285933268744 
853	 0.181054091759994 
854	 0.18121411066262 
855	 0.181192865849607 
856	 0.181316998854804 
857	 0.18186267535423 
858	 0.181817179820285 
859	 0.181119211232375 
860	 0.181271407833871 
861	 0.18194735920874 
862	 0.182667546907275 
863	 0.182348205464972 
864	 0.181637020806461 
865	 0.182647699459685 
866	 0.183021849343064 
867	 0.182321540639193 
868	 0.1825988312848 
869	 0.182879956433126 
870	 0.182426632970223 
871	 0.182584071642743 
872	 0.183352876238333 
873	 0.184436934784591 
874	 0.184045777905881 
875	 0.182547143521522 
876	 0.183794806301168 
877	 0.185765971021864 
878	 0.186777891610781 
879	 0.185984625566782 
880	 0.184621643857327 
881	 0.18486170600565 
882	 0.185445670593724 
883	 0.185909504855547 
884	 0.185923673149962 
885	 0.185356451923182 
886	 0.184451497842623 
887	 0.18523417915426 
888	 0.186588197594105 
889	 0.186756010164399 
890	 0.18724379172613 
891	 0.187793352224264 
892	 0.186200009821104 
893	 0.186671437592824 
894	 0.190095836450018 
895	 0.188019348202982 
896	 0.185352651788207 
897	 0.188432825925533 
898	 0.188361575561952 
899	 0.186273211383152 
900	 0.190126088835916 
901	 0.192054035979402 
902	 0.190162126653689 
903	 0.1880293810053 
904	 0.187241904394927 
905	 0.188689527066049 
906	 0.189842942625983 
907	 0.19035126920241 
908	 0.190328814040893 
909	 0.191278187021351 
910	 0.192979365382497 
911	 0.192898026532875 
912	 0.192243097417709 
913	 0.1918598667362 
914	 0.192251478242195 
915	 0.192388931731737 
916	 0.191079435298834 
917	 0.192725639395913 
918	 0.19553146108623 
919	 0.192333024716301 
920	 0.189574195959296 
921	 0.18954440253313 
922	 0.191394257890529 
923	 0.192668107112772 
924	 0.191276901818575 
925	 0.188918595604068 
926	 0.186769067658282 
927	 0.186686476177976 
928	 0.188900345224888 
929	 0.192403036353479 
930	 0.191523879008938 
931	 0.189421459711557 
932	 0.188726601794414 
933	 0.186231964439436 
934	 0.184062683686902 
935	 0.186126664510393 
936	 0.191184845754389 
937	 0.19618892626433 
938	 0.195283725484064 
939	 0.192374342241753 
940	 0.189930827773582 
941	 0.193147954492091 
942	 0.19536676238428 
943	 0.192681413247789 
944	 0.197441228888448 
945	 0.200194949953549 
946	 0.18374015138863 
947	 0.178191486445227 
948	 0.186492527526415 
949	 0.190418729979773 
950	 0.189224766490251 
951	 0.184640680298706 
952	 0.189371833371833 
953	 0.195762666270497 
954	 0.196561853633881 
955	 0.198431659479034 
956	 0.199021662609534 
957	 0.192464277267597 
958	 0.188696368878285 
959	 0.189374101551835 
960	 0.189689545942799 
961	 0.191438153273243 
962	 0.193702958766551 
963	 0.187191350590273 
964	 0.181356760319059 
965	 0.185720359270997 
966	 0.189504864554115 
967	 0.190900001178765 
968	 0.190090005802072 
969	 0.18919876360009 
970	 0.188371838707883 
971	 0.184240138624237 
972	 0.186175391786023 
973	 0.196058742522355 
974	 0.190477071554584 
975	 0.181845423032394 
976	 0.186081923587908 
977	 0.186923857022308 
978	 0.185067720528236 
979	 0.188776506725834 
980	 0.187650790615348 
981	 0.182228669864045 
982	 0.186116160472963 
983	 0.18814662914099 
984	 0.183360364494482 
985	 0.181459934845391 
986	 0.184096945359218 
987	 0.191323455988845 
988	 0.195040343316039 
989	 0.19464126884249 
990	 0.192559092107276 
991	 0.186590878164974 
992	 0.179782017066533 
993	 0.18377972430689 
994	 0.187924630048082 
995	 0.18788995555096 
996	 0.194428141340925 
997	 0.20013986276181 
998	 0.197428828090674 
999	 0.194027995158094 
1000	 0.192418278743834 
1001	 0.194286309191566 
1002	 0.195396867549172 
1003	 0.195716756342131 
1004	 0.19995718403229 
1005	 0.198494145930145 
1006	 0.190132446134347 
1007	 0.190433271473788 
1008	 0.194373349953293 
1009	 0.196240875322236 
1010	 0.187499808533516 
1011	 0.181405496051474 
1012	 0.19559102884474 
1013	 0.201183408394251 
1014	 0.198080801361085 
1015	 0.204199549225085 
1016	 0.200653879095875 
1017	 0.187043906252256 
1018	 0.187014709363795 
1019	 0.188697416150749 
1020	 0.187439553571448 
1021	 0.198267801464587 
1022	 0.210012347812778 
1023	 0.211802865867069 
1024	 0.205329372126229 
1025	 0.19809580938854 
1026	 0.201593165921834 
1027	 0.209425847116769 
1028	 0.215376162925805 
1029	 0.207867776693041 
1030	 0.197289416573874 
1031	 0.18966645957899 
1032	 0.191154055153466 
1033	 0.196806687393099 
1034	 0.201565885932961 
1035	 0.198193197907803 
1036	 0.198862043878547 
1037	 0.214663289095424 
1038	 0.209715188723103 
1039	 0.19532042895049 
1040	 0.200148352651981 
1041	 0.220048825102598 
1042	 0.233603100158203 
1043	 0.180721205647625 
1044	 0.168122631849866 
1045	 0.212664641344459 
1046	 0.202961221661938 
1047	 0.183029947341957 
1048	 0.181245834128054 
1049	 0.191394603057708 
1050	 0.20430830151569 
1051	 0.210672946439287 
1052	 0.213868975988513 
1053	 0.214157976255908 
1054	 0.211442810292044 
1055	 0.19846761817218 
1056	 0.178921126084815 
1057	 0.162858818187495 
1058	 0.177181668068667 
1059	 0.215306827582279 
1060	 0.213362950290097 
1061	 0.186542859081829 
1062	 0.151783943077893 
1063	 0.158854169920399 
1064	 0.179240404341449 
1065	 0.191183173055011 
1066	 0.216043136637981 
1067	 0.245113533393742 
1068	 0.262456480542947 
1069	 0.237759534780436 
1070	 0.199667184616533 
1071	 0.20268494728161 
1072	 0.198320964694943 
1073	 0.180426032277771 
1074	 0.159077763631611 
1075	 0.151095196912033 
