Wavelength	SHSI00174.asd
325	 6.21407553868283E-02 
326	 6.10077233036479E-02 
327	 5.42119194480383E-02 
328	 6.06862441556273E-02 
329	 5.92350061224548E-02 
330	 4.60914588761956E-02 
331	 4.47480141312184E-02 
332	 4.89950672443015E-02 
333	 5.15053981012643E-02 
334	 5.58898271891206E-02 
335	 0.060341257221592 
336	 6.07489883468192E-02 
337	 5.78056369430107E-02 
338	 5.32810275108376E-02 
339	 5.39683066616805E-02 
340	 5.34375718066521E-02 
341	 0.047479832395122 
342	 5.16115843654942E-02 
343	 6.05497620020395E-02 
344	 6.03998715466959E-02 
345	 5.89948814327857E-02 
346	 5.79640307732926E-02 
347	 5.50624439340687E-02 
348	 5.36253479566726E-02 
349	 5.51701049571196E-02 
350	 5.21277834339947E-02 
351	 4.97264672684121E-02 
352	 5.80823538433483E-02 
353	 5.84753632611476E-02 
354	 5.07805378671745E-02 
355	 5.26501197350746E-02 
356	 5.53407023577805E-02 
357	 5.39615599918583E-02 
358	 5.64405557883083E-02 
359	 5.84677568751679E-02 
360	 5.23932508019931E-02 
361	 5.10383414871715E-02 
362	 5.51734545094452E-02 
363	 5.66905464379852E-02 
364	 5.61594835893723E-02 
365	 5.43473906354093E-02 
366	 5.41619122995739E-02 
367	 5.52718235511979E-02 
368	 5.67781412600959E-02 
369	 5.73394529446603E-02 
370	 5.67151273205596E-02 
371	 5.48787323697392E-02 
372	 5.61234635799791E-02 
373	 6.13622674882922E-02 
374	 5.97646281452398E-02 
375	 5.48699843256579E-02 
376	 5.30836366323858E-02 
377	 5.23627665116967E-02 
378	 5.26413853192873E-02 
379	 0.05512447499736 
380	 5.60851348415746E-02 
381	 5.42406236627881E-02 
382	 5.57191332837827E-02 
383	 5.72837823643927E-02 
384	 5.40374710506862E-02 
385	 0.052181827525539 
386	 5.28932796829613E-02 
387	 5.51461864768337E-02 
388	 0.055417465795771 
389	 5.27697983417277E-02 
390	 5.19392872923326E-02 
391	 5.28500719632692E-02 
392	 5.47822333724491E-02 
393	 5.41993162164522E-02 
394	 5.18946612497811E-02 
395	 5.25744352425523E-02 
396	 5.34141326937854E-02 
397	 5.31014435586433E-02 
398	 5.11398761102726E-02 
399	 4.96448626464454E-02 
400	 5.05682200255531E-02 
401	 0.050486166002605 
402	 0.049900855084567 
403	 5.20067851770722E-02 
404	 0.053082026935163 
405	 5.20291178635078E-02 
406	 5.25063326234287E-02 
407	 5.35316107680654E-02 
408	 5.35212371664483E-02 
409	 5.30683309246772E-02 
410	 5.26181408835966E-02 
411	 5.29258589554195E-02 
412	 5.39511652464808E-02 
413	 5.52225202518865E-02 
414	 5.40916196385578E-02 
415	 5.23600614166882E-02 
416	 5.26247901091605E-02 
417	 5.27548871557865E-02 
418	 5.26227197969351E-02 
419	 5.35039068855629E-02 
420	 5.38583502255605E-02 
421	 5.30901592390634E-02 
422	 5.33374170461722E-02 
423	 5.39741300927498E-02 
424	 5.37512277532458E-02 
425	 0.053362589177059 
426	 0.053234898286574 
427	 5.43012309309706E-02 
428	 5.51642745677274E-02 
429	 5.48674100164494E-02 
430	 5.37944884037713E-02 
431	 5.27676116115852E-02 
432	 5.29792218696957E-02 
433	 5.32211329471852E-02 
434	 5.31858020513286E-02 
435	 5.29502683690252E-02 
436	 5.32214602523745E-02 
437	 0.054285695477066 
438	 5.41978998004936E-02 
439	 5.35009517088429E-02 
440	 5.37330059077641E-02 
441	 5.37289781238694E-02 
442	 5.33369807197005E-02 
443	 5.32189730398827E-02 
444	 5.37187820932512E-02 
445	 5.49222637617636E-02 
446	 5.47495097491944E-02 
447	 5.37111947661124E-02 
448	 0.053665604611075 
449	 0.054057951221471 
450	 0.054587269220976 
451	 5.44361073275876E-02 
452	 5.45043604997165E-02 
453	 5.56441615145847E-02 
454	 5.59835542479206E-02 
455	 5.55102724363792E-02 
456	 5.52073747274276E-02 
457	 5.51900092869456E-02 
458	 5.54664605362456E-02 
459	 5.54600871648268E-02 
460	 5.54069393499691E-02 
461	 5.56327820627065E-02 
462	 5.54558100180239E-02 
463	 5.51411038628535E-02 
464	 5.60657156785067E-02 
465	 5.65275433432818E-02 
466	 5.58615036148624E-02 
467	 5.61857178941686E-02 
468	 5.68520088803569E-02 
469	 5.65980530738437E-02 
470	 5.57524414598577E-02 
471	 5.48072940823373E-02 
472	 5.50354972993795E-02 
473	 5.57869910516929E-02 
474	 0.056487878196192 
475	 5.61666559029609E-02 
476	 0.055513397211668 
477	 5.60058416444814E-02 
478	 5.59421353235898E-02 
479	 5.52679412072392E-02 
480	 5.59149840494673E-02 
481	 5.64446602919507E-02 
482	 0.055773291646064 
483	 5.58021464142359E-02 
484	 5.65236171885306E-02 
485	 5.72222132344956E-02 
486	 5.72678954943715E-02 
487	 5.65856831997191E-02 
488	 5.64068310219747E-02 
489	 5.62719759394989E-02 
490	 5.56884068822791E-02 
491	 5.59290694432707E-02 
492	 5.66390874948334E-02 
493	 0.056193109346813 
494	 5.58363739174299E-02 
495	 5.60521751975156E-02 
496	 5.62248089624631E-02 
497	 5.64913877918336E-02 
498	 5.70984752966328E-02 
499	 5.72797934502323E-02 
500	 0.057113729611378 
501	 5.76464964872694E-02 
502	 5.77981527611246E-02 
503	 5.70786977823089E-02 
504	 5.70217847767483E-02 
505	 5.73725585520241E-02 
506	 5.73550047491334E-02 
507	 5.75689226895704E-02 
508	 5.80956986534271E-02 
509	 5.85942018642974E-02 
510	 5.91249987090388E-02 
511	 0.05971487430267 
512	 6.00509061142538E-02 
513	 6.02162645687227E-02 
514	 6.05226506282436E-02 
515	 6.08231670941131E-02 
516	 6.10237988432169E-02 
517	 6.08757198083812E-02 
518	 6.07790865709675E-02 
519	 6.11451266119095E-02 
520	 6.10675288548036E-02 
521	 6.08610620497678E-02 
522	 6.19473624230514E-02 
523	 6.26765354171333E-02 
524	 6.24530253463148E-02 
525	 0.062791428934288 
526	 0.063373211285317 
527	 6.35224997830543E-02 
528	 6.35777515176036E-02 
529	 6.37257120008791E-02 
530	 6.43179160375067E-02 
531	 6.48956450775623E-02 
532	 6.51400424427876E-02 
533	 6.51387145302199E-02 
534	 6.51212886702242E-02 
535	 6.55322401477988E-02 
536	 6.56292215536477E-02 
537	 6.54039609281081E-02 
538	 6.59430182305371E-02 
539	 6.67532090064181E-02 
540	 6.72807006197397E-02 
541	 6.72630925747909E-02 
542	 6.69597399359502E-02 
543	 6.71863291487809E-02 
544	 6.75334548847497E-02 
545	 6.78062561777464E-02 
546	 6.78757686403273E-02 
547	 6.78838463047989E-02 
548	 6.80315417583635E-02 
549	 0.068198123055174 
550	 6.83791306541843E-02 
551	 6.86752090778404E-02 
552	 6.88748385573376E-02 
553	 6.88842905347928E-02 
554	 6.91742115866061E-02 
555	 6.94871905232817E-02 
556	 6.91977501929088E-02 
557	 6.91929145133322E-02 
558	 6.95951013300913E-02 
559	 0.069541903928601 
560	 6.94265087126554E-02 
561	 6.96209401979352E-02 
562	 6.96839723333998E-02 
563	 6.96713175873751E-02 
564	 6.99696007252115E-02 
565	 7.01035535437603E-02 
566	 6.99583482190741E-02 
567	 7.01496913179304E-02 
568	 7.03459111101051E-02 
569	 7.00636079230201E-02 
570	 0.069885436053826 
571	 6.99202123775585E-02 
572	 6.99683178224638E-02 
573	 7.01606770149208E-02 
574	 7.04847198193981E-02 
575	 7.01602371726639E-02 
576	 6.96801377716908E-02 
577	 7.01553560590154E-02 
578	 7.03965940608907E-02 
579	 7.01143222088055E-02 
580	 6.97575733196893E-02 
581	 6.96746527165326E-02 
582	 7.01276985143715E-02 
583	 0.070672361767366 
584	 7.09609579145643E-02 
585	 7.02600252879444E-02 
586	 7.00660609567863E-02 
587	 7.07805799707151E-02 
588	 7.06263459086005E-02 
589	 0.070173212342297 
590	 7.03756401430384E-02 
591	 7.03118787406526E-02 
592	 7.00244848898301E-02 
593	 7.03741107347671E-02 
594	 7.05690593023416E-02 
595	 7.02472951285588E-02 
596	 7.05027170033834E-02 
597	 7.10105992877346E-02 
598	 7.09624559399957E-02 
599	 7.08138624820301E-02 
600	 7.07203893133831E-02 
601	 7.07627433751646E-02 
602	 7.07529817597786E-02 
603	 0.07057615798277 
604	 7.10700815819275E-02 
605	 7.18610831281248E-02 
606	 7.16569253319075E-02 
607	 7.12600513335558E-02 
608	 7.10702612470177E-02 
609	 7.14838659128218E-02 
610	 7.18978241544002E-02 
611	 7.15231162267829E-02 
612	 7.12272926381141E-02 
613	 7.11593472760715E-02 
614	 7.10222658739082E-02 
615	 7.10367804292742E-02 
616	 7.12679371687295E-02 
617	 7.11071526996302E-02 
618	 7.08218014210049E-02 
619	 7.10013089903406E-02 
620	 7.13408716005376E-02 
621	 7.17153255034856E-02 
622	 7.20654167111917E-02 
623	 7.21104326478187E-02 
624	 7.16406599113516E-02 
625	 0.071277935838098 
626	 7.11439721328532E-02 
627	 7.11285018224655E-02 
628	 7.14218432995699E-02 
629	 7.20164024855201E-02 
630	 7.25650247774971E-02 
631	 0.072618147698865 
632	 7.17038143889764E-02 
633	 0.071246573066722 
634	 7.15094835865542E-02 
635	 0.072086051327409 
636	 7.24673380527408E-02 
637	 7.23555781371431E-02 
638	 0.072243157358486 
639	 7.20838526686505E-02 
640	 7.16417093711649E-02 
641	 0.071519297536818 
642	 7.17705137211491E-02 
643	 7.17508515229813E-02 
644	 7.15448902219851E-02 
645	 7.12563420278101E-02 
646	 7.09748626352957E-02 
647	 0.070849038142777 
648	 7.12194027779701E-02 
649	 7.15006674863604E-02 
650	 7.14115125914006E-02 
651	 7.09227342843787E-02 
652	 7.04775010989167E-02 
653	 7.05895511851299E-02 
654	 7.09770266167392E-02 
655	 7.13237336902635E-02 
656	 7.07993421582477E-02 
657	 7.00725390416372E-02 
658	 6.96359081726615E-02 
659	 0.069518249344429 
660	 6.96656119574186E-02 
661	 7.00421841382943E-02 
662	 6.98981723543374E-02 
663	 6.92539895136083E-02 
664	 6.92834942653449E-02 
665	 6.92875918380955E-02 
666	 0.068714759419641 
667	 6.85460018809841E-02 
668	 6.87316795729973E-02 
669	 0.068765518984211 
670	 6.85914123725993E-02 
671	 6.83015684231578E-02 
672	 6.86719683952987E-02 
673	 6.90987493615876E-02 
674	 6.88458167674063E-02 
675	 6.88850491315278E-02 
676	 0.069265670577146 
677	 6.94252242430568E-02 
678	 6.96506964564127E-02 
679	 7.00632798493314E-02 
680	 7.04231650399902E-02 
681	 7.06834691913428E-02 
682	 7.07991703887406E-02 
683	 7.13540208364223E-02 
684	 7.23745087310147E-02 
685	 7.32922267394917E-02 
686	 7.41447576636986E-02 
687	 7.49866294890479E-02 
688	 7.63687074902718E-02 
689	 0.077920612386149 
690	 7.88597759684559E-02 
691	 8.01712873786174E-02 
692	 8.21103836056087E-02 
693	 8.41811649872232E-02 
694	 8.61622775386731E-02 
695	 8.77836521246579E-02 
696	 0.089447324505457 
697	 9.12340520605776E-02 
