Wavelength	SHSI00316.asd
325	 5.85811350151414E-02 
326	 6.22347591971041E-02 
327	 6.20547243449926E-02 
328	 6.24105106935637E-02 
329	 5.79808202019719E-02 
330	 4.95226310407313E-02 
331	 5.01569926459722E-02 
332	 5.47058375855858E-02 
333	 5.72852862758033E-02 
334	 5.44791998473718E-02 
335	 4.96360498319136E-02 
336	 5.18437300223745E-02 
337	 5.36994608323642E-02 
338	 5.30261346566636E-02 
339	 5.10848159291399E-02 
340	 4.92096274335223E-02 
341	 4.84413560381343E-02 
342	 0.048789821096991 
343	 4.92611687751255E-02 
344	 4.77645205717678E-02 
345	 4.91927789677581E-02 
346	 5.26872064993918E-02 
347	 4.98605444661548E-02 
348	 0.04832485175138 
349	 5.23997914757748E-02 
350	 5.21998359656251E-02 
351	 4.96384121002282E-02 
352	 4.95607385508227E-02 
353	 4.98814785872431E-02 
354	 5.05686292120349E-02 
355	 0.053526986570753 
356	 5.45058870957313E-02 
357	 5.15977910707378E-02 
358	 5.07024238143966E-02 
359	 5.09050032904258E-02 
360	 4.97368067937349E-02 
361	 0.049192619906982 
362	 4.90336601785146E-02 
363	 4.65742520290002E-02 
364	 4.59831347200921E-02 
365	 4.87502031061747E-02 
366	 4.94123722748903E-02 
367	 4.85300740673735E-02 
368	 4.75890477702506E-02 
369	 4.76022889876136E-02 
370	 4.83234739884986E-02 
371	 4.79267156795727E-02 
372	 4.75142537519621E-02 
373	 4.76729417239421E-02 
374	 4.81779681680563E-02 
375	 4.86741252122129E-02 
376	 4.87297818848339E-02 
377	 4.81357762824176E-02 
378	 4.72038743136114E-02 
379	 4.70296165110166E-02 
380	 4.72540968791421E-02 
381	 0.047440409025237 
382	 4.60447856985888E-02 
383	 4.46042098405446E-02 
384	 4.52435048687287E-02 
385	 4.49545850740367E-02 
386	 4.40554202058805E-02 
387	 4.60071422317761E-02 
388	 4.66940289151611E-02 
389	 0.044760008495091 
390	 4.40180420706176E-02 
391	 4.44973911945193E-02 
392	 4.57520317471719E-02 
393	 0.045196300461352 
394	 4.36965290566124E-02 
395	 4.55969801677197E-02 
396	 4.60987157428311E-02 
397	 4.39872719981296E-02 
398	 0.044502026344634 
399	 4.58043339712191E-02 
400	 4.56453677153769E-02 
401	 4.50747604119563E-02 
402	 4.45153521295058E-02 
403	 4.45548675194174E-02 
404	 4.43551557615804E-02 
405	 4.37320360491108E-02 
406	 4.37142619300479E-02 
407	 4.42267570709454E-02 
408	 4.50486323194481E-02 
409	 4.48541290736447E-02 
410	 4.39016944490973E-02 
411	 4.37993664894481E-02 
412	 4.39601222577531E-02 
413	 4.40763389013525E-02 
414	 4.39826891459714E-02 
415	 4.39530320376476E-02 
416	 4.43617551097392E-02 
417	 4.41384333527276E-02 
418	 0.043430510761426 
419	 4.34525934267617E-02 
420	 4.36617406793096E-02 
421	 4.37338475280181E-02 
422	 4.34913545914172E-02 
423	 4.34499356337653E-02 
424	 0.044395925638722 
425	 4.45092169502197E-02 
426	 4.36988607970186E-02 
427	 4.33175979488837E-02 
428	 0.043537738361067 
429	 4.43337430902087E-02 
430	 0.044587641003922 
431	 4.42876011557547E-02 
432	 4.36864943185699E-02 
433	 4.34671595804046E-02 
434	 4.36558343441643E-02 
435	 4.35355832569074E-02 
436	 4.33002651812278E-02 
437	 4.31321966918521E-02 
438	 4.34442943163527E-02 
439	 4.38871515750322E-02 
440	 4.37206320819188E-02 
441	 4.35819154232518E-02 
442	 4.36238771716663E-02 
443	 4.36148228344133E-02 
444	 0.043683662831564 
445	 4.39090150988325E-02 
446	 0.043926661701065 
447	 4.37881488379432E-02 
448	 0.04371002700704 
449	 4.38793762668257E-02 
450	 4.42187341870264E-02 
451	 4.39552089661168E-02 
452	 4.37121111762962E-02 
453	 4.41015584983268E-02 
454	 4.41328781228588E-02 
455	 4.39157684747773E-02 
456	 4.43415093883729E-02 
457	 4.45522053176425E-02 
458	 4.42569480650561E-02 
459	 4.39503488554544E-02 
460	 4.38192663456395E-02 
461	 0.044019255159697 
462	 4.42250376033936E-02 
463	 4.42970039202963E-02 
464	 4.40593713248968E-02 
465	 4.39604552113986E-02 
466	 0.044209786337953 
467	 4.44422321091225E-02 
468	 4.46089941229352E-02 
469	 4.47115248281907E-02 
470	 4.45020337543332E-02 
471	 4.41330693220836E-02 
472	 0.044331450461029 
473	 4.45822313000089E-02 
474	 4.45794492875626E-02 
475	 4.47315878477732E-02 
476	 4.49152766794646E-02 
477	 4.48383030357432E-02 
478	 4.46343184774132E-02 
479	 4.44298058885356E-02 
480	 4.45276495194496E-02 
481	 4.47262793320088E-02 
482	 0.044856359636554 
483	 4.50240346668058E-02 
484	 4.51505838707035E-02 
485	 4.50301292958363E-02 
486	 4.48149905345773E-02 
487	 4.46174508275578E-02 
488	 4.46366782104262E-02 
489	 4.47703814371153E-02 
490	 4.48917371211319E-02 
491	 4.50251509762935E-02 
492	 0.045054348670468 
493	 4.46060937346965E-02 
494	 4.44677821697694E-02 
495	 4.49043001532034E-02 
496	 4.52082349579391E-02 
497	 0.045251109658131 
498	 4.49665130210954E-02 
499	 4.50176168295737E-02 
500	 0.045399095898003 
501	 4.54767717745138E-02 
502	 4.54458362461669E-02 
503	 4.54430617714791E-02 
504	 4.55971043069656E-02 
505	 4.57542514045799E-02 
506	 4.56051328743967E-02 
507	 4.58507265273732E-02 
508	 4.64632838263571E-02 
509	 4.65073448571881E-02 
510	 4.64360265885152E-02 
511	 4.65915895451094E-02 
512	 4.63048691618565E-02 
513	 4.59313713214555E-02 
514	 4.65586872300174E-02 
515	 4.71051871113485E-02 
516	 4.71750186846074E-02 
517	 4.69098219066211E-02 
518	 4.69038101353832E-02 
519	 0.047719551569682 
520	 4.78761494052356E-02 
521	 4.74417724962814E-02 
522	 4.74059054000848E-02 
523	 4.76658300205833E-02 
524	 4.81023313310758E-02 
525	 4.80785984297179E-02 
526	 4.79745417317177E-02 
527	 4.84291800321879E-02 
528	 4.85151016181535E-02 
529	 0.048217216042356 
530	 4.82848964452648E-02 
531	 4.86672979217704E-02 
532	 4.92345354147323E-02 
533	 4.91016756116691E-02 
534	 4.86963881843965E-02 
535	 4.91461667609541E-02 
536	 4.93075431990683E-02 
537	 4.90073057742527E-02 
538	 4.91678141086994E-02 
539	 0.04954467236991 
540	 0.049843650381403 
541	 4.98752913193303E-02 
542	 4.97185830881251E-02 
543	 4.96830879879029E-02 
544	 4.97649865607309E-02 
545	 4.99326184948493E-02 
546	 4.99169605968611E-02 
547	 4.99014793578269E-02 
548	 5.01533729499264E-02 
549	 5.04487015859169E-02 
550	 5.06378140631924E-02 
551	 5.04123860628205E-02 
552	 5.02737114469747E-02 
553	 5.05387195693854E-02 
554	 5.10177087998786E-02 
555	 5.13503652810305E-02 
556	 5.09116219416043E-02 
557	 5.06897342468974E-02 
558	 5.09136342475943E-02 
559	 5.09941285633795E-02 
560	 5.09859011504488E-02 
561	 5.09582855517909E-02 
562	 5.08273412157327E-02 
563	 5.07292810771365E-02 
564	 5.10633164662629E-02 
565	 5.13111725765193E-02 
566	 5.12734217735466E-02 
567	 5.12132145511649E-02 
568	 5.11368896737339E-02 
569	 5.10237964857516E-02 
570	 5.10590804648125E-02 
571	 5.12151802945044E-02 
572	 5.12329902677562E-02 
573	 5.12418811569407E-02 
574	 0.051311419060412 
575	 5.13705878155252E-02 
576	 5.13221107453475E-02 
577	 5.09864431003137E-02 
578	 5.09028520027146E-02 
579	 5.11453045116006E-02 
580	 5.12227945996343E-02 
581	 5.11138499986644E-02 
582	 5.08446729382772E-02 
583	 5.07826166708263E-02 
584	 5.09194174336365E-02 
585	 5.10825892457659E-02 
586	 5.10216997826606E-02 
587	 5.07123375803976E-02 
588	 5.07934424507546E-02 
589	 5.09684242635276E-02 
590	 5.07771343681486E-02 
591	 0.050821975008225 
592	 5.10218569598443E-02 
593	 5.05905586285525E-02 
594	 5.04192749935823E-02 
595	 5.09375705403718E-02 
596	 5.10724445483836E-02 
597	 5.09653516555145E-02 
598	 5.11305641050462E-02 
599	 5.12289783207794E-02 
600	 5.11560578033346E-02 
601	 5.08663191390761E-02 
602	 5.07266137687151E-02 
603	 5.10226487925356E-02 
604	 5.11309540348769E-02 
605	 5.10050692517309E-02 
606	 5.08103343017324E-02 
607	 5.07396634649257E-02 
608	 5.08280621687108E-02 
609	 5.06482896232382E-02 
610	 5.04948382245984E-02 
611	 5.07751904712941E-02 
612	 5.09447388002533E-02 
613	 5.08368944701957E-02 
614	 5.03392420085739E-02 
615	 0.050101964028886 
616	 5.04422529164733E-02 
617	 5.03690611824284E-02 
618	 5.00442052191004E-02 
619	 4.99745350146716E-02 
620	 5.00992631672727E-02 
621	 5.03465322527367E-02 
622	 5.04531639406283E-02 
623	 5.04605313270859E-02 
624	 0.050425644303136 
625	 0.050541656898875 
626	 5.06333145114391E-02 
627	 0.05006952267351 
628	 4.99071428091444E-02 
629	 5.04127759537094E-02 
630	 5.03763338554883E-02 
631	 0.050112250441897 
632	 0.050140895785047 
633	 5.01154386385813E-02 
634	 5.00408822997217E-02 
635	 5.02235023574945E-02 
636	 5.01852940132946E-02 
637	 4.97459179445121E-02 
638	 4.99228234815854E-02 
639	 0.050312421279464 
640	 4.99478119646147E-02 
641	 0.049736359179603 
642	 0.049878144052197 
643	 0.049982245716475 
644	 4.99243252830858E-02 
645	 0.049620572762571 
646	 4.93199340377221E-02 
647	 4.91287463778691E-02 
648	 4.91278592456386E-02 
649	 4.93900665508493E-02 
650	 0.04982479871969 
651	 0.049880573231792 
652	 0.049589040176495 
653	 4.90559554228504E-02 
654	 4.87689166854574E-02 
655	 4.88267510809871E-02 
656	 4.91508034549501E-02 
657	 4.90606781782892E-02 
658	 4.82768292120047E-02 
659	 4.78387096791209E-02 
660	 4.76585899685564E-02 
661	 4.73800207642791E-02 
662	 4.73939331466281E-02 
663	 4.76151814833652E-02 
664	 4.72787722559905E-02 
665	 4.68107303055002E-02 
666	 4.65774652983729E-02 
667	 0.046257607078349 
668	 4.59491889029633E-02 
669	 4.60302717501317E-02 
670	 4.60074825034041E-02 
671	 4.57575191448083E-02 
672	 4.57029714314814E-02 
673	 4.57759752016975E-02 
674	 4.58613482955573E-02 
675	 4.61293848521601E-02 
676	 4.63816897699978E-02 
677	 4.58820604471853E-02 
678	 4.56224755227979E-02 
679	 4.60258708876071E-02 
680	 4.58460848359924E-02 
681	 4.56279855345695E-02 
682	 4.64715984755733E-02 
683	 4.70320272391471E-02 
684	 4.70617263974997E-02 
685	 4.72353283717834E-02 
686	 0.047476692375136 
687	 4.77346835101653E-02 
688	 4.82311749240283E-02 
689	 4.88453438109752E-02 
690	 4.93331320481712E-02 
691	 4.98392352828822E-02 
692	 5.03741985637285E-02 
693	 5.07546331833743E-02 
