Wavelength	A00233.asd
325	 3.65500453594741E-02 
326	 3.93257150191985E-02 
327	 4.89766753809729E-02 
328	 4.52668512880438E-02 
329	 4.17366930438359E-02 
330	 4.20613575374944E-02 
331	 3.66102693806847E-02 
332	 0.033792668572181 
333	 0.041542551676291 
334	 4.31820388026866E-02 
335	 4.04820507904395E-02 
336	 4.47238153598683E-02 
337	 4.58316790694623E-02 
338	 4.21965031374218E-02 
339	 4.14453236340231E-02 
340	 3.98048067576633E-02 
341	 3.48696471811152E-02 
342	 3.85493371654527E-02 
343	 0.045848522621493 
344	 4.47870704279086E-02 
345	 4.24916912291493E-02 
346	 4.17560867071948E-02 
347	 4.61454992187368E-02 
348	 4.76800325480971E-02 
349	 4.22842390811997E-02 
350	 4.22441848258072E-02 
351	 4.46579244073367E-02 
352	 0.042380670237615 
353	 4.23072334153428E-02 
354	 4.48669535025422E-02 
355	 4.56721435982877E-02 
356	 0.044475141677616 
357	 4.19397712355729E-02 
358	 4.41875533622255E-02 
359	 4.76381540689565E-02 
360	 4.59908624188939E-02 
361	 4.39370405683271E-02 
362	 4.30163071863817E-02 
363	 4.42870233655758E-02 
364	 4.49087940060655E-02 
365	 4.36832680099024E-02 
366	 4.36172608886007E-02 
367	 4.37251182883601E-02 
368	 4.22811180079279E-02 
369	 4.24423524816404E-02 
370	 4.41506002658184E-02 
371	 4.47126140857729E-02 
372	 4.50091537397697E-02 
373	 4.54992817574984E-02 
374	 4.62055407914866E-02 
375	 4.67273937949047E-02 
376	 4.65435106969865E-02 
377	 4.54775379229475E-02 
378	 4.39969839045698E-02 
379	 4.35090661833239E-02 
380	 4.36752050927938E-02 
381	 0.044265910328274 
382	 4.49904900985062E-02 
383	 4.55110833586531E-02 
384	 4.54647232778124E-02 
385	 4.62303563940823E-02 
386	 4.71194051443107E-02 
387	 4.50218942970219E-02 
388	 0.043827015527297 
389	 4.47621313859522E-02 
390	 4.37146682063028E-02 
391	 4.27710064486754E-02 
392	 4.46475614907079E-02 
393	 4.55733203904668E-02 
394	 4.52219722648377E-02 
395	 4.53264309511494E-02 
396	 4.43861336607988E-02 
397	 4.24371320392084E-02 
398	 4.28524711416048E-02 
399	 4.33573360060413E-02 
400	 4.15540789435842E-02 
401	 0.041417849983135 
402	 4.28561370790164E-02 
403	 4.41428670946264E-02 
404	 4.43543745037867E-02 
405	 0.043427505476297 
406	 4.37812226960413E-02 
407	 4.47764664252961E-02 
408	 4.53393886279009E-02 
409	 4.48140071145814E-02 
410	 4.35672079061218E-02 
411	 4.29156147663797E-02 
412	 4.31149370873428E-02 
413	 4.40039511176281E-02 
414	 4.36397875178231E-02 
415	 4.30878103116445E-02 
416	 4.39398881297795E-02 
417	 4.45411956739128E-02 
418	 4.46964807592573E-02 
419	 4.51754599020317E-02 
420	 0.04510187858926 
421	 4.42493051119448E-02 
422	 4.44716901620453E-02 
423	 4.52623638004857E-02 
424	 4.55944513209827E-02 
425	 4.56632204388124E-02 
426	 4.55564336852293E-02 
427	 4.54956406221766E-02 
428	 4.54630554662148E-02 
429	 4.54469867052757E-02 
430	 4.54166584187115E-02 
431	 4.53963535345543E-02 
432	 4.54603706496519E-02 
433	 4.50334821470112E-02 
434	 4.43648769179617E-02 
435	 4.48361224955819E-02 
436	 4.53836938488033E-02 
437	 4.53649566403893E-02 
438	 0.045897762074769 
439	 4.65338395598865E-02 
440	 4.61696720651035E-02 
441	 4.59196224871046E-02 
442	 0.046053531600714 
443	 4.61491844657251E-02 
444	 4.62404243052446E-02 
445	 0.046369198535707 
446	 4.66211107558813E-02 
447	 4.68558408062724E-02 
448	 4.67370626040796E-02 
449	 4.65830985625203E-02 
450	 4.65732562831828E-02 
451	 4.69875819806603E-02 
452	 4.73641658349243E-02 
453	 4.72510091410471E-02 
454	 4.71280366570399E-02 
455	 4.70973768852493E-02 
456	 4.71307488473647E-02 
457	 4.72872820886005E-02 
458	 4.75590206941202E-02 
459	 4.77979947880425E-02 
460	 4.79293677420781E-02 
461	 4.78859270191379E-02 
462	 4.76975892321773E-02 
463	 4.74083884009598E-02 
464	 4.70492783748977E-02 
465	 4.69052386898719E-02 
466	 4.71517513517938E-02 
467	 4.78697391348485E-02 
468	 4.83505835761923E-02 
469	 4.75921214779008E-02 
470	 4.72641742767437E-02 
471	 4.76364347853636E-02 
472	 4.79855605915688E-02 
473	 4.80735395217017E-02 
474	 4.77811030149624E-02 
475	 4.75046803375644E-02 
476	 4.74382061246681E-02 
477	 4.78310708220617E-02 
478	 4.78113460921605E-02 
479	 4.73445481319089E-02 
480	 4.74099636925985E-02 
481	 4.78150029062468E-02 
482	 4.83252063875832E-02 
483	 4.83119928966449E-02 
484	 4.79748811822644E-02 
485	 4.80953298319235E-02 
486	 4.80511680501161E-02 
487	 4.78004270880652E-02 
488	 4.83255918982228E-02 
489	 4.86877766865609E-02 
490	 4.79609297704107E-02 
491	 4.75838622240234E-02 
492	 4.77974931327816E-02 
493	 4.84919309304852E-02 
494	 4.89444079810071E-02 
495	 4.88457046628053E-02 
496	 4.85948605426197E-02 
497	 4.85750716789149E-02 
498	 4.92141050359466E-02 
499	 4.95566519503688E-02 
500	 4.94293163063224E-02 
501	 4.90876209290481E-02 
502	 0.049102289937565 
503	 0.049750094230605 
504	 0.050267602925104 
505	 5.04726623427982E-02 
506	 5.02277844183842E-02 
507	 5.03788630134956E-02 
508	 5.10078035306183E-02 
509	 5.13500319064714E-02 
510	 5.15195373358103E-02 
511	 5.16401149912539E-02 
512	 5.18448615596337E-02 
513	 5.21877569029358E-02 
514	 5.27411761772678E-02 
515	 5.32307574989992E-02 
516	 5.35628152805579E-02 
517	 5.38911737764231E-02 
518	 5.42735931537814E-02 
519	 5.47421823249782E-02 
520	 5.48811529241586E-02 
521	 0.054955277347521 
522	 5.59310328849532E-02 
523	 5.67625589066007E-02 
524	 5.70444226634214E-02 
525	 5.75727671604779E-02 
526	 5.81119560595083E-02 
527	 5.82114159393239E-02 
528	 0.058408755269411 
529	 5.88490980985869E-02 
530	 5.95331552236657E-02 
531	 0.060123296434585 
532	 6.04164434828835E-02 
533	 0.060810330510769 
534	 0.061158486303683 
535	 6.10187695028832E-02 
536	 6.11857888519171E-02 
537	 6.18059191214652E-02 
538	 6.22452334919803E-02 
539	 6.25913326735939E-02 
540	 6.29524354962113E-02 
541	 6.32813100836578E-02 
542	 6.35030474327173E-02 
543	 6.33903009685237E-02 
544	 6.35154075674619E-02 
545	 6.40502805147106E-02 
546	 6.43906067325241E-02 
547	 6.45528160542442E-02 
548	 6.46368753853448E-02 
549	 6.47904799056194E-02 
550	 6.50581476630246E-02 
551	 6.54167149799873E-02 
552	 6.58028109289264E-02 
553	 0.066137054331065 
554	 6.61395225480219E-02 
555	 6.60697851517774E-02 
556	 6.64913038859387E-02 
557	 6.67592367480964E-02 
558	 6.67097530396567E-02 
559	 6.65861190671591E-02 
560	 6.66701102182529E-02 
561	 6.71516288649328E-02 
562	 6.71105633721044E-02 
563	 6.67090642230595E-02 
564	 0.066855464245966 
565	 6.68923035222237E-02 
566	 6.66131244958878E-02 
567	 6.64647914196874E-02 
568	 6.62962429006387E-02 
569	 6.58699197685062E-02 
570	 6.55915131200182E-02 
571	 0.065559422729873 
572	 6.57398533370353E-02 
573	 6.58028874045337E-02 
574	 6.56012865971016E-02 
575	 6.58322090920523E-02 
576	 6.60934144224685E-02 
577	 6.54844558451333E-02 
578	 6.48312549799665E-02 
579	 6.44396740395553E-02 
580	 6.43381517432915E-02 
581	 6.43258109211048E-02 
582	 6.42272291597187E-02 
583	 6.42422750542883E-02 
584	 0.06432565841172 
585	 6.43062536068119E-02 
586	 6.41707326048724E-02 
587	 6.39419094051315E-02 
588	 6.38424688122334E-02 
589	 6.37800949290286E-02 
590	 6.36100820362617E-02 
591	 6.33837080629034E-02 
592	 6.31678387609684E-02 
593	 6.30948780131389E-02 
594	 6.31345624539009E-02 
595	 0.063254736664714 
596	 6.33837054533354E-02 
597	 6.34047032448678E-02 
598	 6.31247922788375E-02 
599	 6.30408570587654E-02 
600	 6.32150428895667E-02 
601	 6.32192396969218E-02 
602	 6.29168642984822E-02 
603	 6.22874331163555E-02 
604	 6.24833903386641E-02 
605	 6.31189615223036E-02 
606	 6.26644902643055E-02 
607	 6.22698708916343E-02 
608	 6.23216574167954E-02 
609	 6.22764691115482E-02 
610	 6.20980612904457E-02 
611	 6.18018992394235E-02 
612	 6.16718038954257E-02 
613	 6.16542567038347E-02 
614	 6.12858566092056E-02 
615	 6.10282369189015E-02 
616	 6.10959767460089E-02 
617	 6.07684904611991E-02 
618	 6.02700357582412E-02 
619	 6.01257192026184E-02 
620	 6.03174228706407E-02 
621	 0.06064776488764 
622	 6.02907410586493E-02 
623	 5.98038012352103E-02 
624	 5.97083097837638E-02 
625	 0.059629927872705 
626	 5.95617555106349E-02 
627	 5.96580732713779E-02 
628	 5.97255474140338E-02 
629	 5.97379365680803E-02 
630	 6.01213355438777E-02 
631	 6.03079107103194E-02 
632	 5.95817113333814E-02 
633	 5.95248007199455E-02 
634	 6.00729760314536E-02 
635	 5.96915086390769E-02 
636	 5.92511755504402E-02 
637	 5.92422052359251E-02 
638	 5.92449772705403E-02 
639	 5.90923821407817E-02 
640	 5.85634595725341E-02 
641	 5.83062188365195E-02 
642	 5.83331984347282E-02 
643	 5.76802468205369E-02 
644	 5.70910506386127E-02 
645	 5.71953247997045E-02 
646	 0.057034920571785 
647	 5.65758105039447E-02 
648	 5.61870184023529E-02 
649	 5.59823044801216E-02 
650	 5.59517158029862E-02 
651	 5.56195115645286E-02 
652	 5.52564878527067E-02 
653	 5.52242735983837E-02 
654	 5.54306290638217E-02 
655	 5.56535581488266E-02 
656	 5.51954219364701E-02 
657	 5.47346115920979E-02 
658	 5.46126356880108E-02 
659	 5.39744077367155E-02 
660	 5.31947368773654E-02 
661	 5.30381522411652E-02 
662	 5.26495946261088E-02 
663	 0.051929627855766 
664	 5.14710961019801E-02 
665	 5.14109414531456E-02 
666	 5.17611186869949E-02 
667	 5.14504339881224E-02 
668	 5.07036884074086E-02 
669	 5.05775315651132E-02 
670	 5.02987393290643E-02 
671	 4.98048261266477E-02 
672	 5.02849250607889E-02 
673	 5.08904562719761E-02 
674	 5.05808666679984E-02 
675	 5.03630557769645E-02 
676	 5.04650854753183E-02 
677	 5.08654359806066E-02 
678	 5.12086196751946E-02 
679	 5.13039013920713E-02 
680	 5.13933654116677E-02 
681	 5.14503588022769E-02 
682	 5.13476030919297E-02 
683	 5.19971806513916E-02 
684	 5.32826452209291E-02 
685	 5.36990075864536E-02 
686	 5.39473283378069E-02 
687	 5.46734516313258E-02 
688	 0.055799923868735 
689	 5.71132878024146E-02 
690	 5.83408377269909E-02 
691	 5.99568047963472E-02 
692	 6.19779068221746E-02 
693	 6.35655645270274E-02 
694	 6.51699272779612E-02 
695	 6.72213570052041E-02 
696	 6.93404866438967E-02 
697	 7.14198561653996E-02 
698	 7.34366666710884E-02 
699	 7.55762526844708E-02 
700	 7.78465989623124E-02 
701	 7.99048926088909E-02 
702	 8.17888003822645E-02 
703	 8.36123674081035E-02 
704	 8.57601192615318E-02 
705	 8.80696252756529E-02 
706	 8.95847851829189E-02 
707	 9.09132377551345E-02 
708	 9.24336587603298E-02 
