Wavelength	A00072.asd
325	 0.055367809717454 
326	 5.91962025880305E-02 
327	 5.98151392992246E-02 
328	 4.69211247182668E-02 
329	 4.21874772128675E-02 
330	 5.07922182520169E-02 
331	 5.49451048287596E-02 
332	 0.057064259903091 
333	 6.03713832834912E-02 
334	 5.84505667945597E-02 
335	 5.35578570310357E-02 
336	 5.21322534335277E-02 
337	 5.35730003861059E-02 
338	 5.70958970258597E-02 
339	 6.05616455919855E-02 
340	 6.05176916336952E-02 
341	 5.51819824253382E-02 
342	 5.47539448783297E-02 
343	 0.058147007097301 
344	 6.08018518182087E-02 
345	 5.93059999472933E-02 
346	 5.52004229110884E-02 
347	 5.85362564728624E-02 
348	 6.21234278372468E-02 
349	 0.061193954265927 
350	 5.94122051706149E-02 
351	 5.71264622630309E-02 
352	 5.37663538084791E-02 
353	 5.35184862643486E-02 
354	 5.66884359606716E-02 
355	 6.09328949807164E-02 
356	 6.13852867595155E-02 
357	 5.64258706313188E-02 
358	 5.73244973818736E-02 
359	 6.09789847354462E-02 
360	 6.07452836555244E-02 
361	 5.93822380427069E-02 
362	 5.83485056581874E-02 
363	 6.04925375484705E-02 
364	 6.13198114627559E-02 
365	 5.90553573056582E-02 
366	 5.89424940050684E-02 
367	 5.93656114929587E-02 
368	 5.74506423193888E-02 
369	 5.76168297935902E-02 
370	 5.96259359927125E-02 
371	 5.91473300035626E-02 
372	 5.88332340948905E-02 
373	 5.99213378345699E-02 
374	 6.03759616035776E-02 
375	 6.08932700226272E-02 
376	 6.26653597594944E-02 
377	 6.23230243177325E-02 
378	 6.02987605518825E-02 
379	 6.06887964739771E-02 
380	 6.09129036517797E-02 
381	 0.059971798692134 
382	 6.00482943128484E-02 
383	 6.09237044467481E-02 
384	 6.20264556627075E-02 
385	 6.27447183228808E-02 
386	 6.24187642474202E-02 
387	 5.96570687409678E-02 
388	 5.80642651162166E-02 
389	 0.05880836336164 
390	 5.78877694098837E-02 
391	 5.75775956784472E-02 
392	 6.07702298707651E-02 
393	 6.19588471366871E-02 
394	 6.08830086021963E-02 
395	 6.05808902460051E-02 
396	 5.95258688560219E-02 
397	 5.75771566409332E-02 
398	 5.69026917812203E-02 
399	 5.69685299519394E-02 
400	 5.70258048579273E-02 
401	 5.68481049371825E-02 
402	 5.69045325046824E-02 
403	 5.87284615147347E-02 
404	 0.059791482963826 
405	 5.92716965198488E-02 
406	 5.92188757335954E-02 
407	 0.059545317513297 
408	 5.98926045805378E-02 
409	 5.98150738056505E-02 
410	 5.94098398994721E-02 
411	 5.92444497796449E-02 
412	 5.92028837812656E-02 
413	 5.92343716265113E-02 
414	 5.93181068271168E-02 
415	 5.94620388854589E-02 
416	 5.96829718533559E-02 
417	 5.98722205344927E-02 
418	 5.99778514168399E-02 
419	 5.99526990359453E-02 
420	 5.98189426578538E-02 
421	 5.96777225000749E-02 
422	 6.00513860340192E-02 
423	 6.07144383467536E-02 
424	 6.12688698558108E-02 
425	 6.16883844727349E-02 
426	 6.20063277320667E-02 
427	 6.24915397317102E-02 
428	 6.26462460599149E-02 
429	 6.22293286712294E-02 
430	 6.20824570862818E-02 
431	 6.20577582227046E-02 
432	 6.17327748172975E-02 
433	 6.10162784640308E-02 
434	 6.02960196397663E-02 
435	 6.09567095422417E-02 
436	 6.16227147201447E-02 
437	 6.14803993815373E-02 
438	 6.21039238361233E-02 
439	 6.29527097853824E-02 
440	 6.26392877286278E-02 
441	 6.24139691301597E-02 
442	 6.25642092186156E-02 
443	 6.25572909069811E-02 
444	 6.26582711309286E-02 
445	 6.30776835492489E-02 
446	 6.36206828739787E-02 
447	 6.40372510198201E-02 
448	 6.38849661162874E-02 
449	 6.35455711232374E-02 
450	 6.33617139153766E-02 
451	 6.42621834858233E-02 
452	 6.50569878815737E-02 
453	 6.45916057237784E-02 
454	 6.45101781513451E-02 
455	 0.064883418532201 
456	 6.49634096707949E-02 
457	 6.50232237395761E-02 
458	 6.51588099809374E-02 
459	 6.53986326781728E-02 
460	 6.54783772347598E-02 
461	 6.51034756780008E-02 
462	 6.49595957479804E-02 
463	 0.065074413616438 
464	 6.49757676951025E-02 
465	 6.49531299415194E-02 
466	 6.51489699827459E-02 
467	 6.54809895567793E-02 
468	 0.065763159211123 
469	 6.57478387794547E-02 
470	 6.59210523397056E-02 
471	 6.62204931212381E-02 
472	 6.59301342986677E-02 
473	 0.065771801474922 
474	 6.61127898559923E-02 
475	 6.59020917528397E-02 
476	 6.55306550322023E-02 
477	 6.59447949878983E-02 
478	 6.59668116409659E-02 
479	 6.55638523797335E-02 
480	 6.61033220004984E-02 
481	 6.66465129679816E-02 
482	 6.64781292210553E-02 
483	 6.68071124665132E-02 
484	 6.74041726064469E-02 
485	 6.72729759218825E-02 
486	 0.066820690551266 
487	 6.63467695549674E-02 
488	 6.65698311444453E-02 
489	 6.69402131650121E-02 
490	 6.68644357026684E-02 
491	 6.66659500822819E-02 
492	 6.66313718006169E-02 
493	 6.74266533353999E-02 
494	 6.78999064262598E-02 
495	 6.76444729957139E-02 
496	 6.76047407785945E-02 
497	 6.77792326924093E-02 
498	 0.068045148262323 
499	 6.80891917653354E-02 
500	 6.79773278281313E-02 
501	 6.82476709115323E-02 
502	 6.85077236106897E-02 
503	 0.068517770833602 
504	 6.83749408103151E-02 
505	 6.83091393360953E-02 
506	 6.86882846815678E-02 
507	 6.87739737614758E-02 
508	 6.85664071723959E-02 
509	 6.90374639417061E-02 
510	 6.93178425073909E-02 
511	 6.87886402423209E-02 
512	 6.88009160845957E-02 
513	 6.92946006965632E-02 
514	 6.96156274153107E-02 
515	 6.98135796951707E-02 
516	 6.98802400077866E-02 
517	 6.98835024114703E-02 
518	 6.98871130814776E-02 
519	 6.99453651025947E-02 
520	 6.97986108594526E-02 
521	 6.96695958483077E-02 
522	 7.03148772593369E-02 
523	 7.08222139927712E-02 
524	 0.070844483142767 
525	 7.11754171023403E-02 
526	 7.14679028749875E-02 
527	 7.11212628362841E-02 
528	 7.08853215472138E-02 
529	 7.09602482064782E-02 
530	 7.12757199710554E-02 
531	 7.15921012041888E-02 
532	 7.17518329858251E-02 
533	 0.071935507890894 
534	 7.20659000489986E-02 
535	 7.19179265649042E-02 
536	 0.071954816802081 
537	 7.22995770339838E-02 
538	 7.27787126460763E-02 
539	 7.30703792610027E-02 
540	 7.29045553605007E-02 
541	 7.29873799394998E-02 
542	 7.32442163707769E-02 
543	 7.30375280437859E-02 
544	 7.30172714969052E-02 
545	 7.33744349730174E-02 
546	 0.073488377312356 
547	 7.34819133441258E-02 
548	 7.35892614180102E-02 
549	 7.37178215605861E-02 
550	 7.38867652450128E-02 
551	 7.42479380649484E-02 
552	 7.44998905881537E-02 
553	 7.44670396070801E-02 
554	 7.44155071761951E-02 
555	 7.44143544525027E-02 
556	 7.44914206123019E-02 
557	 7.47923967314066E-02 
558	 7.52793975621371E-02 
559	 7.56080665694797E-02 
560	 7.57143723147273E-02 
561	 7.55729458891863E-02 
562	 7.53667983808677E-02 
563	 0.075246824371282 
564	 7.54792238289917E-02 
565	 7.57028384043863E-02 
566	 7.57572310654892E-02 
567	 7.57408659481615E-02 
568	 7.56359447419101E-02 
569	 7.54140502877072E-02 
570	 0.075445756360961 
571	 7.57390275918376E-02 
572	 7.59863472280849E-02 
573	 7.61385414376776E-02 
574	 7.61831519874294E-02 
575	 7.63584702369218E-02 
576	 7.65473129144059E-02 
577	 7.64807806268275E-02 
578	 7.63094202045222E-02 
579	 7.61206636901864E-02 
580	 7.60079881524707E-02 
581	 0.07611155046821 
582	 7.65040168883682E-02 
583	 7.65481508358665E-02 
584	 7.63475734655866E-02 
585	 7.64741161427177E-02 
586	 7.67281148386831E-02 
587	 7.69604207339233E-02 
588	 7.67420107071969E-02 
589	 7.63306637485021E-02 
590	 7.61281557612065E-02 
591	 7.60794255954817E-02 
592	 7.61595365343782E-02 
593	 7.62985347178496E-02 
594	 7.64801030156615E-02 
595	 7.66583542648038E-02 
596	 7.65757662443984E-02 
597	 7.64817476252451E-02 
598	 7.68987229096481E-02 
599	 7.69687999535464E-02 
600	 7.65584049243336E-02 
601	 7.63272731546713E-02 
602	 0.076233886745972 
603	 7.62244706833721E-02 
604	 7.63883798322762E-02 
605	 7.65667707494131E-02 
606	 7.62939357650989E-02 
607	 7.62630187637141E-02 
608	 7.66792928957804E-02 
609	 7.69869111949486E-02 
610	 7.69174655551241E-02 
611	 7.62249490201481E-02 
612	 7.63250555735909E-02 
613	 7.70923437103953E-02 
614	 7.68400567290103E-02 
615	 0.076532504207846 
616	 7.67074613318566E-02 
617	 7.67114363922027E-02 
618	 7.65356978943494E-02 
619	 7.62845309902212E-02 
620	 7.63764853656842E-02 
621	 7.67525859501732E-02 
622	 7.65516387175157E-02 
623	 7.62338279566349E-02 
624	 7.62237051553781E-02 
625	 7.60653282007955E-02 
626	 7.58776610782845E-02 
627	 7.61775704356397E-02 
628	 7.64538448194535E-02 
629	 7.65100600379908E-02 
630	 7.65676510372401E-02 
631	 7.65250149793168E-02 
632	 0.076245531720067 
633	 7.65102821296185E-02 
634	 7.71650655586011E-02 
635	 7.71060482005616E-02 
636	 7.68463915936134E-02 
637	 7.67133151958009E-02 
638	 7.67333709258483E-02 
639	 7.68412429708115E-02 
640	 7.68967348722002E-02 
641	 7.70450078492917E-02 
642	 7.72278046489012E-02 
643	 7.70179108843613E-02 
644	 7.68492621417727E-02 
645	 7.70948735669506E-02 
646	 7.73358719135691E-02 
647	 7.73885516446641E-02 
648	 7.69337151642157E-02 
649	 0.076810138866665 
650	 7.72018564121556E-02 
651	 7.69618227950005E-02 
652	 7.66130424505968E-02 
653	 7.68772824399528E-02 
654	 7.71418999751642E-02 
655	 7.72217812899346E-02 
656	 7.70489413480021E-02 
657	 7.66459384257048E-02 
658	 7.61025219625061E-02 
659	 7.55834546883632E-02 
660	 7.53641614127758E-02 
661	 7.58938632359763E-02 
662	 7.59961285659843E-02 
663	 7.55181268933164E-02 
664	 7.54608228019997E-02 
665	 7.54901214914985E-02 
666	 7.52914084749697E-02 
667	 7.47286013472808E-02 
668	 7.42447331335181E-02 
669	 7.51145346113082E-02 
670	 7.52176883929075E-02 
671	 7.41386348585856E-02 
672	 7.43814227350121E-02 
673	 7.50717476282868E-02 
674	 7.50017827291917E-02 
675	 7.49134087559175E-02 
676	 7.49717795452009E-02 
677	 7.52000647330609E-02 
678	 7.54322486203082E-02 
679	 7.55688464065371E-02 
680	 7.56613034502533E-02 
681	 7.56570317770082E-02 
682	 7.54335959092364E-02 
683	 7.58342706328165E-02 
684	 7.67938003607755E-02 
685	 0.077068831130915 
686	 7.71840275161479E-02 
687	 0.07756676283424 
688	 7.76009527369999E-02 
689	 7.74451047419219E-02 
690	 7.76517133717414E-02 
691	 7.80255074011197E-02 
692	 7.84523107089194E-02 
693	 0.078636126163802 
694	 7.87698194987266E-02 
695	 7.90641972873745E-02 
696	 7.94775045879744E-02 
697	 7.98718123413806E-02 
698	 0.079898442956661 
699	 7.99706235065145E-02 
700	 8.02380199048744E-02 
701	 8.02378981616147E-02 
702	 8.02376291139356E-02 
703	 8.06634238630071E-02 
704	 8.09340906283215E-02 
705	 8.09753932858094E-02 
706	 8.10698182302794E-02 
707	 8.11350793267813E-02 
708	 8.11071403216578E-02 
709	 8.08493098445646E-02 
710	 8.06594355164567E-02 
711	 8.11024179720257E-02 
712	 0.081655173088081 
713	 8.20123710057493E-02 
714	 0.081669014910815 
715	 8.13052042621047E-02 
716	 0.081556901969764 
717	 8.18287655400558E-02 
718	 8.20011871167764E-02 
719	 8.21416173252423E-02 
720	 8.20058093800057E-02 
721	 8.16393728692398E-02 
722	 8.14307334114233E-02 
723	 8.14555750279228E-02 
724	 8.18061409400527E-02 
725	 0.082110404956132 
726	 8.23921386637089E-02 
727	 8.32447111317364E-02 
728	 8.34631168367565E-02 
729	 8.26278536130817E-02 
730	 8.23904736050123E-02 
731	 8.26397596792466E-02 
732	 8.29346450535924E-02 
733	 8.29780434684053E-02 
734	 8.27924156933056E-02 
735	 8.27148281486154E-02 
736	 8.28428358284082E-02 
737	 0.083206589871709 
738	 8.34791473228826E-02 
739	 8.35191704336335E-02 
740	 8.31279954747116E-02 
741	 8.31799057273571E-02 
