Wavelength	A00199.asd
325	 6.33790947645874E-02 
326	 6.01219926594956E-02 
327	 5.76085270581814E-02 
328	 0.061651008046481 
329	 6.26735832601714E-02 
330	 5.82969700887255E-02 
331	 5.57501380307049E-02 
332	 5.45479296687187E-02 
333	 5.38773432749313E-02 
334	 5.63427717733528E-02 
335	 6.08865875314973E-02 
336	 6.52598932472716E-02 
337	 6.60062738069001E-02 
338	 0.063186216567905 
339	 6.28129360054194E-02 
340	 6.23822611338527E-02 
341	 6.00439806236728E-02 
342	 6.12610867227832E-02 
343	 6.45424393823079E-02 
344	 6.63100997840359E-02 
345	 0.063484497312911 
346	 5.80220230584507E-02 
347	 6.09573404469839E-02 
348	 6.34078325474119E-02 
349	 5.99310033215413E-02 
350	 5.81164448862675E-02 
351	 5.80011897071093E-02 
352	 5.80487447694197E-02 
353	 5.80048672394922E-02 
354	 5.83403549337357E-02 
355	 6.17799444981233E-02 
356	 6.23624862607496E-02 
357	 5.76384324927595E-02 
358	 0.058031757954349 
359	 6.11901003791237E-02 
360	 6.17333325565208E-02 
361	 6.12902436263639E-02 
362	 6.07180965277106E-02 
363	 6.19797036915945E-02 
364	 6.19519135480402E-02 
365	 5.95934485616085E-02 
366	 5.96382747319184E-02 
367	 6.03896858193858E-02 
368	 5.89494614205881E-02 
369	 5.90589295381325E-02 
370	 6.04828720207036E-02 
371	 5.94542864996867E-02 
372	 5.86927119274271E-02 
373	 0.059601727964379 
374	 6.08787170819193E-02 
375	 6.20095808354135E-02 
376	 6.25303176477403E-02 
377	 6.26079132457434E-02 
378	 0.062202277001382 
379	 6.08335050817126E-02 
380	 6.04756199552125E-02 
381	 6.18297502440643E-02 
382	 6.23579848037614E-02 
383	 6.20886816701221E-02 
384	 6.14320037482235E-02 
385	 6.27017628253452E-02 
386	 0.064743051332147 
387	 6.25237753930808E-02 
388	 6.02123385552258E-02 
389	 0.059734389047779 
390	 6.02710436321877E-02 
391	 6.11127986162321E-02 
392	 6.15265110261619E-02 
393	 6.13455425336728E-02 
394	 6.06261683238077E-02 
395	 0.05960262635364 
396	 5.89941651197914E-02 
397	 5.90860234092325E-02 
398	 5.96448099804359E-02 
399	 5.98345356352703E-02 
400	 5.89490446738157E-02 
401	 5.94032891065409E-02 
402	 0.060863216654804 
403	 0.061599911020354 
404	 6.16473639485391E-02 
405	 6.11538204500771E-02 
