Wavelength	AVE00050.asd
406	 0.034096106497589 
407	 0.03398630415494 
408	 3.46496879770643E-02 
409	 0.035241505798631 
410	 3.54856548935755E-02 
411	 3.51754702330374E-02 
412	 3.51023451125814E-02 
413	 3.55484502575835E-02 
414	 3.57763670358704E-02 
415	 3.54698635866527E-02 
416	 3.43303875432875E-02 
417	 0.034412660355416 
418	 3.56515378944598E-02 
419	 3.64010715448322E-02 
420	 3.62950357632736E-02 
421	 3.53509821076273E-02 
422	 3.53878045334104E-02 
423	 3.57757117643679E-02 
424	 3.52774637067431E-02 
425	 3.52494167633554E-02 
426	 3.56986838007321E-02 
427	 3.53382967012973E-02 
428	 3.52045609907438E-02 
429	 3.58894896012986E-02 
430	 3.65552409688508E-02 
431	 3.66423999451207E-02 
432	 3.54012904705988E-02 
433	 3.52602734140402E-02 
434	 3.62928822448922E-02 
435	 3.61816097814472E-02 
436	 3.58392080992087E-02 
437	 3.58861325067435E-02 
438	 3.60038820643715E-02 
439	 3.61551748984746E-02 
440	 3.63479402803938E-02 
441	 3.64765846021599E-02 
442	 3.65507216990197E-02 
443	 3.68364157077667E-02 
444	 3.68417714403107E-02 
445	 3.62723446370366E-02 
446	 3.65448735844142E-02 
447	 3.72321848838021E-02 
448	 3.68110079143657E-02 
449	 3.67101431737499E-02 
450	 3.72421930148799E-02 
451	 3.74800158507335E-02 
452	 3.75085152414626E-02 
453	 3.74732755919894E-02 
454	 3.75704611706228E-02 
455	 3.77379957838783E-02 
456	 3.77083594426286E-02 
457	 0.037420409480206 
458	 3.70552308599663E-02 
459	 3.78105990377688E-02 
460	 3.86083272738676E-02 
461	 0.038107204336135 
462	 3.80692273686748E-02 
463	 3.84955091782696E-02 
464	 3.80800770401614E-02 
465	 0.037746378161679 
466	 3.79128182981272E-02 
467	 3.79332786982119E-02 
468	 0.03790214148477 
469	 3.80554396651881E-02 
470	 3.83151455471554E-02 
471	 3.85346629821878E-02 
472	 3.82729131610897E-02 
473	 3.81267901276008E-02 
474	 3.84154687459657E-02 
475	 3.84231814176244E-02 
476	 3.81737929555477E-02 
477	 3.78448652910399E-02 
478	 3.79696536135707E-02 
479	 3.85447842603995E-02 
480	 3.89125205880265E-02 
481	 0.038770534932924 
482	 3.79913679928347E-02 
483	 3.78526317255785E-02 
484	 3.83391083729173E-02 
485	 3.88958935443148E-02 
486	 3.91339836163749E-02 
487	 3.89361891031332E-02 
488	 3.87894938171292E-02 
489	 3.87753951734425E-02 
490	 3.89325720698495E-02 
491	 3.92198625014092E-02 
492	 3.95019381846772E-02 
493	 3.94956844848977E-02 
494	 3.93241975935916E-02 
495	 3.91339636317793E-02 
496	 3.94053902187737E-02 
497	 3.98851909887573E-02 
498	 4.01924717301216E-02 
499	 4.00643599468722E-02 
500	 3.96755857321157E-02 
501	 3.98432938375869E-02 
502	 4.01527179438246E-02 
503	 4.03554420783212E-02 
504	 0.040622026907827 
505	 4.08888200573624E-02 
506	 0.041034618136051 
507	 4.10711729427228E-02 
508	 4.11306489149596E-02 
509	 4.17014231834419E-02 
510	 0.042285079044959 
511	 4.24956286654929E-02 
512	 4.27687860819626E-02 
513	 4.31687021843951E-02 
514	 4.36904190020833E-02 
515	 4.41255155832745E-02 
516	 4.44612446069178E-02 
517	 4.51926273519686E-02 
518	 4.56846562641939E-02 
519	 4.52865569550459E-02 
520	 4.55548013625431E-02 
521	 4.64014363086356E-02 
522	 4.67047567240197E-02 
523	 4.69176875294961E-02 
524	 4.72639504165624E-02 
525	 4.78643320331702E-02 
526	 0.048498821348104 
527	 4.88355973298179E-02 
528	 4.92242876538318E-02 
529	 4.96767873077607E-02 
530	 4.99427893295324E-02 
531	 5.01240201020548E-02 
532	 0.050288504054779 
533	 5.03587884316832E-02 
534	 5.04318797794901E-02 
535	 5.06815811743445E-02 
536	 5.11723170967678E-02 
537	 5.17961991931049E-02 
538	 5.20051489056501E-02 
539	 0.052006089048962 
540	 5.20373258136391E-02 
541	 5.22311170037608E-02 
542	 5.25005516855053E-02 
543	 5.24912235785463E-02 
544	 5.26324615896437E-02 
545	 0.053055908791138 
546	 5.33774226072328E-02 
547	 5.36035378489527E-02 
548	 5.37906224135666E-02 
549	 5.41237354144785E-02 
550	 5.45306422296111E-02 
551	 5.45844925969701E-02 
552	 5.46890729783168E-02 
553	 5.50463709324851E-02 
554	 5.50298708868818E-02 
555	 5.49124304513059E-02 
556	 0.055381109229794 
557	 0.055569275403011 
558	 5.53680221562259E-02 
559	 5.56720131256139E-02 
560	 5.59004905939674E-02 
561	 5.55449618298162E-02 
562	 5.56373698768063E-02 
563	 5.60146801078407E-02 
564	 5.57421114083497E-02 
565	 5.54435474178369E-02 
566	 5.53673442113759E-02 
567	 5.53990128626266E-02 
568	 5.54139745872943E-02 
569	 0.055266504138162 
570	 5.51697627588903E-02 
571	 5.51156516541055E-02 
572	 5.48741732396648E-02 
573	 5.47008978660169E-02 
574	 0.054702188673737 
575	 5.43505018213885E-02 
576	 5.39524778136942E-02 
577	 5.41975036308255E-02 
578	 5.44282902672846E-02 
579	 5.44225927681922E-02 
580	 0.054215696843429 
581	 5.40062987065843E-02 
582	 5.39775529979048E-02 
583	 5.41712748592398E-02 
584	 5.43958651637776E-02 
585	 5.41669496511979E-02 
586	 5.38394316390473E-02 
587	 5.35639835840024E-02 
588	 5.33194758999784E-02 
589	 5.31014495254996E-02 
590	 5.29084796422116E-02 
591	 5.29834872945767E-02 
592	 5.32163923767272E-02 
593	 5.31065214592235E-02 
594	 0.052904299821571 
595	 5.27709014860806E-02 
596	 5.27078831641519E-02 
597	 5.28203988706805E-02 
598	 5.33269003481086E-02 
599	 5.33215138706284E-02 
600	 0.052730869096788 
601	 5.25481926667249E-02 
602	 5.27504537351064E-02 
603	 5.32171139617861E-02 
604	 5.31197302949104E-02 
605	 5.26584463341093E-02 
606	 5.27942719409072E-02 
607	 5.27093883774091E-02 
608	 5.21813642886594E-02 
609	 5.18809785732044E-02 
610	 5.17843858740615E-02 
611	 5.17787564080585E-02 
612	 5.17370150039358E-02 
613	 0.051517435356396 
614	 5.07213898499081E-02 
615	 5.03456224011783E-02 
616	 5.08912592283908E-02 
617	 5.10024616359978E-02 
618	 5.07922796556975E-02 
619	 5.08121165422575E-02 
620	 5.06726652573868E-02 
621	 5.03700612287167E-02 
622	 5.03402127982432E-02 
623	 0.050376167859258 
624	 5.02908071550723E-02 
625	 5.03124699382768E-02 
626	 5.04429227987155E-02 
627	 5.06243802950088E-02 
628	 5.06069263116913E-02 
629	 5.03475201426189E-02 
630	 5.03157099798685E-02 
631	 5.03138074590311E-02 
632	 5.00496731705305E-02 
633	 4.98289231304885E-02 
634	 4.97253709185497E-02 
635	 4.97534326977578E-02 
636	 4.96459197295858E-02 
637	 4.92740942385883E-02 
638	 0.049013503599405 
639	 4.88376597387914E-02 
640	 4.86067686965254E-02 
641	 4.83700069134571E-02 
642	 4.81266365802796E-02 
643	 4.77894903102719E-02 
644	 4.75830142867226E-02 
645	 4.76550997478403E-02 
646	 4.72117543635395E-02 
647	 4.64866746927903E-02 
648	 4.64957278230903E-02 
649	 4.65322341439236E-02 
650	 4.63567126000647E-02 
651	 4.62625607174071E-02 
652	 4.62205433024877E-02 
653	 4.61699295949906E-02 
654	 4.61096564829571E-02 
655	 4.59558677782843E-02 
656	 4.54413062822907E-02 
657	 4.50095501594402E-02 
658	 4.49330098776422E-02 
659	 4.50383288605658E-02 
660	 4.50224183898938E-02 
661	 4.44516469913202E-02 
662	 4.38205911594727E-02 
663	 4.32928490824731E-02 
664	 4.28043633253387E-02 
665	 4.25512016499188E-02 
666	 4.26628968353253E-02 
667	 4.26979252159313E-02 
668	 4.26195351552946E-02 
669	 4.25875095446571E-02 
670	 4.24255553277974E-02 
671	 4.21139161949559E-02 
672	 4.18757770679634E-02 
673	 4.18222443249449E-02 
674	 0.042037616042076 
675	 4.18345988480166E-02 
676	 4.14112314356656E-02 
677	 4.18701741521692E-02 
678	 4.24347738960058E-02 
679	 4.26309628328079E-02 
680	 4.22591759629586E-02 
681	 4.19236592236372E-02 
682	 4.25988409192098E-02 
683	 4.33046863659597E-02 
684	 4.38580106408525E-02 
685	 4.47727487618044E-02 
686	 4.57996572816305E-02 
687	 4.66922920957578E-02 
688	 4.76165145318037E-02 
689	 4.85194824225787E-02 
690	 4.93790055167441E-02 
691	 5.04665932885851E-02 
692	 5.18839799786561E-02 
693	 5.34673863168137E-02 
694	 5.51716476900999E-02 
695	 0.056898512628143 
696	 5.88356136033777E-02 
697	 6.08437205293614E-02 
698	 6.25609704156462E-02 
699	 6.41717970471041E-02 
700	 6.57560150359608E-02 
701	 6.73804485820474E-02 
702	 6.92726660598508E-02 
703	 0.071720148544992 
704	 7.33696007203746E-02 
705	 7.42780592241683E-02 
706	 0.075758861662041 
707	 7.73940916324767E-02 
708	 7.89170527277407E-02 
709	 8.05660565505301E-02 
710	 8.19452880819803E-02 
711	 8.22343497337423E-02 
712	 8.31508310871518E-02 
713	 8.49001327242205E-02 
714	 8.57992781525866E-02 
715	 8.63838389780388E-02 
716	 8.72556587196769E-02 
717	 8.84381631768065E-02 
718	 8.97900628492278E-02 
719	 9.05912494043425E-02 
720	 9.13508751508161E-02 
721	 9.21450735873533E-02 
722	 0.092467029818421 
723	 9.29494619169707E-02 
724	 9.42745099791372E-02 
725	 9.49725609508341E-02 
726	 9.49677308053639E-02 
727	 9.52733552739448E-02 
728	 9.59616388976181E-02 
729	 9.69940181265287E-02 
730	 9.76747927080681E-02 
731	 9.80579830025665E-02 
732	 9.83609138090744E-02 
733	 9.84542956585908E-02 
734	 9.84168827479605E-02 
735	 0.098489210093121 
736	 9.87128852337544E-02 
737	 0.099096181596215 
738	 9.94427970173654E-02 
739	 9.98203095124749E-02 
740	 0.100458213338895 
741	 0.100622223554498 
742	 0.1002760800553 
743	 0.100270832515372 
744	 0.100524053901919 
745	 0.100906226423002 
746	 0.10096363387769 
747	 0.100917889686895 
748	 0.101551170534162 
749	 0.101997750427517 
750	 0.101986763199801 
751	 0.101886479951343 
752	 0.101947941860315 
753	 0.102386326718868 
754	 0.10274418298331 
755	 0.102868294168244 
756	 0.10260945532512 
757	 0.102441058780753 
758	 0.102594406121963 
759	 0.102931349037631 
760	 0.103438895652412 
761	 0.103535279331239 
762	 0.103634228789834 
763	 0.103858332153515 
764	 0.104155358469594 
765	 0.104217841953414 
766	 0.104047894354231 
767	 0.104235650971195 
768	 0.104397124067839 
769	 0.104015476187717 
770	 0.103765595672523 
771	 0.103830451085192 
772	 0.104158444834731 
773	 0.104733461598645 
774	 0.105412770040263 
775	 0.105118125998356 
776	 0.104565470299284 
777	 0.105332343803953 
778	 0.105783350056988 
779	 0.105639322185054 
780	 0.105963366027486 
781	 0.106230837142121 
782	 0.106028386376073 
783	 0.105719558512105 
784	 0.105559799719114 
785	 0.105960773554324 
786	 0.106216862653427 
787	 0.106187222143466 
788	 0.106500795525192 
789	 0.106792686769762 
790	 0.106685038289504 
791	 0.106142889975497 
792	 0.105486632645456 
793	 0.105331165165383 
794	 0.106209073916416 
795	 0.107800103574395 
796	 0.107471634653258 
797	 0.10671508010104 
798	 0.107138595390456 
799	 0.107373575597525 
800	 0.107387928103183 
801	 0.107862814075098 
802	 0.107848516890046 
803	 0.107192083670334 
804	 0.107212409554067 
805	 0.107600530937345 
806	 0.107897880362434 
807	 0.107892297266974 
808	 0.107732564695328 
809	 0.107965842231262 
810	 0.108532582214021 
811	 0.109208343473404 
812	 0.108711832172265 
813	 0.108052287855566 
814	 0.108676870630532 
815	 0.108814327466907 
816	 0.108434936063282 
817	 0.10889792420767 
818	 0.109439578021923 
819	 0.10963049244541 
820	 0.109087286002704 
821	 0.108411511316273 
822	 0.108368918282513 
823	 0.109943336587819 
824	 0.112011139994742 
825	 0.110999198760543 
826	 0.110132334205674 
827	 0.110655925984257 
828	 0.111235930591657 
829	 0.11125097626749 
830	 0.110162893468099 
831	 0.110264433244596 
832	 0.111267529900608 
833	 0.110733389356481 
834	 0.110523974343932 
835	 0.111228047484545 
836	 0.111397637006754 
837	 0.111374340721266 
838	 0.111648350834655 
839	 0.111206725754873 
840	 0.110468893069785 
841	 0.111273267535044 
842	 0.111695585813968 
843	 0.111138762743716 
844	 0.111277221578594 
845	 0.111789751408428 
846	 0.112152093664571 
847	 0.112241810209158 
848	 0.112072005027716 
849	 0.111739735810313 
850	 0.111771877459601 
851	 0.112237716052567 
852	 0.112034064758316 
853	 0.111680376817452 
854	 0.111825415713897 
855	 0.112350515250559 
856	 0.112872202905553 
857	 0.112639265402384 
858	 0.111581714424737 
859	 0.110308229817609 
860	 0.112011972940386 
861	 0.113481476261202 
862	 0.111748465626882 
863	 0.111183480725242 
864	 0.111922326831681 
865	 0.112312872945655 
866	 0.112594077742545 
867	 0.112722809021817 
868	 0.112465917691796 
869	 0.112351469261629 
870	 0.112794186318699 
871	 0.113414813795323 
872	 0.114011764419304 
873	 0.114399283583656 
874	 0.113822796475779 
875	 0.112619963950869 
876	 0.113206152387423 
877	 0.113369956054011 
878	 0.111886639860449 
879	 0.112563244368909 
880	 0.114246958396125 
881	 0.114290899445496 
882	 0.113661370845403 
883	 0.112963572130553 
884	 0.113441620083267 
885	 0.113998641849205 
886	 0.114039250988601 
887	 0.114183510056255 
888	 0.114289184378807 
889	 0.114113350708533 
890	 0.114936276011661 
891	 0.116489110353862 
892	 0.11708566052101 
893	 0.1169580783729 
894	 0.116255290006362 
895	 0.115690545355841 
896	 0.114911793361525 
897	 0.113618938117393 
898	 0.115042315004866 
899	 0.117810611878454 
900	 0.117020707876979 
901	 0.115858974277103 
902	 0.115482506572045 
903	 0.116156682251065 
904	 0.116397591810035 
905	 0.115169741699446 
906	 0.113924768080538 
907	 0.113934037742085 
908	 0.117104030059515 
909	 0.117091831868512 
910	 0.11383727850832 
911	 0.114984765129747 
912	 0.116014148086536 
913	 0.115011663680726 
914	 0.117831657457913 
915	 0.120830235195827 
916	 0.119148786731512 
917	 0.120284140792967 
918	 0.123111430777485 
919	 0.120431969487061 
920	 0.117720982438471 
921	 0.116991368073928 
922	 0.117730060940757 
923	 0.118008322745348 
924	 0.116349672484925 
925	 0.116603445606529 
926	 0.118030669914576 
927	 0.117385761377334 
928	 0.118988793177608 
929	 0.122560836011866 
930	 0.118884263974697 
931	 0.11478662519245 
932	 0.11612402670014 
933	 0.119286200023449 
934	 0.120998352371472 
935	 0.117651291996472 
936	 0.116869471305419 
937	 0.118664645436368 
938	 0.11783122216135 
939	 0.118727528474972 
940	 0.121102353335919 
941	 0.117887822844864 
942	 0.115713691039498 
943	 0.119054377374917 
944	 0.121290759614221 
945	 0.121089046897733 
946	 0.117779216865539 
947	 0.116565096144088 
948	 0.118102883158371 
949	 0.119524257721446 
950	 0.120691363687198 
951	 0.120637585910307 
952	 0.115455050762359 
953	 0.110890587214313 
954	 0.112274967095695 
955	 0.115414789594285 
956	 0.117859696700389 
957	 0.116540729316295 
958	 0.116148377008428 
959	 0.117303607535768 
960	 0.117677447067679 
961	 0.11788891838378 
962	 0.118006119396251 
963	 0.116130884448664 
964	 0.116812004784815 
965	 0.123545835145863 
966	 0.123002050546238 
967	 0.11726800171737 
968	 0.114407308685792 
969	 0.113791018082345 
970	 0.113861837608222 
971	 0.10753386463946 
972	 0.107509048434866 
973	 0.118150544978765 
974	 0.120727097718769 
975	 0.115502754315972 
976	 0.105778866746298 
977	 0.108171157227895 
978	 0.118047969793459 
979	 0.118352385604638 
980	 0.11819979457367 
981	 0.118963434019477 
982	 0.116393326661024 
983	 0.114165323594768 
984	 0.114465256865134 
985	 0.116965840364608 
986	 0.118492627992223 
987	 0.116126327284436 
988	 0.11653924837724 
989	 0.119556298959584 
990	 0.12239557758701 
991	 0.125281607005528 
992	 0.126207374098453 
993	 0.11889199579744 
994	 0.110436593740921 
995	 0.106404887867712 
996	 0.114312939358151 
997	 0.122126727366241 
998	 0.118840880442761 
999	 0.120076909630449 
1000	 0.123693737621672 
1001	 0.121637436160691 
1002	 0.119920028708313 
1003	 0.119238957528897 
1004	 0.116950552498013 
1005	 0.113509150828128 
1006	 0.111722734787401 
1007	 0.124071851172984 
1008	 0.133311576725566 
1009	 0.126953003901095 
1010	 0.120603520951889 
1011	 0.118323657109328 
1012	 0.122039997542998 
1013	 0.125919744007207 
1014	 0.127631368422709 
1015	 0.125155775567652 
1016	 0.124667294751281 
1017	 0.127002273773169 
1018	 0.126912015979501 
1019	 0.12438009150297 
1020	 0.120155273794955 
1021	 0.117667872539966 
1022	 0.117721642815548 
1023	 0.119923832673867 
1024	 0.113209251108247 
1025	 0.106687531830243 
1026	 0.117515755434564 
1027	 0.120360819681727 
1028	 0.11652354149192 
1029	 0.130561172804107 
1030	 0.134845785056907 
1031	 0.123773984656793 
1032	 0.117316204667358 
1033	 0.112214206175074 
1034	 0.106935737180499 
1035	 0.106688330244955 
1036	 0.114253636708748 
1037	 0.129204621586436 
1038	 0.119818581025918 
1039	 0.101632969670193 
1040	 0.110763136559107 
1041	 0.12506210409052 
1042	 0.136157441975272 
1043	 0.138296752304356 
1044	 0.124810278796139 
1045	 0.100764335485872 
1046	 0.100271509683348 
1047	 0.106316800783433 
1048	 0.110129819287908 
1049	 0.130359680762598 
1050	 0.143181253558555 
1051	 0.129827841270417 
1052	 0.113572488216479 
1053	 0.105978527950513 
1054	 0.116224124109357 
1055	 0.107081118315129 
1056	 8.76188357826363E-02 
1057	 0.100495032634343 
1058	 0.115896788467872 
1059	 0.124239825422425 
1060	 0.129361564735965 
1061	 0.128398982037716 
1062	 0.120223324171684 
1063	 0.106747824091998 
1064	 9.76776250798861E-02 
1065	 9.66599269683251E-02 
1066	 9.20268912871038E-02 
1067	 9.47827312794078E-02 
1068	 0.115038826593343 
1069	 0.114752976934809 
1070	 0.112760514600577 
1071	 0.148305304816611 
1072	 0.122144623630972 
1073	 0.059502298016449 
1074	 8.35620238945495E-02 
1075	 0.102178668842956 
