Wavelength	A00145.asd
325	 4.10231123384734E-02 
326	 5.13015332079917E-02 
327	 6.59977202877418E-02 
328	 5.75644303375418E-02 
329	 5.16451945036707E-02 
330	 5.51650808119074E-02 
331	 5.02674300323427E-02 
332	 4.53233278541739E-02 
333	 4.92316975069808E-02 
334	 5.39506830254527E-02 
335	 5.65634474504718E-02 
336	 0.05338655011778 
337	 5.38631890555299E-02 
338	 5.89367670943615E-02 
339	 5.92189972665002E-02 
340	 0.054952305491286 
341	 0.047638936453612 
342	 4.63483772389853E-02 
343	 5.02968425140061E-02 
344	 5.59935426512032E-02 
345	 5.60402923426726E-02 
346	 5.09659709251232E-02 
347	 5.15719382975912E-02 
348	 5.36964452851863E-02 
349	 5.42385804082519E-02 
350	 5.35253121029752E-02 
351	 5.22513651336394E-02 
352	 5.13347873785032E-02 
353	 5.15044247108602E-02 
354	 5.27686100403754E-02 
355	 5.45373789757789E-02 
356	 5.53885547304903E-02 
357	 5.46654609184041E-02 
358	 5.42184696794484E-02 
359	 5.43695110655926E-02 
360	 5.52388965572154E-02 
361	 5.46056892753341E-02 
362	 5.29115775220041E-02 
363	 5.36253424149053E-02 
364	 5.36495013513557E-02 
365	 5.19238395427468E-02 
366	 5.31144882648176E-02 
367	 5.47236282930595E-02 
368	 5.28505707120826E-02 
369	 0.053496084809265 
370	 5.63523470777489E-02 
371	 5.55397077866624E-02 
372	 0.05499863936741 
373	 5.65323404839437E-02 
374	 5.69563021107719E-02 
375	 5.66315476454818E-02 
376	 5.65148361574764E-02 
377	 5.66891552961654E-02 
378	 5.68370651008173E-02 
379	 5.56513901581923E-02 
380	 5.51985727412282E-02 
381	 0.056196699349583 
382	 5.59111730884905E-02 
383	 5.52024944259263E-02 
384	 5.55399174744189E-02 
385	 5.65370088636251E-02 
386	 5.74491446983093E-02 
387	 5.64378925299379E-02 
388	 5.57033062849557E-02 
389	 5.60120146230764E-02 
390	 5.52154961836904E-02 
391	 5.51673846983772E-02 
392	 5.80706901832105E-02 
393	 5.77306366657659E-02 
394	 5.50083478153791E-02 
395	 5.64098713520549E-02 
396	 5.70009427517262E-02 
397	 5.52776264265494E-02 
398	 5.47870015911971E-02 
399	 5.48993750784946E-02 
400	 5.46882824063732E-02 
401	 5.50254817542097E-02 
402	 5.58310193547534E-02 
403	 5.67064715963064E-02 
404	 5.71804009733074E-02 
405	 5.71775844445082E-02 
406	 0.057629778642816 
407	 0.058231810052478 
408	 5.85021222494642E-02 
409	 5.85030162274858E-02 
410	 5.82130051242392E-02 
411	 5.73862595468888E-02 
412	 0.057245761478096 
413	 5.81182261807411E-02 
414	 5.80918737304969E-02 
415	 5.76748684562018E-02 
416	 5.77584637372236E-02 
417	 5.79433398298663E-02 
418	 5.82957190461275E-02 
419	 5.94147511153697E-02 
420	 5.98764452842742E-02 
421	 5.91283989555183E-02 
422	 5.91377601734345E-02 
423	 5.97376961113241E-02 
424	 6.03564775331563E-02 
425	 6.05258548107073E-02 
426	 0.060417896695824 
427	 0.061310952234885 
428	 6.16865445876743E-02 
429	 6.07703905931486E-02 
430	 6.07822062227601E-02 
431	 6.13771017022332E-02 
432	 6.14949241193601E-02 
433	 6.11600413650065E-02 
434	 6.06872853461582E-02 
435	 0.061233913248627 
436	 6.15876986729174E-02 
437	 6.11168217765626E-02 
438	 6.20025981883324E-02 
439	 6.32330036667441E-02 
440	 6.23552493755539E-02 
441	 6.19965217126227E-02 
442	 6.26473493508677E-02 
443	 6.28001366409097E-02 
444	 6.27918401893979E-02 
445	 6.29571512318895E-02 
446	 6.35494896857815E-02 
447	 6.41555965614094E-02 
448	 6.37222432688276E-02 
449	 6.35410551609542E-02 
450	 6.40373052968418E-02 
451	 6.49505364099731E-02 
452	 6.56224654390531E-02 
453	 6.54484860775543E-02 
454	 6.50715774352413E-02 
455	 6.48893405756299E-02 
456	 6.56295020306586E-02 
457	 6.59884582243125E-02 
458	 6.56431749431059E-02 
459	 0.066254409851875 
460	 6.69077759906455E-02 
461	 0.066397900794551 
462	 0.065837974654044 
463	 6.55663968689634E-02 
464	 6.57366892760701E-02 
465	 6.60216158366811E-02 
466	 6.62753607233084E-02 
467	 6.68928071855237E-02 
468	 6.74145083290998E-02 
469	 6.71418976379579E-02 
470	 6.68971583985995E-02 
471	 6.68973005016947E-02 
472	 6.70265116112559E-02 
473	 6.72279806238729E-02 
474	 0.067403216922934 
475	 6.70495412512017E-02 
476	 6.67322114823693E-02 
477	 6.75771210617772E-02 
478	 6.78566970105516E-02 
479	 6.74148797374025E-02 
480	 6.78596991356946E-02 
481	 6.85282199445543E-02 
482	 6.88314646120668E-02 
483	 6.87160498128134E-02 
484	 6.84681513672241E-02 
485	 6.88524481531831E-02 
486	 6.88911196037446E-02 
487	 6.84446395909886E-02 
488	 6.87833607215511E-02 
489	 6.91658820222595E-02 
490	 6.88090651443787E-02 
491	 6.85937709472397E-02 
492	 6.88035197906852E-02 
493	 6.98403653116842E-02 
494	 7.02391717660937E-02 
495	 6.96000318641601E-02 
496	 6.98967674989809E-02 
497	 0.070583896744738 
498	 7.07194570681389E-02 
499	 7.07538769792483E-02 
500	 0.070786848263627 
501	 7.07654342459757E-02 
502	 7.09709142431095E-02 
503	 7.15188239777166E-02 
504	 7.19420927933093E-02 
505	 7.21542878573432E-02 
506	 7.21232023062215E-02 
507	 7.21906436703827E-02 
508	 7.24211293921321E-02 
509	 7.26024433759663E-02 
510	 7.27171082788489E-02 
511	 7.27708591458017E-02 
512	 0.07293575176241 
513	 7.32132854831709E-02 
514	 7.35260582331757E-02 
515	 7.39494352100649E-02 
516	 0.07437814029783 
517	 7.41420272282926E-02 
518	 7.39661994461481E-02 
519	 0.074621223820813 
520	 7.45983973107753E-02 
521	 7.41692807143065E-02 
522	 7.49270641967458E-02 
523	 7.55751120337051E-02 
524	 0.075606979866299 
525	 7.58976830224101E-02 
526	 7.62079259652166E-02 
527	 7.60663675258936E-02 
528	 0.076345179151502 
529	 7.69911366983646E-02 
530	 7.70198363102049E-02 
531	 7.70134187668987E-02 
532	 7.73476399727531E-02 
533	 7.77003733631418E-02 
534	 7.79437279150502E-02 
535	 7.79115130822105E-02 
536	 7.79534920494754E-02 
537	 7.81795557437422E-02 
538	 7.84958831476884E-02 
539	 7.87651004542395E-02 
540	 7.88735119014425E-02 
541	 7.91898938219402E-02 
542	 7.95846472647418E-02 
543	 7.95182728849813E-02 
544	 7.94669536889752E-02 
545	 7.96223326201782E-02 
546	 7.98324644079623E-02 
547	 7.99610104526548E-02 
548	 7.98503189746615E-02 
549	 0.080023116478747 
550	 8.05147184865538E-02 
551	 8.10047550206902E-02 
552	 8.12867177461883E-02 
553	 8.12657033078691E-02 
554	 8.13934904526005E-02 
555	 8.16319322437363E-02 
556	 8.17855395708929E-02 
557	 8.18777111983962E-02 
558	 8.19493514251198E-02 
559	 8.21672134146434E-02 
560	 8.24351371693133E-02 
561	 8.26468319391126E-02 
562	 0.082700785694502 
563	 8.26362013466931E-02 
564	 8.25768020431939E-02 
565	 8.26568625052244E-02 
566	 0.082881108805504 
567	 8.28467426317069E-02 
568	 8.27540057669174E-02 
569	 8.29021482655132E-02 
570	 8.31890945529636E-02 
571	 8.35067199619967E-02 
572	 0.083641417057901 
573	 0.083501801040271 
574	 0.083148632296414 
575	 8.35692327248992E-02 
576	 8.42620786057203E-02 
577	 8.40576127067112E-02 
578	 8.39064148200013E-02 
579	 8.39921322500372E-02 
580	 0.083741716737896 
581	 8.35488085187286E-02 
