Wavelength	SHSI00198.asd
325	 0.072287359480653 
326	 6.48843836353186E-02 
327	 5.06971913730921E-02 
328	 5.85104763859512E-02 
329	 6.26881688316523E-02 
330	 5.55335242626287E-02 
331	 5.04469086422593E-02 
332	 5.12842821403195E-02 
333	 0.059870058908485 
334	 6.15739420621367E-02 
335	 5.73505318657006E-02 
336	 5.56485643324277E-02 
337	 5.50112867975667E-02 
338	 5.51883273972652E-02 
339	 5.60823767662618E-02 
340	 5.67634282800333E-02 
341	 5.65850766168853E-02 
342	 5.64960667473666E-02 
343	 5.66663095866841E-02 
344	 5.72408944128236E-02 
345	 5.66308045842321E-02 
346	 5.52727596013876E-02 
347	 5.63237476029091E-02 
348	 5.81396631587377E-02 
349	 5.92950022366415E-02 
350	 5.77863881148695E-02 
351	 5.71974320268641E-02 
352	 6.39230514727102E-02 
353	 6.34356745217482E-02 
354	 5.60420128955067E-02 
355	 0.05662023467659 
356	 5.93137372099667E-02 
357	 6.01537907788599E-02 
358	 5.89440960525343E-02 
359	 5.75900672465057E-02 
360	 5.89990441199994E-02 
361	 5.87331481194519E-02 
362	 5.66228197831479E-02 
363	 5.56505989879818E-02 
364	 5.54192337152877E-02 
365	 5.55488949170111E-02 
366	 5.45302742622684E-02 
367	 5.44788060248228E-02 
368	 5.84114865786112E-02 
369	 6.15038002886502E-02 
370	 0.062389100339753 
371	 6.04437485962868E-02 
372	 6.03144615343142E-02 
373	 6.36442606608965E-02 
374	 0.062539000858306 
375	 5.89828679901072E-02 
376	 5.68516993522493E-02 
377	 5.69820694592173E-02 
378	 5.90646451248428E-02 
379	 6.15518861200552E-02 
380	 6.19802039652118E-02 
381	 5.96707164472668E-02 
382	 6.02004216115394E-02 
383	 6.08857893335814E-02 
384	 5.75806090070379E-02 
385	 5.79021404632397E-02 
386	 0.061126924713687 
387	 6.00054262587537E-02 
388	 5.75392216886552E-02 
389	 5.55728133522471E-02 
390	 5.63969485507361E-02 
391	 5.87672087517219E-02 
392	 6.08791922725885E-02 
393	 5.90703082709697E-02 
394	 5.45765329537991E-02 
395	 5.31569333051218E-02 
396	 5.34551401677883E-02 
397	 5.43911902769545E-02 
398	 5.39304637815191E-02 
399	 5.26979129406518E-02 
400	 5.15258280679198E-02 
401	 5.16855927781057E-02 
402	 5.30053296380238E-02 
403	 5.46152122210622E-02 
404	 5.56729254604625E-02 
405	 5.59634039548096E-02 
406	 5.67987641661045E-02 
407	 5.76397522866408E-02 
408	 5.77020204050458E-02 
409	 5.59993809436206E-02 
410	 0.053780089582124 
411	 5.51189494963008E-02 
412	 5.62377931048589E-02 
413	 5.55240997999311E-02 
414	 5.50400192761322E-02 
415	 5.49615498257205E-02 
416	 5.52462457279237E-02 
417	 5.54321799603566E-02 
418	 5.55056551171312E-02 
419	 5.59517696148465E-02 
420	 5.58321452641172E-02 
421	 5.49202084547632E-02 
422	 5.54450471496787E-02 
423	 5.64125234322506E-02 
424	 5.60422394219203E-02 
425	 5.55102072145497E-02 
426	 5.52631124362027E-02 
427	 5.57845322659081E-02 
428	 0.056331702318331 
429	 5.63902740270511E-02 
430	 5.62225601031494E-02 
431	 5.59027445624984E-02 
432	 0.055490825508834 
433	 5.52202608358322E-02 
434	 5.51432838571773E-02 
435	 5.50489204783485E-02 
436	 5.55001945660886E-02 
437	 5.66777939625706E-02 
438	 0.05671049742188 
439	 5.59244925642813E-02 
440	 5.53709613377739E-02 
441	 5.53508064592318E-02 
442	 5.57732979137714E-02 
443	 5.55662524471289E-02 
444	 5.56447025716253E-02 
445	 5.66544841218684E-02 
446	 5.69096067851905E-02 
447	 5.65305431933286E-02 
448	 5.64377840214283E-02 
449	 5.62063121710407E-02 
450	 5.58844007363223E-02 
451	 5.62133389655998E-02 
452	 5.67324088848178E-02 
453	 5.69543173819691E-02 
454	 5.72837007072997E-02 
455	 0.057637726116421 
456	 5.76849445293868E-02 
457	 5.72968913634163E-02 
458	 5.65615031906542E-02 
459	 0.056134511412144 
460	 5.64732655402873E-02 
461	 5.79634721636276E-02 
462	 5.79932646462533E-02 
463	 5.69011441573354E-02 
464	 0.057839220018477 
465	 0.058339674422792 
466	 5.74151069151027E-02 
467	 0.057665579853205 
468	 5.82597201706181E-02 
469	 5.75916267076271E-02 
470	 5.69009069929388E-02 
471	 5.67018618188292E-02 
472	 5.75862958855349E-02 
473	 5.83848855644449E-02 
474	 5.83538390631315E-02 
475	 5.81352268772084E-02 
476	 5.77534373198119E-02 
477	 0.057047082662073 
478	 5.69027155149607E-02 
479	 5.73961933114768E-02 
480	 5.75934534449017E-02 
481	 5.78451697568491E-02 
482	 5.84040493156521E-02 
483	 5.85469563681176E-02 
484	 5.84384677698344E-02 
485	 5.88601101882885E-02 
486	 0.058671594472765 
487	 5.77594075974377E-02 
488	 0.057832110095093 
489	 5.78640775126499E-02 
490	 5.68290979591747E-02 
491	 5.72882247622033E-02 
492	 5.86751418759134E-02 
493	 5.81236924925782E-02 
494	 5.76193357002402E-02 
495	 5.78630253002537E-02 
496	 5.75507561575975E-02 
497	 5.72657055063111E-02 
498	 5.78927455348368E-02 
499	 5.83021099794331E-02 
500	 5.83470827563602E-02 
501	 5.86397722286127E-02 
502	 5.86167947111881E-02 
503	 5.80659332828037E-02 
504	 5.80689478359604E-02 
505	 5.83443874921926E-02 
506	 5.81813605179395E-02 
507	 5.80960151317117E-02 
508	 5.82896811624183E-02 
509	 5.88852149027317E-02 
510	 5.98700311494159E-02 
511	 6.10659107927588E-02 
512	 6.06088898792487E-02 
513	 5.93768283627897E-02 
514	 6.01485699660535E-02 
515	 6.09358824088096E-02 
516	 0.061081044284008 
517	 6.10927839033453E-02 
518	 6.09627073747517E-02 
519	 6.06809894512843E-02 
520	 6.07077501784862E-02 
521	 6.10009184312882E-02 
522	 6.11804210220509E-02 
523	 6.13340329109328E-02 
524	 0.06155039402322 
525	 0.062241312373147 
