Wavelength	SHSI00160.asd
325	 6.52321067099888E-02 
326	 6.49305254937489E-02 
327	 0.048848873189502 
328	 6.25724023850607E-02 
329	 7.04100715097814E-02 
330	 6.20498982733191E-02 
331	 5.81095173039424E-02 
332	 5.90777461323971E-02 
333	 6.35751249071235E-02 
334	 6.66699045858336E-02 
335	 6.64789309638663E-02 
336	 6.10876679321645E-02 
337	 0.057559966429982 
338	 0.057069320592774 
339	 5.24811369379094E-02 
340	 5.20027100710075E-02 
341	 6.10006587417151E-02 
342	 6.26388474598611E-02 
343	 5.96972335435953E-02 
344	 6.26250282606143E-02 
345	 6.30383561093331E-02 
346	 0.060542061832155 
347	 6.17707350243051E-02 
348	 6.38835580589687E-02 
349	 6.45653135275188E-02 
350	 6.22115335504594E-02 
351	 5.94146474995489E-02 
352	 6.05410030942102E-02 
353	 6.00698594437044E-02 
354	 5.78746781602823E-02 
355	 5.85722309465308E-02 
356	 6.04954743006382E-02 
357	 6.21613784555762E-02 
358	 6.11219865100293E-02 
359	 5.87184260983133E-02 
360	 5.72636896968025E-02 
361	 5.87194784495163E-02 
362	 6.17331226090983E-02 
363	 6.04202619469263E-02 
364	 5.89135189842342E-02 
365	 5.93175135188163E-02 
366	 5.93469663078469E-02 
367	 6.03688713910613E-02 
368	 6.44955165312738E-02 
369	 6.56008169456686E-02 
370	 6.35046794941463E-02 
371	 6.25472928873005E-02 
372	 6.35046489493411E-02 
373	 6.61414445031078E-02 
374	 0.065521968346042 
375	 6.26887330495269E-02 
376	 5.98903221865945E-02 
377	 5.88999208831199E-02 
378	 5.99080032508883E-02 
379	 6.21023403395917E-02 
380	 6.26721860393193E-02 
381	 6.06426954003664E-02 
382	 6.06547409618941E-02 
383	 6.17149940988002E-02 
384	 6.18886615841024E-02 
385	 0.062931604329697 
386	 6.42547064757567E-02 
387	 6.34222916455959E-02 
388	 6.14888268502869E-02 
389	 0.059419052993094 
390	 5.94444038652794E-02 
391	 6.07542509510535E-02 
392	 6.20954627499766E-02 
393	 6.22524747631254E-02 
394	 6.12383554364853E-02 
395	 5.99803687446687E-02 
396	 5.96015725733678E-02 
397	 5.98703410719062E-02 
398	 0.056824876661372 
399	 5.42427476579491E-02 
400	 5.58827465576572E-02 
401	 5.62092306556072E-02 
402	 5.55025036999698E-02 
403	 5.72876947094717E-02 
404	 5.87291805233538E-02 
405	 5.88046009923968E-02 
406	 5.91371363137124E-02 
407	 5.94031079344684E-02 
408	 5.90498950804383E-02 
409	 5.90240741718247E-02 
410	 0.059182856695934 
411	 5.83219578003665E-02 
412	 0.058235780558438 
413	 5.94292358016576E-02 
414	 5.93960225627744E-02 
415	 5.88328246013101E-02 
416	 5.89475779782078E-02 
417	 5.89159830854696E-02 
418	 5.87782372361029E-02 
419	 5.92736399966423E-02 
420	 0.059480818981106 
421	 5.90019733160923E-02 
422	 5.87641480917762E-02 
423	 5.89065189623161E-02 
424	 5.94732475960261E-02 
425	 5.95241796827027E-02 
426	 5.91268965888905E-02 
427	 5.94798129007413E-02 
428	 6.00694027338112E-02 
429	 6.04075522977815E-02 
430	 5.95080876453563E-02 
431	 5.84445243443716E-02 
432	 5.91687910574206E-02 
433	 5.92670991868506E-02 
434	 5.84947532378114E-02 
435	 5.82561297036809E-02 
436	 5.86954343760527E-02 
437	 5.97374636590773E-02 
438	 5.98700353427937E-02 
439	 0.059517023803292 
440	 0.05989518369901 
441	 6.02107129543911E-02 
442	 6.01500504349173E-02 
443	 5.92452527895074E-02 
444	 5.90024132172455E-02 
445	 6.04339951011989E-02 
446	 6.05507789895677E-02 
447	 5.96455536674995E-02 
448	 5.94760411352537E-02 
449	 5.95153351573588E-02 
450	 5.96868230029762E-02 
451	 0.060196100772017 
452	 6.08114714620373E-02 
453	 6.12911298432621E-02 
454	 6.17217620772523E-02 
455	 6.19290398089259E-02 
456	 6.13951409806203E-02 
457	 6.09811346100457E-02 
458	 6.10030358662093E-02 
459	 6.08386543747952E-02 
460	 0.060821790358927 
461	 6.13756530378646E-02 
462	 6.15426169800273E-02 
463	 6.13355296753025E-02 
464	 6.15019434659595E-02 
465	 6.17985421980299E-02 
466	 6.20926992010318E-02 
467	 6.24232535830193E-02 
