Wavelength	AVE00055.asd
464	 3.86665361507886E-02 
465	 3.85202842248813E-02 
466	 3.83338883935892E-02 
467	 0.03814913235389 
468	 3.81044962613212E-02 
469	 3.83767703942621E-02 
470	 3.85162382196404E-02 
471	 3.85072007662637E-02 
472	 0.038789532289548 
473	 3.90092703349468E-02 
474	 3.89356656636586E-02 
475	 3.86428115485538E-02 
476	 3.83513375413304E-02 
477	 3.84024145306224E-02 
478	 3.85899184712345E-02 
479	 3.87922663862962E-02 
480	 3.88472374447627E-02 
481	 3.86679704031981E-02 
482	 3.82723378811986E-02 
483	 0.038683655772038 
484	 3.95372787567081E-02 
485	 0.039551433488598 
486	 3.95111410139607E-02 
487	 3.96469957748727E-02 
488	 3.97283355681985E-02 
489	 3.96438206822022E-02 
490	 3.93358719759776E-02 
491	 3.95942809155982E-02 
492	 4.02083228403717E-02 
493	 4.01747765768489E-02 
494	 4.02744520598131E-02 
495	 4.06842271395619E-02 
496	 4.03131364501835E-02 
497	 3.98736483796359E-02 
498	 4.03948330115001E-02 
499	 4.04976958231473E-02 
500	 4.01554699744437E-02 
501	 4.05095664144373E-02 
502	 4.07761003655418E-02 
503	 4.05737880400826E-02 
504	 4.08264757280163E-02 
505	 4.13740637905199E-02 
506	 4.17693862439506E-02 
507	 4.20649508883826E-02 
508	 4.22452045551023E-02 
509	 4.22294409639228E-02 
510	 4.22980549097422E-02 
511	 4.26765657508874E-02 
512	 4.32758177024808E-02 
513	 4.39073071081533E-02 
514	 4.42135603812324E-02 
515	 4.43629787404403E-02 
516	 4.45145942979197E-02 
517	 4.51868348966512E-02 
518	 4.58356110440321E-02 
519	 4.58678582676762E-02 
520	 4.62503534274826E-02 
521	 4.69300082150006E-02 
522	 4.72029515029255E-02 
523	 4.75704402440704E-02 
524	 4.82175152410881E-02 
525	 4.87782830061448E-02 
526	 0.049227222318931 
527	 4.95809313844823E-02 
528	 4.99844795462899E-02 
529	 5.04239043174833E-02 
530	 5.07797456832092E-02 
531	 5.08111603046198E-02 
532	 5.04541084156402E-02 
533	 5.06345791960159E-02 
534	 0.051170917488235 
535	 0.051410324778425 
536	 5.17874422349196E-02 
537	 5.23279047166633E-02 
538	 5.25940288357826E-02 
539	 5.27015651966102E-02 
540	 5.27862262921557E-02 
541	 0.052865013349317 
542	 0.052980454419107 
543	 5.32088777770051E-02 
544	 0.053438059050365 
545	 5.36383453364555E-02 
546	 5.39737364400053E-02 
547	 5.42589983198449E-02 
548	 5.42372449638077E-02 
549	 0.054639474609591 
550	 0.055335104712364 
551	 5.52409754038875E-02 
552	 5.51119019223262E-02 
553	 5.53871074364077E-02 
554	 5.54417830046922E-02 
555	 5.54416623905692E-02 
556	 5.58571135634646E-02 
557	 5.61836944864392E-02 
558	 5.62647857140724E-02 
559	 5.62253639164685E-02 
560	 5.61294825809183E-02 
561	 5.60440856761751E-02 
562	 5.60867130542259E-02 
563	 5.61732268453492E-02 
564	 5.60157671942782E-02 
565	 5.58908551973189E-02 
566	 5.58990551584012E-02 
567	 5.59153031492346E-02 
568	 5.58598344286398E-02 
569	 5.56490546375755E-02 
570	 5.55807325758971E-02 
571	 5.56231465092333E-02 
572	 5.53658818702043E-02 
573	 5.52455859364048E-02 
574	 5.54504817244057E-02 
575	 5.51987111549115E-02 
576	 5.47312544607493E-02 
577	 0.054679404793088 
578	 5.46742467240414E-02 
579	 5.46139089139515E-02 
580	 5.45386613945055E-02 
581	 5.44976591336027E-02 
582	 5.45362832825824E-02 
583	 5.47118300308194E-02 
584	 0.054866121079102 
585	 5.45718968717894E-02 
586	 5.42956524699745E-02 
587	 5.41960640861665E-02 
588	 5.39439247694456E-02 
589	 5.37172410501829E-02 
590	 5.37820946307006E-02 
591	 5.38817949704913E-02 
592	 5.38987588800357E-02 
593	 5.36944275473549E-02 
594	 5.35111182810917E-02 
595	 0.053483875179467 
596	 5.34114693522083E-02 
597	 0.053379299789847 
598	 5.35971562011186E-02 
599	 5.36417437739259E-02 
600	 5.34458671463092E-02 
601	 5.33140083134816E-02 
602	 5.33950558281692E-02 
603	 5.37547260354486E-02 
604	 0.053642743010095 
605	 5.31902388540584E-02 
606	 5.30835050724275E-02 
607	 5.29804096770571E-02 
608	 0.052782116788863 
609	 0.052670343334958 
610	 5.25051165398765E-02 
611	 5.21012914288152E-02 
612	 5.20753878329733E-02 
613	 5.23155556161956E-02 
614	 5.19352955232908E-02 
615	 5.14638574165294E-02 
616	 5.12679691290438E-02 
617	 5.15313890522229E-02 
618	 5.17837686614782E-02 
619	 5.11651880002509E-02 
620	 0.050694735487132 
621	 5.06540130540142E-02 
622	 5.08260752836018E-02 
623	 5.08773188317257E-02 
624	 5.05503878064274E-02 
625	 5.05425319884928E-02 
626	 5.07332512645883E-02 
627	 5.03999884338777E-02 
628	 5.03826686341285E-02 
629	 5.08685309744171E-02 
630	 5.08624010249616E-02 
631	 5.06264679104149E-02 
632	 5.05954644416958E-02 
633	 5.05693715928692E-02 
634	 5.05442326886075E-02 
635	 5.06947415956503E-02 
636	 5.05584491728311E-02 
637	 4.99348740328388E-02 
638	 0.049587433207585 
639	 4.94616889125786E-02 
640	 4.92675522647677E-02 
641	 4.91117156562213E-02 
642	 4.89402637844016E-02 
643	 4.84188522656147E-02 
644	 4.79572780400916E-02 
645	 0.047894629420128 
646	 0.047694339397389 
647	 0.04732812133498 
648	 4.69888179798003E-02 
649	 4.67004950435508E-02 
650	 4.65211829860453E-02 
651	 4.66238028771982E-02 
652	 4.67409934780596E-02 
653	 4.65475522479215E-02 
654	 4.64777335706536E-02 
655	 4.65054441628704E-02 
656	 4.61809794441872E-02 
657	 4.57945775909166E-02 
658	 0.045547005309939 
659	 4.54172593480552E-02 
660	 4.52841756636112E-02 
661	 4.49753460609845E-02 
662	 4.45109596018404E-02 
663	 4.39921889502422E-02 
664	 4.38079209455113E-02 
665	 4.36359826227467E-02 
666	 4.32155695512608E-02 
667	 4.28979103316485E-02 
668	 4.27112558352506E-02 
669	 4.25812821742499E-02 
670	 4.23962145396044E-02 
671	 4.21678705418995E-02 
672	 4.22554517493711E-02 
673	 4.23887111597578E-02 
674	 4.22375879214959E-02 
675	 4.22356310338017E-02 
676	 4.23881927712559E-02 
677	 4.23649212680308E-02 
678	 4.25489540951843E-02 
679	 4.30494919419526E-02 
680	 4.30448818785205E-02 
681	 4.29562008296668E-02 
682	 0.043600408204843 
683	 4.41931017012703E-02 
684	 0.044613500440042 
685	 0.04536715233551 
686	 4.61053072711739E-02 
687	 0.046573156378834 
688	 0.047879910437459 
689	 4.95592596947446E-02 
690	 5.04308595268918E-02 
691	 5.11731073936139E-02 
692	 5.21221118968346E-02 
693	 5.36370392180135E-02 
694	 5.54857389764449E-02 
695	 5.73303998197906E-02 
696	 5.93519516384592E-02 
697	 6.14015806425893E-02 
698	 6.30818504637682E-02 
699	 6.48903580234719E-02 
700	 6.69593480445121E-02 
701	 6.86219254136608E-02 
702	 7.02616133956135E-02 
703	 7.25038427318117E-02 
704	 7.40962037943332E-02 
705	 7.50433412232103E-02 
706	 7.63329207525065E-02 
707	 7.78182344466376E-02 
708	 7.93861505185663E-02 
709	 8.09224325700486E-02 
710	 8.22752812733673E-02 
711	 8.32194781269445E-02 
712	 8.41863301040676E-02 
713	 8.53079935629983E-02 
714	 8.65130132286323E-02 
715	 8.76368689346877E-02 
716	 8.85870163482192E-02 
717	 8.96026712710842E-02 
718	 9.06792051033196E-02 
719	 0.0914904847849 
720	 9.22307163639314E-02 
721	 9.28728173455458E-02 
722	 9.29502849137794E-02 
723	 9.32581634229104E-02 
724	 9.46838904323655E-02 
725	 9.56451815778902E-02 
726	 0.095921614612178 
727	 9.62714275049311E-02 
728	 9.69010527237053E-02 
729	 9.78580023322299E-02 
730	 9.85841711407097E-02 
731	 9.88881977671663E-02 
732	 9.86320205949879E-02 
733	 9.87776382149304E-02 
734	 9.93214259972296E-02 
735	 9.93488070346127E-02 
736	 9.94581722281283E-02 
737	 9.99900911010225E-02 
738	 0.100233616121275 
739	 0.100365008965764 
740	 0.10091955553689 
741	 0.101249550803446 
742	 0.101211566732675 
743	 0.101077426043133 
744	 0.101091836696513 
745	 0.101435375545726 
746	 0.101788152089917 
747	 0.102081619805398 
748	 0.102314592939202 
749	 0.102533471568376 
750	 0.102745540867733 
751	 0.102876674429989 
752	 0.103023187324256 
753	 0.1032857918625 
754	 0.103570428213511 
755	 0.103693410756471 
756	 0.103149809753532 
757	 0.102817288867782 
758	 0.103095361406452 
759	 0.103594053045088 
760	 0.104341770815696 
761	 0.104662262011658 
762	 0.10508945282808 
763	 0.105484173672054 
764	 0.105130218764607 
765	 0.104780533116439 
766	 0.104753462068931 
767	 0.105144986596262 
768	 0.105407989546883 
769	 0.104870065360386 
770	 0.104590434946508 
771	 0.104786321364052 
772	 0.105173760885001 
773	 0.105692134886541 
774	 0.10620059860593 
775	 0.105912397364151 
776	 0.105482531327877 
777	 0.106299938854723 
778	 0.10682868567508 
779	 0.10669074377945 
780	 0.106354688168456 
781	 0.106405867071064 
782	 0.107171740833575 
783	 0.106968124453432 
784	 0.106350623007342 
785	 0.107125214139971 
786	 0.107693030866644 
787	 0.107603583034013 
788	 0.107413078897348 
789	 0.107290713036692 
790	 0.107345686855695 
791	 0.107074835410235 
792	 0.106609054932272 
793	 0.10636792898784 
794	 0.106967495316655 
795	 0.108224356226304 
796	 0.107966862276346 
797	 0.107425657475571 
798	 0.107922083930828 
799	 0.108272606444711 
800	 0.108454328656996 
801	 0.10914351869017 
802	 0.109060845320345 
803	 0.108007821737515 
804	 0.107801491633422 
805	 0.108297289124263 
806	 0.109123016825564 
807	 0.109235537710814 
808	 0.108757252448185 
809	 0.10865937308198 
810	 0.109176420975032 
811	 0.1101568078432 
812	 0.109683330264602 
813	 0.108863098108114 
814	 0.109370069329228 
815	 0.110162141837291 
816	 0.110771608933458 
817	 0.110600580352387 
818	 0.110598265620241 
819	 0.110954061333275 
820	 0.110074207822862 
821	 0.109184019783159 
822	 0.109843383919033 
823	 0.111202365626262 
824	 0.11238149422645 
825	 0.111637366330888 
826	 0.111375632274098 
827	 0.112351073127455 
828	 0.112298712205507 
829	 0.111656478409752 
830	 0.111244225648475 
831	 0.111869259435703 
832	 0.112822212019205 
833	 0.111406424349792 
834	 0.110735656458993 
835	 0.111895143223386 
836	 0.112706237651727 
837	 0.113004740225123 
838	 0.112836229884257 
839	 0.1125880423569 
840	 0.112441376977637 
841	 0.112580045288503 
842	 0.112752056514921 
843	 0.112782727917676 
844	 0.112292848595611 
845	 0.112181603153993 
846	 0.113393775869371 
847	 0.113737767084099 
848	 0.113087047064643 
849	 0.112425291325933 
850	 0.112222088764855 
851	 0.11253859779663 
852	 0.111960319755153 
853	 0.111747743290259 
854	 0.113245441920404 
855	 0.114586640318547 
856	 0.11500604622587 
857	 0.113659112540692 
858	 0.112239123719261 
859	 0.111694867299084 
860	 0.113308857789041 
861	 0.114271386752723 
862	 0.112146662207987 
863	 0.111954828236051 
864	 0.11338407357049 
865	 0.113375224239966 
866	 0.113644691564343 
867	 0.114288911591009 
868	 0.113236287360107 
869	 0.112548385933942 
870	 0.113777373408403 
871	 0.114425474303145 
872	 0.114353227763824 
873	 0.114087289177818 
874	 0.113644296874157 
875	 0.113316734461854 
876	 0.114138817825224 
877	 0.11443723173596 
878	 0.113384903064266 
879	 0.114805985422631 
880	 0.116707000956604 
881	 0.115077585498909 
882	 0.114993951071996 
883	 0.11673350455977 
884	 0.116251209587408 
885	 0.115391832586843 
886	 0.115257054648275 
887	 0.115830737290412 
888	 0.116262422186045 
889	 0.115469809909634 
890	 0.11589479080713 
891	 0.117290231571 
892	 0.1170657710972 
893	 0.116253026463655 
894	 0.115565309453439 
895	 0.116494545286538 
896	 0.117463461020892 
897	 0.116565668562285 
898	 0.116570264307598 
899	 0.117557428263092 
900	 0.118320284420959 
901	 0.11821844413665 
902	 0.117473937271112 
903	 0.118391606639803 
904	 0.118877513937165 
905	 0.117406428042803 
906	 0.115922645370903 
907	 0.11539936605074 
908	 0.11700116354196 
909	 0.117822034973447 
910	 0.117611869875572 
911	 0.119272509062876 
912	 0.120034926069788 
913	 0.118670515362571 
914	 0.118419132658403 
915	 0.118355910753943 
916	 0.117079574312767 
917	 0.11941790486469 
918	 0.123437084786048 
919	 0.121628973928445 
920	 0.119251995925581 
921	 0.118256490318612 
922	 0.118346342471392 
923	 0.118259241343052 
924	 0.116932963610108 
925	 0.115744643130252 
926	 0.115489994034493 
927	 0.117385159242712 
928	 0.118501032611017 
929	 0.118331373018851 
930	 0.120699684268535 
931	 0.121977870509096 
932	 0.119942437434393 
933	 0.123611208816977 
934	 0.127748414828812 
935	 0.123221881309177 
936	 0.120741985064106 
937	 0.122064990122713 
938	 0.124802571271508 
939	 0.126607552851644 
940	 0.125807919151034 
941	 0.119504159347235 
942	 0.115632396546075 
943	 0.119340994767157 
944	 0.121652167474009 
945	 0.120229981397387 
946	 0.113402304625864 
947	 0.11341884707155 
948	 0.119857614596954 
949	 0.120704590336126 
950	 0.120005610599834 
951	 0.119746653398999 
952	 0.12174705976995 
953	 0.122300087711826 
954	 0.118542884028725 
955	 0.118689184500131 
956	 0.120519301755578 
957	 0.117623229807158 
958	 0.116626624560042 
959	 0.117774550493507 
960	 0.11606082787794 
961	 0.114927573007925 
962	 0.115488457937005 
963	 0.113655240553997 
964	 0.113841463643284 
965	 0.119905840772173 
966	 0.122997106492619 
967	 0.122327412681774 
968	 0.119136018280373 
969	 0.116883474084963 
970	 0.116246592902327 
971	 0.114175091612184 
972	 0.115707703881325 
973	 0.121958308335993 
974	 0.122428433909773 
975	 0.118951652529765 
976	 0.115107310790855 
977	 0.117855502027094 
978	 0.123613142921064 
979	 0.121770486789535 
980	 0.121389317830866 
981	 0.123194517267572 
982	 0.119876279098178 
983	 0.116146892137769 
984	 0.115049391615099 
985	 0.117097817806456 
986	 0.11986997195084 
987	 0.120642187422618 
988	 0.119078798447935 
989	 0.117719039794579 
990	 0.121668087823506 
991	 0.124070279720151 
992	 0.123180137399024 
993	 0.120497456679328 
994	 0.118727299583449 
995	 0.119672526121021 
996	 0.124876199386696 
997	 0.125623212911024 
998	 0.11544584261172 
999	 0.118372989226853 
1000	 0.128332945035238 
1001	 0.127796630915013 
1002	 0.125818581055039 
1003	 0.123868998311732 
1004	 0.119746873197713 
1005	 0.115768079262797 
1006	 0.114348330555597 
1007	 0.121006391036098 
1008	 0.126878189790965 
1009	 0.125337385017753 
1010	 0.122014312611091 
1011	 0.122629420994122 
1012	 0.13284934297804 
1013	 0.132988997653463 
1014	 0.124774997456448 
1015	 0.123688419981974 
1016	 0.120513338719801 
1017	 0.115925727211855 
1018	 0.123227202347895 
1019	 0.126332957436117 
1020	 0.118664431712678 
1021	 0.121805430194032 
1022	 0.127082471469564 
1023	 0.124876004003318 
1024	 0.125799022709241 
1025	 0.128440368598201 
1026	 0.127771102902752 
1027	 0.123658564916549 
1028	 0.118051830491637 
1029	 0.11644827113859 
1030	 0.123911458993223 
1031	 0.135863358453987 
1032	 0.123529316494145 
1033	 0.112370805531198 
1034	 0.117157501966687 
1035	 0.121641950656647 
1036	 0.126813277347577 
1037	 0.134035190063266 
1038	 0.126347245434354 
1039	 0.113589671498215 
1040	 0.117325809017337 
1041	 0.130469059905966 
1042	 0.14606831912274 
1043	 0.152280006306205 
1044	 0.134918049289901 
1045	 0.102280796070917 
1046	 0.118865149196063 
1047	 0.128309745433683 
1048	 0.104568304274111 
1049	 0.123454504283358 
1050	 0.141496347436729 
1051	 0.119241593688744 
1052	 0.108729716590405 
1053	 0.108307365036636 
1054	 0.102434440876209 
1055	 0.111815265120156 
1056	 0.128802667272252 
1057	 0.12470505759288 
1058	 0.126983034530515 
1059	 0.139945904562176 
1060	 0.148762791470679 
1061	 0.13581846725467 
1062	 0.10392372149543 
1063	 0.125943132447197 
1064	 0.138907493055775 
1065	 0.104840183110603 
1066	 9.47448836330114E-02 
1067	 0.103862348156601 
1068	 0.115713223160209 
1069	 0.1336940478816 
1070	 0.147655354728062 
1071	 0.143597529658753 
1072	 0.116992664018719 
1073	 8.66448959845186E-02 
1074	 9.79004760823815E-02 
1075	 0.104576104461911 
