Wavelength	SHSI00061.asd
325	 9.45991331482286E-02 
326	 9.90439583326386E-02 
327	 0.088849344782988 
328	 8.47191469757699E-02 
329	 8.77532183369704E-02 
330	 9.52472219436823E-02 
331	 9.07178204212392E-02 
332	 8.49540893288807E-02 
333	 0.08866985673741 
334	 8.63456468174275E-02 
335	 8.11902100527208E-02 
336	 8.70191124610552E-02 
337	 0.092040571495469 
338	 0.092318545172048 
339	 8.68669856892675E-02 
340	 8.51154406997026E-02 
341	 9.34580736313852E-02 
342	 9.45363217098122E-02 
343	 9.07861685642823E-02 
344	 9.20167210593257E-02 
345	 9.12628315824133E-02 
346	 8.85158516909935E-02 
347	 9.05846711597144E-02 
348	 9.23151414892328E-02 
349	 9.05361838447243E-02 
350	 8.98113455340117E-02 
351	 9.05742997077158E-02 
352	 9.25778522156774E-02 
353	 9.40560372086058E-02 
354	 9.46421015017444E-02 
355	 0.095012753461246 
356	 9.54496250938758E-02 
357	 9.60977639320186E-02 
358	 9.65034459577826E-02 
359	 9.70250672917471E-02 
360	 9.82877456807398E-02 
361	 9.86590498728687E-02 
362	 9.82276820980508E-02 
363	 9.87179417199268E-02 
364	 9.90101096323718E-02 
365	 9.85955692020326E-02 
366	 9.83346979281249E-02 
367	 9.79273653812643E-02 
368	 9.68427142353458E-02 
369	 9.74390995823339E-02 
370	 9.91455032901683E-02 
371	 9.83237002756123E-02 
372	 9.72050033477928E-02 
373	 9.67457418512431E-02 
374	 9.45475677181703E-02 
375	 9.26162143695635E-02 
376	 9.38790802327581E-02 
377	 9.40109754854728E-02 
378	 9.28629506029143E-02 
379	 9.35560061549966E-02 
380	 9.42798567326871E-02 
381	 9.40602045266734E-02 
382	 9.28769385571005E-02 
383	 9.17231852314667E-02 
384	 9.18559911774947E-02 
385	 9.11483259837311E-02 
386	 8.98698892553117E-02 
387	 9.04926833672968E-02 
388	 9.06092227243547E-02 
389	 8.94594950825424E-02 
390	 8.94625542321078E-02 
391	 8.99708545377427E-02 
392	 0.089989598407178 
393	 8.91738630581467E-02 
394	 8.77410747649096E-02 
395	 8.64417484272988E-02 
396	 8.59125514654484E-02 
397	 8.61655510375735E-02 
398	 8.57310260871256E-02 
399	 8.50155045502861E-02 
400	 8.45549691351402E-02 
401	 8.42111188060291E-02 
402	 8.42993344560811E-02 
403	 0.085909221096429 
404	 8.65197073439683E-02 
405	 8.53602429112027E-02 
406	 8.47477628958364E-02 
407	 0.084509157195632 
408	 8.41597946079025E-02 
409	 0.083180634248894 
410	 8.20438368759305E-02 
411	 8.24384588641515E-02 
412	 8.28165995545704E-02 
413	 8.25141884993071E-02 
414	 8.24466783962318E-02 
415	 8.23548694340316E-02 
416	 8.18083775057426E-02 
417	 8.13278062842606E-02 
418	 0.081136812162787 
419	 8.15764547070019E-02 
420	 8.17010645172872E-02 
421	 8.10820545407456E-02 
422	 8.06217981201579E-02 
423	 8.04999198009469E-02 
424	 8.08065265017267E-02 
425	 8.09443406854126E-02 
426	 0.080807452229123 
427	 8.06742408840818E-02 
428	 8.05758159792769E-02 
429	 8.05080757775542E-02 
430	 8.02561765626783E-02 
431	 7.98286785137578E-02 
432	 7.92634716571731E-02 
433	 7.92562551246103E-02 
434	 7.96932323404504E-02 
435	 7.94250172096174E-02 
436	 0.079275521123928 
437	 0.079707697536572 
438	 7.96194789545709E-02 
439	 7.92735284747926E-02 
440	 7.94313040471155E-02 
441	 7.96662037540152E-02 
442	 7.97876412280945E-02 
443	 7.95059000836767E-02 
444	 7.93723283332609E-02 
445	 0.07981760145561 
446	 8.04537975490017E-02 
447	 8.09643128521653E-02 
448	 8.07671287379006E-02 
449	 0.080901410985692 
450	 8.15416705568547E-02 
451	 0.081610778846532 
452	 8.15869157399172E-02 
453	 8.19833727806534E-02 
454	 8.23676891373333E-02 
455	 8.26107359711347E-02 
456	 8.26090269168098E-02 
457	 8.25396814339698E-02 
458	 8.25085080513677E-02 
459	 8.25865160609292E-02 
460	 8.27221408314725E-02 
461	 8.28442833637402E-02 
462	 8.28975379687356E-02 
463	 8.30506590499732E-02 
464	 8.39144464809837E-02 
465	 0.084558317551377 
466	 0.084510466418737 
467	 0.084238962276174 
468	 8.41059796210617E-02 
469	 8.45376336166171E-02 
470	 8.49710285663564E-02 
471	 8.52515550908454E-02 
472	 8.54386437253676E-02 
473	 0.085610884045131 
474	 8.58324372078895E-02 
475	 8.61864092602732E-02 
476	 8.64860597524015E-02 
477	 0.08637637894782 
478	 8.64857484340018E-02 
479	 8.68584612205001E-02 
480	 8.68749417963431E-02 
481	 8.67205419093867E-02 
482	 8.65857657372833E-02 
483	 0.086697256654308 
484	 8.70174805954236E-02 
485	 8.73773605915907E-02 
486	 8.75719596713914E-02 
487	 0.087534159630895 
488	 8.75019027770618E-02 
489	 8.73683209076365E-02 
490	 8.70449787846835E-02 
491	 8.71963357414024E-02 
492	 8.77273031124252E-02 
493	 8.80758391541404E-02 
494	 8.81687483475047E-02 
495	 8.80573361302969E-02 
496	 8.83790436156878E-02 
497	 8.88677418563787E-02 
498	 8.91026209007144E-02 
499	 8.95938256373278E-02 
500	 9.03203399135958E-02 
501	 9.08347911517208E-02 
502	 9.11377764940542E-02 
503	 9.13141352821632E-02 
504	 9.20061670411571E-02 
505	 9.29943048456038E-02 
506	 9.38049751813353E-02 
507	 9.42387060830038E-02 
508	 9.44541855696496E-02 
509	 9.53442055187559E-02 
510	 9.63740840324123E-02 
511	 9.71052148315538E-02 
512	 9.78145620466119E-02 
513	 9.86104209019673E-02 
514	 9.96888104987069E-02 
515	 0.100531138459621 
516	 0.10102008662949 
517	 0.101673192684415 
518	 0.102443344323929 
519	 0.103224772945388 
520	 0.103902462450311 
521	 0.104521544976325 
522	 0.105272711106136 
523	 0.106142032658145 
524	 0.107078110812741 
525	 0.107698012215035 
526	 0.108355401211584 
527	 0.109601433834587 
528	 0.110466776571549 
529	 0.110881626122042 
530	 0.111520062026829 
531	 0.112388702876684 
532	 0.113445046659571 
533	 0.114159564344678 
534	 0.114754590240423 
535	 0.115848586130001 
536	 0.116734998258846 
537	 0.117341935468877 
538	 0.118427067221473 
539	 0.119560828003587 
540	 0.120289411486022 
541	 0.120660262870032 
542	 0.120986293056031 
543	 0.122068124280219 
544	 0.123089221921212 
545	 0.123766277881988 
546	 0.124654211336094 
547	 0.125581517234371 
548	 0.126264041230969 
549	 0.126847224384671 
550	 0.127438564486142 
551	 0.128272296267573 
552	 0.129082749239234 
553	 0.129701087916807 
554	 0.13023272349707 
555	 0.130801736968949 
556	 0.13161383297115 
