Wavelength	A00381.asd
325	 3.93257387306232E-02 
326	 0.039482255720599 
327	 3.83635611706825E-02 
328	 4.25757246868641E-02 
329	 4.62649520048301E-02 
330	 4.63470792261891E-02 
331	 3.88116272889524E-02 
332	 3.33865049021079E-02 
333	 3.89983758425949E-02 
334	 3.89136114586123E-02 
335	 3.52630789680622E-02 
336	 4.00538673264983E-02 
337	 4.18206029666308E-02 
338	 3.91469255758543E-02 
339	 4.30949215567806E-02 
340	 4.53925256355845E-02 
341	 3.99696539120886E-02 
342	 4.03861618921528E-02 
343	 4.46708006544025E-02 
344	 4.57741381307184E-02 
345	 4.38393109663278E-02 
346	 0.039997561330836 
347	 3.83560866511772E-02 
348	 3.89276517183498E-02 
349	 4.12178347016943E-02 
350	 4.27095808703961E-02 
351	 4.27972159379813E-02 
352	 0.041183909111373 
353	 3.92835754932362E-02 
354	 3.85719604401634E-02 
355	 4.28193699629293E-02 
356	 4.51756604935779E-02 
357	 4.21747541498267E-02 
358	 4.11240381289988E-02 
359	 4.20597496948784E-02 
360	 4.36615172087443E-02 
361	 4.32334991537621E-02 
362	 4.13732856175646E-02 
363	 0.042731018047412 
364	 4.30747336369086E-02 
365	 4.08352684998808E-02 
366	 4.14960957963353E-02 
367	 4.27535949680803E-02 
368	 4.08385873028062E-02 
369	 4.06366885157866E-02 
370	 4.23932375895869E-02 
371	 4.32155448185545E-02 
372	 4.28701088685759E-02 
373	 4.14562185752149E-02 
374	 4.07508946065381E-02 
375	 4.15409354684611E-02 
376	 4.44716919791956E-02 
377	 4.43294110540441E-02 
378	 4.14190920758325E-02 
379	 4.09440115865879E-02 
380	 4.16195659350636E-02 
381	 4.25886377832973E-02 
382	 4.24193239099922E-02 
383	 4.17084047313721E-02 
384	 4.14648290652953E-02 
385	 0.043235846163562 
386	 0.045618711998101 
387	 4.34351978366675E-02 
388	 4.17587950011609E-02 
389	 0.042488789135431 
390	 4.20455799965739E-02 
391	 4.17950442201953E-02 
392	 4.35781236921567E-02 
393	 4.35219293878925E-02 
394	 4.16382445908749E-02 
395	 4.02388858298154E-02 
396	 3.99353359124621E-02 
397	 4.07708715658439E-02 
398	 0.041580217576506 
399	 4.15449335424086E-02 
400	 4.01015978375593E-02 
401	 3.99686353005483E-02 
402	 4.10509892310096E-02 
403	 4.20465586520681E-02 
404	 4.21528106495419E-02 
405	 0.041340947544212 
406	 4.18333989729278E-02 
407	 4.29226250303362E-02 
408	 0.043481683021301 
409	 4.30539668504389E-02 
410	 4.21149979409582E-02 
411	 4.22314607884869E-02 
412	 4.28562105415348E-02 
413	 4.35069450835357E-02 
414	 4.29002772219224E-02 
415	 0.042104037556812 
416	 4.26214060796665E-02 
417	 4.27427413556719E-02 
418	 4.24605255649136E-02 
419	 4.31197474389438E-02 
420	 0.043352033296217 
421	 4.26553536442377E-02 
422	 4.30642694433954E-02 
423	 0.043932940711273 
424	 0.044014016207561 
425	 4.39921455014086E-02 
426	 4.40417354800375E-02 
427	 4.41593723424688E-02 
428	 4.44109396875635E-02 
429	 4.47505888745104E-02 
430	 4.44842074437717E-02 
431	 0.044050898466607 
432	 4.43674096239957E-02 
433	 4.37664889999142E-02 
434	 4.25651376823615E-02 
435	 4.34418684553116E-02 
436	 4.43934352482024E-02 
437	 4.41706536030764E-02 
438	 4.44617487179392E-02 
439	 4.49211728814107E-02 
440	 4.44287809201515E-02 
441	 4.45838322039629E-02 
442	 4.54833682259451E-02 
443	 4.53956281120967E-02 
444	 4.51605481376079E-02 
445	 4.54609393904351E-02 
446	 4.55202514504859E-02 
447	 4.53855077234558E-02 
448	 4.54002544788419E-02 
449	 4.56135880892783E-02 
450	 4.59869234590609E-02 
451	 4.61504652720683E-02 
452	 4.64333336600084E-02 
453	 4.71268304696502E-02 
454	 4.71092564537105E-02 
455	 4.65800440914262E-02 
456	 4.66953841341799E-02 
457	 4.68849193899551E-02 
458	 4.69867669898799E-02 
459	 4.74411736194316E-02 
460	 4.76447316138787E-02 
461	 4.68957604990803E-02 
462	 4.68941311533165E-02 
463	 4.74933807873378E-02 
464	 4.69073752968285E-02 
465	 4.65578757406473E-02 
466	 4.70787251237699E-02 
467	 4.74223890995861E-02 
468	 4.74971529303541E-02 
469	 4.73537907393551E-02 
470	 4.72688880314604E-02 
471	 4.73901570792846E-02 
472	 4.79741741727694E-02 
473	 4.81702380337755E-02 
474	 4.75438747457935E-02 
475	 4.72589449695226E-02 
476	 4.73765477061727E-02 
477	 4.77472949193573E-02 
478	 4.74445977053406E-02 
479	 4.66474439587151E-02 
480	 4.73193332207328E-02 
481	 4.82178103381105E-02 
482	 4.83150031549594E-02 
483	 4.82290934098082E-02 
484	 4.82849728508672E-02 
485	 4.91331179203117E-02 
486	 4.92167989777938E-02 
487	 4.82897373853478E-02 
488	 0.048406825403299 
489	 4.87256669763446E-02 
490	 4.82992524447565E-02 
491	 4.80501883492248E-02 
492	 4.82217346969814E-02 
493	 4.90466506894933E-02 
494	 4.95938712701979E-02 
495	 4.94844308759367E-02 
496	 4.92763614225408E-02 
497	 4.92511469210419E-02 
498	 4.96903928958019E-02 
499	 4.97079709600692E-02 
500	 4.93125637544606E-02 
501	 4.93143918250519E-02 
502	 4.95062041917293E-02 
503	 4.97420034168784E-02 
504	 4.99203277072914E-02 
505	 4.99923193816648E-02 
506	 4.98958175543269E-02 
507	 5.00281076178288E-02 
508	 5.04236230200883E-02 
509	 5.07078644048903E-02 
510	 5.09365549758473E-02 
511	 0.051160274888637 
512	 5.13507388661819E-02 
513	 5.15267661846335E-02 
514	 5.17326277883958E-02 
515	 0.05196986833571 
516	 5.21974096906402E-02 
517	 0.052228326783668 
518	 0.052140069130343 
519	 5.20433242753845E-02 
520	 5.20608309931804E-02 
521	 5.23015472434602E-02 
522	 5.30423153325554E-02 
523	 5.34772891740469E-02 
524	 5.33523605120826E-02 
525	 0.053770113280812 
526	 5.42724687713383E-02 
527	 5.40509896276164E-02 
528	 5.39152770201163E-02 
529	 5.40549261568188E-02 
530	 5.43376230254458E-02 
531	 0.054611002691211 
532	 5.47851950643109E-02 
533	 5.51037474055903E-02 
534	 5.53478094648348E-02 
535	 5.49840089839088E-02 
536	 5.49755031930404E-02 
537	 5.54804729843795E-02 
538	 5.56269341137183E-02 
539	 5.57584049908394E-02 
540	 5.62058198957411E-02 
541	 5.61691852549185E-02 
542	 5.58115473148972E-02 
543	 5.59322244240893E-02 
544	 0.056292184842832 
545	 5.67420638972973E-02 
546	 5.69758979803604E-02 
547	 5.70148995107103E-02 
548	 5.69337553471381E-02 
549	 5.69642284069897E-02 
550	 5.71688464350577E-02 
551	 5.75118271869751E-02 
552	 5.78103551813267E-02 
